id,importanceSampling
411|4,137.361664
411|3,133.309123
411|5,159.447476
411|6,158.725056
411|8,102.938420
411|7,101.786747
411|9,156.487615
411|10,158.479773
411|12,99.695498
411|11,135.199839
411|1,82.929568
411|2,147.674190
152|8,148.133336
152|7,148.072356
152|6,154.042149
152|5,152.412279
152|12,144.973526
152|11,142.743745
152|10,147.563620
152|9,150.281657
152|3,148.278536
152|4,148.774635
152|1,44.351417
152|2,151.249472
1056|8,146.050324
1056|7,148.116659
1056|6,150.908138
1056|5,152.268563
1056|12,145.343120
1056|11,145.021156
1056|10,151.923783
1056|9,153.943110
1056|4,148.541584
1056|3,145.695453
1056|1,77.057587
1056|2,163.652747
462|6,166.128297
462|5,167.371193
462|4,138.720989
462|3,170.717179
462|9,146.943392
462|10,119.427524
462|7,160.199303
462|8,157.715148
462|11,168.572774
462|12,174.900953
462|1,90.917208
462|2,162.311811
1159|8,162.602455
1159|7,164.689760
1159|5,166.504674
1159|6,165.354673
1159|11,147.948872
1159|12,149.329803
1159|9,161.872004
1159|10,130.850734
1159|4,155.217211
1159|3,155.245858
1159|1,81.559706
1159|2,159.122394
1197|7,141.897694
1197|8,140.590702
1197|6,145.984113
1197|5,144.966480
1197|12,139.019989
1197|10,152.102022
1197|9,151.589924
1197|3,138.201367
1197|4,139.316030
1197|11,107.606687
1197|1,81.380998
1197|2,160.355777
