rep,id,f,h,s,L_gap,mab_virus,run_id
1,9|411|9|411|sample|4|274|4|274|70.0,0.978546,1.03474,1.73692,-4.58357,70.0|274,411
1,9|411|9|411|sample|3|274|3|274|70.0,0.978546,1.03474,2.56193,-4.58357,70.0|274,411
1,9|411|9|411|sample|5|274|5|274|70.0,0.978546,1.03474,1.65656,-4.58357,70.0|274,411
1,9|411|9|411|sample|6|274|6|274|70.0,0.978546,1.03474,1.62297,-4.58357,70.0|274,411
1,9|411|9|411|sample|8|274|8|274|70.0,0.978546,1.03474,2.0466,-4.58357,70.0|274,411
1,9|411|9|411|sample|7|274|7|274|70.0,0.978546,1.03474,2.1623,-4.58357,70.0|274,411
1,9|411|9|411|sample|9|274|9|274|70.0,0.978546,1.03474,1.78078,-4.58357,70.0|274,411
1,9|411|9|411|sample|10|274|10|274|70.0,0.978546,1.03474,1.55458,-4.58357,70.0|274,411
1,9|411|9|411|sample|12|274|12|274|70.0,0.978546,1.03474,2.29176,-4.58357,70.0|274,411
1,9|411|9|411|sample|11|274|11|274|70.0,0.978546,1.03474,1.92208,-4.58357,70.0|274,411
1,9|411|9|411|cc|1|1|274|1|274|69.0,0.978611,0.751939,0.0136197,-3.1936,69.0|274,411
1,9|411|9|411|cc|2|1|274|1|274|69.0,0.978611,0.751939,5.51019,-3.1936,69.0|274,411
1,9|411|9|411|cc|3|1|274|1|274|69.0,0.978611,0.751939,0.0130574,-3.1936,69.0|274,411
1,9|411|9|411|cc|4|1|274|1|274|69.0,0.978611,0.751939,3.36471,-3.1936,69.0|274,411
1,9|411|9|411|cc|5|1|274|1|274|69.0,0.978611,0.751939,24.2735,-3.1936,69.0|274,411
1,9|411|9|411|cc|6|1|274|1|274|69.0,0.978611,0.751939,1.98785,-3.1936,69.0|274,411
1,9|411|9|411|cc|7|1|274|1|274|69.0,0.978611,0.751939,0.238829,-3.1936,69.0|274,411
1,9|411|9|411|cc|8|1|274|1|274|69.0,0.978611,0.751939,1.06358,-3.1936,69.0|274,411
1,9|411|9|411|vc|1|2|274|2|274|69.0,0.978611,0.751939,0.263108,-3.1936,69.0|274,411
1,9|411|9|411|vc|2|2|274|2|274|69.0,0.978611,0.751939,4.06007,-3.1936,69.0|274,411
1,9|411|9|411|vc|3|2|274|2|274|69.0,0.978611,0.751939,0.366664,-3.1936,69.0|274,411
1,9|411|9|411|vc|4|2|274|2|274|69.0,0.978611,0.751939,0.36147,-3.1936,69.0|274,411
1,9|411|9|411|vc|5|2|274|2|274|69.0,0.978611,0.751939,1.05778,-3.1936,69.0|274,411
1,9|411|9|411|vc|6|2|274|2|274|69.0,0.978611,0.751939,1.5588,-3.1936,69.0|274,411
1,9|411|9|411|vc|7|2|274|2|274|69.0,0.978611,0.751939,0.163141,-3.1936,69.0|274,411
1,9|411|9|411|vc|8|2|274|2|274|69.0,0.978611,0.751939,6.52693,-3.1936,69.0|274,411
1,8|152|8|152|sample|8|322|8|322|65.0,0.978782,0.751939,2.83806,-3.67589,65.0|322,152
1,8|152|8|152|sample|7|322|7|322|65.0,0.978782,0.751939,2.59909,-3.67589,65.0|322,152
1,8|152|8|152|sample|6|322|6|322|65.0,0.978782,0.751939,2.46665,-3.67589,65.0|322,152
1,8|152|8|152|sample|5|322|5|322|65.0,0.978782,0.751939,2.68374,-3.67589,65.0|322,152
1,8|152|8|152|sample|12|322|12|322|28.0,0.978978,0.582652,4.71172,-2.30942,28.0|322,152
1,8|152|8|152|sample|11|322|11|322|28.0,0.978978,0.582652,4.27297,-2.30941,28.0|322,152
