id,f_SAEM,h_SAEM,s_SAEM,L_gap_SAEM,f_mode,h_mode,s_mode,L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,0.977635,1.029,1.78975,-4.58357,0.978546,1.03474,1.80246,-4.58357,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,0.977635,1.029,2.52498,-4.58357,0.978546,1.03474,2.52259,-4.58357,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,0.977635,1.029,1.64861,-4.58357,0.978546,1.03474,1.6878,-4.58357,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,0.977635,1.029,1.6339,-4.58357,0.978546,1.03474,1.60991,-4.58357,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,0.977635,1.029,2.12076,-4.58357,0.978546,1.03474,2.095,-4.58357,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,0.977635,1.029,2.20244,-4.58357,0.978546,1.03474,2.19634,-4.58357,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,0.977635,1.029,1.78186,-4.58357,0.978546,1.03474,1.76475,-4.58357,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,0.977635,1.029,1.65116,-4.58357,0.978546,1.03474,1.6256,-4.58357,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,0.977635,1.029,2.19785,-4.58357,0.978546,1.03474,2.19642,-4.58357,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,0.977635,1.029,2.01259,-4.58357,0.978546,1.03474,2.05329,-4.58357,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,0.977701,0.747658,5.0549,-3.1936,0.978611,0.751939,1,-3.1936,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,0.977701,0.747658,4.0994,-3.1936,0.978611,0.751939,1,-3.1936,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,0.977701,0.747658,6.81481,-3.1936,0.978611,0.751939,1,-3.1936,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,0.977701,0.747658,6.19863,-3.1936,0.978611,0.751939,1,-3.1936,69.0|274,411
