id,importanceSampling
411|4,141.309442
411|3,136.627826
411|5,164.849252
411|6,166.905021
411|8,106.701030
411|7,138.719690
411|9,164.315780
411|10,133.277121
411|12,107.169461
411|11,108.256258
411|1,83.006150
411|2,114.351223
152|8,154.493900
152|7,156.815761
152|6,172.641734
152|5,140.150085
152|12,157.524632
152|11,153.707058
152|10,162.737757
152|9,162.587429
152|3,137.480374
152|4,162.547863
152|1,77.772050
152|2,150.536309
1056|8,148.362791
1056|7,150.001494
1056|6,155.281618
1056|5,156.046129
1056|12,144.272758
1056|11,145.025749
1056|10,153.788947
1056|9,154.953500
1056|4,151.374140
1056|3,149.159614
1056|1,77.044901
1056|2,163.522738
462|6,180.753231
462|5,209.741378
462|4,164.684440
462|3,194.865895
462|9,148.374341
462|10,120.089128
462|7,161.194729
462|8,160.515186
462|11,166.265310
462|12,172.564727
462|1,90.999856
462|2,130.297295
1159|8,158.272629
1159|7,159.958097
1159|5,165.131988
1159|6,164.646477
1159|11,146.319995
1159|12,148.958519
1159|9,159.155578
1159|10,160.121826
1159|4,125.862975
1159|3,156.324811
1159|1,81.660818
1159|2,93.882298
1197|7,140.729792
1197|8,108.405426
1197|6,115.854024
1197|5,147.158291
1197|12,140.084511
1197|10,149.669006
1197|9,116.208601
1197|3,140.017416
1197|4,140.884578
1197|11,139.065796
1197|1,81.361146
1197|2,159.300327
