id,f_SAEM,h_SAEM,s_SAEM,L_gap_SAEM,f_mode,h_mode,s_mode,L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,1.47217,0.937247,2.34448,-3.70478,1.47118,0.937247,2.34346,-3.70478,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,1.47217,0.937247,3.35556,-3.70478,1.47118,0.937247,3.32289,-3.70478,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,1.47217,0.937247,2.20685,-3.70478,1.47118,0.937247,2.20909,-3.70478,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,1.47217,0.937247,2.11484,-3.70478,1.47118,0.937247,2.10694,-3.70478,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,1.47217,0.937247,2.72711,-3.70478,1.47118,0.937247,2.74186,-3.70478,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,1.47217,0.937247,2.87133,-3.70478,1.47118,0.937247,2.87638,-3.70478,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,1.47217,0.937247,2.28936,-3.70478,1.47118,0.937247,2.30924,-3.70478,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,1.47217,0.937247,2.1237,-3.70478,1.47118,0.937247,2.126,-3.70478,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,1.47217,0.937247,2.89256,-3.70478,1.47118,0.937247,2.89289,-3.70478,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,1.47217,0.937247,2.6688,-3.70478,1.47118,0.937247,2.69614,-3.70478,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,1.47218,1.56569,6.1794,-2.94332,1.47119,1.56569,1,-2.94332,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,1.47218,1.56569,5.05218,-2.94332,1.47119,1.56569,1,-2.94332,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,1.47218,1.56569,6.09156,-2.94332,1.47119,1.56569,1,-2.94332,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,1.47218,1.56569,5.64069,-2.94332,1.47119,1.56569,0.999999,-2.94332,69.0|274,411
9|411|9|411|cc|5|1|274|1|274|69.0,1.47218,1.56569,4.60283,-2.94332,1.47119,1.56569,1,-2.94332,69.0|274,411
9|411|9|411|cc|6|1|274|1|274|69.0,1.47218,1.56569,4.42649,-2.94332,1.47119,1.56569,1,-2.94332,69.0|274,411
9|411|9|411|cc|7|1|274|1|274|69.0,1.47218,1.56569,4.9476,-2.94332,1.47119,1.56569,1,-2.94332,69.0|274,411
9|411|9|411|cc|8|1|274|1|274|69.0,1.47218,1.56569,3.87956,-2.94332,1.47119,1.56569,0.999998,-2.94332,69.0|274,411
9|411|9|411|vc|1|2|274|2|274|69.0,1.47218,1.56569,6.17003,-2.94332,1.47119,1.56569,1,-2.94332,69.0|274,411
9|411|9|411|vc|2|2|274|2|274|69.0,1.47218,1.56569,2.8367,-2.94332,1.47119,1.56569,1,-2.94332,69.0|274,411
9|411|9|411|vc|3|2|274|2|274|69.0,1.47218,1.56569,6.91168,-2.94332,1.47119,1.56569,1.00311,-2.94332,69.0|274,411
9|411|9|411|vc|4|2|274|2|274|69.0,1.47218,1.56569,4.26798,-2.94332,1.47119,1.56569,1,-2.94332,69.0|274,411
9|411|9|411|vc|5|2|274|2|274|69.0,1.47218,1.56569,3.6951,-2.94332,1.47119,1.56569,1,-2.94332,69.0|274,411
9|411|9|411|vc|6|2|274|2|274|69.0,1.47218,1.56569,5.81121,-2.94332,1.47119,1.56569,1.00084,-2.94332,69.0|274,411
9|411|9|411|vc|7|2|274|2|274|69.0,1.47218,1.56569,5.6344,-2.94332,1.47119,1.56569,1,-2.94332,69.0|274,411
9|411|9|411|vc|8|2|274|2|274|69.0,1.47218,1.56569,9.91703,-2.94332,1.47119,1.56569,1,-2.94332,69.0|274,411
8|152|8|152|sample|8|322|8|322|65.0,1.47218,0.665583,3.29054,-1.17708,1.47119,0.665583,3.31226,-1.17708,65.0|322,152
8|152|8|152|sample|7|322|7|322|65.0,1.47218,0.665583,3.15546,-1.17708,1.47119,0.665583,3.15241,-1.17708,65.0|322,152
8|152|8|152|sample|6|322|6|322|65.0,1.47218,0.665583,3.05737,-1.17708,1.47119,0.665583,3.0784,-1.17708,65.0|322,152
8|152|8|152|sample|5|322|5|322|65.0,1.47218,0.665583,3.21963,-1.17708,1.47119,0.665583,3.22315,-1.17708,65.0|322,152
8|152|8|152|sample|12|322|12|322|28.0,0.582553,0.606119,3.5831,-1.43303,0.577635,0.606119,3.57407,-1.43303,28.0|322,152
8|152|8|152|sample|11|322|11|322|28.0,0.582553,0.606119,3.3443,-1.43303,0.577635,0.606119,3.33887,-1.43303,28.0|322,152
8|152|8|152|sample|10|322|10|322|28.0,0.582553,0.606119,3.37653,-1.43303,0.577635,0.606119,3.36705,-1.43303,28.0|322,152
8|152|8|152|sample|9|322|9|322|28.0,0.582553,0.606119,3.11146,-1.43303,0.577635,0.606119,3.12489,-1.43303,28.0|322,152
8|152|8|152|sample|3|322|3|322|22.0,0.791542,0.725919,2.8032,5.66339,0.783311,0.725919,2.81756,5.66339,22.0|322,152
8|152|8|152|sample|4|322|4|322|22.0,0.791542,0.725919,2.66953,5.66339,0.783311,0.725919,2.64523,5.66339,22.0|322,152
8|152|8|152|cc|1|1|322|1|322|69.0,1.47218,1.09585,5.96698,-2.18346,1.47119,1.09585,1,-2.18346,69.0|322,152
8|152|8|152|cc|2|1|322|1|322|69.0,1.47218,1.09585,3.43837,-2.18346,1.47119,1.09585,1,-2.18346,69.0|322,152
8|152|8|152|cc|3|1|322|1|322|69.0,1.47218,1.09585,4.00538,-2.18346,1.47119,1.09585,1,-2.18346,69.0|322,152
8|152|8|152|cc|4|1|322|1|322|69.0,1.47218,1.09585,5.85981,-2.18346,1.47119,1.09585,1,-2.18346,69.0|322,152
