id,eta_f_SAEM,eta_h_SAEM,eta_L_gap_SAEM,eta_eta_alpha_SAEM,eta_f_mode,eta_h_mode,eta_L_gap_mode,eta_eta_alpha_mode,mab_virus,run_id
411|4,0.267705,1.50077e-08,0,0,0.257861,3.95239e-14,0,0,70.0|274,411
411|3,-0.30469,-1.47271e-08,0,0,-0.312429,9.10383e-14,0,0,70.0|274,411
411|5,0.398224,-1.2992e-08,0,0,0.361817,-5.35572e-13,0,0,70.0|274,411
411|6,0.486088,-3.41344e-08,0,0,0.475881,3.96794e-13,0,0,70.0|274,411
411|8,0.0294931,1.50037e-08,0,0,0.00164393,1.80744e-13,0,0,70.0|274,411
411|7,-0.080879,6.58642e-09,0,0,-0.0788769,-1.63425e-13,0,0,70.0|274,411
411|9,0.336043,-2.75101e-08,0,0,0.300783,-1.16374e-12,0,0,70.0|274,411
411|10,0.448755,-3.29636e-10,0,0,0.422055,-2.03393e-13,0,0,70.0|274,411
411|12,-0.0405833,-5.50699e-08,0,0,-0.0700194,3.6815e-13,0,0,70.0|274,411
411|11,0.0561571,1.64518e-08,0,0,0.0373856,5.44453e-13,0,0,70.0|274,411
411|1,0.109523,-1.81167e-09,0,0,-2.01847e-07,-1.28786e-14,0,0,69.0|274,411
411|2,0.0836432,-1.19853e-08,0,0,-1.12939e-07,-5.70655e-14,0,0,69.0|274,411
152|8,0.414936,-9.00833e-09,0,0,0.387775,2.75779e-13,0,0,65.0|322,152
152|7,0.527625,-2.9153e-08,0,0,0.506858,-2.21601e-13,0,0,65.0|322,152
152|6,0.753846,1.05058e-08,0,0,0.744889,-2.43583e-13,0,0,65.0|322,152
152|5,0.626523,1.43023e-08,0,0,0.617337,-6.50591e-13,0,0,65.0|322,152
152|12,-0.512453,-9.82764e-09,0,0,-0.540086,-3.193e-13,0,0,28.0|322,152
152|11,-0.479993,-7.96247e-09,0,0,-0.475832,-3.50608e-13,0,0,28.0|322,152
152|10,-0.477485,-5.79272e-09,0,0,-0.509467,6.60583e-13,0,0,28.0|322,152
152|9,-0.23049,-4.99838e-09,0,0,-0.27111,-2.02505e-13,0,0,28.0|322,152
152|3,0.307756,1.74785e-08,0,0,0.277903,-1.10711e-12,0,0,22.0|322,152
152|4,0.389685,2.45441e-08,0,0,0.368555,-4.62075e-13,0,0,22.0|322,152
152|1,0.116235,-2.46317e-09,0,0,3.59265e-07,-2.79776e-14,0,0,69.0|322,152
152|2,-0.0576056,-7.85138e-10,0,0,7.52499e-07,-3.08642e-14,0,0,69.0|322,152
1056|8,-0.485087,-5.24941e-08,0,0,-0.493739,1.74527e-13,0,0,65.0|276,1056
1056|7,-0.489139,2.39834e-08,0,0,-0.517534,1.06848e-12,0,0,65.0|276,1056
1056|6,-0.460849,-1.86864e-08,0,0,-0.498349,5.06262e-14,0,0,65.0|276,1056
1056|5,-0.492752,-6.09556e-10,0,0,-0.546779,-3.39506e-13,0,0,65.0|276,1056
1056|12,-1.84716,1.9556e-08,0,0,-1.86976,-4.51861e-13,0,0,28.0|276,1056
1056|11,-1.67461,-6.16678e-09,0,0,-1.69146,-5.06262e-13,0,0,28.0|276,1056
1056|10,-1.25672,4.21983e-08,0,0,-1.28272,6.30607e-13,0,0,28.0|276,1056
1056|9,-1.15231,-2.81982e-08,0,0,-1.20399,4.84057e-13,0,0,28.0|276,1056
1056|4,-0.624368,1.52441e-08,0,0,-0.646947,9.71223e-13,0,0,22.0|276,1056
1056|3,-0.711763,2.91465e-08,0,0,-0.752537,-1.81188e-13,0,0,22.0|276,1056
1056|1,-0.0165335,-2.71424e-09,0,0,-2.20432e-07,3.41949e-14,0,0,69.0|276,1056
1056|2,0.021503,-6.88732e-09,0,0,2.10354e-07,-5.68434e-14,0,0,69.0|276,1056
462|6,3.95956,-1.44947e-08,0,0,3.94509,3.83693e-13,0,0,55.0|292,462
462|5,4.04694,-3.02374e-08,0,0,4.00658,-7.16094e-13,0,0,55.0|292,462
462|4,2.3264,-1.86322e-08,0,0,2.27365,-5.46674e-13,0,0,55.0|292,462
462|3,2.34983,-4.05492e-08,0,0,2.30344,-2.44249e-15,0,0,55.0|292,462
462|9,-2.63003,-2.53382e-08,0,0,-2.68807,1.12399e-12,0,0,32.0|292,462
462|10,-2.62008,-9.91028e-09,0,0,-2.65742,6.81899e-13,0,0,32.0|292,462
462|7,-2.51704,3.15741e-08,0,0,-2.53521,-6.37046e-13,0,0,32.0|292,462
462|8,-2.48101,6.36295e-09,0,0,-2.51564,-3.54383e-13,0,0,32.0|292,462
462|11,0.0389488,2.62964e-08,0,0,0.00305019,-9.39027e-13,0,0,22.0|292,462
462|12,0.0894108,9.80025e-09,0,0,0.054912,1.05249e-12,0,0,22.0|292,462
462|1,0.0285089,-8.80833e-09,0,0,-1.55429e-07,-5.52891e-14,0,0,69.0|292,462
462|2,-0.016914,1.90615e-09,0,0,8.49729e-08,-4.37428e-14,0,0,69.0|292,462
1159|8,0.527183,9.33229e-09,0,0,0.484261,-1.59872e-14,0,0,65.0|292,1159
1159|7,0.614533,1.73541e-09,0,0,0.568354,3.97238e-13,0,0,65.0|292,1159
1159|5,0.543044,2.65777e-09,0,0,0.526531,-3.74811e-13,0,0,65.0|292,1159
1159|6,0.559745,2.55412e-09,0,0,0.524541,-7.57172e-13,0,0,65.0|292,1159
1159|11,-1.06328,2.8358e-08,0,0,-1.10385,-2.53131e-14,0,0,28.0|292,1159
1159|12,-1.25266,1.23529e-08,0,0,-1.26474,-4.9738e-13,0,0,28.0|292,1159
1159|9,-0.515651,3.52877e-09,0,0,-0.564924,-3.00426e-13,0,0,28.0|292,1159
1159|10,-0.541864,-1.85908e-08,0,0,-0.590625,-3.20854e-13,0,0,28.0|292,1159
1159|4,0.775384,6.60663e-09,0,0,0.743733,-2.39364e-13,0,0,22.0|292,1159
1159|3,0.712465,4.10226e-08,0,0,0.680032,-3.44391e-13,0,0,22.0|292,1159
1159|1,-0.107382,1.89675e-08,0,0,1.03125e-08,3.37508e-14,0,0,69.0|292,1159
1159|2,0.0357884,8.22267e-09,0,0,-5.94621e-07,-6.59472e-14,0,0,69.0|292,1159
1197|7,0.269195,-3.07131e-08,0,0,0.253849,5.28466e-13,0,0,65.0|103,1197
1197|8,0.277905,-3.74391e-09,0,0,0.261271,1.27898e-13,0,0,65.0|103,1197
1197|6,0.175739,7.91045e-09,0,0,0.154985,-3.2907e-13,0,0,65.0|103,1197
1197|5,0.236428,7.47579e-09,0,0,0.228124,3.16636e-13,0,0,65.0|103,1197
1197|12,-0.222001,-3.29748e-08,0,0,-0.229517,-4.44089e-13,0,0,28.0|103,1197
