rep,id,eta_f,eta_h,eta_L_gap,mab_virus,run_id
1,9|411|9|411|sample|4|274|4|274|70.0,-0.0731737,0,0,70.0|274,411
1,9|411|9|411|sample|3|274|3|274|70.0,-0.109499,0,0,70.0|274,411
1,9|411|9|411|sample|5|274|5|274|70.0,0.122549,0,0,70.0|274,411
1,9|411|9|411|sample|6|274|6|274|70.0,0.18051,0,0,70.0|274,411
1,9|411|9|411|sample|8|274|8|274|70.0,-0.026439,0,0,70.0|274,411
1,9|411|9|411|sample|7|274|7|274|70.0,-0.0959854,0,0,70.0|274,411
1,9|411|9|411|sample|9|274|9|274|70.0,0.077344,0,0,70.0|274,411
1,9|411|9|411|sample|10|274|10|274|70.0,0.0844248,0,0,70.0|274,411
1,9|411|9|411|sample|12|274|12|274|70.0,-0.0841908,0,0,70.0|274,411
1,9|411|9|411|sample|11|274|11|274|70.0,0.0641234,0,0,70.0|274,411
1,9|411|9|411|cc|1|1|274|1|274|69.0,-0.0501689,0,0,69.0|274,411
1,9|411|9|411|cc|2|1|274|1|274|69.0,-0.0583946,0,0,69.0|274,411
1,9|411|9|411|cc|3|1|274|1|274|69.0,0.050432,0,0,69.0|274,411
1,9|411|9|411|cc|4|1|274|1|274|69.0,-0.0612519,0,0,69.0|274,411
1,9|411|9|411|cc|5|1|274|1|274|69.0,0.0970648,0,0,69.0|274,411
1,9|411|9|411|cc|6|1|274|1|274|69.0,0.115928,0,0,69.0|274,411
1,9|411|9|411|cc|7|1|274|1|274|69.0,-0.0394593,0,0,69.0|274,411
1,9|411|9|411|cc|8|1|274|1|274|69.0,0.0975669,0,0,69.0|274,411
1,9|411|9|411|vc|1|2|274|2|274|69.0,0.077253,0,0,69.0|274,411
1,9|411|9|411|vc|2|2|274|2|274|69.0,-0.00639287,0,0,69.0|274,411
1,9|411|9|411|vc|3|2|274|2|274|69.0,-0.114554,0,0,69.0|274,411
1,9|411|9|411|vc|4|2|274|2|274|69.0,0.000931798,0,0,69.0|274,411
1,9|411|9|411|vc|5|2|274|2|274|69.0,0.00423172,0,0,69.0|274,411
1,9|411|9|411|vc|6|2|274|2|274|69.0,0.0980056,0,0,69.0|274,411
1,9|411|9|411|vc|7|2|274|2|274|69.0,-0.0782536,0,0,69.0|274,411
1,9|411|9|411|vc|8|2|274|2|274|69.0,0.00392043,0,0,69.0|274,411
1,8|152|8|152|sample|8|322|8|322|65.0,-0.0389618,0,0,65.0|322,152
1,8|152|8|152|sample|7|322|7|322|65.0,0.0319576,0,0,65.0|322,152
1,8|152|8|152|sample|6|322|6|322|65.0,0.0714911,0,0,65.0|322,152
1,8|152|8|152|sample|5|322|5|322|65.0,0.0715074,0,0,65.0|322,152
1,8|152|8|152|sample|12|322|12|322|28.0,-0.0750714,0,0,28.0|322,152
1,8|152|8|152|sample|11|322|11|322|28.0,-0.0606898,0,0,28.0|322,152
1,8|152|8|152|sample|10|322|10|322|28.0,-0.0674921,0,0,28.0|322,152
1,8|152|8|152|sample|9|322|9|322|28.0,0.0823673,0,0,28.0|322,152
1,8|152|8|152|sample|3|322|3|322|22.0,-0.0243604,0,0,22.0|322,152
1,8|152|8|152|sample|4|322|4|322|22.0,-0.0832969,0,0,22.0|322,152
1,8|152|8|152|cc|1|1|322|1|322|69.0,-0.0215912,0,0,69.0|322,152
1,8|152|8|152|cc|2|1|322|1|322|69.0,-0.0374668,0,0,69.0|322,152
1,8|152|8|152|cc|3|1|322|1|322|69.0,-0.00999345,0,0,69.0|322,152
1,8|152|8|152|cc|4|1|322|1|322|69.0,0.0993398,0,0,69.0|322,152
1,8|152|8|152|cc|5|1|322|1|322|69.0,-0.0495142,0,0,69.0|322,152
1,8|152|8|152|cc|6|1|322|1|322|69.0,0.0677807,0,0,69.0|322,152
1,8|152|8|152|cc|7|1|322|1|322|69.0,-0.141107,0,0,69.0|322,152
1,8|152|8|152|cc|8|1|322|1|322|69.0,-0.0934526,0,0,69.0|322,152
1,8|152|8|152|vc|1|2|322|2|322|69.0,0.0921796,0,0,69.0|322,152
1,8|152|8|152|vc|2|2|322|2|322|69.0,-0.0161668,0,0,69.0|322,152
1,8|152|8|152|vc|3|2|322|2|322|69.0,0.0575349,0,0,69.0|322,152
1,8|152|8|152|vc|4|2|322|2|322|69.0,0.002133,0,0,69.0|322,152
1,8|152|8|152|vc|5|2|322|2|322|69.0,0.0103716,0,0,69.0|322,152
1,8|152|8|152|vc|6|2|322|2|322|69.0,0.0115489,0,0,69.0|322,152
1,8|152|8|152|vc|7|2|322|2|322|69.0,0.0605614,0,0,69.0|322,152
1,8|152|8|152|vc|8|2|322|2|322|69.0,-0.0168833,0,0,69.0|322,152
1,8|1056|8|1056|sample|8|276|8|276|65.0,0.0287709,0,0,65.0|276,1056
1,8|1056|8|1056|sample|7|276|7|276|65.0,0.080612,0,0,65.0|276,1056
1,8|1056|8|1056|sample|6|276|6|276|65.0,0.0941883,0,0,65.0|276,1056
1,8|1056|8|1056|sample|5|276|5|276|65.0,0.0517105,0,0,65.0|276,1056
1,8|1056|8|1056|sample|12|276|12|276|28.0,-0.171037,0,0,28.0|276,1056
1,8|1056|8|1056|sample|11|276|11|276|28.0,-0.238159,0,0,28.0|276,1056
1,8|1056|8|1056|sample|10|276|10|276|28.0,-0.0250967,0,0,28.0|276,1056
1,8|1056|8|1056|sample|9|276|9|276|28.0,0.106527,0,0,28.0|276,1056
1,8|1056|8|1056|sample|4|276|4|276|22.0,0.0101755,0,0,22.0|276,1056
1,8|1056|8|1056|sample|3|276|3|276|22.0,0.0310024,0,0,22.0|276,1056
1,8|1056|8|1056|cc|1|1|276|1|276|69.0,-0.0134017,0,0,69.0|276,1056
1,8|1056|8|1056|cc|2|1|276|1|276|69.0,-0.0939419,0,0,69.0|276,1056
1,8|1056|8|1056|cc|3|1|276|1|276|69.0,0.106219,0,0,69.0|276,1056
1,8|1056|8|1056|cc|4|1|276|1|276|69.0,-0.0450879,0,0,69.0|276,1056
