id,eta_f_SAEM,eta_h_SAEM,eta_L_gap_SAEM,eta_f_mode,eta_h_mode,eta_L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,0.0342335,0,0,0.0488752,0,0,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,-0.131272,0,0,-0.162668,0,0,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,0.104841,0,0,0.105494,0,0,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,0.135164,0,0,0.130225,0,0,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,-0.0626512,0,0,-0.0670894,0,0,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,-0.0805094,0,0,-0.0927097,0,0,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,0.053281,0,0,0.0561922,0,0,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,0.141047,0,0,0.136213,0,0,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,-0.107894,0,0,-0.106589,0,0,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,-0.0440802,0,0,-0.0558376,0,0,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,-0.00553927,0,0,-3.72477e-08,0,0,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,-0.0138723,0,0,-7.61635e-08,0,0,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,0.0217543,0,0,2.77899e-07,0,0,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,0.00713003,0,0,-1.79131e-07,0,0,69.0|274,411
9|411|9|411|cc|5|1|274|1|274|69.0,-0.0107093,0,0,-7.39649e-08,0,0,69.0|274,411
9|411|9|411|cc|6|1|274|1|274|69.0,-0.0108095,0,0,-1.26125e-07,0,0,69.0|274,411
9|411|9|411|cc|7|1|274|1|274|69.0,-0.00502731,0,0,2.06385e-08,0,0,69.0|274,411
9|411|9|411|cc|8|1|274|1|274|69.0,0.00272668,0,0,2.64004e-07,0,0,69.0|274,411
9|411|9|411|vc|1|2|274|2|274|69.0,0.00349631,0,0,-1.137e-07,0,0,69.0|274,411
9|411|9|411|vc|2|2|274|2|274|69.0,-0.00799562,0,0,1.79729e-08,0,0,69.0|274,411
9|411|9|411|vc|3|2|274|2|274|69.0,0.0030963,0,0,-1.68415e-07,0,0,69.0|274,411
9|411|9|411|vc|4|2|274|2|274|69.0,0.00496725,0,0,-3.11091e-07,0,0,69.0|274,411
9|411|9|411|vc|5|2|274|2|274|69.0,-0.0188983,0,0,-6.78703e-08,0,0,69.0|274,411
9|411|9|411|vc|6|2|274|2|274|69.0,-0.00473689,0,0,-3.41992e-07,0,0,69.0|274,411
9|411|9|411|vc|7|2|274|2|274|69.0,-0.0199452,0,0,-1.06975e-07,0,0,69.0|274,411
9|411|9|411|vc|8|2|274|2|274|69.0,-0.000597096,0,0,-1.1771e-07,0,0,69.0|274,411
8|152|8|152|sample|8|322|8|322|65.0,-0.0200008,0,0,-0.0188269,0,0,65.0|322,152
8|152|8|152|sample|7|322|7|322|65.0,0.0196,0,0,0.0202659,0,0,65.0|322,152
8|152|8|152|sample|6|322|6|322|65.0,0.0151921,0,0,0.00687666,0,0,65.0|322,152
8|152|8|152|sample|5|322|5|322|65.0,-0.0109046,0,0,-0.028476,0,0,65.0|322,152
8|152|8|152|sample|12|322|12|322|28.0,-0.0336174,0,0,-0.0561307,0,0,28.0|322,152
8|152|8|152|sample|11|322|11|322|28.0,0.00122244,0,0,-0.00152226,0,0,28.0|322,152
8|152|8|152|sample|10|322|10|322|28.0,-0.00765747,0,0,-0.0083822,0,0,28.0|322,152
8|152|8|152|sample|9|322|9|322|28.0,0.0540879,0,0,0.0570912,0,0,28.0|322,152
8|152|8|152|sample|3|322|3|322|22.0,-0.0217148,0,0,-0.0105475,0,0,22.0|322,152
8|152|8|152|sample|4|322|4|322|22.0,0.0293367,0,0,0.0274703,0,0,22.0|322,152
8|152|8|152|cc|1|1|322|1|322|69.0,0.00465084,0,0,-1.46274e-07,0,0,69.0|322,152
8|152|8|152|cc|2|1|322|1|322|69.0,0.00466811,0,0,8.26569e-08,0,0,69.0|322,152
8|152|8|152|cc|3|1|322|1|322|69.0,-0.00681933,0,0,-2.56048e-07,0,0,69.0|322,152
8|152|8|152|cc|4|1|322|1|322|69.0,-0.0131868,0,0,-1.44224e-07,0,0,69.0|322,152
8|152|8|152|cc|5|1|322|1|322|69.0,-0.00317227,0,0,-1.65072e-07,0,0,69.0|322,152
8|152|8|152|cc|6|1|322|1|322|69.0,-0.000194388,0,0,9.31393e-08,0,0,69.0|322,152
8|152|8|152|cc|7|1|322|1|322|69.0,-0.000545572,0,0,-1.76082e-07,0,0,69.0|322,152
8|152|8|152|cc|8|1|322|1|322|69.0,-0.00506966,0,0,1.2504e-07,0,0,69.0|322,152
8|152|8|152|vc|1|2|322|2|322|69.0,0.00872767,0,0,-3.26909e-08,0,0,69.0|322,152
8|152|8|152|vc|2|2|322|2|322|69.0,0.00239605,0,0,9.10267e-08,0,0,69.0|322,152
8|152|8|152|vc|3|2|322|2|322|69.0,-0.00789967,0,0,-2.65171e-08,0,0,69.0|322,152
8|152|8|152|vc|4|2|322|2|322|69.0,-0.00363871,0,0,-1.01394e-07,0,0,69.0|322,152
8|152|8|152|vc|5|2|322|2|322|69.0,0.00128694,0,0,-2.35305e-08,0,0,69.0|322,152
8|152|8|152|vc|6|2|322|2|322|69.0,-0.00982603,0,0,-1.72988e-07,0,0,69.0|322,152
8|152|8|152|vc|7|2|322|2|322|69.0,0.005372,0,0,-2.39316e-07,0,0,69.0|322,152
8|152|8|152|vc|8|2|322|2|322|69.0,0.00712438,0,0,-8.66437e-08,0,0,69.0|322,152
8|1056|8|1056|sample|8|276|8|276|65.0,0.0190202,0,0,0.012678,0,0,65.0|276,1056
8|1056|8|1056|sample|7|276|7|276|65.0,0.000914984,0,0,0.00141252,0,0,65.0|276,1056
8|1056|8|1056|sample|6|276|6|276|65.0,0.00660674,0,0,0.0121937,0,0,65.0|276,1056
8|1056|8|1056|sample|5|276|5|276|65.0,-0.0158407,0,0,-0.0094372,0,0,65.0|276,1056
8|1056|8|1056|sample|12|276|12|276|28.0,-0.14808,0,0,-0.157867,0,0,28.0|276,1056
8|1056|8|1056|sample|11|276|11|276|28.0,-0.131637,0,0,-0.100121,0,0,28.0|276,1056
8|1056|8|1056|sample|10|276|10|276|28.0,0.10622,0,0,0.0981996,0,0,28.0|276,1056
8|1056|8|1056|sample|9|276|9|276|28.0,0.137835,0,0,0.145859,0,0,28.0|276,1056
8|1056|8|1056|sample|4|276|4|276|22.0,0.0225964,0,0,0.0265625,0,0,22.0|276,1056
8|1056|8|1056|sample|3|276|3|276|22.0,-0.0193434,0,0,-0.0234813,0,0,22.0|276,1056
8|1056|8|1056|cc|1|1|276|1|276|69.0,-0.000424652,0,0,2.02657e-08,0,0,69.0|276,1056
8|1056|8|1056|cc|2|1|276|1|276|69.0,0.00466128,0,0,-6.6322e-08,0,0,69.0|276,1056
8|1056|8|1056|cc|3|1|276|1|276|69.0,0.00478333,0,0,-2.05964e-07,0,0,69.0|276,1056
8|1056|8|1056|cc|4|1|276|1|276|69.0,0.00256583,0,0,-2.01359e-07,0,0,69.0|276,1056
8|1056|8|1056|cc|5|1|276|1|276|69.0,-0.0107104,0,0,1.44625e-07,0,0,69.0|276,1056
8|1056|8|1056|cc|6|1|276|1|276|69.0,-0.0155117,0,0,-2.1864e-07,0,0,69.0|276,1056
8|1056|8|1056|cc|7|1|276|1|276|69.0,0.00318896,0,0,-1.24417e-07,0,0,69.0|276,1056
8|1056|8|1056|cc|8|1|276|1|276|69.0,0.0105242,0,0,2.10215e-07,0,0,69.0|276,1056
8|1056|8|1056|vc|1|2|276|2|276|69.0,0.00308393,0,0,4.28159e-08,0,0,69.0|276,1056
8|1056|8|1056|vc|2|2|276|2|276|69.0,-0.00432059,0,0,9.13593e-08,0,0,69.0|276,1056
8|1056|8|1056|vc|3|2|276|2|276|69.0,0.00575126,0,0,-1.35555e-07,0,0,69.0|276,1056
8|1056|8|1056|vc|4|2|276|2|276|69.0,-0.0192716,0,0,1.01745e-07,0,0,69.0|276,1056
8|1056|8|1056|vc|5|2|276|2|276|69.0,-0.00704917,0,0,-1.07026e-07,0,0,69.0|276,1056
8|1056|8|1056|vc|6|2|276|2|276|69.0,-0.00259846,0,0,1.86861e-07,0,0,69.0|276,1056
8|1056|8|1056|vc|7|2|276|2|276|69.0,0.0113564,0,0,-2.20275e-07,0,0,69.0|276,1056
8|1056|8|1056|vc|8|2|276|2|276|69.0,-0.000675114,0,0,1.77641e-07,0,0,69.0|276,1056
8|462|8|462|sample|6|292|6|292|55.0,-0.00016811,0,0,-0.0224906,0,0,55.0|292,462
8|462|8|462|sample|5|292|5|292|55.0,0.0219302,0,0,0.00295945,0,0,55.0|292,462
8|462|8|462|sample|4|292|4|292|55.0,-0.0219559,0,0,-0.0162935,0,0,55.0|292,462
8|462|8|462|sample|3|292|3|292|55.0,-0.0299374,0,0,-0.0166411,0,0,55.0|292,462
8|462|8|462|sample|9|292|9|292|32.0,-0.0510259,0,0,-0.0449031,0,0,32.0|292,462
8|462|8|462|sample|10|292|10|292|32.0,-0.0162925,0,0,-0.02932,0,0,32.0|292,462
8|462|8|462|sample|7|292|7|292|32.0,0.0252983,0,0,0.0339837,0,0,32.0|292,462
8|462|8|462|sample|8|292|8|292|32.0,0.04356,0,0,0.045863,0,0,32.0|292,462
8|462|8|462|sample|11|292|11|292|22.0,-0.0543341,0,0,-0.0493156,0,0,22.0|292,462
8|462|8|462|sample|12|292|12|292|22.0,-0.035592,0,0,-0.0323103,0,0,22.0|292,462
8|462|8|462|cc|1|1|292|1|292|69.0,-0.000241503,0,0,1.17748e-07,0,0,69.0|292,462
8|462|8|462|cc|2|1|292|1|292|69.0,-3.70194e-05,0,0,4.8215e-07,0,0,69.0|292,462
8|462|8|462|cc|3|1|292|1|292|69.0,0.000668183,0,0,-2.55706e-07,0,0,69.0|292,462
8|462|8|462|cc|4|1|292|1|292|69.0,-0.00680446,0,0,-2.83483e-08,0,0,69.0|292,462
8|462|8|462|cc|5|1|292|1|292|69.0,-0.00524114,0,0,-4.61579e-07,0,0,69.0|292,462
8|462|8|462|cc|6|1|292|1|292|69.0,0.00910872,0,0,-4.63206e-07,0,0,69.0|292,462
8|462|8|462|cc|7|1|292|1|292|69.0,0.00145509,0,0,-5.71204e-08,0,0,69.0|292,462
