id,importanceSampling
8|84|cc|1|1|162,-4.291499
8|84|cc|2|1|162,-4.266243
8|84|cc|3|1|162,-4.282046
8|84|cc|4|1|162,-4.289502
8|84|cc|5|1|162,-4.287225
8|84|cc|6|1|162,-37.348929
8|84|cc|7|1|162,-4.29244
8|84|cc|8|1|162,-4.304183
8|84|sample|10|162,-18.760351
8|84|sample|11|162,-15.134518
8|84|sample|12|162,-10.137943
8|84|sample|3|162,-3.362481
8|84|sample|4|162,-3.201586
8|84|sample|5|162,-50.480365
8|84|sample|6|162,-14.053996
8|84|sample|7|162,-11.808557
8|84|sample|8|162,-15.510375
8|84|sample|9|162,-18.119212
8|84|vc|1|2|162,-2.51902
8|84|vc|2|2|162,-1.513145
8|84|vc|3|2|162,-1.475889
8|84|vc|4|2|162,-1.770019
8|84|vc|5|2|162,-1.472214
8|84|vc|6|2|162,-0.838514
8|84|vc|7|2|162,-2.206432
8|84|vc|8|2|162,-1.453834
8|719|cc|1|1|274,-4.291304
8|719|cc|2|1|274,-4.29322
8|719|cc|3|1|274,-4.288887
8|719|cc|4|1|274,-4.282713
8|719|cc|5|1|274,-4.288277
8|719|cc|6|1|274,-4.291909
8|719|cc|7|1|274,-4.276442
8|719|cc|8|1|274,-4.287928
8|719|sample|10|274,-22.204805
8|719|sample|11|274,-23.287614
8|719|sample|12|274,-21.780539
8|719|sample|3|274,-9.797293
8|719|sample|4|274,-8.570718
8|719|sample|5|274,-19.395038
8|719|sample|6|274,-17.350844
8|719|sample|7|274,-19.524642
8|719|sample|8|274,-19.723382
8|719|sample|9|274,-20.689635
8|719|vc|1|2|274,-0.743226
8|719|vc|2|2|274,-2.182632
8|719|vc|3|2|274,-2.501489
8|719|vc|4|2|274,-2.563636
8|719|vc|5|2|274,-2.462458
8|719|vc|6|2|274,-2.527128
8|719|vc|7|2|274,-2.149008
8|719|vc|8|2|274,-2.295203
8|488|cc|1|1|322,-4.293944
8|488|cc|2|1|322,-4.282611
8|488|cc|3|1|322,-4.293586
8|488|cc|4|1|322,-4.277273
8|488|cc|5|1|322,-4.263146
8|488|cc|6|1|322,-4.284958
8|488|cc|7|1|322,-4.278276
8|488|cc|8|1|322,-4.28178
8|488|sample|10|322,-10.18099
8|488|sample|11|322,-20.447837
8|488|sample|12|322,-20.834058
8|488|sample|3|322,15.153665
8|488|sample|4|322,20.123846
8|488|sample|5|322,-9.472232
8|488|sample|6|322,-7.207591
8|488|sample|7|322,-8.711766
8|488|sample|8|322,-11.610761
8|488|sample|9|322,-9.352886
8|488|vc|1|2|322,-1.913695
8|488|vc|2|2|322,-1.663299
8|488|vc|3|2|322,-2.275401
8|488|vc|4|2|322,-2.470936
8|488|vc|5|2|322,-2.463871
8|488|vc|6|2|322,-2.518587
8|488|vc|7|2|322,-2.543369
8|488|vc|8|2|322,-2.581566
8|847|cc|1|1|69,-4.290983
8|847|cc|2|1|69,-4.286656
