rep,id,f,h,s,L_gap,mab_virus,run_id
1,9|411|9|411|sample|4|274|4|274|70.0,1.38889,0.943759,2.18788,1.2251,70.0|274,411
1,9|411|9|411|sample|3|274|3|274|70.0,1.38889,0.943759,3.25364,2.44902,70.0|274,411
1,9|411|9|411|sample|5|274|5|274|70.0,1.38889,0.943759,2.09819,0.536314,70.0|274,411
1,9|411|9|411|sample|6|274|6|274|70.0,1.38889,0.943759,2.02883,3.70262,70.0|274,411
1,9|411|9|411|sample|8|274|8|274|70.0,1.38889,0.943759,2.51049,-1.46107,70.0|274,411
1,9|411|9|411|sample|7|274|7|274|70.0,1.38889,0.943759,2.7302,0.92468,70.0|274,411
1,9|411|9|411|sample|9|274|9|274|70.0,1.38889,0.943759,2.18444,-0.614944,70.0|274,411
1,9|411|9|411|sample|10|274|10|274|70.0,1.38889,0.943759,2.00948,0.0336067,70.0|274,411
1,9|411|9|411|sample|12|274|12|274|70.0,1.38889,0.943759,2.92685,-1.66722,70.0|274,411
1,9|411|9|411|sample|11|274|11|274|70.0,1.38889,0.943759,2.51729,-0.979601,70.0|274,411
1,9|411|9|411|cc|1|1|274|1|274|69.0,1.38889,0.905796,0.695746,0.320333,69.0|274,411
1,9|411|9|411|cc|2|1|274|1|274|69.0,1.38889,0.905796,21.4318,-0.830866,69.0|274,411
1,9|411|9|411|cc|3|1|274|1|274|69.0,1.38889,0.905796,2.12533,-0.00236412,69.0|274,411
1,9|411|9|411|cc|4|1|274|1|274|69.0,1.38889,0.905796,0.818593,-0.694843,69.0|274,411
1,9|411|9|411|cc|5|1|274|1|274|69.0,1.38889,0.905796,0.624796,1.0108,69.0|274,411
1,9|411|9|411|cc|6|1|274|1|274|69.0,1.38889,0.905796,31.5155,-0.624936,69.0|274,411
1,9|411|9|411|cc|7|1|274|1|274|69.0,1.38889,0.905796,0.339995,-2.06018,69.0|274,411
1,9|411|9|411|cc|8|1|274|1|274|69.0,1.38889,0.905796,2.37118,0.839407,69.0|274,411
1,9|411|9|411|vc|1|2|274|2|274|69.0,1.38889,0.905796,1.3614,-0.369254,69.0|274,411
1,9|411|9|411|vc|2|2|274|2|274|69.0,1.38889,0.905796,0.939016,0.19386,69.0|274,411
1,9|411|9|411|vc|3|2|274|2|274|69.0,1.38889,0.905796,3.49387,3.0602,69.0|274,411
1,9|411|9|411|vc|4|2|274|2|274|69.0,1.38889,0.905796,0.312885,0.482835,69.0|274,411
1,9|411|9|411|vc|5|2|274|2|274|69.0,1.38889,0.905796,5.84145,2.10828,69.0|274,411
1,9|411|9|411|vc|6|2|274|2|274|69.0,1.38889,0.905796,1.16835,2.86916,69.0|274,411
1,9|411|9|411|vc|7|2|274|2|274|69.0,1.38889,0.905796,0.67597,0.22369,69.0|274,411
1,9|411|9|411|vc|8|2|274|2|274|69.0,1.38889,0.905796,0.549395,1.6979,69.0|274,411
1,8|152|8|152|sample|8|322|8|322|65.0,1.38889,0.668435,3.2198,0.377789,65.0|322,152
1,8|152|8|152|sample|7|322|7|322|65.0,1.38889,0.668435,3.06386,-1.42308,65.0|322,152
1,8|152|8|152|sample|6|322|6|322|65.0,1.38889,0.668435,2.96643,-0.347143,65.0|322,152
1,8|152|8|152|sample|5|322|5|322|65.0,1.38889,0.668435,3.23043,0.0627475,65.0|322,152
1,8|152|8|152|sample|12|322|12|322|28.0,1.38889,0.560233,4.95335,2.19159,28.0|322,152
1,8|152|8|152|sample|11|322|11|322|28.0,1.38889,0.560233,4.51006,-0.752035,28.0|322,152
1,8|152|8|152|sample|10|322|10|322|28.0,1.38889,0.560233,4.85689,1.64999,28.0|322,152
1,8|152|8|152|sample|9|322|9|322|28.0,1.38889,0.560233,4.49189,-1.76974,28.0|322,152
1,8|152|8|152|sample|3|322|3|322|22.0,1.38889,0.630726,3.53361,-0.630571,22.0|322,152
1,8|152|8|152|sample|4|322|4|322|22.0,1.38889,0.630726,3.43333,-2.88832,22.0|322,152
1,8|152|8|152|cc|1|1|322|1|322|69.0,1.38889,1.21309,9.59208,1.13698,69.0|322,152
1,8|152|8|152|cc|2|1|322|1|322|69.0,1.38889,1.21309,0.534692,-0.134738,69.0|322,152
1,8|152|8|152|cc|3|1|322|1|322|69.0,1.38889,1.21309,0.173607,-1.19861,69.0|322,152
1,8|152|8|152|cc|4|1|322|1|322|69.0,1.38889,1.21309,0.0473341,-1.18207,69.0|322,152
1,8|152|8|152|cc|5|1|322|1|322|69.0,1.38889,1.21309,0.700715,-0.802514,69.0|322,152
1,8|152|8|152|cc|6|1|322|1|322|69.0,1.38889,1.21309,1.36168,-0.560942,69.0|322,152
1,8|152|8|152|cc|7|1|322|1|322|69.0,1.38889,1.21309,1.94739,0.9399,69.0|322,152
1,8|152|8|152|cc|8|1|322|1|322|69.0,1.38889,1.21309,0.313487,0.0914045,69.0|322,152
