id,f_SAEM,h_SAEM,s_SAEM,L_gap_SAEM,f_mode,h_mode,s_mode,L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,1.388,0.943759,2.27942,-0.624826,1.38889,0.943759,2.26314,-0.0116762,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,1.388,0.943759,3.20745,-1.02688,1.38889,0.943759,3.20281,0.0131216,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,1.388,0.943759,2.10772,-1.08089,1.38889,0.943759,2.1313,-0.00392801,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,1.388,0.943759,2.01389,-0.649662,1.38889,0.943759,2.03505,0.00120251,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,1.388,0.943759,2.64385,-0.718305,1.38889,0.943759,2.64544,-0.0176534,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,1.388,0.943759,2.81083,-0.828722,1.38889,0.943759,2.77394,-0.00673078,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,1.388,0.943759,2.21601,-1.04284,1.38889,0.943759,2.22941,0.0002569,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,1.388,0.943759,2.03456,-0.695391,1.38889,0.943759,2.0513,-0.00394756,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,1.388,0.943759,2.81416,-0.698291,1.38889,0.943759,2.79145,-0.00220896,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,1.388,0.943759,2.59129,-0.694265,1.38889,0.943759,2.60102,-0.000179058,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,1.388,0.905796,4.5977,-0.791709,1.38889,0.905796,1,-3.97753e-07,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,1.388,0.905796,11.0574,-0.79212,1.38889,0.905796,1,-3.63448e-07,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,1.388,0.905796,7.59411,-0.757906,1.38889,0.905796,1,4.16122e-07,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,1.388,0.905796,6.23325,-0.689642,1.38889,0.905796,1,2.94919e-07,69.0|274,411
9|411|9|411|cc|5|1|274|1|274|69.0,1.388,0.905796,8.83302,-0.864439,1.38889,0.905796,0.999999,-8.99258e-08,69.0|274,411
9|411|9|411|cc|6|1|274|1|274|69.0,1.388,0.905796,12.3754,-0.759172,1.38889,0.905796,1,-1.9888e-07,69.0|274,411
9|411|9|411|cc|7|1|274|1|274|69.0,1.388,0.905796,6.65713,-0.843531,1.38889,0.905796,1,-7.32946e-08,69.0|274,411
9|411|9|411|cc|8|1|274|1|274|69.0,1.388,0.905796,6.0967,-0.642337,1.38889,0.905796,1,2.55546e-07,69.0|274,411
9|411|9|411|vc|1|2|274|2|274|69.0,1.388,0.905796,7.02835,-0.809673,1.38889,0.905796,1,2.31029e-07,69.0|274,411
9|411|9|411|vc|2|2|274|2|274|69.0,1.388,0.905796,5.72779,-0.760947,1.38889,0.905796,1,7.47015e-08,69.0|274,411
