rep,id,f,h,L_gap,eta_alpha,mab_virus,run_id
1,411|4,0.60955,1.764,-27.8008,0.0148773,70.0|274,411
1,411|3,0.42158,1.764,-27.8008,0.0148773,70.0|274,411
1,411|5,0.889138,1.764,-27.8008,0.0148773,70.0|274,411
1,411|6,0.722146,1.764,-27.8008,0.0148773,70.0|274,411
1,411|8,0.450067,1.764,-27.8008,0.0148773,70.0|274,411
1,411|7,0.502877,1.764,-27.8008,0.0148773,70.0|274,411
1,411|9,0.637477,1.764,-27.8008,0.0148773,70.0|274,411
1,411|10,0.823802,1.764,-27.8008,0.0148773,70.0|274,411
1,411|12,0.549373,1.764,-27.8008,0.0148773,70.0|274,411
1,411|11,0.477441,1.764,-27.8008,0.0148773,70.0|274,411
1,411|1,0.211716,1.764,-27.8008,0.0148773,69.0|274,411
1,411|2,0.86353,1.764,-27.8008,0.0148773,69.0|274,411
1,152|8,0.369633,1.764,-28.1297,0.0148798,65.0|322,152
1,152|7,0.579986,1.764,-28.1297,0.0148798,65.0|322,152
1,152|6,0.720556,1.764,-28.1297,0.0148798,65.0|322,152
1,152|5,0.473559,1.764,-28.1297,0.0148798,65.0|322,152
1,152|12,0.163138,1.764,-28.1297,0.0148798,28.0|322,152
1,152|11,0.173101,1.764,-28.1297,0.0148798,28.0|322,152
1,152|10,0.152436,1.764,-28.1297,0.0148798,28.0|322,152
1,152|9,0.206811,1.764,-28.1297,0.0148798,28.0|322,152
1,152|3,0.331373,1.764,-28.1297,0.0148798,22.0|322,152
1,152|4,0.415096,1.764,-28.1297,0.0148798,22.0|322,152
1,152|1,0.0844211,1.764,-28.1297,0.0148798,69.0|322,152
1,152|2,1.18136,1.764,-28.1297,0.0148798,69.0|322,152
1,1056|8,0.137104,1.764,-25.82,0.0148795,65.0|276,1056
1,1056|7,0.125338,1.764,-25.82,0.0148795,65.0|276,1056
1,1056|6,0.19251,1.764,-25.82,0.0148795,65.0|276,1056
1,1056|5,0.134927,1.764,-25.82,0.0148795,65.0|276,1056
1,1056|12,0.0328237,1.764,-25.82,0.0148795,28.0|276,1056
1,1056|11,0.0383424,1.764,-25.82,0.0148795,28.0|276,1056
1,1056|10,0.0632555,1.764,-25.82,0.0148795,28.0|276,1056
1,1056|9,0.0783087,1.764,-25.82,0.0148795,28.0|276,1056
1,1056|4,0.0952936,1.764,-25.82,0.0148795,22.0|276,1056
1,1056|3,0.116763,1.764,-25.82,0.0148795,22.0|276,1056
1,1056|1,2.22851,1.764,-25.82,0.0148795,69.0|276,1056
1,1056|2,0.0749587,1.764,-25.82,0.0148795,69.0|276,1056
1,462|6,14.6539,1.764,-30.3329,-0.00995472,55.0|292,462
1,462|5,12.0899,1.764,-30.3329,-0.00995472,55.0|292,462
1,462|4,2.10138,1.764,-30.3329,-0.00995472,55.0|292,462
1,462|3,2.61551,1.764,-30.3329,-0.00995472,55.0|292,462
1,462|9,0.0189962,1.764,-30.3329,-0.00995472,32.0|292,462
1,462|10,0.020225,1.764,-30.3329,-0.00995472,32.0|292,462
1,462|7,0.0213706,1.764,-30.3329,-0.00995472,32.0|292,462
1,462|8,0.0175565,1.764,-30.3329,-0.00995472,32.0|292,462
1,462|11,0.227925,1.764,-30.3329,-0.00995472,22.0|292,462
1,462|12,0.294127,1.764,-30.3329,-0.00995472,22.0|292,462
1,462|1,0.00699925,1.764,-30.3329,-0.00995472,69.0|292,462
1,462|2,3.35441,1.764,-30.3329,-0.00995472,69.0|292,462
1,1159|8,0.306628,1.764,-25.7548,0.0148801,65.0|292,1159
1,1159|7,0.237596,1.764,-25.7548,0.0148801,65.0|292,1159
1,1159|5,0.219588,1.764,-25.7548,0.0148801,65.0|292,1159
1,1159|6,0.238102,1.764,-25.7548,0.0148801,65.0|292,1159
1,1159|11,0.0443353,1.764,-25.7548,0.0148801,28.0|292,1159
1,1159|12,0.0404869,1.764,-25.7548,0.0148801,28.0|292,1159
1,1159|9,0.0805857,1.764,-25.7548,0.0148801,28.0|292,1159
1,1159|10,0.0755326,1.764,-25.7548,0.0148801,28.0|292,1159
1,1159|4,0.293142,1.764,-25.7548,0.0148801,22.0|292,1159
1,1159|3,0.307254,1.764,-25.7548,0.0148801,22.0|292,1159
1,1159|1,0.0243423,1.764,-25.7548,0.0148801,69.0|292,1159
1,1159|2,0.244322,1.764,-25.7548,0.0148801,69.0|292,1159
1,1197|7,0.0341293,1.764,-24.0692,-0.00220928,65.0|103,1197
1,1197|8,0.0483625,1.764,-24.0692,-0.00220928,65.0|103,1197
1,1197|6,0.0271351,1.764,-24.0692,-0.00220928,65.0|103,1197
1,1197|5,0.0296733,1.764,-24.0692,-0.00220928,65.0|103,1197
1,1197|12,0.0208928,1.764,-24.0692,-0.00220928,28.0|103,1197
1,1197|10,0.0238132,1.764,-24.0692,-0.00220928,28.0|103,1197
1,1197|9,0.0243216,1.764,-24.0692,-0.00220928,28.0|103,1197
1,1197|3,0.0296347,1.764,-24.0692,-0.00220928,22.0|103,1197
1,1197|4,0.0265395,1.764,-24.0692,-0.00220928,22.0|103,1197
1,1197|11,0.0162011,1.764,-24.0692,-0.00220928,28.0|103,1197
1,1197|1,0.0101728,1.764,-24.0692,-0.00220928,69.0|103,1197
1,1197|2,0.0291348,1.764,-24.0692,-0.00220928,69.0|103,1197
