id,f_SAEM,h_SAEM,L_gap_SAEM,f_mode,h_mode,L_gap_mode,mab_virus,run_id
9|411|9|411|vc|1|2|274|2|274|69.0,0.153831,1.44475,-22.3145,0.153908,1.44453,-22.8171,69.0|274,411
9|411|9|411|vc|2|2|274|2|274|69.0,0.153831,1.44475,-23.1902,0.153908,1.44453,-22.8171,69.0|274,411
9|411|9|411|vc|3|2|274|2|274|69.0,0.153831,1.44475,-23.1649,0.153908,1.44453,-22.8171,69.0|274,411
9|411|9|411|vc|4|2|274|2|274|69.0,0.153831,1.44475,-22.6447,0.153908,1.44453,-22.8171,69.0|274,411
9|411|9|411|vc|5|2|274|2|274|69.0,0.153831,1.44475,-21.9455,0.153908,1.44453,-22.8171,69.0|274,411
9|411|9|411|vc|6|2|274|2|274|69.0,0.153831,1.44475,-22.7608,0.153908,1.44453,-22.8171,69.0|274,411
9|411|9|411|vc|7|2|274|2|274|69.0,0.153831,1.44475,-23.1611,0.153908,1.44453,-22.8171,69.0|274,411
9|411|9|411|vc|8|2|274|2|274|69.0,0.153831,1.44475,-22.0402,0.153908,1.44453,-22.8171,69.0|274,411
8|152|8|152|sample|8|322|8|322|65.0,0.153831,1.14628,-6.8974,0.153908,1.14623,-6.84731,65.0|322,152
8|152|8|152|sample|7|322|7|322|65.0,0.153831,1.14628,-6.62509,0.153908,1.14623,-6.84721,65.0|322,152
8|152|8|152|sample|6|322|6|322|65.0,0.153831,1.14628,-5.68818,0.153908,1.14623,-6.84706,65.0|322,152
8|152|8|152|sample|5|322|5|322|65.0,0.153831,1.14628,-7.53559,0.153908,1.14623,-6.84713,65.0|322,152
8|152|8|152|sample|12|322|12|322|28.0,0.153831,1.14628,-7.48195,0.153908,1.14623,-6.84741,28.0|322,152
8|152|8|152|sample|11|322|11|322|28.0,0.153831,1.14628,-6.43039,0.153908,1.14623,-6.84743,28.0|322,152
8|152|8|152|sample|10|322|10|322|28.0,0.153831,1.14628,-6.22108,0.153908,1.14623,-6.84737,28.0|322,152
8|152|8|152|sample|9|322|9|322|28.0,0.153831,1.14628,-6.22985,0.153908,1.14623,-6.84736,28.0|322,152
8|152|8|152|sample|3|322|3|322|22.0,0.15383,1.14628,-7.38016,0.153907,1.14623,-6.84711,22.0|322,152
8|152|8|152|sample|4|322|4|322|22.0,0.15383,1.14628,-6.45498,0.153907,1.14623,-6.84715,22.0|322,152
8|152|8|152|cc|1|1|322|1|322|69.0,0.153842,1.14628,-5.63896,0.15392,1.14623,-6.8472,69.0|322,152
8|152|8|152|cc|2|1|322|1|322|69.0,0.153842,1.14628,-6.27914,0.15392,1.14623,-6.8472,69.0|322,152
8|152|8|152|cc|3|1|322|1|322|69.0,0.153842,1.14628,-7.01664,0.15392,1.14623,-6.8472,69.0|322,152
8|152|8|152|cc|4|1|322|1|322|69.0,0.153842,1.14628,-7.73967,0.15392,1.14623,-6.8472,69.0|322,152
8|152|8|152|cc|5|1|322|1|322|69.0,0.153842,1.14628,-6.30668,0.15392,1.14623,-6.8472,69.0|322,152
8|152|8|152|cc|6|1|322|1|322|69.0,0.153842,1.14628,-6.38177,0.15392,1.14623,-6.8472,69.0|322,152
8|152|8|152|cc|7|1|322|1|322|69.0,0.153842,1.14628,-7.41026,0.15392,1.14623,-6.8472,69.0|322,152
8|152|8|152|cc|8|1|322|1|322|69.0,0.153842,1.14628,-5.98109,0.15392,1.14623,-6.8472,69.0|322,152
8|152|8|152|vc|1|2|322|2|322|69.0,0.153842,1.14628,-6.15763,0.15392,1.14623,-6.8472,69.0|322,152
8|152|8|152|vc|2|2|322|2|322|69.0,0.153842,1.14628,-7.0875,0.15392,1.14623,-6.8472,69.0|322,152
8|152|8|152|vc|3|2|322|2|322|69.0,0.153842,1.14628,-6.70663,0.15392,1.14623,-6.8472,69.0|322,152
8|152|8|152|vc|4|2|322|2|322|69.0,0.153842,1.14628,-6.30817,0.15392,1.14623,-6.8472,69.0|322,152
8|152|8|152|vc|5|2|322|2|322|69.0,0.153842,1.14628,-6.88565,0.15392,1.14623,-6.8472,69.0|322,152
8|152|8|152|vc|6|2|322|2|322|69.0,0.153842,1.14628,-5.105,0.15392,1.14623,-6.8472,69.0|322,152
8|152|8|152|vc|7|2|322|2|322|69.0,0.153842,1.14628,-5.44882,0.15392,1.14623,-6.8472,69.0|322,152
8|152|8|152|vc|8|2|322|2|322|69.0,0.153842,1.14628,-6.41753,0.15392,1.14623,-6.8472,69.0|322,152
8|1056|8|1056|sample|8|276|8|276|65.0,0.153831,1.98858,-13.0083,0.153908,1.98898,-13.1589,65.0|276,1056
8|1056|8|1056|sample|7|276|7|276|65.0,0.153831,1.98858,-13.1381,0.153908,1.98898,-13.1589,65.0|276,1056
8|1056|8|1056|sample|6|276|6|276|65.0,0.153831,1.98858,-12.5852,0.153908,1.98898,-13.1589,65.0|276,1056
8|1056|8|1056|sample|5|276|5|276|65.0,0.153831,1.98858,-13.3145,0.153908,1.98898,-13.1589,65.0|276,1056
8|1056|8|1056|sample|12|276|12|276|28.0,0.0659732,1.98858,-12.3155,0.0660046,1.98898,-13.1589,28.0|276,1056
8|1056|8|1056|sample|11|276|11|276|28.0,0.0659732,1.98858,-13.0282,0.0660046,1.98898,-13.1589,28.0|276,1056
8|1056|8|1056|sample|10|276|10|276|28.0,0.0659732,1.98858,-12.6855,0.0660046,1.98898,-13.1589,28.0|276,1056
8|1056|8|1056|sample|9|276|9|276|28.0,0.0659732,1.98858,-12.8303,0.0660046,1.98898,-13.1589,28.0|276,1056
8|1056|8|1056|sample|4|276|4|276|22.0,0.153831,1.98858,-13.1155,0.153907,1.98898,-13.1589,22.0|276,1056
8|1056|8|1056|sample|3|276|3|276|22.0,0.153831,1.98858,-13.2216,0.153907,1.98898,-13.1589,22.0|276,1056
8|1056|8|1056|cc|1|1|276|1|276|69.0,0.153831,1.98858,-12.3222,0.153908,1.98898,-13.1589,69.0|276,1056
8|1056|8|1056|cc|2|1|276|1|276|69.0,0.153831,1.98858,-12.0995,0.153908,1.98898,-13.1589,69.0|276,1056
8|1056|8|1056|cc|3|1|276|1|276|69.0,0.153831,1.98858,-13.5671,0.153908,1.98898,-13.1589,69.0|276,1056
8|1056|8|1056|cc|4|1|276|1|276|69.0,0.153831,1.98858,-13.2526,0.153908,1.98898,-13.1589,69.0|276,1056
8|1056|8|1056|cc|5|1|276|1|276|69.0,0.153831,1.98858,-13.5223,0.153908,1.98898,-13.1589,69.0|276,1056
8|1056|8|1056|cc|6|1|276|1|276|69.0,0.153831,1.98858,-13.2158,0.153908,1.98898,-13.1589,69.0|276,1056
8|1056|8|1056|cc|7|1|276|1|276|69.0,0.153831,1.98858,-12.7204,0.153908,1.98898,-13.1589,69.0|276,1056
8|1056|8|1056|cc|8|1|276|1|276|69.0,0.153831,1.98858,-12.0706,0.153908,1.98898,-13.1589,69.0|276,1056
8|1056|8|1056|vc|1|2|276|2|276|69.0,0.153831,1.98858,-12.6761,0.153908,1.98898,-13.1589,69.0|276,1056
8|1056|8|1056|vc|2|2|276|2|276|69.0,0.153831,1.98858,-12.3629,0.153908,1.98898,-13.1589,69.0|276,1056
8|1056|8|1056|vc|3|2|276|2|276|69.0,0.153831,1.98858,-12.638,0.153908,1.98898,-13.1589,69.0|276,1056
8|1056|8|1056|vc|4|2|276|2|276|69.0,0.153831,1.98858,-12.8774,0.153908,1.98898,-13.1589,69.0|276,1056
8|1056|8|1056|vc|5|2|276|2|276|69.0,0.153831,1.98858,-13.3629,0.153908,1.98898,-13.1589,69.0|276,1056
8|1056|8|1056|vc|6|2|276|2|276|69.0,0.153831,1.98858,-13.0693,0.153908,1.98898,-13.1589,69.0|276,1056
8|1056|8|1056|vc|7|2|276|2|276|69.0,0.153831,1.98858,-12.8159,0.153908,1.98898,-13.1589,69.0|276,1056
8|1056|8|1056|vc|8|2|276|2|276|69.0,0.153831,1.98858,-12.1822,0.153908,1.98898,-13.1589,69.0|276,1056
8|462|8|462|sample|6|292|6|292|55.0,0.15383,1.75004,10.6138,0.153907,1.74415,10.5426,55.0|292,462
8|462|8|462|sample|5|292|5|292|55.0,0.15383,1.75004,10.7757,0.153907,1.74415,10.6186,55.0|292,462
8|462|8|462|sample|4|292|4|292|55.0,0.15383,1.75004,10.6469,0.153907,1.74415,10.6619,55.0|292,462
8|462|8|462|sample|3|292|3|292|55.0,0.15383,1.75004,10.9766,0.153907,1.74415,10.7473,55.0|292,462
8|462|8|462|sample|9|292|9|292|32.0,0.018624,1.75004,0.607793,0.0185448,1.74415,2.65576,32.0|292,462
8|462|8|462|sample|10|292|10|292|32.0,0.018624,1.75004,1.31808,0.0185448,1.74415,2.8083,32.0|292,462
8|462|8|462|sample|7|292|7|292|32.0,0.018624,1.75004,1.44485,0.0185448,1.74415,3.38786,32.0|292,462
8|462|8|462|sample|8|292|8|292|32.0,0.018624,1.75004,1.14013,0.0185448,1.74415,3.07403,32.0|292,462
8|462|8|462|sample|11|292|11|292|22.0,0.243151,1.75004,1.15354,0.242801,1.74415,3.71368,22.0|292,462
8|462|8|462|sample|12|292|12|292|22.0,0.243151,1.75004,4.83246,0.242801,1.74415,5.91052,22.0|292,462
8|462|8|462|cc|1|1|292|1|292|69.0,0.153831,1.75004,4.9763,0.153908,1.74415,5.4776,69.0|292,462
8|462|8|462|cc|2|1|292|1|292|69.0,0.153831,1.75004,5.38161,0.153908,1.74415,5.4776,69.0|292,462
8|462|8|462|cc|3|1|292|1|292|69.0,0.153831,1.75004,5.75216,0.153908,1.74415,5.4776,69.0|292,462
8|462|8|462|cc|4|1|292|1|292|69.0,0.153831,1.75004,5.79562,0.153908,1.74415,5.4776,69.0|292,462
8|462|8|462|cc|5|1|292|1|292|69.0,0.153831,1.75004,5.31721,0.153908,1.74415,5.4776,69.0|292,462
8|462|8|462|cc|6|1|292|1|292|69.0,0.153831,1.75004,5.90575,0.153908,1.74415,5.4776,69.0|292,462
8|462|8|462|cc|7|1|292|1|292|69.0,0.153831,1.75004,4.46423,0.153908,1.74415,5.4776,69.0|292,462
8|462|8|462|cc|8|1|292|1|292|69.0,0.153831,1.75004,4.86784,0.153908,1.74415,5.4776,69.0|292,462
8|462|8|462|vc|1|2|292|2|292|69.0,0.153831,1.75004,5.9059,0.153908,1.74415,5.4776,69.0|292,462
8|462|8|462|vc|2|2|292|2|292|69.0,0.153831,1.75004,5.43727,0.153908,1.74415,5.4776,69.0|292,462
8|462|8|462|vc|3|2|292|2|292|69.0,0.153831,1.75004,5.5,0.153908,1.74415,5.4776,69.0|292,462
8|462|8|462|vc|4|2|292|2|292|69.0,0.153831,1.75004,6.48359,0.153908,1.74415,5.4776,69.0|292,462
8|462|8|462|vc|5|2|292|2|292|69.0,0.153831,1.75004,5.52463,0.153908,1.74415,5.4776,69.0|292,462
8|462|8|462|vc|6|2|292|2|292|69.0,0.153831,1.75004,5.63865,0.153908,1.74415,5.4776,69.0|292,462
8|462|8|462|vc|7|2|292|2|292|69.0,0.153831,1.75004,5.97007,0.153908,1.74415,5.4776,69.0|292,462
8|462|8|462|vc|8|2|292|2|292|69.0,0.153831,1.75004,4.91331,0.153908,1.74415,5.4776,69.0|292,462
8|1159|8|1159|sample|8|292|8|292|65.0,0.153831,1.41444,-16.0913,0.153908,1.41426,-15.1737,65.0|292,1159
8|1159|8|1159|sample|7|292|7|292|65.0,0.153831,1.41444,-15.4653,0.153908,1.41426,-15.1737,65.0|292,1159
8|1159|8|1159|sample|5|292|5|292|65.0,0.153831,1.41444,-15.9379,0.153908,1.41426,-15.1737,65.0|292,1159
8|1159|8|1159|sample|6|292|6|292|65.0,0.153831,1.41444,-15.8241,0.153908,1.41426,-15.1737,65.0|292,1159
8|1159|8|1159|sample|11|292|11|292|28.0,0.0510416,1.41444,-15.3663,0.0510443,1.41426,-15.1737,28.0|292,1159
8|1159|8|1159|sample|12|292|12|292|28.0,0.0510416,1.41444,-16.0702,0.0510443,1.41426,-15.1737,28.0|292,1159
8|1159|8|1159|sample|9|292|9|292|28.0,0.0510416,1.41444,-15.0111,0.0510443,1.41426,-15.1737,28.0|292,1159
8|1159|8|1159|sample|10|292|10|292|28.0,0.0510416,1.41444,-16.5059,0.0510443,1.41426,-15.1737,28.0|292,1159
8|1159|8|1159|sample|4|292|4|292|22.0,0.243151,1.41444,-15.6369,0.242801,1.41426,-15.1737,22.0|292,1159
8|1159|8|1159|sample|3|292|3|292|22.0,0.243151,1.41444,-16.1702,0.242801,1.41426,-15.1737,22.0|292,1159
8|1159|8|1159|cc|1|1|292|1|292|69.0,0.153831,1.41444,-16.5859,0.153908,1.41426,-15.1737,69.0|292,1159
8|1159|8|1159|cc|2|1|292|1|292|69.0,0.153831,1.41444,-15.2953,0.153908,1.41426,-15.1737,69.0|292,1159
8|1159|8|1159|cc|3|1|292|1|292|69.0,0.153831,1.41444,-16.5343,0.153908,1.41426,-15.1737,69.0|292,1159
8|1159|8|1159|cc|4|1|292|1|292|69.0,0.153831,1.41444,-15.0075,0.153908,1.41426,-15.1737,69.0|292,1159
8|1159|8|1159|cc|5|1|292|1|292|69.0,0.153831,1.41444,-16.4218,0.153908,1.41426,-15.1737,69.0|292,1159
8|1159|8|1159|cc|6|1|292|1|292|69.0,0.153831,1.41444,-15.8893,0.153908,1.41426,-15.1737,69.0|292,1159
8|1159|8|1159|cc|7|1|292|1|292|69.0,0.153831,1.41444,-16.0658,0.153908,1.41426,-15.1737,69.0|292,1159
8|1159|8|1159|cc|8|1|292|1|292|69.0,0.153831,1.41444,-16.0741,0.153908,1.41426,-15.1737,69.0|292,1159
8|1159|8|1159|vc|1|2|292|2|292|69.0,0.153831,1.41444,-16.1967,0.153908,1.41426,-15.1737,69.0|292,1159
8|1159|8|1159|vc|2|2|292|2|292|69.0,0.153831,1.41444,-16.3705,0.153908,1.41426,-15.1737,69.0|292,1159
8|1159|8|1159|vc|3|2|292|2|292|69.0,0.153831,1.41444,-15.3179,0.153908,1.41426,-15.1737,69.0|292,1159
8|1159|8|1159|vc|4|2|292|2|292|69.0,0.153831,1.41444,-15.228,0.153908,1.41426,-15.1737,69.0|292,1159
8|1159|8|1159|vc|5|2|292|2|292|69.0,0.153831,1.41444,-16.1475,0.153908,1.41426,-15.1737,69.0|292,1159
8|1159|8|1159|vc|6|2|292|2|292|69.0,0.153831,1.41444,-15.6045,0.153908,1.41426,-15.1737,69.0|292,1159
8|1159|8|1159|vc|7|2|292|2|292|69.0,0.153831,1.41444,-15.7412,0.153908,1.41426,-15.1737,69.0|292,1159
8|1159|8|1159|vc|8|2|292|2|292|69.0,0.153831,1.41444,-16.658,0.153908,1.41426,-15.1737,69.0|292,1159
8|1197|8|1197|sample|7|103|7|103|65.0,0.0343285,1.94995,-11.7505,0.0343119,1.94921,-11.1765,65.0|103,1197
8|1197|8|1197|sample|8|103|8|103|65.0,0.0343285,1.94995,-10.9719,0.0343119,1.94921,-11.1765,65.0|103,1197
8|1197|8|1197|sample|6|103|6|103|65.0,0.0343285,1.94995,-10.8459,0.0343119,1.94921,-11.1765,65.0|103,1197
8|1197|8|1197|sample|5|103|5|103|65.0,0.0343285,1.94995,-11.4412,0.0343119,1.94921,-11.1765,65.0|103,1197
8|1197|8|1197|sample|12|103|12|103|28.0,0.0243014,1.94995,-10.7663,0.0242917,1.94921,-11.1765,28.0|103,1197
8|1197|8|1197|sample|10|103|10|103|28.0,0.0243014,1.94995,-10.9246,0.0242917,1.94921,-11.1765,28.0|103,1197
8|1197|8|1197|sample|9|103|9|103|28.0,0.0243014,1.94995,-11.5259,0.0242917,1.94921,-11.1765,28.0|103,1197
8|1197|8|1197|sample|3|103|3|103|22.0,0.153831,1.94995,-11.3243,0.153908,1.94921,-11.1765,22.0|103,1197
8|1197|8|1197|sample|4|103|4|103|22.0,0.153831,1.94995,-11.185,0.153908,1.94921,-11.1765,22.0|103,1197
8|1197|8|1197|sample|11|103|11|103|28.0,0.0243014,1.94995,-11.4673,0.0242917,1.94921,-11.1765,28.0|103,1197
8|1197|8|1197|cc|1|1|103|1|103|69.0,0.153824,1.94995,-12.1006,0.1539,1.94921,-11.1765,69.0|103,1197
8|1197|8|1197|cc|2|1|103|1|103|69.0,0.153824,1.94995,-11.1778,0.1539,1.94921,-11.1765,69.0|103,1197
8|1197|8|1197|cc|3|1|103|1|103|69.0,0.153824,1.94995,-11.3517,0.1539,1.94921,-11.1765,69.0|103,1197
8|1197|8|1197|cc|4|1|103|1|103|69.0,0.153824,1.94995,-11.1302,0.1539,1.94921,-11.1765,69.0|103,1197
8|1197|8|1197|cc|5|1|103|1|103|69.0,0.153824,1.94995,-10.9929,0.1539,1.94921,-11.1765,69.0|103,1197
8|1197|8|1197|cc|6|1|103|1|103|69.0,0.153824,1.94995,-11.1449,0.1539,1.94921,-11.1765,69.0|103,1197
8|1197|8|1197|cc|7|1|103|1|103|69.0,0.153824,1.94995,-11.0942,0.1539,1.94921,-11.1765,69.0|103,1197
8|1197|8|1197|cc|8|1|103|1|103|69.0,0.153824,1.94995,-12.3349,0.1539,1.94921,-11.1765,69.0|103,1197
8|1197|8|1197|vc|1|2|103|2|103|69.0,0.153824,1.94995,-12.8639,0.1539,1.94921,-11.1765,69.0|103,1197
8|1197|8|1197|vc|2|2|103|2|103|69.0,0.153824,1.94995,-11.4976,0.1539,1.94921,-11.1765,69.0|103,1197
8|1197|8|1197|vc|3|2|103|2|103|69.0,0.153824,1.94995,-11.6247,0.1539,1.94921,-11.1765,69.0|103,1197
8|1197|8|1197|vc|4|2|103|2|103|69.0,0.153824,1.94995,-11.454,0.1539,1.94921,-11.1765,69.0|103,1197
8|1197|8|1197|vc|5|2|103|2|103|69.0,0.153824,1.94995,-11.9092,0.1539,1.94921,-11.1765,69.0|103,1197
8|1197|8|1197|vc|6|2|103|2|103|69.0,0.153824,1.94995,-11.7534,0.1539,1.94921,-11.1765,69.0|103,1197
8|1197|8|1197|vc|7|2|103|2|103|69.0,0.153824,1.94995,-11.4477,0.1539,1.94921,-11.1765,69.0|103,1197
8|1197|8|1197|vc|8|2|103|2|103|69.0,0.153824,1.94995,-10.8192,0.1539,1.94921,-11.1765,69.0|103,1197
