id,importanceSampling
411|4,136.219392
411|3,143.845005
411|5,161.409356
411|6,167.071260
411|8,137.586109
411|7,138.377874
411|9,159.548102
411|10,163.266521
411|12,138.208864
411|11,136.379202
411|1,82.987230
411|2,147.104012
152|8,150.409226
152|7,151.072225
152|6,135.103177
152|5,165.187870
152|12,151.040600
152|11,147.355827
152|10,156.282756
152|9,157.606813
152|3,129.225868
152|4,155.900868
152|1,77.842172
152|2,150.524204
1056|8,142.224042
1056|7,143.568827
1056|6,149.380429
1056|5,150.135585
1056|12,147.541964
1056|11,142.934034
1056|10,147.724488
1056|9,151.472810
1056|4,145.052879
1056|3,110.765110
1056|1,77.080663
1056|2,163.603768
462|6,201.964713
462|5,200.124718
462|4,202.070461
462|3,200.575388
462|9,140.520517
462|10,142.707237
462|7,152.810757
462|8,152.714806
462|11,159.799297
462|12,166.820285
462|1,90.960137
462|2,161.706609
1159|8,151.810918
1159|7,120.980676
1159|5,158.859787
1159|6,158.420255
1159|11,147.028199
1159|12,154.255067
1159|9,154.449950
1159|10,154.387397
1159|4,151.599949
1159|3,150.597006
1159|1,81.593180
1159|2,158.626533
1197|7,132.855999
1197|8,132.262210
1197|6,139.478946
1197|5,139.567628
1197|12,132.377752
1197|10,141.648366
1197|9,141.918306
1197|3,99.776520
1197|4,133.928571
1197|11,132.195484
1197|1,81.415456
1197|2,159.307133
