rep,id,eta_f,eta_h,eta_s,eta_L_gap,mab_virus,run_id
1,9|411|9|411|sample|4|274|4|274|70.0,5.60752e-08,-5.37255e-08,0.669616,-1.16576e-08,70.0|274,411
1,9|411|9|411|sample|3|274|3|274|70.0,1.31935e-08,-4.79865e-09,1.06494,8.43388e-08,70.0|274,411
1,9|411|9|411|sample|5|274|5|274|70.0,1.24654e-08,2.4639e-08,0.60837,1.52559e-07,70.0|274,411
1,9|411|9|411|sample|6|274|6|274|70.0,-2.14326e-08,2.4261e-08,0.645347,3.14963e-08,70.0|274,411
1,9|411|9|411|sample|8|274|8|274|70.0,1.68697e-08,-3.86074e-08,0.885738,8.64962e-09,70.0|274,411
1,9|411|9|411|sample|7|274|7|274|70.0,-1.69291e-08,-2.39733e-08,0.947027,5.84565e-09,70.0|274,411
1,9|411|9|411|sample|9|274|9|274|70.0,1.0096e-09,-6.63693e-09,0.696313,2.33141e-08,70.0|274,411
1,9|411|9|411|sample|10|274|10|274|70.0,4.57131e-09,1.17886e-08,0.625913,1.04436e-07,70.0|274,411
1,9|411|9|411|sample|12|274|12|274|70.0,2.19038e-08,3.56598e-09,0.953699,1.26769e-08,70.0|274,411
1,9|411|9|411|sample|11|274|11|274|70.0,-3.21563e-09,4.49421e-09,0.879046,-7.60776e-08,70.0|274,411
1,9|411|9|411|cc|1|1|274|1|274|69.0,2.0946e-09,7.77223e-09,1.71838,5.70563e-08,69.0|274,411
1,9|411|9|411|cc|2|1|274|1|274|69.0,-1.25719e-08,-1.40063e-08,-0.88348,1.88057e-07,69.0|274,411
1,9|411|9|411|cc|3|1|274|1|274|69.0,6.51965e-09,-8.50873e-09,-0.405555,-9.71203e-09,69.0|274,411
1,9|411|9|411|cc|4|1|274|1|274|69.0,9.54535e-09,2.52313e-08,2.04018,9.55722e-09,69.0|274,411
1,9|411|9|411|cc|5|1|274|1|274|69.0,-1.04986e-08,9.44869e-09,-0.048666,2.69422e-08,69.0|274,411
1,9|411|9|411|cc|6|1|274|1|274|69.0,1.53136e-08,5.47394e-08,-1.66068,6.00974e-08,69.0|274,411
1,9|411|9|411|cc|7|1|274|1|274|69.0,5.92658e-09,-5.07952e-09,-0.635337,-9.97141e-09,69.0|274,411
1,9|411|9|411|cc|8|1|274|1|274|69.0,-3.03104e-08,-1.07757e-08,-3.08493,-3.44763e-08,69.0|274,411
1,9|411|9|411|vc|1|2|274|2|274|69.0,3.41404e-08,2.26384e-08,3.2043,1.11407e-08,69.0|274,411
1,9|411|9|411|vc|2|2|274|2|274|69.0,4.35486e-08,1.14591e-09,1.22464,-1.39e-08,69.0|274,411
1,9|411|9|411|vc|3|2|274|2|274|69.0,2.21986e-10,2.57824e-08,2.59809,-7.77019e-08,69.0|274,411
1,9|411|9|411|vc|4|2|274|2|274|69.0,-2.20187e-08,-3.63196e-08,2.21391,-8.11224e-09,69.0|274,411
1,9|411|9|411|vc|5|2|274|2|274|69.0,2.24459e-08,1.7343e-08,0.9956,-1.13339e-07,69.0|274,411
1,9|411|9|411|vc|6|2|274|2|274|69.0,6.44067e-09,2.59767e-08,0.994352,-2.74352e-08,69.0|274,411
1,9|411|9|411|vc|7|2|274|2|274|69.0,-3.10798e-08,1.24701e-08,-1.13553,-1.01181e-07,69.0|274,411
1,9|411|9|411|vc|8|2|274|2|274|69.0,2.80208e-08,-3.69487e-08,-0.266338,-7.64763e-08,69.0|274,411
1,8|152|8|152|sample|8|322|8|322|65.0,-5.16357e-08,-3.72256e-09,0.746971,1.28156e-07,65.0|322,152
1,8|152|8|152|sample|7|322|7|322|65.0,1.4996e-09,-2.96739e-08,0.715566,7.31005e-09,65.0|322,152
1,8|152|8|152|sample|6|322|6|322|65.0,-3.17686e-11,3.8015e-08,0.779703,3.21015e-08,65.0|322,152
1,8|152|8|152|sample|5|322|5|322|65.0,2.02491e-08,-3.00949e-08,0.785076,-1.00128e-07,65.0|322,152
1,8|152|8|152|sample|12|322|12|322|28.0,2.5272e-08,-6.61122e-09,1.06312,8.96155e-09,28.0|322,152
1,8|152|8|152|sample|11|322|11|322|28.0,1.07544e-08,-4.0899e-08,0.952679,-4.30899e-08,28.0|322,152
1,8|152|8|152|sample|10|322|10|322|28.0,1.6169e-08,5.69295e-09,1.02125,-6.18328e-08,28.0|322,152
1,8|152|8|152|sample|9|322|9|322|28.0,1.93655e-08,3.02757e-08,0.899395,-7.33828e-08,28.0|322,152
1,8|152|8|152|sample|3|322|3|322|22.0,-2.01516e-08,-2.48063e-08,0.89612,9.15304e-09,22.0|322,152
1,8|152|8|152|sample|4|322|4|322|22.0,1.07077e-08,1.09021e-08,0.887277,-2.65712e-08,22.0|322,152
1,8|152|8|152|cc|1|1|322|1|322|69.0,2.79928e-08,-6.39248e-09,-0.616469,2.67134e-09,69.0|322,152
1,8|152|8|152|cc|2|1|322|1|322|69.0,-1.09375e-08,-1.08492e-08,2.19461,-5.97504e-08,69.0|322,152
1,8|152|8|152|cc|3|1|322|1|322|69.0,1.25357e-09,3.06351e-09,-2.64245,2.25249e-08,69.0|322,152
1,8|152|8|152|cc|4|1|322|1|322|69.0,1.43599e-08,3.33371e-08,1.6294,1.09571e-07,69.0|322,152
1,8|152|8|152|cc|5|1|322|1|322|69.0,-1.32295e-08,2.28701e-09,-0.201491,-4.90367e-08,69.0|322,152
1,8|152|8|152|cc|6|1|322|1|322|69.0,-2.84781e-08,9.75959e-09,2.54772,6.05227e-08,69.0|322,152
1,8|152|8|152|cc|7|1|322|1|322|69.0,-3.6673e-09,1.10448e-08,1.41668,1.27002e-07,69.0|322,152
1,8|152|8|152|cc|8|1|322|1|322|69.0,-1.03815e-08,1.38982e-08,-2.20809,-5.79668e-08,69.0|322,152
1,8|152|8|152|vc|1|2|322|2|322|69.0,-7.21446e-09,2.55582e-08,-0.981217,5.5016e-08,69.0|322,152
1,8|152|8|152|vc|2|2|322|2|322|69.0,-3.51234e-08,2.50304e-08,-1.44232,-5.9218e-08,69.0|322,152
