rep,id,f,h,s,L_gap,mab_virus,run_id
1,9|411|9|411|sample|4|274|4|274|70.0,1.25435,0.975525,1.95349,-3.4547,70.0|274,411
1,9|411|9|411|sample|3|274|3|274|70.0,1.25435,0.975525,2.90067,-3.4547,70.0|274,411
1,9|411|9|411|sample|5|274|5|274|70.0,1.25435,0.975525,1.83743,-3.4547,70.0|274,411
1,9|411|9|411|sample|6|274|6|274|70.0,1.25435,0.975525,1.90665,-3.4547,70.0|274,411
1,9|411|9|411|sample|8|274|8|274|70.0,1.25435,0.975525,2.42477,-3.4547,70.0|274,411
1,9|411|9|411|sample|7|274|7|274|70.0,1.25435,0.975525,2.57803,-3.4547,70.0|274,411
1,9|411|9|411|sample|9|274|9|274|70.0,1.25435,0.975525,2.00634,-3.4547,70.0|274,411
1,9|411|9|411|sample|10|274|10|274|70.0,1.25435,0.975525,1.86995,-3.4547,70.0|274,411
1,9|411|9|411|sample|12|274|12|274|70.0,1.25435,0.975525,2.59529,-3.4547,70.0|274,411
1,9|411|9|411|sample|11|274|11|274|70.0,1.25435,0.975525,2.4086,-3.4547,70.0|274,411
1,9|411|9|411|cc|1|1|274|1|274|69.0,1.6914,1.75763,5.57547,-1.32203,69.0|274,411
1,9|411|9|411|cc|2|1|274|1|274|69.0,1.6914,1.75763,0.413342,-1.32203,69.0|274,411
1,9|411|9|411|cc|3|1|274|1|274|69.0,1.6914,1.75763,0.666607,-1.32203,69.0|274,411
1,9|411|9|411|cc|4|1|274|1|274|69.0,1.6914,1.75763,7.69198,-1.32203,69.0|274,411
1,9|411|9|411|cc|5|1|274|1|274|69.0,1.6914,1.75763,0.952499,-1.32203,69.0|274,411
1,9|411|9|411|cc|6|1|274|1|274|69.0,1.6914,1.75763,0.19001,-1.32203,69.0|274,411
1,9|411|9|411|cc|7|1|274|1|274|69.0,1.6914,1.75763,0.529757,-1.32203,69.0|274,411
1,9|411|9|411|cc|8|1|274|1|274|69.0,1.6914,1.75763,0.0457333,-1.32203,69.0|274,411
1,9|411|9|411|vc|1|2|274|2|274|69.0,1.6914,1.75763,24.6383,-1.32203,69.0|274,411
1,9|411|9|411|vc|2|2|274|2|274|69.0,1.6914,1.75763,3.40294,-1.32203,69.0|274,411
1,9|411|9|411|vc|3|2|274|2|274|69.0,1.6914,1.75763,13.438,-1.32203,69.0|274,411
1,9|411|9|411|vc|4|2|274|2|274|69.0,1.6914,1.75763,9.15146,-1.32203,69.0|274,411
1,9|411|9|411|vc|5|2|274|2|274|69.0,1.6914,1.75763,2.70635,-1.32203,69.0|274,411
1,9|411|9|411|vc|6|2|274|2|274|69.0,1.6914,1.75763,2.70297,-1.32203,69.0|274,411
1,9|411|9|411|vc|7|2|274|2|274|69.0,1.6914,1.75763,0.321253,-1.32203,69.0|274,411
1,9|411|9|411|vc|8|2|274|2|274|69.0,1.6914,1.75763,0.76618,-1.32203,69.0|274,411
1,8|152|8|152|sample|8|322|8|322|65.0,0.638948,0.781162,2.1106,0.781198,65.0|322,152
1,8|152|8|152|sample|7|322|7|322|65.0,0.638948,0.781162,2.04534,0.781198,65.0|322,152
1,8|152|8|152|sample|6|322|6|322|65.0,0.638948,0.781162,2.18082,0.781198,65.0|322,152
1,8|152|8|152|sample|5|322|5|322|65.0,0.638948,0.781162,2.19257,0.781198,65.0|322,152
1,8|152|8|152|sample|12|322|12|322|28.0,0.334393,0.650367,2.89538,-4.39188,28.0|322,152
1,8|152|8|152|sample|11|322|11|322|28.0,0.334393,0.650367,2.59265,-4.39188,28.0|322,152
1,8|152|8|152|sample|10|322|10|322|28.0,0.334393,0.650367,2.77667,-4.39188,28.0|322,152
1,8|152|8|152|sample|9|322|9|322|28.0,0.334393,0.650367,2.45812,-4.39188,28.0|322,152
1,8|152|8|152|sample|3|322|3|322|22.0,0.672806,0.705892,2.45008,-0.80652,22.0|322,152
1,8|152|8|152|sample|4|322|4|322|22.0,0.672806,0.705892,2.42851,-0.80652,22.0|322,152
1,8|152|8|152|cc|1|1|322|1|322|69.0,4.9918,1.3539,0.539847,-1.86937,69.0|322,152
1,8|152|8|152|cc|2|1|322|1|322|69.0,4.9918,1.3539,8.97649,-1.86937,69.0|322,152
1,8|152|8|152|cc|3|1|322|1|322|69.0,4.9918,1.3539,0.0711865,-1.86937,69.0|322,152
1,8|152|8|152|cc|4|1|322|1|322|69.0,4.9918,1.3539,5.10082,-1.86937,69.0|322,152
1,8|152|8|152|cc|5|1|322|1|322|69.0,4.9918,1.3539,0.817511,-1.86937,69.0|322,152
1,8|152|8|152|cc|6|1|322|1|322|69.0,4.9918,1.3539,12.778,-1.86937,69.0|322,152
1,8|152|8|152|cc|7|1|322|1|322|69.0,4.9918,1.3539,4.12341,-1.86937,69.0|322,152
1,8|152|8|152|cc|8|1|322|1|322|69.0,4.9918,1.3539,0.109911,-1.86937,69.0|322,152
1,8|152|8|152|vc|1|2|322|2|322|69.0,4.9918,1.3539,0.374855,-1.86937,69.0|322,152
1,8|152|8|152|vc|2|2|322|2|322|69.0,4.9918,1.3539,0.236378,-1.86937,69.0|322,152
1,8|152|8|152|vc|3|2|322|2|322|69.0,4.9918,1.3539,3.49515,-1.86937,69.0|322,152
1,8|152|8|152|vc|4|2|322|2|322|69.0,4.9918,1.3539,0.539999,-1.86937,69.0|322,152
1,8|152|8|152|vc|5|2|322|2|322|69.0,4.9918,1.3539,0.466252,-1.86937,69.0|322,152
1,8|152|8|152|vc|6|2|322|2|322|69.0,4.9918,1.3539,0.479283,-1.86937,69.0|322,152
1,8|152|8|152|vc|7|2|322|2|322|69.0,4.9918,1.3539,0.0659887,-1.86937,69.0|322,152
1,8|152|8|152|vc|8|2|322|2|322|69.0,4.9918,1.3539,1.89359,-1.86937,69.0|322,152
1,8|1056|8|1056|sample|8|276|8|276|65.0,0.519185,1.03488,3.29413,-5.06962,65.0|276,1056
1,8|1056|8|1056|sample|7|276|7|276|65.0,0.519185,1.03488,3.28674,-5.06962,65.0|276,1056
1,8|1056|8|1056|sample|6|276|6|276|65.0,0.519185,1.03488,3.18591,-5.06962,65.0|276,1056
1,8|1056|8|1056|sample|5|276|5|276|65.0,0.519185,1.03488,3.47501,-5.06962,65.0|276,1056
