id,L_gap_SAEM,m_SAEM,e_SAEM,alpha_SAEM,k_SAEM,L_gap_mode,m_mode,e_mode,alpha_mode,k_mode,goes_down,mab_virus,run_id
14|783|14|783|cc|2|1|71|1|71|69.0,0.000525924,1.65321,1.29674,0.0995764,0.733769,0.000129473,1.33876,0.155416,0.103903,0.768411,False,69.0|71,783
14|783|14|783|cc|3|1|71|1|71|69.0,0.0008602,1.43802,1.20753,0.0995764,0.733769,0.000129473,1.33876,0.155415,0.103903,0.768411,False,69.0|71,783
14|783|14|783|cc|4|1|71|1|71|69.0,0.000538619,1.6037,0.885449,0.0995764,0.733769,0.000129473,1.33876,0.155416,0.103903,0.768411,False,69.0|71,783
14|783|14|783|cc|5|1|71|1|71|69.0,0.000493641,1.50832,1.30179,0.0995764,0.733769,0.000129473,1.33876,0.155416,0.103903,0.768411,False,69.0|71,783
14|783|14|783|cc|6|1|71|1|71|69.0,0.000238125,1.46148,4.20142,0.0995764,0.733769,0.000129473,1.33876,0.155416,0.103903,0.768411,False,69.0|71,783
14|783|14|783|cc|7|1|71|1|71|69.0,0.000531494,1.55321,1.63806,0.0995764,0.733769,0.000129473,1.33876,0.155416,0.103903,0.768411,False,69.0|71,783
14|783|14|783|cc|8|1|71|1|71|69.0,0.000492611,1.46011,1.16319,0.0995764,0.733769,0.000129473,1.33876,0.155416,0.103903,0.768411,False,69.0|71,783
14|783|14|783|vc|1|2|71|2|71|69.0,0.000584554,1.46876,12.9004,0.0995764,0.733769,0.000129473,1.33876,0.155416,0.103903,0.768411,False,69.0|71,783
14|783|14|783|vc|2|2|71|2|71|69.0,0.000587365,1.52813,0.786632,0.0995764,0.733769,0.000129473,1.33876,0.155416,0.103903,0.768411,False,69.0|71,783
14|783|14|783|vc|3|2|71|2|71|69.0,0.000669416,1.5329,2.58264,0.0995764,0.733769,0.000129473,1.33876,0.155416,0.103903,0.768411,False,69.0|71,783
14|783|14|783|vc|4|2|71|2|71|69.0,0.000632681,1.566,1.56727,0.0995764,0.733769,0.000129473,1.33876,0.155416,0.103903,0.768411,False,69.0|71,783
14|783|14|783|vc|5|2|71|2|71|69.0,0.000471565,1.6206,1.49369,0.0995764,0.733769,0.000129473,1.33876,0.155416,0.103903,0.768411,False,69.0|71,783
14|783|14|783|vc|6|2|71|2|71|69.0,0.000368262,1.54509,1.33214,0.0995764,0.733769,0.000129473,1.33876,0.155416,0.103903,0.768411,False,69.0|71,783
14|783|14|783|vc|7|2|71|2|71|69.0,0.000612326,1.52863,1.87245,0.0995764,0.733769,0.000129473,1.33876,0.155416,0.103903,0.768411,False,69.0|71,783
14|783|14|783|vc|8|2|71|2|71|69.0,0.000397569,1.568,6.89607,0.0995764,0.733769,0.000129473,1.33876,0.155416,0.103903,0.768411,False,69.0|71,783
14|491|14|491|sample|10|99|10|99|6.0,0.000707292,1.40682,0.00604503,0.0995764,0.733763,0.000129477,1.49961,0.00684357,0.103903,0.768405,True,6.0|99,491
14|491|14|491|sample|9|99|9|99|6.0,0.000340749,1.38549,0.00655407,0.0995764,0.733763,0.000129476,1.43916,0.00678511,0.103903,0.768405,True,6.0|99,491
14|491|14|491|sample|12|99|12|99|6.0,0.000531919,1.00047,0.0191173,0.0995764,0.733763,0.000129474,0.974902,0.017157,0.103903,0.768405,True,6.0|99,491
14|491|14|491|sample|11|99|11|99|6.0,0.000815857,0.996981,0.0247184,0.0995764,0.733763,0.000129474,0.989782,0.0242168,0.103903,0.768405,True,6.0|99,491
14|491|14|491|sample|4|99|4|99|44.0,0.000351521,1.34226,0.0759738,0.0995764,0.733763,0.000129474,1.37726,0.0775985,0.103903,0.768405,True,44.0|99,491
14|491|14|491|sample|3|99|3|99|44.0,0.000248623,1.52127,0.0992751,0.0995764,0.733763,0.000129474,1.46574,0.0923171,0.103903,0.768405,True,44.0|99,491
14|491|14|491|sample|6|99|6|99|44.0,0.000294639,0.959395,0.0803953,0.0995764,0.733763,0.000129473,0.950555,0.0824122,0.103903,0.768405,True,44.0|99,491
14|491|14|491|sample|5|99|5|99|44.0,0.00069599,0.930022,0.0693143,0.0995764,0.733763,0.000129473,0.91336,0.0677761,0.103903,0.768405,True,44.0|99,491
14|491|14|491|sample|7|99|7|99|63.0,0.000347322,1.52616,0.00316574,0.0995764,0.733763,0.000129475,1.4379,0.00276441,0.103903,0.768405,True,63.0|99,491
14|491|14|491|sample|8|99|8|99|63.0,0.000220356,1.52941,0.00314311,0.0995764,0.733763,0.000129476,1.50496,0.00306255,0.103903,0.768405,True,63.0|99,491
14|491|14|491|cc|1|1|99|1|99|69.0,0.000583651,1.50785,2.37445,0.0995764,0.733763,0.000129473,1.33876,0.155416,0.103903,0.768405,False,69.0|99,491
14|491|14|491|cc|2|1|99|1|99|69.0,0.000314,1.5846,1.74406,0.0995764,0.733763,0.000129473,1.33876,0.155415,0.103903,0.768405,False,69.0|99,491
14|491|14|491|cc|3|1|99|1|99|69.0,0.000437213,1.50523,2.33178,0.0995764,0.733763,0.000129473,1.33876,0.155416,0.103903,0.768405,False,69.0|99,491
14|491|14|491|cc|4|1|99|1|99|69.0,0.000310319,1.60109,1.29134,0.0995764,0.733763,0.000129473,1.33876,0.155416,0.103903,0.768405,False,69.0|99,491
14|491|14|491|cc|5|1|99|1|99|69.0,0.000496064,1.51248,3.39443,0.0995764,0.733763,0.000129473,1.33876,0.155415,0.103903,0.768405,False,69.0|99,491
14|491|14|491|cc|6|1|99|1|99|69.0,0.000423372,1.44985,34.0391,0.0995764,0.733763,0.000129473,1.33876,0.155416,0.103903,0.768405,False,69.0|99,491
14|491|14|491|cc|7|1|99|1|99|69.0,0.000516394,1.40952,1.29481,0.0995764,0.733763,0.000129473,1.33876,0.155416,0.103903,0.768405,False,69.0|99,491
14|491|14|491|cc|8|1|99|1|99|69.0,0.000417723,1.4417,1.02944,0.0995764,0.733763,0.000129473,1.33876,0.155416,0.103903,0.768405,False,69.0|99,491
14|491|14|491|vc|1|2|99|2|99|69.0,0.000527395,1.64173,2.15715,0.0995764,0.733763,0.000129473,1.33876,0.155416,0.103903,0.768405,False,69.0|99,491
14|491|14|491|vc|2|2|99|2|99|69.0,0.00048144,1.51917,2.56356,0.0995764,0.733763,0.000129473,1.33876,0.155416,0.103903,0.768405,False,69.0|99,491
14|491|14|491|vc|3|2|99|2|99|69.0,0.000615393,1.60973,2.92284,0.0995764,0.733763,0.000129473,1.33876,0.155416,0.103903,0.768405,False,69.0|99,491
14|491|14|491|vc|4|2|99|2|99|69.0,0.000536341,1.49229,6.3491,0.0995764,0.733763,0.000129473,1.33876,0.155416,0.103903,0.768405,False,69.0|99,491
14|491|14|491|vc|5|2|99|2|99|69.0,0.000405429,1.58415,0.992777,0.0995764,0.733763,0.000129473,1.33876,0.155416,0.103903,0.768405,False,69.0|99,491
14|491|14|491|vc|6|2|99|2|99|69.0,0.000538219,1.45571,1.76052,0.0995764,0.733763,0.000129473,1.33876,0.155416,0.103903,0.768405,False,69.0|99,491
14|491|14|491|vc|7|2|99|2|99|69.0,0.000821011,1.46777,2.51848,0.0995764,0.733763,0.000129473,1.33876,0.155416,0.103903,0.768405,False,69.0|99,491
14|491|14|491|vc|8|2|99|2|99|69.0,0.000936039,1.4955,1.75717,0.0995764,0.733763,0.000129473,1.33876,0.155416,0.103903,0.768405,False,69.0|99,491
14|433|14|433|sample|4|99|4|99|6.0,0.000350326,0.813215,0.00885423,0.0995806,0.733763,0.000129473,0.775163,0.00696766,0.103908,0.768405,True,6.0|99,433
14|433|14|433|sample|3|99|3|99|6.0,0.00046505,0.985441,0.0143355,0.0995806,0.733763,0.000129473,1.00075,0.0144479,0.103908,0.768405,True,6.0|99,433
14|433|14|433|sample|6|99|6|99|6.0,0.000740615,1.10488,0.644637,0.0995806,0.733763,0.000129473,1.0747,0.592847,0.103908,0.768405,True,6.0|99,433
14|433|14|433|sample|5|99|5|99|6.0,0.000873736,0.912107,0.380991,0.0995806,0.733763,0.000129473,0.973646,0.439971,0.103908,0.768405,True,6.0|99,433
14|433|14|433|sample|8|99|8|99|6.0,0.000820187,1.39149,0.010107,0.0995806,0.733763,0.000129474,1.38895,0.00966994,0.103908,0.768405,True,6.0|99,433
14|433|14|433|sample|7|99|7|99|6.0,0.000533998,1.57119,0.0109786,0.0995806,0.733763,0.000129474,1.69255,0.0122147,0.103908,0.768405,True,6.0|99,433
14|433|14|433|sample|10|99|10|99|6.0,0.000751693,1.2422,0.0866286,0.0995806,0.733763,0.000129473,1.24132,0.0841526,0.103908,0.768405,True,6.0|99,433
14|433|14|433|sample|9|99|9|99|6.0,0.000626762,1.11318,0.0698524,0.0995806,0.733763,0.000129473,1.13264,0.0691583,0.103908,0.768405,True,6.0|99,433
14|433|14|433|sample|11|99|11|99|6.0,0.000452123,1.05116,0.294577,0.0995806,0.733763,0.000129473,1.01508,0.258528,0.103908,0.768405,True,6.0|99,433
14|433|14|433|sample|12|99|12|99|6.0,0.00045647,0.872007,0.155041,0.0995806,0.733763,0.000129473,0.871663,0.146781,0.103908,0.768405,True,6.0|99,433
14|433|14|433|cc|1|1|99|1|99|69.0,0.000447879,1.57692,1.54156,0.0995806,0.733763,0.000129473,1.33876,0.155416,0.103908,0.768405,False,69.0|99,433
14|433|14|433|cc|2|1|99|1|99|69.0,0.000373382,1.53991,1.6724,0.0995806,0.733763,0.000129473,1.33876,0.155416,0.103908,0.768405,False,69.0|99,433
14|433|14|433|cc|3|1|99|1|99|69.0,0.00042969,1.43261,1.78076,0.0995806,0.733763,0.000129473,1.33876,0.155416,0.103908,0.768405,False,69.0|99,433
14|433|14|433|cc|4|1|99|1|99|69.0,0.000462842,1.52431,2.47798,0.0995806,0.733763,0.000129473,1.33876,0.155416,0.103908,0.768405,False,69.0|99,433
14|433|14|433|cc|5|1|99|1|99|69.0,0.00045751,1.47781,1.79431,0.0995806,0.733763,0.000129473,1.33876,0.155416,0.103908,0.768405,False,69.0|99,433
14|433|14|433|cc|6|1|99|1|99|69.0,0.000657472,1.45601,2.31884,0.0995806,0.733763,0.000129473,1.33876,0.155416,0.103908,0.768405,False,69.0|99,433
14|433|14|433|cc|7|1|99|1|99|69.0,0.00061232,1.42707,1.41226,0.0995806,0.733763,0.000129473,1.33876,0.155416,0.103908,0.768405,False,69.0|99,433
14|433|14|433|cc|8|1|99|1|99|69.0,0.000634602,1.49808,1.97595,0.0995806,0.733763,0.000129473,1.33876,0.155416,0.103908,0.768405,False,69.0|99,433
14|433|14|433|vc|1|2|99|2|99|69.0,0.000410698,1.5485,2.19638,0.0995806,0.733763,0.000129473,1.33876,0.155416,0.103908,0.768405,False,69.0|99,433
14|433|14|433|vc|2|2|99|2|99|69.0,0.000519269,1.53452,1.23252,0.0995806,0.733763,0.000129473,1.33876,0.155416,0.103908,0.768405,False,69.0|99,433
14|433|14|433|vc|3|2|99|2|99|69.0,0.000474276,1.5478,3.51958,0.0995806,0.733763,0.000129473,1.33876,0.155416,0.103908,0.768405,False,69.0|99,433
14|433|14|433|vc|4|2|99|2|99|69.0,0.000637034,1.53312,1.1701,0.0995806,0.733763,0.000129473,1.33876,0.155416,0.103908,0.768405,False,69.0|99,433
14|433|14|433|vc|5|2|99|2|99|69.0,0.000434344,1.4397,2.49822,0.0995806,0.733763,0.000129473,1.33876,0.155416,0.103908,0.768405,False,69.0|99,433
14|433|14|433|vc|6|2|99|2|99|69.0,0.0010922,1.42474,1.34388,0.0995806,0.733763,0.000129473,1.33876,0.155416,0.103908,0.768405,False,69.0|99,433
14|433|14|433|vc|7|2|99|2|99|69.0,0.000703495,1.54743,2.18689,0.0995806,0.733763,0.000129473,1.33876,0.155415,0.103908,0.768405,False,69.0|99,433
14|433|14|433|vc|8|2|99|2|99|69.0,0.000612703,1.59683,1.7044,0.0995806,0.733763,0.000129473,1.33876,0.155416,0.103908,0.768405,False,69.0|99,433
14|297|14|297|sample|3|71|3|71|6.0,0.000474842,0.939652,0.260545,0.0995633,0.733987,0.000129473,0.92949,0.256873,0.103889,0.768651,True,6.0|71,297
14|297|14|297|sample|4|71|4|71|6.0,0.000496619,0.936382,0.300413,0.0995633,0.733987,0.000129473,0.904203,0.254639,0.103889,0.768651,True,6.0|71,297
14|297|14|297|sample|5|71|5|71|6.0,0.000397426,1.53223,0.0228484,0.0995633,0.733987,0.000129476,1.60213,0.0246963,0.103889,0.768651,True,6.0|71,297
14|297|14|297|sample|6|71|6|71|6.0,0.000310623,1.73611,0.030196,0.0995633,0.733987,0.000129474,1.73366,0.0289886,0.103889,0.768651,True,6.0|71,297
14|297|14|297|sample|8|71|8|71|6.0,0.000398583,2.15063,0.10077,0.0995633,0.733987,0.000129474,2.47267,0.116638,0.103889,0.768651,True,6.0|71,297
14|297|14|297|sample|7|71|7|71|6.0,0.000656562,2.65871,0.114021,0.0995633,0.733987,0.000129476,2.21878,0.091996,0.103889,0.768651,True,6.0|71,297
14|297|14|297|sample|9|71|9|71|6.0,0.000319828,2.21229,0.0459916,0.0995633,0.733987,0.000129474,2.13278,0.0430121,0.103889,0.768651,True,6.0|71,297
14|297|14|297|sample|10|71|10|71|6.0,0.000618331,1.96717,0.0390586,0.0995633,0.733987,0.000129474,1.91843,0.0372876,0.103889,0.768651,True,6.0|71,297
14|297|14|297|sample|12|71|12|71|6.0,0.000380867,0.855323,0.856726,0.0995633,0.733987,0.000129473,0.831859,0.78377,0.103889,0.768651,True,6.0|71,297
14|297|14|297|sample|11|71|11|71|6.0,0.000416399,1.19912,2.01714,0.0995633,0.733987,0.000129473,1.18028,1.88926,0.103889,0.768651,True,6.0|71,297
14|297|14|297|cc|1|1|71|1|71|69.0,0.000538343,1.43852,3.10427,0.0995633,0.733987,0.000129473,1.33876,0.155416,0.103889,0.768651,False,69.0|71,297
14|297|14|297|cc|2|1|71|1|71|69.0,0.00034933,1.52795,1.34385,0.0995633,0.733987,0.000129473,1.33876,0.155416,0.103889,0.768651,False,69.0|71,297
14|297|14|297|cc|3|1|71|1|71|69.0,0.000396116,1.45447,1.19162,0.0995633,0.733987,0.000129473,1.33876,0.155416,0.103889,0.768651,False,69.0|71,297
14|297|14|297|cc|4|1|71|1|71|69.0,0.00030887,1.56188,1.45735,0.0995633,0.733987,0.000129473,1.33876,0.155416,0.103889,0.768651,False,69.0|71,297
14|297|14|297|cc|5|1|71|1|71|69.0,0.00065783,1.48975,1.60525,0.0995633,0.733987,0.000129473,1.33876,0.155416,0.103889,0.768651,False,69.0|71,297
14|297|14|297|cc|6|1|71|1|71|69.0,0.000595097,1.41116,1.13343,0.0995633,0.733987,0.000129473,1.33876,0.155416,0.103889,0.768651,False,69.0|71,297
14|297|14|297|cc|7|1|71|1|71|69.0,0.000435526,1.53841,3.14938,0.0995633,0.733987,0.000129473,1.33876,0.155416,0.103889,0.768651,False,69.0|71,297
14|297|14|297|cc|8|1|71|1|71|69.0,0.0006783,1.46732,3.19967,0.0995633,0.733987,0.000129473,1.33876,0.155416,0.103889,0.768651,False,69.0|71,297
14|297|14|297|vc|1|2|71|2|71|69.0,0.000477391,1.55698,3.58212,0.0995633,0.733987,0.000129473,1.33876,0.155416,0.103889,0.768651,False,69.0|71,297
14|297|14|297|vc|2|2|71|2|71|69.0,0.000397727,1.54766,2.18401,0.0995633,0.733987,0.000129473,1.33876,0.155415,0.103889,0.768651,False,69.0|71,297
14|297|14|297|vc|3|2|71|2|71|69.0,0.00073582,1.46356,0.752304,0.0995633,0.733987,0.000129473,1.33876,0.155416,0.103889,0.768651,False,69.0|71,297
14|297|14|297|vc|4|2|71|2|71|69.0,0.000672021,1.50407,1.82327,0.0995633,0.733987,0.000129473,1.33876,0.155416,0.103889,0.768651,False,69.0|71,297
14|297|14|297|vc|5|2|71|2|71|69.0,0.000337293,1.4915,2.97093,0.0995633,0.733987,0.000129473,1.33876,0.155415,0.103889,0.768651,False,69.0|71,297
14|297|14|297|vc|6|2|71|2|71|69.0,0.000410118,1.46163,0.976949,0.0995633,0.733987,0.000129473,1.33876,0.155416,0.103889,0.768651,False,69.0|71,297
14|297|14|297|vc|7|2|71|2|71|69.0,0.000463987,1.61566,1.64556,0.0995633,0.733987,0.000129473,1.33876,0.155416,0.103889,0.768651,False,69.0|71,297
14|297|14|297|vc|8|2|71|2|71|69.0,0.000406328,1.54608,0.99704,0.0995633,0.733987,0.000129473,1.33876,0.155416,0.103889,0.768651,False,69.0|71,297
14|183|14|183|sample|4|233|4|233|6.0,0.000307372,1.82652,0.375337,0.0995764,0.733763,0.000129478,1.73079,0.333202,0.103903,0.768405,True,6.0|233,183
14|183|14|183|sample|3|233|3|233|6.0,0.000603948,0.841103,0.323198,0.0995764,0.733763,0.000129475,0.83262,0.293143,0.103903,0.768405,True,6.0|233,183
14|183|14|183|sample|6|233|6|233|6.0,0.000255531,1.81317,0.176003,0.0995764,0.733763,0.000129476,1.7027,0.160801,0.103903,0.768405,True,6.0|233,183
14|183|14|183|sample|5|233|5|233|6.0,0.000387377,1.85191,0.180044,0.0995764,0.733763,0.000129477,1.82517,0.168271,0.103903,0.768405,True,6.0|233,183
14|183|14|183|sample|7|233|7|233|6.0,0.000818481,2.13871,0.504224,0.0995764,0.733763,0.000129476,2.03937,0.467606,0.103903,0.768405,True,6.0|233,183
14|183|14|183|sample|8|233|8|233|6.0,0.000605228,1.88627,0.480233,0.0995764,0.733763,0.000129478,1.82125,0.460602,0.103903,0.768405,True,6.0|233,183
14|183|14|183|sample|10|233|10|233|6.0,0.000257066,2.01628,0.142501,0.0995764,0.733763,0.000129476,1.84068,0.127635,0.103903,0.768405,True,6.0|233,183
14|183|14|183|sample|9|233|9|233|6.0,0.000998377,1.96442,0.157089,0.0995764,0.733763,0.000129477,2.11326,0.168258,0.103903,0.768405,True,6.0|233,183
14|183|14|183|sample|12|233|12|233|6.0,0.000334573,0.963206,0.411083,0.0995764,0.733763,0.000129473,0.944248,0.378787,0.103903,0.768405,True,6.0|233,183
14|183|14|183|sample|11|233|11|233|6.0,0.0006304,1.50293,1.32633,0.0995764,0.733763,0.000129474,1.38308,1.11843,0.103903,0.768405,True,6.0|233,183
14|183|14|183|cc|1|1|233|1|233|69.0,0.000411703,1.45372,2.10111,0.0995764,0.733763,0.000129473,1.33876,0.155416,0.103903,0.768405,False,69.0|233,183
14|183|14|183|cc|2|1|233|1|233|69.0,0.000588609,1.43499,1.04492,0.0995764,0.733763,0.000129473,1.33876,0.155416,0.103903,0.768405,False,69.0|233,183
14|183|14|183|cc|3|1|233|1|233|69.0,0.00116371,1.52477,1.31396,0.0995764,0.733763,0.000129473,1.33876,0.155416,0.103903,0.768405,False,69.0|233,183
14|183|14|183|cc|4|1|233|1|233|69.0,0.000757679,1.38531,2.45912,0.0995764,0.733763,0.000129473,1.33876,0.155416,0.103903,0.768405,False,69.0|233,183
14|183|14|183|cc|5|1|233|1|233|69.0,0.000441166,1.4611,3.44977,0.0995764,0.733763,0.000129473,1.33876,0.155416,0.103903,0.768405,False,69.0|233,183
14|183|14|183|cc|6|1|233|1|233|69.0,0.000426581,1.464,1.10444,0.0995764,0.733763,0.000129473,1.33876,0.155416,0.103903,0.768405,False,69.0|233,183
14|183|14|183|cc|7|1|233|1|233|69.0,0.000547161,1.41299,2.38992,0.0995764,0.733763,0.000129473,1.33876,0.155416,0.103903,0.768405,False,69.0|233,183
14|183|14|183|cc|8|1|233|1|233|69.0,0.000732433,1.58337,2.13229,0.0995764,0.733763,0.000129473,1.33876,0.155416,0.103903,0.768405,False,69.0|233,183
14|183|14|183|vc|1|2|233|2|233|69.0,0.000408277,1.57946,1.83949,0.0995764,0.733763,0.000129473,1.33876,0.155416,0.103903,0.768405,False,69.0|233,183
14|183|14|183|vc|2|2|233|2|233|69.0,0.000537331,1.50995,4.14455,0.0995764,0.733763,0.000129473,1.33876,0.155416,0.103903,0.768405,False,69.0|233,183
14|183|14|183|vc|3|2|233|2|233|69.0,0.000762323,1.50918,2.26038,0.0995764,0.733763,0.000129473,1.33876,0.155416,0.103903,0.768405,False,69.0|233,183
14|183|14|183|vc|4|2|233|2|233|69.0,0.000395725,1.49348,4.51129,0.0995764,0.733763,0.000129473,1.33876,0.155416,0.103903,0.768405,False,69.0|233,183
14|183|14|183|vc|5|2|233|2|233|69.0,0.000425465,1.61998,1.62272,0.0995764,0.733763,0.000129473,1.33876,0.155416,0.103903,0.768405,False,69.0|233,183
14|183|14|183|vc|6|2|233|2|233|69.0,0.000499234,1.47931,2.83594,0.0995764,0.733763,0.000129473,1.33876,0.155416,0.103903,0.768405,False,69.0|233,183
14|183|14|183|vc|7|2|233|2|233|69.0,0.000479713,1.55466,8.18305,0.0995764,0.733763,0.000129473,1.33876,0.155416,0.103903,0.768405,False,69.0|233,183
14|183|14|183|vc|8|2|233|2|233|69.0,0.000410915,1.56522,1.96431,0.0995764,0.733763,0.000129473,1.33876,0.155416,0.103903,0.768405,False,69.0|233,183
14|705|14|705|sample|3|233|3|233|6.0,0.000250151,1.76285,67.9163,0.0995764,0.73376,0.000129473,1.70377,45.3891,0.103903,0.768402,False,6.0|233,705
14|705|14|705|sample|4|233|4|233|6.0,0.000483706,2.01763,91.0122,0.0995764,0.73376,0.000129473,1.69328,57.3342,0.103903,0.768402,False,6.0|233,705
