rep,id,L,m,e,s,alpha,k,goes_down,mab_virus,run_id
1,8|84|cc|1|1|162,609.531,0.883254,0.976059,7.78135,3.14787,4.54824,False,69.0|162,84
1,8|84|cc|2|1|162,609.966,0.883254,0.976059,2.06852,3.14787,4.54824,False,69.0|162,84
1,8|84|cc|3|1|162,609.418,0.883254,0.976059,9.08008,3.14787,4.54824,False,69.0|162,84
1,8|84|cc|4|1|162,604.401,0.883254,0.976059,25.5416,3.14787,4.54824,False,69.0|162,84
1,8|84|cc|5|1|162,608.152,0.883254,0.976059,22.7671,3.14787,4.54824,False,69.0|162,84
1,8|84|cc|6|1|162,607.789,0.883254,0.976059,46.1228,3.14787,4.54824,False,69.0|162,84
1,8|84|cc|7|1|162,609.448,0.883254,0.976059,3.91863,3.14787,4.54824,False,69.0|162,84
1,8|84|cc|8|1|162,608.946,0.883254,0.976059,6.94316,3.14787,4.54824,False,69.0|162,84
1,8|84|sample|10|162,604.731,0.883171,0.976004,2.81508,3.14787,4.54824,True,32.0|162,84
1,8|84|sample|11|162,609.241,0.883273,0.976004,1.99298,3.14787,4.54824,True,22.0|162,84
1,8|84|sample|12|162,606.462,0.883273,0.976004,2.3244,3.14787,4.54824,True,22.0|162,84
1,8|84|sample|3|162,606.643,0.883202,0.976004,0.985274,3.14787,4.54824,True,55.0|162,84
1,8|84|sample|4|162,604.072,0.883202,0.976004,1.05347,3.14787,4.54824,True,55.0|162,84
1,8|84|sample|5|162,605.418,0.883202,0.976004,0.97554,3.14787,4.54824,True,55.0|162,84
1,8|84|sample|6|162,605.689,0.883202,0.976004,0.927738,3.14787,4.54824,True,55.0|162,84
1,8|84|sample|7|162,603.879,0.883171,0.976004,2.4007,3.14787,4.54824,True,32.0|162,84
1,8|84|sample|8|162,609.748,0.883171,0.976004,2.44817,3.14787,4.54824,True,32.0|162,84
1,8|84|sample|9|162,606.747,0.883171,0.976004,2.53911,3.14787,4.54824,True,32.0|162,84
1,8|84|vc|1|2|162,607.639,0.883254,0.976059,22.9441,3.14787,4.54824,False,69.0|162,84
1,8|84|vc|2|2|162,615.041,0.883254,0.976059,30.7419,3.14787,4.54824,False,69.0|162,84
1,8|84|vc|3|2|162,611.135,0.883254,0.976059,1.20843,3.14787,4.54824,False,69.0|162,84
1,8|84|vc|4|2|162,607.729,0.883254,0.976059,14.8357,3.14787,4.54824,False,69.0|162,84
