id,eta_f_SAEM,eta_h_SAEM,eta_L_gap_SAEM,eta_f_mode,eta_h_mode,eta_L_gap_mode,mab_virus,run_id
8|152|8|152|vc|5|2|322|2|322|69.0,0.235855,0,-3.86238e-09,2.62037e-07,0,5.32907e-15,69.0|322,152
8|152|8|152|vc|6|2|322|2|322|69.0,0.111053,0,-2.77186e-09,2.8257e-07,0,4.44089e-15,69.0|322,152
8|152|8|152|vc|7|2|322|2|322|69.0,-0.266669,0,3.1698e-09,-1.13997e-07,0,7.99361e-15,69.0|322,152
8|152|8|152|vc|8|2|322|2|322|69.0,-0.0747459,0,2.69503e-09,1.57367e-07,0,-8.88178e-16,69.0|322,152
8|1056|8|1056|sample|8|276|8|276|65.0,-1.97249,0,6.1422e-09,-1.98426,0,-2.53131e-13,65.0|276,1056
8|1056|8|1056|sample|7|276|7|276|65.0,-2.03629,0,-4.49795e-10,-2.00735,0,-4.66294e-14,65.0|276,1056
8|1056|8|1056|sample|6|276|6|276|65.0,-2.00646,0,6.98866e-10,-1.98591,0,-1.00808e-13,65.0|276,1056
8|1056|8|1056|sample|5|276|5|276|65.0,-2.0528,0,-6.33775e-10,-2.03025,0,7.72715e-14,65.0|276,1056
8|1056|8|1056|sample|12|276|12|276|28.0,-3.39638,0,-5.81911e-09,-3.37292,0,8.07132e-14,28.0|276,1056
8|1056|8|1056|sample|11|276|11|276|28.0,-3.15942,0,1.77268e-09,-3.18681,0,-1.50879e-13,28.0|276,1056
8|1056|8|1056|sample|10|276|10|276|28.0,-2.82413,0,6.01745e-09,-2.7739,0,2.03254e-13,28.0|276,1056
8|1056|8|1056|sample|9|276|9|276|28.0,-2.70578,0,1.32583e-09,-2.69386,0,2.74392e-13,28.0|276,1056
8|1056|8|1056|sample|4|276|4|276|22.0,-2.14963,0,7.84681e-10,-2.1357,0,1.55431e-15,22.0|276,1056
8|1056|8|1056|sample|3|276|3|276|22.0,-2.23139,0,-1.14882e-09,-2.24023,0,-1.33227e-13,22.0|276,1056
8|1056|8|1056|cc|1|1|276|1|276|69.0,0.157587,0,-9.12677e-10,2.67812e-07,0,8.88178e-15,69.0|276,1056
8|1056|8|1056|cc|2|1|276|1|276|69.0,0.0470604,0,-4.54756e-09,3.07261e-07,0,-2.66454e-15,69.0|276,1056
8|1056|8|1056|cc|3|1|276|1|276|69.0,-0.0239519,0,-4.403e-09,5.46512e-07,0,-8.88178e-16,69.0|276,1056
8|1056|8|1056|cc|4|1|276|1|276|69.0,0.0757741,0,-1.59686e-09,4.14129e-09,0,-1.15463e-14,69.0|276,1056
8|1056|8|1056|cc|5|1|276|1|276|69.0,-0.226013,0,-3.55703e-09,-2.39195e-08,0,-7.10543e-15,69.0|276,1056
8|1056|8|1056|cc|6|1|276|1|276|69.0,-0.142797,0,-1.48902e-09,3.68782e-07,0,2.66454e-15,69.0|276,1056
8|1056|8|1056|cc|7|1|276|1|276|69.0,0.121062,0,-8.91648e-10,-1.93124e-07,0,-4.44089e-15,69.0|276,1056
8|1056|8|1056|cc|8|1|276|1|276|69.0,-0.074807,0,-3.59941e-09,2.46656e-07,0,2.66454e-15,69.0|276,1056
8|1056|8|1056|vc|1|2|276|2|276|69.0,-0.0172419,0,-2.12551e-09,2.46297e-07,0,0,69.0|276,1056
8|1056|8|1056|vc|2|2|276|2|276|69.0,0.154332,0,-2.90235e-09,2.08759e-07,0,-8.88178e-16,69.0|276,1056
8|1056|8|1056|vc|3|2|276|2|276|69.0,-0.0310721,0,1.51842e-09,-3.37633e-07,0,4.44089e-15,69.0|276,1056
8|1056|8|1056|vc|4|2|276|2|276|69.0,0.304271,0,-3.68649e-09,-5.61219e-07,0,-4.44089e-15,69.0|276,1056
8|1056|8|1056|vc|5|2|276|2|276|69.0,0.131471,0,7.94556e-10,2.88583e-07,0,0,69.0|276,1056
8|1056|8|1056|vc|6|2|276|2|276|69.0,0.116856,0,-8.22972e-10,3.03786e-07,0,-7.99361e-15,69.0|276,1056
8|1056|8|1056|vc|7|2|276|2|276|69.0,0.292647,0,4.69027e-10,-2.48293e-07,0,-4.44089e-15,69.0|276,1056
8|1056|8|1056|vc|8|2|276|2|276|69.0,0.256668,0,1.57134e-09,5.45711e-07,0,-5.32907e-15,69.0|276,1056
8|462|8|462|sample|6|292|6|292|55.0,-1.62377,0,1.06766e-09,-1.60281,0,3.55271e-15,55.0|292,462
8|462|8|462|sample|5|292|5|292|55.0,-1.69057,0,7.81373e-10,-1.68785,0,-4.08562e-14,55.0|292,462
8|462|8|462|sample|4|292|4|292|55.0,-1.82153,0,-4.14113e-09,-1.8562,0,7.81597e-14,55.0|292,462
8|462|8|462|sample|3|292|3|292|55.0,-1.66509,0,5.59978e-09,-1.81257,0,2.4869e-14,55.0|292,462
8|462|8|462|sample|9|292|9|292|32.0,-3.99337,0,5.64374e-09,-3.99534,0,1.72307e-13,32.0|292,462
8|462|8|462|sample|10|292|10|292|32.0,-3.96548,0,4.65811e-09,-3.96238,0,-1.53655e-13,32.0|292,462
8|462|8|462|sample|7|292|7|292|32.0,-3.81106,0,4.50441e-09,-3.84375,0,2.77556e-13,32.0|292,462
8|462|8|462|sample|8|292|8|292|32.0,-3.78521,0,-1.8791e-09,-3.8224,0,5.37348e-14,32.0|292,462
8|462|8|462|sample|11|292|11|292|22.0,-1.26816,0,-4.45974e-09,-1.28341,0,-1.41664e-13,22.0|292,462
8|462|8|462|sample|12|292|12|292|22.0,-1.25466,0,-5.97453e-10,-1.2602,0,-5.32907e-15,22.0|292,462
8|462|8|462|cc|1|1|292|1|292|69.0,0.144514,0,9.04225e-10,-3.4134e-07,0,-3.55271e-15,69.0|292,462
8|462|8|462|cc|2|1|292|1|292|69.0,-0.18761,0,-8.81224e-11,-9.64907e-08,0,7.10543e-15,69.0|292,462
8|462|8|462|cc|3|1|292|1|292|69.0,-0.0818868,0,2.94339e-09,-2.8022e-07,0,0,69.0|292,462
8|462|8|462|cc|4|1|292|1|292|69.0,-0.0609381,0,8.91248e-10,-4.23028e-08,0,8.88178e-15,69.0|292,462
8|462|8|462|cc|5|1|292|1|292|69.0,0.112793,0,2.9998e-09,-1.91883e-07,0,0,69.0|292,462
8|462|8|462|cc|6|1|292|1|292|69.0,-0.0702003,0,2.51703e-09,-4.02093e-07,0,0,69.0|292,462
8|462|8|462|cc|7|1|292|1|292|69.0,0.25234,0,2.14727e-09,2.51608e-07,0,0,69.0|292,462
8|462|8|462|cc|8|1|292|1|292|69.0,0.166222,0,1.42936e-09,1.99013e-07,0,3.55271e-15,69.0|292,462
8|462|8|462|vc|1|2|292|2|292|69.0,0.084894,0,-5.5303e-10,-2.21242e-07,0,-3.55271e-15,69.0|292,462
8|462|8|462|vc|2|2|292|2|292|69.0,0.143177,0,-4.84571e-09,-2.37996e-07,0,0,69.0|292,462
8|462|8|462|vc|3|2|292|2|292|69.0,-0.0410721,0,-6.09703e-09,7.16934e-07,0,3.55271e-15,69.0|292,462
8|462|8|462|vc|4|2|292|2|292|69.0,0.256265,0,6.27763e-10,4.7057e-07,0,3.55271e-15,69.0|292,462
8|462|8|462|vc|5|2|292|2|292|69.0,-0.113373,0,4.88164e-09,-1.05045e-07,0,3.55271e-15,69.0|292,462
8|462|8|462|vc|6|2|292|2|292|69.0,-0.124473,0,-2.14169e-10,1.7652e-07,0,3.55271e-15,69.0|292,462
8|462|8|462|vc|7|2|292|2|292|69.0,-0.113288,0,-1.14528e-10,-4.63141e-07,0,0,69.0|292,462
8|462|8|462|vc|8|2|292|2|292|69.0,-0.206172,0,-5.5824e-11,1.00033e-07,0,0,69.0|292,462
8|1159|8|1159|sample|8|292|8|292|65.0,-1.39272,0,-4.15847e-09,-1.38315,0,2.06057e-13,65.0|292,1159
8|1159|8|1159|sample|7|292|7|292|65.0,-1.29292,0,8.40547e-10,-1.29752,0,-1.34115e-13,65.0|292,1159
8|1159|8|1159|sample|5|292|5|292|65.0,-1.3332,0,-4.30364e-09,-1.34663,0,1.2168e-13,65.0|292,1159
8|1159|8|1159|sample|6|292|6|292|65.0,-1.33304,0,6.18384e-09,-1.34897,0,7.54952e-14,65.0|292,1159
8|1159|8|1159|sample|11|292|11|292|28.0,-2.95314,0,9.04296e-10,-2.97436,0,-2.30926e-14,28.0|292,1159
8|1159|8|1159|sample|12|292|12|292|28.0,-3.14546,0,-1.02886e-10,-3.14078,0,-3.33067e-15,28.0|292,1159
8|1159|8|1159|sample|9|292|9|292|28.0,-2.39524,0,-1.49229e-09,-2.4325,0,-1.2973e-13,28.0|292,1159
8|1159|8|1159|sample|10|292|10|292|28.0,-2.4421,0,4.23048e-09,-2.46066,0,6.05072e-14,28.0|292,1159
8|1159|8|1159|sample|4|292|4|292|22.0,-1.05276,0,-3.64216e-09,-1.11967,0,1.8463e-13,22.0|292,1159
8|1159|8|1159|sample|3|292|3|292|22.0,-1.1713,0,-6.66752e-10,-1.18369,0,1.60094e-13,22.0|292,1159
8|1159|8|1159|cc|1|1|292|1|292|69.0,0.212507,0,5.58885e-09,-3.7141e-07,0,-1.24345e-14,69.0|292,1159
8|1159|8|1159|cc|2|1|292|1|292|69.0,0.155559,0,5.77395e-09,2.1603e-07,0,-8.88178e-16,69.0|292,1159
8|1159|8|1159|cc|3|1|292|1|292|69.0,0.0249735,0,-7.81312e-10,-1.05642e-07,0,-2.66454e-15,69.0|292,1159
8|1159|8|1159|cc|4|1|292|1|292|69.0,0.248797,0,-1.82714e-09,3.61749e-07,0,-4.44089e-15,69.0|292,1159
8|1159|8|1159|cc|5|1|292|1|292|69.0,0.112111,0,-1.90107e-09,-2.6571e-07,0,-2.66454e-15,69.0|292,1159
8|1159|8|1159|cc|6|1|292|1|292|69.0,0.184755,0,-8.05965e-10,8.96487e-08,0,2.66454e-15,69.0|292,1159
8|1159|8|1159|cc|7|1|292|1|292|69.0,0.38613,0,9.09809e-10,-6.33362e-07,0,8.88178e-16,69.0|292,1159
8|1159|8|1159|cc|8|1|292|1|292|69.0,-0.0141348,0,1.07979e-09,3.17069e-07,0,-6.21725e-15,69.0|292,1159
8|1159|8|1159|vc|1|2|292|2|292|69.0,0.164049,0,-1.03326e-09,-2.64086e-07,0,-6.21725e-15,69.0|292,1159
8|1159|8|1159|vc|2|2|292|2|292|69.0,-0.229678,0,-3.44163e-09,-8.71308e-08,0,-2.66454e-15,69.0|292,1159
8|1159|8|1159|vc|3|2|292|2|292|69.0,-0.0126315,0,-5.72761e-10,2.61007e-07,0,7.10543e-15,69.0|292,1159
8|1159|8|1159|vc|4|2|292|2|292|69.0,0.038128,0,3.85038e-09,2.83974e-07,0,8.88178e-16,69.0|292,1159
8|1159|8|1159|vc|5|2|292|2|292|69.0,-0.135801,0,1.19877e-09,4.42294e-07,0,3.55271e-15,69.0|292,1159
8|1159|8|1159|vc|6|2|292|2|292|69.0,-0.00830039,0,2.06841e-10,-1.05932e-07,0,-2.66454e-15,69.0|292,1159
8|1159|8|1159|vc|7|2|292|2|292|69.0,0.0729795,0,7.91592e-10,-2.91021e-07,0,0,69.0|292,1159
8|1159|8|1159|vc|8|2|292|2|292|69.0,0.130423,0,-3.06663e-09,-2.79742e-07,0,-6.21725e-15,69.0|292,1159
8|1197|8|1197|sample|7|103|7|103|65.0,-3.4684,0,6.34986e-09,-3.47098,0,-2.08056e-13,65.0|103,1197
8|1197|8|1197|sample|8|103|8|103|65.0,-3.46022,0,-3.55392e-09,-3.46495,0,-6.04516e-14,65.0|103,1197
8|1197|8|1197|sample|6|103|6|103|65.0,-3.54475,0,-4.86199e-09,-3.56501,0,-8.33777e-14,65.0|103,1197
8|1197|8|1197|sample|5|103|5|103|65.0,-3.47874,0,3.64851e-10,-3.48931,0,8.70415e-14,65.0|103,1197
8|1197|8|1197|sample|12|103|12|103|28.0,-3.93971,0,6.81577e-09,-3.96344,0,9.76996e-15,28.0|103,1197
8|1197|8|1197|sample|10|103|10|103|28.0,-3.7463,0,4.31289e-09,-3.74907,0,3.33067e-15,28.0|103,1197
8|1197|8|1197|sample|9|103|9|103|28.0,-3.73134,0,-5.11679e-09,-3.71882,0,1.30118e-13,28.0|103,1197
8|1197|8|1197|sample|3|103|3|103|22.0,-3.52199,0,4.36304e-09,-3.52923,0,2.66454e-13,22.0|103,1197
8|1197|8|1197|sample|4|103|4|103|22.0,-3.57029,0,-2.02448e-09,-3.62991,0,9.10383e-14,22.0|103,1197
8|1197|8|1197|sample|11|103|11|103|28.0,-4.00633,0,-4.76601e-09,-4.02797,0,-2.367e-13,28.0|103,1197
8|1197|8|1197|cc|1|1|103|1|103|69.0,0.252454,0,-2.13076e-09,2.47437e-07,0,0,69.0|103,1197
8|1197|8|1197|cc|2|1|103|1|103|69.0,-0.377743,0,5.63521e-10,2.66644e-07,0,0,69.0|103,1197
8|1197|8|1197|cc|3|1|103|1|103|69.0,-0.0733709,0,-1.01251e-09,1.8598e-07,0,-3.55271e-15,69.0|103,1197
8|1197|8|1197|cc|4|1|103|1|103|69.0,-0.264501,0,3.32901e-09,2.25185e-08,0,-5.32907e-15,69.0|103,1197
8|1197|8|1197|cc|5|1|103|1|103|69.0,-0.282087,0,2.51408e-09,5.80819e-08,0,7.10543e-15,69.0|103,1197
8|1197|8|1197|cc|6|1|103|1|103|69.0,0.119614,0,-2.21706e-09,-1.43916e-07,0,-2.66454e-15,69.0|103,1197
8|1197|8|1197|cc|7|1|103|1|103|69.0,0.023869,0,1.57439e-09,-2.29172e-07,0,1.77636e-15,69.0|103,1197
8|1197|8|1197|cc|8|1|103|1|103|69.0,-0.0551144,0,6.59282e-09,-2.74719e-07,0,-3.55271e-15,69.0|103,1197
8|1197|8|1197|vc|1|2|103|2|103|69.0,-0.144968,0,-3.44583e-09,3.13606e-07,0,-7.10543e-15,69.0|103,1197
8|1197|8|1197|vc|2|2|103|2|103|69.0,-0.0265018,0,5.85603e-09,-2.73579e-08,0,6.21725e-15,69.0|103,1197
8|1197|8|1197|vc|3|2|103|2|103|69.0,0.119268,0,-4.32942e-10,2.09903e-07,0,-5.32907e-15,69.0|103,1197
8|1197|8|1197|vc|4|2|103|2|103|69.0,-0.44879,0,1.38423e-09,-2.42876e-07,0,-5.32907e-15,69.0|103,1197
8|1197|8|1197|vc|5|2|103|2|103|69.0,0.1195,0,-5.81993e-09,1.31037e-07,0,8.88178e-16,69.0|103,1197
8|1197|8|1197|vc|6|2|103|2|103|69.0,0.0772554,0,-2.50725e-10,-4.16966e-08,0,7.99361e-15,69.0|103,1197
8|1197|8|1197|vc|7|2|103|2|103|69.0,0.0446291,0,-9.60647e-10,2.09651e-07,0,-5.32907e-15,69.0|103,1197
8|1197|8|1197|vc|8|2|103|2|103|69.0,-0.104402,0,3.25961e-11,3.74402e-07,0,-8.88178e-16,69.0|103,1197
