id,importanceSampling
411|4,138.090263
411|3,141.983725
411|5,162.642408
411|6,164.752961
411|8,138.342760
411|7,138.807930
411|9,160.171611
411|10,164.192933
411|12,137.606797
411|11,137.034263
411|1,50.035657
411|2,147.420455
152|8,148.989593
152|7,151.673068
152|6,158.860200
152|5,155.777709
152|12,157.104668
152|11,154.310401
152|10,160.788826
152|9,159.145559
152|3,149.498639
152|4,149.954835
152|1,77.810723
152|2,151.941714
1056|8,146.846209
1056|7,147.134738
1056|6,153.597124
1056|5,152.283116
1056|12,162.507773
1056|11,160.193957
1056|10,160.243117
1056|9,159.445087
1056|4,146.747914
1056|3,145.443921
1056|1,77.103066
1056|2,163.719573
462|6,171.688953
462|5,172.492807
462|4,177.657703
462|3,177.212265
462|9,187.221140
462|10,188.036940
462|7,196.159680
462|8,195.594561
462|11,162.402724
462|12,164.291187
462|1,57.996762
462|2,128.666414
1159|8,152.106828
1159|7,153.631667
1159|5,160.617689
1159|6,160.338643
1159|11,172.381395
1159|12,175.252937
1159|9,174.544681
1159|10,176.577754
1159|4,123.213124
1159|3,153.544767
1159|1,48.633418
1159|2,125.780786
1197|7,134.492414
1197|8,134.071897
1197|6,108.266773
1197|5,141.773981
1197|12,133.614549
1197|10,141.847336
1197|9,140.632750
1197|3,101.536618
1197|4,135.169851
1197|11,134.552823
1197|1,81.415112
1197|2,126.257233
