id,importanceSampling
9|411|9|411|sample|4|274|4|274|70.0,134.186665
9|411|9|411|sample|3|274|3|274|70.0,134.907788
9|411|9|411|sample|5|274|5|274|70.0,153.483312
9|411|9|411|sample|6|274|6|274|70.0,154.528603
9|411|9|411|sample|8|274|8|274|70.0,98.667082
9|411|9|411|sample|7|274|7|274|70.0,130.613554
9|411|9|411|sample|9|274|9|274|70.0,153.920256
9|411|9|411|sample|10|274|10|274|70.0,152.928239
9|411|9|411|sample|12|274|12|274|70.0,131.558785
9|411|9|411|sample|11|274|11|274|70.0,133.198820
9|411|9|411|cc|1|1|274|1|274|69.0,12.029605
9|411|9|411|cc|2|1|274|1|274|69.0,-20.826575
9|411|9|411|cc|3|1|274|1|274|69.0,11.813124
9|411|9|411|cc|4|1|274|1|274|69.0,11.942919
9|411|9|411|cc|5|1|274|1|274|69.0,12.426854
9|411|9|411|cc|6|1|274|1|274|69.0,11.890093
9|411|9|411|cc|7|1|274|1|274|69.0,12.200050
9|411|9|411|cc|8|1|274|1|274|69.0,13.566996
9|411|9|411|vc|1|2|274|2|274|69.0,18.922627
9|411|9|411|vc|2|2|274|2|274|69.0,18.713392
9|411|9|411|vc|3|2|274|2|274|69.0,19.241055
9|411|9|411|vc|4|2|274|2|274|69.0,18.674676
9|411|9|411|vc|5|2|274|2|274|69.0,19.001170
9|411|9|411|vc|6|2|274|2|274|69.0,18.765344
9|411|9|411|vc|7|2|274|2|274|69.0,19.442979
9|411|9|411|vc|8|2|274|2|274|69.0,18.617828
8|152|8|152|sample|8|322|8|322|65.0,142.493913
8|152|8|152|sample|7|322|7|322|65.0,144.401699
8|152|8|152|sample|6|322|6|322|65.0,150.118052
8|152|8|152|sample|5|322|5|322|65.0,155.204577
8|152|8|152|sample|12|322|12|322|28.0,138.629288
8|152|8|152|sample|11|322|11|322|28.0,136.168935
8|152|8|152|sample|10|322|10|322|28.0,148.541540
8|152|8|152|sample|9|322|9|322|28.0,145.823631
8|152|8|152|sample|3|322|3|322|22.0,151.412631
8|152|8|152|sample|4|322|4|322|22.0,116.337576
8|152|8|152|cc|1|1|322|1|322|69.0,-21.070572
8|152|8|152|cc|2|1|322|1|322|69.0,11.707931
8|152|8|152|cc|3|1|322|1|322|69.0,11.671415
8|152|8|152|cc|4|1|322|1|322|69.0,11.798722
8|152|8|152|cc|5|1|322|1|322|69.0,11.588221
8|152|8|152|cc|6|1|322|1|322|69.0,11.624680
8|152|8|152|cc|7|1|322|1|322|69.0,11.802678
8|152|8|152|cc|8|1|322|1|322|69.0,11.839793
8|152|8|152|vc|1|2|322|2|322|69.0,19.667878
8|152|8|152|vc|2|2|322|2|322|69.0,19.639590
8|152|8|152|vc|3|2|322|2|322|69.0,19.963030
8|152|8|152|vc|4|2|322|2|322|69.0,19.618298
8|152|8|152|vc|5|2|322|2|322|69.0,19.646351
8|152|8|152|vc|6|2|322|2|322|69.0,19.715669
8|152|8|152|vc|7|2|322|2|322|69.0,19.691614
8|152|8|152|vc|8|2|322|2|322|69.0,19.619270
8|1056|8|1056|sample|8|276|8|276|65.0,140.032990
8|1056|8|1056|sample|7|276|7|276|65.0,141.867131
8|1056|8|1056|sample|6|276|6|276|65.0,149.091490
8|1056|8|1056|sample|5|276|5|276|65.0,121.336972
8|1056|8|1056|sample|12|276|12|276|28.0,132.706245
8|1056|8|1056|sample|11|276|11|276|28.0,136.803196
8|1056|8|1056|sample|10|276|10|276|28.0,144.700642
8|1056|8|1056|sample|9|276|9|276|28.0,144.020057
8|1056|8|1056|sample|4|276|4|276|22.0,108.979025
8|1056|8|1056|sample|3|276|3|276|22.0,143.031970
8|1056|8|1056|cc|1|1|276|1|276|69.0,11.610300
8|1056|8|1056|cc|2|1|276|1|276|69.0,11.683853
8|1056|8|1056|cc|3|1|276|1|276|69.0,11.630186
8|1056|8|1056|cc|4|1|276|1|276|69.0,11.666548
8|1056|8|1056|cc|5|1|276|1|276|69.0,11.690920
8|1056|8|1056|cc|6|1|276|1|276|69.0,11.628925
8|1056|8|1056|cc|7|1|276|1|276|69.0,11.749462
8|1056|8|1056|cc|8|1|276|1|276|69.0,11.829960
8|1056|8|1056|vc|1|2|276|2|276|69.0,20.389804
8|1056|8|1056|vc|2|2|276|2|276|69.0,20.597957
8|1056|8|1056|vc|3|2|276|2|276|69.0,20.277486
8|1056|8|1056|vc|4|2|276|2|276|69.0,20.788184
8|1056|8|1056|vc|5|2|276|2|276|69.0,20.211564
8|1056|8|1056|vc|6|2|276|2|276|69.0,20.132061
8|1056|8|1056|vc|7|2|276|2|276|69.0,-12.836392
8|1056|8|1056|vc|8|2|276|2|276|69.0,21.969450
8|462|8|462|sample|6|292|6|292|55.0,181.620596
8|462|8|462|sample|5|292|5|292|55.0,178.490390
8|462|8|462|sample|4|292|4|292|55.0,180.070768
8|462|8|462|sample|3|292|3|292|55.0,175.576515
8|462|8|462|sample|9|292|9|292|32.0,113.367855
8|462|8|462|sample|10|292|10|292|32.0,144.459149
8|462|8|462|sample|7|292|7|292|32.0,160.006989
8|462|8|462|sample|8|292|8|292|32.0,155.936643
8|462|8|462|sample|11|292|11|292|22.0,160.909001
8|462|8|462|sample|12|292|12|292|22.0,170.252372
8|462|8|462|cc|1|1|292|1|292|69.0,17.234894
8|462|8|462|cc|2|1|292|1|292|69.0,12.969723
8|462|8|462|cc|3|1|292|1|292|69.0,12.536355
8|462|8|462|cc|4|1|292|1|292|69.0,13.882168
8|462|8|462|cc|5|1|292|1|292|69.0,15.087439
8|462|8|462|cc|6|1|292|1|292|69.0,15.929791
8|462|8|462|cc|7|1|292|1|292|69.0,-16.763328
8|462|8|462|cc|8|1|292|1|292|69.0,-7.138551
8|462|8|462|vc|1|2|292|2|292|69.0,20.387964
8|462|8|462|vc|2|2|292|2|292|69.0,20.531231
8|462|8|462|vc|3|2|292|2|292|69.0,20.684709
8|462|8|462|vc|4|2|292|2|292|69.0,20.490297
8|462|8|462|vc|5|2|292|2|292|69.0,21.090574
8|462|8|462|vc|6|2|292|2|292|69.0,20.437382
8|462|8|462|vc|7|2|292|2|292|69.0,20.326630
8|462|8|462|vc|8|2|292|2|292|69.0,20.759098
8|1159|8|1159|sample|8|292|8|292|65.0,155.700745
8|1159|8|1159|sample|7|292|7|292|65.0,154.962600
8|1159|8|1159|sample|5|292|5|292|65.0,161.138096
8|1159|8|1159|sample|6|292|6|292|65.0,163.853730
