id,importanceSampling
411|4,134.718598
411|3,130.870582
411|5,156.911008
411|6,156.188031
411|8,134.014953
411|7,132.930224
411|9,153.587160
411|10,156.143172
411|12,130.667341
411|11,132.235237
411|1,82.980040
411|2,147.569635
152|8,145.773777
152|7,145.769838
152|6,151.309534
152|5,149.567194
152|12,142.616051
152|11,139.579764
152|10,144.599376
152|9,147.007522
152|3,145.092766
152|4,145.597301
152|1,77.838773
152|2,151.271764
1056|8,143.640309
1056|7,145.293461
1056|6,148.014161
1056|5,149.013162
1056|12,142.291003
1056|11,141.968375
1056|10,148.560227
1056|9,150.547136
1056|4,145.622476
1056|3,143.025604
1056|1,77.101257
1056|2,163.669635
462|6,164.596340
462|5,167.430878
462|4,172.213049
462|3,171.381728
462|9,147.812746
462|10,153.140001
462|7,159.951347
462|8,157.110887
462|11,168.292224
462|12,175.080313
462|1,90.958253
462|2,162.315055
1159|8,160.047941
1159|7,162.767085
1159|5,163.472566
1159|6,162.260891
1159|11,145.744158
1159|12,148.672564
1159|9,158.044247
1159|10,161.965298
1159|4,152.960458
1159|3,152.543735
1159|1,81.587596
1159|2,159.236816
1197|7,136.861285
1197|8,135.282776
1197|6,141.767621
1197|5,141.048600
1197|12,132.945098
1197|10,147.519002
1197|9,148.022003
1197|3,133.485022
1197|4,134.695654
1197|11,134.620808
1197|1,81.396115
1197|2,159.796785
