id,importanceSampling
9|411|9|411|sample|4|274|4|274|70.0,156.032874
9|411|9|411|sample|3|274|3|274|70.0,155.232611
9|411|9|411|sample|5|274|5|274|70.0,162.498236
9|411|9|411|sample|6|274|6|274|70.0,195.226180
9|411|9|411|sample|8|274|8|274|70.0,155.138372
9|411|9|411|sample|7|274|7|274|70.0,186.382225
9|411|9|411|sample|9|274|9|274|70.0,193.982496
9|411|9|411|sample|10|274|10|274|70.0,195.017173
9|411|9|411|sample|12|274|12|274|70.0,185.169240
9|411|9|411|sample|11|274|11|274|70.0,187.219646
9|411|9|411|cc|1|1|274|1|274|69.0,23.821074
9|411|9|411|cc|2|1|274|1|274|69.0,23.242886
9|411|9|411|cc|3|1|274|1|274|69.0,23.734274
9|411|9|411|cc|4|1|274|1|274|69.0,23.735490
9|411|9|411|cc|5|1|274|1|274|69.0,23.337679
9|411|9|411|cc|6|1|274|1|274|69.0,23.561119
9|411|9|411|cc|7|1|274|1|274|69.0,23.718391
9|411|9|411|cc|8|1|274|1|274|69.0,23.357212
9|411|9|411|vc|1|2|274|2|274|69.0,27.295215
9|411|9|411|vc|2|2|274|2|274|69.0,-4.228220
9|411|9|411|vc|3|2|274|2|274|69.0,27.638815
9|411|9|411|vc|4|2|274|2|274|69.0,28.032733
9|411|9|411|vc|5|2|274|2|274|69.0,27.885986
9|411|9|411|vc|6|2|274|2|274|69.0,27.138847
9|411|9|411|vc|7|2|274|2|274|69.0,26.932561
9|411|9|411|vc|8|2|274|2|274|69.0,-4.663205
14|783|14|783|sample|3|71|3|71|6.0,197.914998
14|783|14|783|sample|4|71|4|71|6.0,197.178562
14|783|14|783|sample|5|71|5|71|6.0,195.952647
14|783|14|783|sample|6|71|6|71|6.0,195.933149
14|783|14|783|sample|7|71|7|71|6.0,189.614093
14|783|14|783|sample|8|71|8|71|6.0,188.817677
14|783|14|783|sample|10|71|10|71|6.0,198.865071
14|783|14|783|sample|9|71|9|71|6.0,197.782308
14|783|14|783|sample|12|71|12|71|6.0,186.036582
14|783|14|783|sample|11|71|11|71|6.0,187.017161
14|783|14|783|cc|1|1|71|1|71|69.0,23.762620
14|783|14|783|cc|2|1|71|1|71|69.0,23.943127
14|783|14|783|cc|3|1|71|1|71|69.0,23.618576
14|783|14|783|cc|4|1|71|1|71|69.0,-7.601279
14|783|14|783|cc|5|1|71|1|71|69.0,23.506613
14|783|14|783|cc|6|1|71|1|71|69.0,23.212044
14|783|14|783|cc|7|1|71|1|71|69.0,23.624208
14|783|14|783|cc|8|1|71|1|71|69.0,23.965857
14|783|14|783|vc|1|2|71|2|71|69.0,29.199313
14|783|14|783|vc|2|2|71|2|71|69.0,29.940539
14|783|14|783|vc|3|2|71|2|71|69.0,28.725615
14|783|14|783|vc|4|2|71|2|71|69.0,28.764205
14|783|14|783|vc|5|2|71|2|71|69.0,27.989835
14|783|14|783|vc|6|2|71|2|71|69.0,27.319961
14|783|14|783|vc|7|2|71|2|71|69.0,28.307489
14|783|14|783|vc|8|2|71|2|71|69.0,26.600362
14|491|14|491|sample|10|99|10|99|6.0,188.935615
14|491|14|491|sample|9|99|9|99|6.0,188.823861
14|491|14|491|sample|12|99|12|99|6.0,189.843669
14|491|14|491|sample|11|99|11|99|6.0,189.672441
14|491|14|491|sample|4|99|4|99|44.0,192.061977
14|491|14|491|sample|3|99|3|99|44.0,192.177898
14|491|14|491|sample|6|99|6|99|44.0,191.242569
14|491|14|491|sample|5|99|5|99|44.0,190.452002
14|491|14|491|sample|7|99|7|99|63.0,185.587294
14|491|14|491|sample|8|99|8|99|63.0,155.758742
14|491|14|491|cc|1|1|99|1|99|69.0,23.696081
14|491|14|491|cc|2|1|99|1|99|69.0,24.220079
14|491|14|491|cc|3|1|99|1|99|69.0,23.681444
14|491|14|491|cc|4|1|99|1|99|69.0,23.693850
14|491|14|491|cc|5|1|99|1|99|69.0,24.059658
14|491|14|491|cc|6|1|99|1|99|69.0,24.127590
14|491|14|491|cc|7|1|99|1|99|69.0,-7.616629
14|491|14|491|cc|8|1|99|1|99|69.0,23.426905
14|491|14|491|vc|1|2|99|2|99|69.0,-6.371981
14|491|14|491|vc|2|2|99|2|99|69.0,26.600909
14|491|14|491|vc|3|2|99|2|99|69.0,25.804578
14|491|14|491|vc|4|2|99|2|99|69.0,26.895300
14|491|14|491|vc|5|2|99|2|99|69.0,25.242949
14|491|14|491|vc|6|2|99|2|99|69.0,26.872676
14|491|14|491|vc|7|2|99|2|99|69.0,26.098027
14|491|14|491|vc|8|2|99|2|99|69.0,-6.347283
14|433|14|433|sample|4|99|4|99|6.0,182.239399
14|433|14|433|sample|3|99|3|99|6.0,184.555140
14|433|14|433|sample|6|99|6|99|6.0,164.461378
14|433|14|433|sample|5|99|5|99|6.0,191.827516
14|433|14|433|sample|8|99|8|99|6.0,187.399289
14|433|14|433|sample|7|99|7|99|6.0,187.190822
14|433|14|433|sample|10|99|10|99|6.0,190.316387
14|433|14|433|sample|9|99|9|99|6.0,159.158821
14|433|14|433|sample|11|99|11|99|6.0,192.745394
14|433|14|433|sample|12|99|12|99|6.0,191.083555
14|433|14|433|cc|1|1|99|1|99|69.0,23.454744
14|433|14|433|cc|2|1|99|1|99|69.0,23.411343
14|433|14|433|cc|3|1|99|1|99|69.0,23.722558
14|433|14|433|cc|4|1|99|1|99|69.0,23.401849
14|433|14|433|cc|5|1|99|1|99|69.0,-7.555021
14|433|14|433|cc|6|1|99|1|99|69.0,23.708429
14|433|14|433|cc|7|1|99|1|99|69.0,23.542891
14|433|14|433|cc|8|1|99|1|99|69.0,23.278710
14|433|14|433|vc|1|2|99|2|99|69.0,-4.992311
14|433|14|433|vc|2|2|99|2|99|69.0,28.939054
14|433|14|433|vc|3|2|99|2|99|69.0,-0.129816
14|433|14|433|vc|4|2|99|2|99|69.0,-1.319145
14|433|14|433|vc|5|2|99|2|99|69.0,29.944891
14|433|14|433|vc|6|2|99|2|99|69.0,30.311957
14|433|14|433|vc|7|2|99|2|99|69.0,28.653215
14|433|14|433|vc|8|2|99|2|99|69.0,25.111102
14|297|14|297|sample|3|71|3|71|6.0,194.092737
14|297|14|297|sample|4|71|4|71|6.0,194.602185
14|297|14|297|sample|5|71|5|71|6.0,189.760481
14|297|14|297|sample|6|71|6|71|6.0,190.603593
14|297|14|297|sample|8|71|8|71|6.0,191.981948
14|297|14|297|sample|7|71|7|71|6.0,193.443425
14|297|14|297|sample|9|71|9|71|6.0,190.994489
14|297|14|297|sample|10|71|10|71|6.0,190.627363
14|297|14|297|sample|12|71|12|71|6.0,193.604043
14|297|14|297|sample|11|71|11|71|6.0,166.274788
14|297|14|297|cc|1|1|71|1|71|69.0,23.795612
14|297|14|297|cc|2|1|71|1|71|69.0,22.912393
14|297|14|297|cc|3|1|71|1|71|69.0,23.381152
14|297|14|297|cc|4|1|71|1|71|69.0,-9.401160
14|297|14|297|cc|5|1|71|1|71|69.0,23.689347
14|297|14|297|cc|6|1|71|1|71|69.0,23.557084
14|297|14|297|cc|7|1|71|1|71|69.0,24.029335
14|297|14|297|cc|8|1|71|1|71|69.0,23.463352
14|297|14|297|vc|1|2|71|2|71|69.0,25.906493
14|297|14|297|vc|2|2|71|2|71|69.0,29.509871
14|297|14|297|vc|3|2|71|2|71|69.0,31.979066
14|297|14|297|vc|4|2|71|2|71|69.0,31.523999
14|297|14|297|vc|5|2|71|2|71|69.0,30.315318
14|297|14|297|vc|6|2|71|2|71|69.0,0.331639
14|297|14|297|vc|7|2|71|2|71|69.0,-0.880245
14|297|14|297|vc|8|2|71|2|71|69.0,26.315717
14|183|14|183|sample|4|233|4|233|6.0,181.175258
14|183|14|183|sample|3|233|3|233|6.0,180.836503
14|183|14|183|sample|6|233|6|233|6.0,149.352126
14|183|14|183|sample|5|233|5|233|6.0,181.065330
14|183|14|183|sample|7|233|7|233|6.0,180.796429
14|183|14|183|sample|8|233|8|233|6.0,180.532489
14|183|14|183|sample|10|233|10|233|6.0,179.942759
14|183|14|183|sample|9|233|9|233|6.0,180.201445
14|183|14|183|sample|12|233|12|233|6.0,180.238446
14|183|14|183|sample|11|233|11|233|6.0,181.134675
14|183|14|183|cc|1|1|233|1|233|69.0,24.458045
14|183|14|183|cc|2|1|233|1|233|69.0,-7.543486
14|183|14|183|cc|3|1|233|1|233|69.0,-7.577346
14|183|14|183|cc|4|1|233|1|233|69.0,23.390450
14|183|14|183|cc|5|1|233|1|233|69.0,23.302103
14|183|14|183|cc|6|1|233|1|233|69.0,24.201719
14|183|14|183|cc|7|1|233|1|233|69.0,24.990386
14|183|14|183|cc|8|1|233|1|233|69.0,24.454192
14|183|14|183|vc|1|2|233|2|233|69.0,21.994724
14|183|14|183|vc|2|2|233|2|233|69.0,21.768170
14|183|14|183|vc|3|2|233|2|233|69.0,22.163634
14|183|14|183|vc|4|2|233|2|233|69.0,22.696640
14|183|14|183|vc|5|2|233|2|233|69.0,22.251423
14|183|14|183|vc|6|2|233|2|233|69.0,22.419975
14|183|14|183|vc|7|2|233|2|233|69.0,22.622394
14|183|14|183|vc|8|2|233|2|233|69.0,22.269192
14|705|14|705|sample|3|233|3|233|6.0,181.373351
14|705|14|705|sample|4|233|4|233|6.0,181.090967
14|705|14|705|sample|5|233|5|233|6.0,150.348450
14|705|14|705|sample|6|233|6|233|6.0,181.196623
14|705|14|705|sample|7|233|7|233|6.0,181.391792
14|705|14|705|sample|8|233|8|233|6.0,181.537960
14|705|14|705|sample|10|233|10|233|6.0,180.840906
14|705|14|705|sample|9|233|9|233|6.0,149.385652
14|705|14|705|sample|12|233|12|233|6.0,179.223190
14|705|14|705|sample|11|233|11|233|6.0,180.293188
14|705|14|705|cc|1|1|233|1|233|69.0,24.019652
14|705|14|705|cc|2|1|233|1|233|69.0,23.177316
14|705|14|705|cc|3|1|233|1|233|69.0,-7.586629
