id,f_SAEM,h_SAEM,L_gap_SAEM,eta_alpha_SAEM,f_mode,h_mode,L_gap_mode,eta_alpha_mode,mab_virus,run_id
411|4,0.511799,1.47129,-235.444,0.0143134,0.512672,1.46786,-239.901,0.0147753,70.0|274,411
411|3,0.296282,1.47129,-235.444,0.0143134,0.292113,1.46786,-239.901,0.0147753,70.0|274,411
411|5,0.596206,1.47129,-235.444,0.0143134,0.580387,1.46786,-239.901,0.0147753,70.0|274,411
411|6,0.638624,1.47129,-235.444,0.0143134,0.621253,1.46786,-239.901,0.0147753,70.0|274,411
411|8,0.404528,1.47129,-235.444,0.0143134,0.39542,1.46786,-239.901,0.0147753,70.0|274,411
411|7,0.373168,1.47129,-235.444,0.0143134,0.368865,1.46786,-239.901,0.0147753,70.0|274,411
411|9,0.537546,1.47129,-235.444,0.0143134,0.529403,1.46786,-239.901,0.0147753,70.0|274,411
411|10,0.62474,1.47129,-235.444,0.0143134,0.617147,1.46786,-239.901,0.0147753,70.0|274,411
411|12,0.36021,1.47129,-235.444,0.0143134,0.356942,1.46786,-239.901,0.0147753,70.0|274,411
411|11,0.426447,1.47129,-235.444,0.0143134,0.407502,1.46786,-239.901,0.0147753,70.0|274,411
411|1,0.945649,1.47129,-235.699,0.0143134,0.456627,1.46786,-240.149,0.0147753,69.0|274,411
411|2,1.06922,1.47129,-235.699,0.0143134,0.456627,1.46786,-240.149,0.0147753,69.0|274,411
152|8,0.183087,1.13352,-235.7,0.0143043,0.178899,1.12947,-240.15,0.0147651,65.0|322,152
152|7,0.207275,1.13352,-235.7,0.0143043,0.199814,1.12947,-240.15,0.0147651,65.0|322,152
152|6,0.206002,1.13352,-235.7,0.0143043,0.196224,1.12947,-240.15,0.0147651,65.0|322,152
152|5,0.178693,1.13352,-235.7,0.0143043,0.175655,1.12947,-240.15,0.0147651,65.0|322,152
152|12,0.0604323,1.13352,-235.7,0.0143043,0.0584254,1.12947,-240.15,0.0147651,28.0|322,152
152|11,0.0708285,1.13352,-235.7,0.0143043,0.068063,1.12947,-240.15,0.0147651,28.0|322,152
152|10,0.0690915,1.13352,-235.7,0.0143043,0.066858,1.12947,-240.15,0.0147651,28.0|322,152
152|9,0.0816623,1.13352,-235.7,0.0143043,0.0794829,1.12947,-240.15,0.0147651,28.0|322,152
152|3,0.154797,1.13352,-235.701,0.0143043,0.145808,1.12947,-240.151,0.0147651,22.0|322,152
152|4,0.163572,1.13352,-235.701,0.0143043,0.160006,1.12947,-240.151,0.0147651,22.0|322,152
