id,f_SAEM,h_SAEM,s_SAEM,L_gap_SAEM,f_mode,h_mode,s_mode,L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,1.72602,0.929489,2.57726,0.0360729,1.72602,0.929489,2.58242,-0.0172474,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,1.72602,0.929489,3.6721,0.763145,1.72602,0.929489,3.689,0.0482159,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,1.72602,0.929489,2.43107,-0.145274,1.72602,0.929489,2.44044,-0.00779637,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,1.72602,0.929489,2.29609,-0.518053,1.72602,0.929489,2.31675,0.00596288,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,1.72602,0.929489,3.03628,-0.769951,1.72602,0.929489,3.0306,-0.0353692,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,1.72602,0.929489,3.19062,-0.0734337,1.72602,0.929489,3.1859,-0.00657728,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,1.72602,0.929489,2.51081,0.60813,1.72602,0.929489,2.54474,0.00460364,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,1.72602,0.929489,2.34533,-0.559341,1.72602,0.929489,2.34816,-0.00824523,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,1.72602,0.929489,3.19167,-1.04173,1.72602,0.929489,3.1942,0.00449346,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,1.72602,0.929489,2.98273,-0.293864,1.72602,0.929489,2.98128,0.0146876,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,1.15386,1.39071,3.01955,0.360798,1.15386,1.39071,1,-1.9857e-07,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,1.15386,1.39071,3.18659,-0.110117,1.15386,1.39071,1,-7.27583e-07,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,1.15386,1.39071,3.92191,-0.0142749,1.15386,1.39071,1,5.11472e-07,69.0|274,411
