id,eta_f_SAEM,eta_h_SAEM,eta_s_SAEM,eta_L_gap_SAEM,eta_f_mode,eta_h_mode,eta_s_mode,eta_L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,-3.59611e-10,1.89035e-09,0.946454,0.0360729,5.9952e-15,1.53211e-14,0.948727,-0.0172474,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,2.17734e-09,-1.17179e-08,1.30039,0.763145,2.66454e-15,-7.77156e-15,1.30536,0.0482159,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,1.49035e-09,-1.04041e-08,0.887814,-0.145274,2.33147e-15,5.55112e-15,0.892177,-0.00779637,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,-3.0979e-09,2.2383e-09,0.831046,-0.518053,3.55271e-15,-1.08802e-14,0.840167,0.00596288,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,-2.68756e-09,-1.96301e-09,1.11039,-0.769951,-2.66454e-15,-2.37588e-14,1.10876,-0.0353692,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,2.37412e-09,1.9364e-08,1.15946,-0.0734337,-5.55112e-16,1.83187e-14,1.15873,-0.00657728,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,2.36904e-09,1.27754e-08,0.920277,0.60813,3.33067e-16,-1.15463e-14,0.934029,0.00460364,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,-1.78439e-09,7.33786e-10,0.852013,-0.559341,1.88738e-15,1.44329e-14,0.853633,-0.00824523,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,3.27836e-09,-5.97941e-09,1.16035,-1.04173,-5.10703e-15,-3.81917e-14,1.16134,0.00449346,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,-1.92853e-10,4.13691e-09,1.09224,-0.293864,-4.44089e-15,-4.66294e-15,1.09235,0.0146876,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,1.93047e-09,6.53563e-09,-0.0292361,0.360798,-9.4369e-16,1.19904e-14,1.10174e-07,-1.9857e-07,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,9.24862e-10,-3.35194e-09,-0.0416784,-0.110117,3.30291e-15,1.9984e-15,3.22779e-07,-7.27583e-07,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,-1.8385e-09,-9.31303e-10,0.0916429,-0.0142749,0,3.10862e-15,-4.26876e-07,5.11472e-07,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,2.10735e-09,-1.16746e-09,0.0921041,0.054271,2.2482e-15,1.11022e-14,-1.09977e-07,4.49524e-07,69.0|274,411
9|411|9|411|cc|5|1|274|1|274|69.0,-2.65962e-09,4.53218e-09,0.0915122,-0.0278726,2.22045e-16,4.21885e-15,2.88918e-07,3.33305e-07,69.0|274,411
9|411|9|411|cc|6|1|274|1|274|69.0,-2.08488e-09,-7.584e-09,0.101448,-0.0374506,-4.996e-16,1.55431e-15,-2.76422e-07,-1.29753e-06,69.0|274,411
9|411|9|411|cc|7|1|274|1|274|69.0,8.39889e-10,2.10564e-09,-0.0866143,-0.164215,-1.66533e-15,8.21565e-15,-2.01186e-07,-1.28411e-07,69.0|274,411
9|411|9|411|cc|8|1|274|1|274|69.0,-6.7458e-10,-4.9704e-09,0.0248707,0.119172,3.33067e-16,-8.65974e-15,1.26737e-07,4.22061e-07,69.0|274,411
9|411|9|411|vc|1|2|274|2|274|69.0,-9.40268e-11,-1.37752e-09,0.0252212,-0.0128141,-2.91434e-15,2.22045e-15,-2.64963e-07,1.22351e-07,69.0|274,411
9|411|9|411|vc|2|2|274|2|274|69.0,-2.65381e-09,2.63294e-09,0.0688198,-0.0396399,6.38378e-16,-1.11022e-15,-2.31544e-07,4.36166e-07,69.0|274,411
9|411|9|411|vc|3|2|274|2|274|69.0,5.14524e-10,5.19448e-09,0.128875,-0.346174,-5.55112e-16,4.44089e-15,1.73507e-08,4.01804e-07,69.0|274,411
9|411|9|411|vc|4|2|274|2|274|69.0,-4.05139e-10,2.4092e-09,-0.0544788,0.0114276,-2.498e-15,1.46549e-14,-2.88657e-07,-1.9879e-07,69.0|274,411
9|411|9|411|vc|5|2|274|2|274|69.0,-2.19463e-09,-4.73911e-09,0.0767946,0.235368,-2.77556e-16,1.04361e-14,-3.29015e-07,-5.07499e-07,69.0|274,411
9|411|9|411|vc|6|2|274|2|274|69.0,1.27406e-09,9.911e-09,0.267506,0.168312,3.83027e-15,-2.22045e-16,7.74236e-08,2.34795e-07,69.0|274,411
9|411|9|411|vc|7|2|274|2|274|69.0,-6.61869e-10,3.09487e-09,0.0704521,0.450137,2.22045e-16,1.57652e-14,3.91325e-07,3.9626e-07,69.0|274,411
9|411|9|411|vc|8|2|274|2|274|69.0,2.12527e-09,5.28463e-09,-0.149084,-0.370737,-1.55431e-15,-1.08802e-14,-1.89694e-07,6.72533e-08,69.0|274,411
8|152|8|152|sample|8|322|8|322|65.0,-2.07948e-09,9.1615e-10,1.12377,0.31,2.10942e-15,1.96509e-14,1.11653,-0.0110909,65.0|322,152
8|152|8|152|sample|7|322|7|322|65.0,7.5081e-10,-7.32555e-09,1.08424,0.218017,3.66374e-15,1.95399e-14,1.06618,0.0224912,65.0|322,152
8|152|8|152|sample|6|322|6|322|65.0,-5.15729e-09,-8.44915e-10,1.0383,0.133614,1.27676e-15,-1.1191e-13,1.03773,0.0737438,65.0|322,152
8|152|8|152|sample|5|322|5|322|65.0,3.33761e-09,1.04054e-09,1.08979,-0.12784,-2.13718e-15,-6.23945e-14,1.08608,0.0967116,65.0|322,152
8|152|8|152|sample|12|322|12|322|28.0,-8.22289e-10,5.08536e-09,1.41049,-0.121341,7.04992e-15,-1.24345e-13,1.41679,0.0152636,28.0|322,152
8|152|8|152|sample|11|322|11|322|28.0,1.49048e-09,6.93964e-09,1.33743,-0.401192,-2.22045e-16,4.30767e-14,1.34836,-0.0181873,28.0|322,152
8|152|8|152|sample|10|322|10|322|28.0,-2.96714e-10,6.35826e-10,1.37033,-0.0484885,1.16573e-15,6.35048e-14,1.35916,0.0585132,28.0|322,152
8|152|8|152|sample|9|322|9|322|28.0,-4.49183e-10,-7.27035e-09,1.27224,-0.266154,3.33067e-15,5.39568e-14,1.27974,-0.00471067,28.0|322,152
8|152|8|152|sample|3|322|3|322|22.0,3.76714e-09,5.98313e-10,0.565921,1.77728,-2.22045e-15,-3.94129e-14,0.558788,0.12708,22.0|322,152
8|152|8|152|sample|4|322|4|322|22.0,-3.77242e-09,2.03717e-09,0.524216,0.590265,1.77636e-15,-2.55351e-15,0.514591,0.0400124,22.0|322,152
8|152|8|152|cc|1|1|322|1|322|69.0,3.18133e-09,-1.76816e-09,-0.147551,-0.604528,5.10703e-15,-4.44089e-16,-4.70774e-07,-3.52459e-07,69.0|322,152
8|152|8|152|cc|2|1|322|1|322|69.0,-5.08936e-10,4.98284e-09,-0.113573,-0.00359757,2.44249e-15,-3.9968e-15,-2.46551e-07,-8.89258e-07,69.0|322,152
8|152|8|152|cc|3|1|322|1|322|69.0,-1.15494e-09,-1.79405e-09,0.00527494,-0.0663174,-3.66374e-15,-1.9984e-15,-2.64673e-07,2.82113e-07,69.0|322,152
8|152|8|152|cc|4|1|322|1|322|69.0,-2.40392e-09,3.28878e-09,-0.11071,0.29358,-1.77636e-15,7.54952e-15,-1.39009e-07,-1.4222e-07,69.0|322,152
8|152|8|152|cc|5|1|322|1|322|69.0,-2.00957e-09,1.43445e-09,0.0095997,0.210652,8.88178e-16,-1.44329e-14,-1.75382e-07,-4.03814e-07,69.0|322,152
8|152|8|152|cc|6|1|322|1|322|69.0,-1.77844e-09,-6.66192e-10,0.050583,0.039186,-4.44089e-16,-2.66454e-15,3.4664e-07,-7.39398e-08,69.0|322,152
8|152|8|152|cc|7|1|322|1|322|69.0,6.0629e-10,-2.01529e-09,0.0533388,0.0263391,-5.77316e-15,2.44249e-15,4.6306e-07,2.54752e-07,69.0|322,152
8|152|8|152|cc|8|1|322|1|322|69.0,-1.18111e-11,-7.61448e-09,-0.0391297,-0.247443,5.10703e-15,-4.66294e-15,-2.66518e-07,-3.95388e-07,69.0|322,152
8|152|8|152|vc|1|2|322|2|322|69.0,2.8063e-09,-2.95705e-10,0.111031,0.299844,3.10862e-15,2.88658e-15,-9.40206e-08,-4.24745e-08,69.0|322,152
8|152|8|152|vc|2|2|322|2|322|69.0,-1.29624e-09,1.42374e-09,0.0852904,-0.233617,8.88178e-16,-4.21885e-15,2.82632e-07,-8.40861e-07,69.0|322,152
8|152|8|152|vc|3|2|322|2|322|69.0,-3.84007e-10,-2.08638e-09,-0.0659334,-0.0574586,3.9968e-15,-1.33227e-15,4.37201e-09,8.71939e-08,69.0|322,152
8|152|8|152|vc|4|2|322|2|322|69.0,1.76125e-09,-1.08853e-09,-0.115825,0.21081,3.33067e-16,1.9984e-15,3.90702e-07,3.66126e-07,69.0|322,152
8|152|8|152|vc|5|2|322|2|322|69.0,5.9526e-10,2.95629e-09,-0.0305961,-0.39366,3.44169e-15,-4.66294e-15,-3.57833e-07,-7.36868e-08,69.0|322,152
8|152|8|152|vc|6|2|322|2|322|69.0,2.0431e-09,-4.74667e-09,-0.101767,0.219582,-2.33147e-15,-5.55112e-15,-1.66974e-07,3.62686e-07,69.0|322,152
8|152|8|152|vc|7|2|322|2|322|69.0,-1.85127e-10,-3.77517e-09,0.0509955,-0.137471,9.99201e-16,6.43929e-15,-2.9065e-07,9.28934e-08,69.0|322,152
8|152|8|152|vc|8|2|322|2|322|69.0,-2.89864e-11,-4.30195e-09,0.112656,-0.0253598,1.9984e-15,-5.55112e-15,2.59679e-07,-1.8333e-07,69.0|322,152
8|1056|8|1056|sample|8|276|8|276|65.0,2.28922e-09,1.57078e-09,1.11847,-0.289232,-4.21885e-15,-2.88658e-14,1.12804,0.00445657,65.0|276,1056
8|1056|8|1056|sample|7|276|7|276|65.0,-3.28937e-09,-4.02485e-09,1.14144,-0.261206,-1.77636e-15,-2.39808e-14,1.14348,0.062507,65.0|276,1056
8|1056|8|1056|sample|6|276|6|276|65.0,2.65533e-09,-3.6478e-10,1.12323,-0.47389,-1.55431e-15,-1.66533e-14,1.12561,0.01345,65.0|276,1056
8|1056|8|1056|sample|5|276|5|276|65.0,2.2814e-10,-6.41379e-09,1.16993,0.162652,3.33067e-16,6.66134e-16,1.16939,0.0173316,65.0|276,1056
8|1056|8|1056|sample|12|276|12|276|28.0,1.50973e-09,3.63619e-09,1.93536,-0.371034,-1.22125e-15,-5.88418e-14,1.91947,-0.00783664,28.0|276,1056
8|1056|8|1056|sample|11|276|11|276|28.0,2.02392e-09,-1.9607e-09,1.80008,0.498535,-2.88658e-15,-1.58762e-14,1.79609,0.0338706,28.0|276,1056
8|1056|8|1056|sample|10|276|10|276|28.0,-3.54878e-09,6.47765e-09,1.50621,-0.466977,1.66533e-15,6.50591e-14,1.5083,-0.0258146,28.0|276,1056
8|1056|8|1056|sample|9|276|9|276|28.0,3.04061e-10,-9.14731e-10,1.45654,-0.0893674,4.10783e-15,6.65024e-14,1.46131,-0.0352721,28.0|276,1056
8|1056|8|1056|sample|4|276|4|276|22.0,1.90661e-09,3.96849e-09,1.62818,0.00594204,-5.44009e-15,2.66454e-15,1.62613,0.0397811,22.0|276,1056
8|1056|8|1056|sample|3|276|3|276|22.0,-2.74817e-09,-5.15911e-09,1.69827,0.098684,-3.33067e-16,8.43769e-15,1.703,0.0303644,22.0|276,1056
8|1056|8|1056|cc|1|1|276|1|276|69.0,-8.92471e-10,4.11431e-09,-0.217057,-0.00197513,-4.21885e-15,6.21725e-15,-1.32549e-07,-2.13721e-07,69.0|276,1056
8|1056|8|1056|cc|2|1|276|1|276|69.0,2.61556e-09,2.60355e-09,-0.234825,-0.470666,3.10862e-15,3.9968e-15,-3.7817e-07,8.57578e-08,69.0|276,1056
8|1056|8|1056|cc|3|1|276|1|276|69.0,-1.45219e-10,-1.14416e-09,0.0522458,0.0129664,-5.55112e-15,-4.44089e-16,-9.18961e-09,-8.6173e-08,69.0|276,1056
8|1056|8|1056|cc|4|1|276|1|276|69.0,1.79899e-09,-9.29667e-10,-0.0830504,0.118884,-2.22045e-16,4.88498e-15,-1.96413e-07,-1.28187e-07,69.0|276,1056
8|1056|8|1056|cc|5|1|276|1|276|69.0,1.33107e-09,-2.22435e-10,0.0720992,-0.0538312,-4.88498e-15,-1.02141e-14,6.10702e-07,-8.64347e-09,69.0|276,1056
8|1056|8|1056|cc|6|1|276|1|276|69.0,5.20413e-09,3.26128e-09,-0.0757802,-0.210255,4.88498e-15,-3.10862e-15,1.49281e-07,-3.8138e-07,69.0|276,1056
8|1056|8|1056|cc|7|1|276|1|276|69.0,-1.10261e-09,6.82311e-10,-0.000167729,-0.0800201,4.88498e-15,-3.55271e-15,-9.2382e-05,2.2927e-07,69.0|276,1056
8|1056|8|1056|cc|8|1|276|1|276|69.0,-1.57314e-09,-5.21753e-10,0.0833523,0.0936715,-4.21885e-15,1.15463e-14,5.25146e-07,7.41277e-07,69.0|276,1056
8|1056|8|1056|vc|1|2|276|2|276|69.0,-4.69542e-10,-2.95545e-09,-0.154019,0.112332,1.55431e-15,2.66454e-15,1.78148e-07,-2.27098e-07,69.0|276,1056
8|1056|8|1056|vc|2|2|276|2|276|69.0,-9.20213e-10,4.12778e-09,-0.126323,-0.142053,-8.88178e-16,-6.66134e-15,2.15105e-07,5.46756e-07,69.0|276,1056
8|1056|8|1056|vc|3|2|276|2|276|69.0,-1.35886e-09,-2.04158e-09,-0.0107002,0.0847784,2.88658e-15,-1.24345e-14,5.10892e-08,1.06576e-07,69.0|276,1056
8|1056|8|1056|vc|4|2|276|2|276|69.0,-4.79554e-10,6.74177e-09,0.0184608,-0.0328879,1.33227e-15,-6.66134e-15,7.22986e-08,-3.72319e-07,69.0|276,1056
8|1056|8|1056|vc|5|2|276|2|276|69.0,-2.92319e-09,1.68378e-09,0.0671418,0.248403,-4.44089e-15,-4.88498e-15,5.58717e-08,-3.73692e-08,69.0|276,1056
8|1056|8|1056|vc|6|2|276|2|276|69.0,1.42274e-09,4.57367e-09,-0.0861732,-0.510383,1.77636e-15,1.9762e-14,-1.16799e-07,1.79222e-06,69.0|276,1056
8|1056|8|1056|vc|7|2|276|2|276|69.0,-7.28145e-11,2.40833e-09,-0.0048574,0.0304478,4.44089e-16,-6.21725e-15,-1.04286e-07,1.2816e-07,69.0|276,1056
8|1056|8|1056|vc|8|2|276|2|276|69.0,-3.24687e-09,2.32939e-09,-0.108635,-0.0851701,2.22045e-16,-5.9952e-15,1.60162e-07,6.2679e-07,69.0|276,1056
8|462|8|462|sample|6|292|6|292|55.0,-2.05173e-09,-8.85699e-09,0.924923,0.165183,-5.32907e-15,-1.37779e-13,0.936442,0.00211865,55.0|292,462
8|462|8|462|sample|5|292|5|292|55.0,-9.51096e-10,2.47178e-09,0.872812,0.318824,4.44089e-16,-4.27991e-14,0.880118,0.00106289,55.0|292,462
8|462|8|462|sample|4|292|4|292|55.0,2.22089e-09,1.55118e-10,0.938306,-0.309847,0,3.44724e-14,0.947437,-8.2311e-05,55.0|292,462
8|462|8|462|sample|3|292|3|292|55.0,-3.13583e-09,-1.93354e-09,0.902568,0.246375,8.88178e-16,3.0087e-14,0.911913,-3.80666e-05,55.0|292,462
8|462|8|462|sample|9|292|9|292|32.0,-3.73221e-09,-3.39054e-09,1.77651,-0.368386,2.66454e-15,2.9976e-15,1.77793,-0.0194698,32.0|292,462
8|462|8|462|sample|10|292|10|292|32.0,-4.75955e-09,5.15427e-09,1.76862,0.00423102,-3.41727e-13,8.68194e-13,1.7749,0.0043293,32.0|292,462
8|462|8|462|sample|7|292|7|292|32.0,2.79265e-09,1.25436e-09,1.68434,0.0666361,1.33227e-15,2.07612e-14,1.68974,0.0106315,32.0|292,462
8|462|8|462|sample|8|292|8|292|32.0,-1.0881e-09,1.81676e-09,1.67838,-0.50285,4.88498e-15,6.31717e-14,1.67202,-0.0241658,32.0|292,462
8|462|8|462|sample|11|292|11|292|22.0,-3.5234e-10,-3.15173e-09,1.58629,-0.131304,1.77636e-15,3.9857e-14,1.58947,-0.0134179,22.0|292,462
8|462|8|462|sample|12|292|12|292|22.0,1.42875e-09,4.59401e-09,1.56262,0.761378,-1.33227e-15,-2.40918e-14,1.57473,0.0861252,22.0|292,462
8|462|8|462|cc|1|1|292|1|292|69.0,7.98988e-10,-4.25197e-09,-0.320003,0.069127,5.10703e-15,-5.88418e-15,3.52118e-07,-3.61858e-07,69.0|292,462
8|462|8|462|cc|2|1|292|1|292|69.0,1.16559e-09,-2.97317e-09,0.0370567,-0.449521,4.44089e-16,-4.32987e-15,2.1356e-07,5.92525e-08,69.0|292,462
8|462|8|462|cc|3|1|292|1|292|69.0,-2.10244e-09,2.48525e-09,0.00760616,-0.0291807,0,1.67644e-14,-1.54896e-07,4.47951e-08,69.0|292,462
