rep,id,eta_f,eta_h,eta_s,eta_L_gap,mab_virus,run_id
1,9|411|9|411|sample|4|274|4|274|70.0,0.449925,-6.43021e-09,-3.68679e-08,1.94373e-08,70.0|274,411
1,9|411|9|411|sample|3|274|3|274|70.0,-0.220054,4.17042e-09,-7.84457e-08,1.19855e-08,70.0|274,411
1,9|411|9|411|sample|5|274|5|274|70.0,0.454499,4.44253e-08,-2.80036e-08,3.19637e-08,70.0|274,411
1,9|411|9|411|sample|6|274|6|274|70.0,0.623173,1.18455e-08,-6.11984e-08,-2.44605e-08,70.0|274,411
1,9|411|9|411|sample|8|274|8|274|70.0,0.119065,-7.23976e-08,-7.58583e-09,5.1362e-08,70.0|274,411
1,9|411|9|411|sample|7|274|7|274|70.0,0.108823,4.06525e-08,6.03128e-08,4.39459e-08,70.0|274,411
1,9|411|9|411|sample|9|274|9|274|70.0,0.399093,2.14982e-08,8.42655e-08,5.35349e-08,70.0|274,411
1,9|411|9|411|sample|10|274|10|274|70.0,0.537261,-1.16228e-08,-1.36758e-08,-1.49841e-08,70.0|274,411
1,9|411|9|411|sample|12|274|12|274|70.0,0.0831065,-2.9404e-08,-2.01586e-08,-9.48931e-08,70.0|274,411
1,9|411|9|411|sample|11|274|11|274|70.0,0.198203,1.82974e-09,-6.81845e-08,-2.68458e-08,70.0|274,411
1,9|411|9|411|cc|1|1|274|1|274|69.0,-0.578284,2.08552e-08,4.20675e-08,2.23069e-09,69.0|274,411
1,9|411|9|411|cc|2|1|274|1|274|69.0,-0.105668,-2.04996e-08,4.61563e-08,-8.61742e-08,69.0|274,411
1,9|411|9|411|cc|3|1|274|1|274|69.0,0.352682,8.66838e-09,-2.81167e-08,4.3913e-08,69.0|274,411
1,9|411|9|411|cc|4|1|274|1|274|69.0,-0.190857,-3.01296e-08,8.05526e-08,7.56959e-08,69.0|274,411
1,9|411|9|411|cc|5|1|274|1|274|69.0,-0.3238,-1.13568e-08,1.79361e-08,1.13336e-07,69.0|274,411
1,9|411|9|411|cc|6|1|274|1|274|69.0,1.0762,-2.71785e-08,7.9398e-08,6.94483e-08,69.0|274,411
1,9|411|9|411|cc|7|1|274|1|274|69.0,0.146429,-7.981e-09,-7.71897e-08,1.05655e-09,69.0|274,411
1,9|411|9|411|cc|8|1|274|1|274|69.0,-1.01429,-3.27203e-08,-5.78667e-08,4.23072e-08,69.0|274,411
1,9|411|9|411|vc|1|2|274|2|274|69.0,0.0963554,-2.39766e-08,-1.063e-08,-1.99613e-08,69.0|274,411
1,9|411|9|411|vc|2|2|274|2|274|69.0,-0.363654,5.16113e-08,-4.51474e-08,4.24727e-08,69.0|274,411
1,9|411|9|411|vc|3|2|274|2|274|69.0,-0.146829,-2.11949e-08,-5.17326e-08,-8.05595e-08,69.0|274,411
1,9|411|9|411|vc|4|2|274|2|274|69.0,-0.279766,-1.19644e-08,4.64133e-08,-1.36501e-08,69.0|274,411
1,9|411|9|411|vc|5|2|274|2|274|69.0,-0.117627,-1.87608e-08,-2.06386e-08,-6.33151e-08,69.0|274,411
1,9|411|9|411|vc|6|2|274|2|274|69.0,0.400029,1.80294e-08,1.36606e-08,7.47399e-08,69.0|274,411
1,9|411|9|411|vc|7|2|274|2|274|69.0,0.127738,-8.20784e-09,-1.49549e-08,-3.09704e-08,69.0|274,411
1,9|411|9|411|vc|8|2|274|2|274|69.0,0.229414,-6.32363e-09,-5.87445e-08,3.77875e-08,69.0|274,411
1,8|152|8|152|sample|8|322|8|322|65.0,-0.903984,4.63699e-08,2.77306e-08,-1.17707e-08,65.0|322,152
1,8|152|8|152|sample|7|322|7|322|65.0,-0.944885,-4.42106e-08,-9.08945e-09,-6.9347e-08,65.0|322,152
1,8|152|8|152|sample|6|322|6|322|65.0,-1.03362,5.29353e-08,3.31852e-08,-3.08241e-08,65.0|322,152
1,8|152|8|152|sample|5|322|5|322|65.0,-1.04928,2.00189e-08,2.96742e-08,6.62013e-08,65.0|322,152
1,8|152|8|152|sample|12|322|12|322|28.0,-0.345613,-2.03592e-09,-1.46443e-08,-1.983e-08,28.0|322,152
1,8|152|8|152|sample|11|322|11|322|28.0,-0.130268,2.53376e-08,8.17205e-09,-1.12513e-07,28.0|322,152
1,8|152|8|152|sample|10|322|10|322|28.0,-0.324519,1.88998e-08,4.26068e-08,1.33829e-07,28.0|322,152
1,8|152|8|152|sample|9|322|9|322|28.0,-0.0679498,-3.50892e-08,-1.41371e-09,1.0316e-07,28.0|322,152
1,8|152|8|152|sample|3|322|3|322|22.0,-0.889581,1.58987e-08,3.82684e-08,-7.8964e-08,22.0|322,152
1,8|152|8|152|sample|4|322|4|322|22.0,-0.652158,1.44865e-08,-7.34298e-08,1.32874e-07,22.0|322,152
1,8|152|8|152|cc|1|1|322|1|322|69.0,-0.634129,1.4317e-09,9.31995e-08,5.61749e-08,69.0|322,152
1,8|152|8|152|cc|2|1|322|1|322|69.0,-0.487451,9.6124e-09,6.68995e-08,-4.16217e-08,69.0|322,152
