id,f_SAEM,h_SAEM,s_SAEM,L_gap_SAEM,f_mode,h_mode,s_mode,L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,3.37905,0.834749,3.8802,-5.52222,3.35288,0.83329,3.88256,-5.52222,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,3.37905,0.834749,5.58099,-5.52222,3.35288,0.83329,5.53721,-5.52222,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,3.37905,0.834749,3.69828,-5.52222,3.35288,0.83329,3.6868,-5.52222,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,3.37905,0.834749,3.54537,-5.52222,3.35288,0.83329,3.47589,-5.52222,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,3.37905,0.834749,4.54004,-5.52222,3.35288,0.83329,4.56799,-5.52222,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,3.37905,0.834749,4.65832,-5.52222,3.35288,0.83329,4.80473,-5.52222,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,3.37905,0.834749,3.90272,-5.52222,3.35288,0.83329,3.82072,-5.52222,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,3.37905,0.834749,3.43443,-5.52222,3.35288,0.83329,3.54607,-5.52222,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,3.37905,0.834749,4.71157,-5.52222,3.35288,0.83329,4.79955,-5.52222,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,3.37905,0.834749,4.45798,-5.52222,3.35288,0.83329,4.49469,-5.52222,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,3.37905,0.73554,11.3378,-3.27767,3.35288,0.737003,1,-3.27767,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,3.37905,0.73554,10.7969,-3.27767,3.35288,0.737003,1,-3.27767,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,3.37905,0.73554,31.7568,-3.27767,3.35288,0.737003,1,-3.27767,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,3.37905,0.73554,15.5842,-3.27767,3.35288,0.737003,1,-3.27767,69.0|274,411
9|411|9|411|cc|5|1|274|1|274|69.0,3.37905,0.73554,12.3431,-3.27767,3.35288,0.737003,1,-3.27767,69.0|274,411
9|411|9|411|cc|6|1|274|1|274|69.0,3.37905,0.73554,12.5408,-3.27767,3.35288,0.737003,1,-3.27767,69.0|274,411
9|411|9|411|cc|7|1|274|1|274|69.0,3.37905,0.73554,9.60534,-3.27767,3.35288,0.737003,1,-3.27767,69.0|274,411
9|411|9|411|cc|8|1|274|1|274|69.0,3.37905,0.73554,5.37344,-3.27767,3.35288,0.737003,1,-3.27767,69.0|274,411
9|411|9|411|vc|1|2|274|2|274|69.0,3.37905,0.73554,34.0353,-3.27767,3.35288,0.737003,1,-3.27767,69.0|274,411
9|411|9|411|vc|2|2|274|2|274|69.0,3.37905,0.73554,5.73253,-3.27767,3.35288,0.737003,1,-3.27767,69.0|274,411
9|411|9|411|vc|3|2|274|2|274|69.0,3.37905,0.73554,150.593,-3.27767,3.35288,0.737003,1,-3.27767,69.0|274,411
9|411|9|411|vc|4|2|274|2|274|69.0,3.37905,0.73554,10.5046,-3.27767,3.35288,0.737003,1,-3.27767,69.0|274,411
9|411|9|411|vc|5|2|274|2|274|69.0,3.37905,0.73554,6.70578,-3.27767,3.35288,0.737003,1,-3.27767,69.0|274,411
9|411|9|411|vc|6|2|274|2|274|69.0,3.37905,0.73554,9.83298,-3.27767,3.35288,0.737003,1,-3.27767,69.0|274,411
9|411|9|411|vc|7|2|274|2|274|69.0,3.37905,0.73554,10.1232,-3.27767,3.35288,0.737003,1,-3.27767,69.0|274,411
9|411|9|411|vc|8|2|274|2|274|69.0,3.37905,0.73554,18.2099,-3.27767,3.35288,0.737003,1,-3.27767,69.0|274,411
8|152|8|152|sample|8|322|8|322|65.0,0.925634,0.73554,2.70659,-3.54739,0.910626,0.737003,2.62845,-3.54739,65.0|322,152
