id,eta_f_SAEM,eta_h_SAEM,eta_s_SAEM,eta_L_gap_SAEM,eta_f_mode,eta_h_mode,eta_s_mode,eta_L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,0,0,1.35484,3.82734e-10,0,0,1.35649,-1.68754e-14,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,0,0,1.71771,-5.27454e-09,0,0,1.71149,3.98792e-13,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,0,0,1.30758,8.98824e-11,0,0,1.30476,2.02505e-13,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,0,0,1.26489,-1.48015e-09,0,0,1.24585,2.1938e-13,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,0,0,1.51195,3.7516e-09,0,0,1.51907,-1.00364e-13,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,0,0,1.53757,3.83e-09,0,0,1.5696,-1.24345e-14,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,0,0,1.36077,6.1025e-10,0,0,1.34044,1.79412e-13,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,0,0,1.23283,2.86372e-09,0,0,1.26584,3.27738e-13,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,0,0,1.54958,2.14874e-09,0,0,1.56852,-1.98952e-13,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,0,0,1.49311,-5.31392e-09,0,0,1.5029,7.99361e-14,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,0,0,-0.154743,1.38678e-10,0,0,-2.22916e-07,1.77636e-15,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,0,0,0.0910784,2.26192e-09,0,0,-3.66983e-07,-2.66454e-15,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,0,0,0.0673832,-2.16927e-09,0,0,-2.27692e-07,5.77316e-15,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,0,0,-0.160509,-7.74143e-10,0,0,1.14738e-07,1.77636e-15,69.0|274,411
9|411|9|411|cc|5|1|274|1|274|69.0,0,0,0.0510515,-1.43257e-09,0,0,2.8423e-07,-2.22045e-15,69.0|274,411
9|411|9|411|cc|6|1|274|1|274|69.0,0,0,-0.285394,-1.37886e-10,0,0,-1.594e-07,2.66454e-15,69.0|274,411
9|411|9|411|cc|7|1|274|1|274|69.0,0,0,0.00022017,-9.20352e-10,0,0,9.42284e-08,-1.77636e-15,69.0|274,411
9|411|9|411|cc|8|1|274|1|274|69.0,0,0,-0.246882,1.29692e-09,0,0,3.31836e-08,1.77636e-15,69.0|274,411
9|411|9|411|vc|1|2|274|2|274|69.0,0,0,0.194203,-2.88751e-10,0,0,3.40732e-08,3.55271e-15,69.0|274,411
9|411|9|411|vc|2|2|274|2|274|69.0,0,0,-0.137364,-1.75998e-09,0,0,1.4033e-07,4.44089e-15,69.0|274,411
9|411|9|411|vc|3|2|274|2|274|69.0,0,0,0.416046,1.09472e-09,0,0,2.09718e-07,3.55271e-15,69.0|274,411
9|411|9|411|vc|4|2|274|2|274|69.0,0,0,0.0693227,-2.94029e-09,0,0,5.8247e-07,1.33227e-15,69.0|274,411
9|411|9|411|vc|5|2|274|2|274|69.0,0,0,-0.0899765,2.21982e-09,0,0,-3.87583e-07,-8.88178e-16,69.0|274,411
9|411|9|411|vc|6|2|274|2|274|69.0,0,0,-0.140923,-1.987e-09,0,0,3.31361e-07,-1.33227e-15,69.0|274,411
9|411|9|411|vc|7|2|274|2|274|69.0,0,0,-0.037245,-7.45746e-10,0,0,-4.07176e-07,-2.66454e-15,69.0|274,411
9|411|9|411|vc|8|2|274|2|274|69.0,0,0,0.00953006,-4.16487e-11,0,0,-2.47841e-07,5.32907e-15,69.0|274,411
8|152|8|152|sample|8|322|8|322|65.0,0,0,0.995354,3.81489e-10,0,0,0.966395,-3.34399e-13,65.0|322,152
8|152|8|152|sample|7|322|7|322|65.0,0,0,0.944566,-4.32992e-09,0,0,0.91544,2.06501e-13,65.0|322,152
8|152|8|152|sample|6|322|6|322|65.0,0,0,0.877906,-2.54328e-09,0,0,0.886407,-1.90514e-13,65.0|322,152
