id,f_SAEM,h_SAEM,s_SAEM,L_gap_SAEM,f_mode,h_mode,s_mode,L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,1.896,0.918489,2.72586,0.346194,1.88682,0.918489,2.73061,-0.0214006,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,1.896,0.918489,3.93493,-0.411626,1.88682,0.918489,3.90834,0.0841955,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,1.896,0.918489,2.58949,0.0496703,1.88682,0.918489,2.58298,-0.0113041,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,1.896,0.918489,2.44553,0.279943,1.88682,0.918489,2.44821,0.0106025,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,1.896,0.918489,3.26477,-0.67697,1.88682,0.918489,3.20787,-0.0514693,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,1.896,0.918489,3.38507,-0.393583,1.88682,0.918489,3.37407,-0.0060901,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,1.896,0.918489,2.68866,-0.265168,1.88682,0.918489,2.69067,0.00885678,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,1.896,0.918489,2.46847,-0.422991,1.88682,0.918489,2.48505,-0.012192,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,1.896,0.918489,3.4014,0.0279088,1.88682,0.918489,3.37999,0.0111778,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,1.896,0.918489,3.19744,-0.805059,1.88682,0.918489,3.15635,0.0304712,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,1.89605,1.95572,7.7572,0.418384,1.88687,1.95572,1,-2.42174e-07,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,1.89605,1.95572,7.51663,-0.223104,1.88687,1.95572,1,-1.87042e-08,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,1.89605,1.95572,7.30545,-0.018503,1.88687,1.95572,1,-6.5123e-08,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,1.89605,1.95572,7.81993,-0.0447566,1.88687,1.95572,1,-2.37319e-07,69.0|274,411
9|411|9|411|cc|5|1|274|1|274|69.0,1.89605,1.95572,11.2408,0.0730628,1.88687,1.95572,1,-6.13181e-07,69.0|274,411
9|411|9|411|cc|6|1|274|1|274|69.0,1.89605,1.95572,13.1814,0.142267,1.88687,1.95572,1,-6.51995e-07,69.0|274,411
9|411|9|411|cc|7|1|274|1|274|69.0,1.89605,1.95572,6.20573,0.0465787,1.88687,1.95572,1,8.80349e-07,69.0|274,411
9|411|9|411|cc|8|1|274|1|274|69.0,1.89605,1.95572,7.99765,0.0921758,1.88687,1.95572,1,6.32265e-07,69.0|274,411
9|411|9|411|vc|1|2|274|2|274|69.0,1.89605,1.95572,9.81774,-0.148134,1.88687,1.95572,1,-1.1376e-07,69.0|274,411
9|411|9|411|vc|2|2|274|2|274|69.0,1.89605,1.95572,5.40514,0.130817,1.88687,1.95572,1,5.06654e-08,69.0|274,411
9|411|9|411|vc|3|2|274|2|274|69.0,1.89605,1.95572,5.33548,0.107503,1.88687,1.95572,1,-3.26101e-07,69.0|274,411
9|411|9|411|vc|4|2|274|2|274|69.0,1.89605,1.95572,4.68325,0.0668679,1.88687,1.95572,1,6.96969e-08,69.0|274,411
9|411|9|411|vc|5|2|274|2|274|69.0,1.89605,1.95572,6.25844,0.399462,1.88687,1.95572,1,4.09338e-07,69.0|274,411
9|411|9|411|vc|6|2|274|2|274|69.0,1.89605,1.95572,6.68058,-0.0545534,1.88687,1.95572,1,1.32827e-07,69.0|274,411
9|411|9|411|vc|7|2|274|2|274|69.0,1.89605,1.95572,5.60845,0.0602573,1.88687,1.95572,1,-2.43731e-07,69.0|274,411
9|411|9|411|vc|8|2|274|2|274|69.0,1.89605,1.95572,5.2004,-0.162997,1.88687,1.95572,1,1.67201e-07,69.0|274,411
8|152|8|152|sample|8|322|8|322|65.0,0.651652,0.751228,2.23188,-1.64951,0.653977,0.751228,2.24144,-0.0552267,65.0|322,152
8|152|8|152|sample|7|322|7|322|65.0,0.651652,0.751228,2.11922,0.399312,0.653977,0.751228,2.13399,-0.0181287,65.0|322,152
8|152|8|152|sample|6|322|6|322|65.0,0.651652,0.751228,2.11525,0.643609,0.653977,0.751228,2.10646,0.0663252,65.0|322,152
8|152|8|152|sample|5|322|5|322|65.0,0.651652,0.751228,2.25068,1.68004,0.653977,0.751228,2.20568,0.100519,65.0|322,152
8|152|8|152|sample|12|322|12|322|28.0,1.89367,0.567772,5.91924,0.256572,1.8843,0.567772,5.90052,0.069865,28.0|322,152
8|152|8|152|sample|11|322|11|322|28.0,1.89367,0.567772,5.50701,0.370632,1.8843,0.567772,5.49423,0.0112324,28.0|322,152
8|152|8|152|sample|10|322|10|322|28.0,1.89367,0.567772,5.51636,1.43658,1.8843,0.567772,5.58007,0.169546,28.0|322,152
8|152|8|152|sample|9|322|9|322|28.0,1.89367,0.567772,5.11717,0.201641,1.8843,0.567772,5.10958,0.0308527,28.0|322,152
8|152|8|152|sample|3|322|3|322|22.0,0.531224,0.719815,2.33182,3.31154,0.532729,0.719815,2.35544,5.47656,22.0|322,152
8|152|8|152|sample|4|322|4|322|22.0,0.531224,0.719815,2.16927,0.392935,0.532729,0.719815,2.17796,0.0879601,22.0|322,152
8|152|8|152|cc|1|1|322|1|322|69.0,1.896,1.57208,4.65122,-0.275463,1.88682,1.57208,1,3.46451e-07,69.0|322,152
8|152|8|152|cc|2|1|322|1|322|69.0,1.896,1.57208,5.11262,-0.318834,1.88682,1.57208,1,-1.37745e-07,69.0|322,152
8|152|8|152|cc|3|1|322|1|322|69.0,1.896,1.57208,6.49415,0.199884,1.88682,1.57208,1,-4.87449e-08,69.0|322,152
8|152|8|152|cc|4|1|322|1|322|69.0,1.896,1.57208,10.29,-0.260872,1.88682,1.57208,1,-1.65741e-06,69.0|322,152
8|152|8|152|cc|5|1|322|1|322|69.0,1.896,1.57208,6.42588,0.420061,1.88682,1.57208,1,4.45248e-08,69.0|322,152
8|152|8|152|cc|6|1|322|1|322|69.0,1.896,1.57208,6.25559,0.203233,1.88682,1.57208,1,2.90356e-07,69.0|322,152
8|152|8|152|cc|7|1|322|1|322|69.0,1.896,1.57208,11.5146,-0.204053,1.88682,1.57208,1,-9.02074e-08,69.0|322,152
8|152|8|152|cc|8|1|322|1|322|69.0,1.896,1.57208,7.02903,0.260148,1.88682,1.57208,1,-1.32986e-07,69.0|322,152
8|152|8|152|vc|1|2|322|2|322|69.0,1.896,1.57208,10.6574,0.156155,1.88682,1.57208,1,3.8539e-07,69.0|322,152
8|152|8|152|vc|2|2|322|2|322|69.0,1.896,1.57208,7.54852,-0.0462265,1.88682,1.57208,1,-5.21508e-07,69.0|322,152
8|152|8|152|vc|3|2|322|2|322|69.0,1.896,1.57208,4.81392,-0.0277941,1.88682,1.57208,1,-3.2196e-07,69.0|322,152
8|152|8|152|vc|4|2|322|2|322|69.0,1.896,1.57208,8.15624,0.508188,1.88682,1.57208,1,6.5951e-08,69.0|322,152
8|152|8|152|vc|5|2|322|2|322|69.0,1.896,1.57208,6.63762,0.0728066,1.88682,1.57208,1,-5.46564e-07,69.0|322,152
8|152|8|152|vc|6|2|322|2|322|69.0,1.896,1.57208,5.13623,0.130977,1.88682,1.57208,1,-1.99658e-07,69.0|322,152
8|152|8|152|vc|7|2|322|2|322|69.0,1.896,1.57208,6.63107,-0.232883,1.88682,1.57208,1,-2.49956e-07,69.0|322,152
8|152|8|152|vc|8|2|322|2|322|69.0,1.896,1.57208,5.98411,0.171124,1.88682,1.57208,1,-6.10834e-08,69.0|322,152
8|1056|8|1056|sample|8|276|8|276|65.0,1.29468,0.900819,6.03861,-0.353421,1.29381,0.900819,5.99324,0.0183718,65.0|276,1056
8|1056|8|1056|sample|7|276|7|276|65.0,1.29468,0.900819,6.05905,0.277224,1.29381,0.900819,6.08295,0.115687,65.0|276,1056
8|1056|8|1056|sample|6|276|6|276|65.0,1.29468,0.900819,5.83904,0.00702494,1.29381,0.900819,5.9014,0.0296548,65.0|276,1056
8|1056|8|1056|sample|5|276|5|276|65.0,1.29468,0.900819,6.21536,-0.429465,1.29381,0.900819,6.16527,0.0337303,65.0|276,1056
8|1056|8|1056|sample|12|276|12|276|28.0,1.32991,0.805948,15.7517,-0.412812,1.33881,0.805948,15.8123,0.00270237,28.0|276,1056
8|1056|8|1056|sample|11|276|11|276|28.0,1.32991,0.805948,13.7492,-0.362319,1.33881,0.805948,13.9674,0.100168,28.0|276,1056
