id,eta_f_SAEM,eta_h_SAEM,eta_L_gap_SAEM,eta_f_mode,eta_h_mode,eta_L_gap_mode,mab_virus,run_id
8|462|8|462|cc|2|1|292|1|292|69.0,0.00451314,0,-0.342646,-2.40638e-09,0,-2.99124e-07,69.0|292,462
8|462|8|462|cc|3|1|292|1|292|69.0,0.00654656,0,-0.0314506,1.11335e-09,0,5.27531e-07,69.0|292,462
8|462|8|462|cc|4|1|292|1|292|69.0,0.0123111,0,-1.31879,-5.42233e-09,0,5.17032e-07,69.0|292,462
8|462|8|462|cc|5|1|292|1|292|69.0,-0.000549367,0,-0.475739,-7.76552e-09,0,2.83343e-07,69.0|292,462
8|462|8|462|cc|6|1|292|1|292|69.0,-0.00271847,0,0.240742,-1.37505e-09,0,6.5828e-07,69.0|292,462
8|462|8|462|cc|7|1|292|1|292|69.0,-0.0149645,0,-1.04726,1.73054e-09,0,6.84099e-07,69.0|292,462
8|462|8|462|cc|8|1|292|1|292|69.0,-0.00503375,0,0.883228,-7.79203e-09,0,-1.31944e-07,69.0|292,462
8|462|8|462|vc|1|2|292|2|292|69.0,-0.00531325,0,-0.384827,-6.84986e-09,0,5.26413e-08,69.0|292,462
8|462|8|462|vc|2|2|292|2|292|69.0,-0.000920358,0,-0.758356,-5.99511e-09,0,-3.06818e-07,69.0|292,462
8|462|8|462|vc|3|2|292|2|292|69.0,-0.00411698,0,0.551042,1.44679e-09,0,-1.66571e-07,69.0|292,462
8|462|8|462|vc|4|2|292|2|292|69.0,-0.0167103,0,1.45369,-9.49483e-10,0,7.45365e-07,69.0|292,462
8|462|8|462|vc|5|2|292|2|292|69.0,0.00128963,0,-1.3293,4.56384e-09,0,2.10903e-08,69.0|292,462
8|462|8|462|vc|6|2|292|2|292|69.0,0.00186609,0,-0.862258,7.74242e-10,0,1.53228e-07,69.0|292,462
8|462|8|462|vc|7|2|292|2|292|69.0,0.00250409,0,2.02699,5.44599e-09,0,1.17247e-07,69.0|292,462
8|462|8|462|vc|8|2|292|2|292|69.0,0.00429113,0,-2.04231,-3.8162e-09,0,-3.82746e-07,69.0|292,462
8|1159|8|1159|sample|8|292|8|292|65.0,-0.026237,0,-2.664,-0.037574,0,2.70008e-07,65.0|292,1159
8|1159|8|1159|sample|7|292|7|292|65.0,0.0435603,0,-1.09127,0.029482,0,-1.37507e-06,65.0|292,1159
8|1159|8|1159|sample|5|292|5|292|65.0,-0.00435419,0,-2.06265,-0.0100582,0,-2.94397e-07,65.0|292,1159
8|1159|8|1159|sample|6|292|6|292|65.0,-0.0136188,0,-4.33089,-0.0111967,0,-3.34514e-07,65.0|292,1159
8|1159|8|1159|sample|11|292|11|292|28.0,-0.17196,0,-0.838611,-0.179138,0,-6.76e-07,28.0|292,1159
8|1159|8|1159|sample|12|292|12|292|28.0,-0.286351,0,-5.58763,-0.294872,0,1.18747e-06,28.0|292,1159
8|1159|8|1159|sample|9|292|9|292|28.0,0.246833,0,-0.745055,0.242088,0,-8.73986e-07,28.0|292,1159
8|1159|8|1159|sample|10|292|10|292|28.0,0.227676,0,-0.0433967,0.215041,0,-1.92766e-07,28.0|292,1159
8|1159|8|1159|sample|4|292|4|292|22.0,0.0279298,0,-2.07842,0.020934,0,3.57906e-07,22.0|292,1159
8|1159|8|1159|sample|3|292|3|292|22.0,-0.0194929,0,-0.8167,-0.0254322,0,-1.48848e-07,22.0|292,1159
8|1159|8|1159|cc|1|1|292|1|292|69.0,-0.0101855,0,-0.536221,5.66829e-09,0,-2.85475e-07,69.0|292,1159
8|1159|8|1159|cc|2|1|292|1|292|69.0,-0.00634919,0,-0.157964,-1.7949e-09,0,-1.48957e-07,69.0|292,1159
8|1159|8|1159|cc|3|1|292|1|292|69.0,-0.00731222,0,-1.52963,-5.38453e-09,0,5.1812e-08,69.0|292,1159
8|1159|8|1159|cc|4|1|292|1|292|69.0,0.00229431,0,1.45259,2.44972e-09,0,6.10242e-07,69.0|292,1159
8|1159|8|1159|cc|5|1|292|1|292|69.0,0.00815557,0,1.55436,-2.91527e-10,0,2.40747e-07,69.0|292,1159
8|1159|8|1159|cc|6|1|292|1|292|69.0,0.0116891,0,1.29512,2.10191e-09,0,-8.77327e-07,69.0|292,1159
8|1159|8|1159|cc|7|1|292|1|292|69.0,0.00171275,0,1.20572,-3.95186e-09,0,-1.01819e-08,69.0|292,1159
8|1159|8|1159|cc|8|1|292|1|292|69.0,-0.00236315,0,0.228475,1.62713e-10,0,8.67838e-07,69.0|292,1159
8|1159|8|1159|vc|1|2|292|2|292|69.0,-0.0094485,0,-0.855482,1.47832e-09,0,8.40832e-08,69.0|292,1159
8|1159|8|1159|vc|2|2|292|2|292|69.0,0.00326313,0,-1.13461,3.28666e-09,0,-3.87806e-07,69.0|292,1159
8|1159|8|1159|vc|3|2|292|2|292|69.0,0.00472457,0,1.37698,5.20222e-09,0,3.20376e-08,69.0|292,1159
8|1159|8|1159|vc|4|2|292|2|292|69.0,0.011402,0,-0.644787,-4.60222e-09,0,6.34006e-08,69.0|292,1159
8|1159|8|1159|vc|5|2|292|2|292|69.0,0.0280633,0,-0.593735,-1.89945e-09,0,-7.84985e-07,69.0|292,1159
8|1159|8|1159|vc|6|2|292|2|292|69.0,-0.00619451,0,0.221073,-1.25548e-09,0,-7.61681e-07,69.0|292,1159
8|1159|8|1159|vc|7|2|292|2|292|69.0,0.00678604,0,1.30862,6.06451e-10,0,4.61963e-08,69.0|292,1159
8|1159|8|1159|vc|8|2|292|2|292|69.0,-0.006968,0,0.193995,9.8233e-10,0,-1.33117e-08,69.0|292,1159
8|1197|8|1197|sample|7|103|7|103|65.0,0.01236,0,-4.04254,0.00839539,0,9.99565e-07,65.0|103,1197
8|1197|8|1197|sample|8|103|8|103|65.0,0.0162442,0,-3.11716,0.0116437,0,1.23868e-06,65.0|103,1197
8|1197|8|1197|sample|6|103|6|103|65.0,-0.056134,0,-3.43283,-0.0554779,0,1.31003e-07,65.0|103,1197
8|1197|8|1197|sample|5|103|5|103|65.0,0.00699302,0,-3.25093,0.00307763,0,-5.74979e-07,65.0|103,1197
8|1197|8|1197|sample|12|103|12|103|28.0,-0.0728301,0,-1.69689,-0.083075,0,1.04692e-06,28.0|103,1197
8|1197|8|1197|sample|10|103|10|103|28.0,0.0915504,0,-2.60385,0.0801838,0,1.07131e-06,28.0|103,1197
8|1197|8|1197|sample|9|103|9|103|28.0,0.117731,0,-1.52407,0.108293,0,-2.68333e-07,28.0|103,1197
8|1197|8|1197|sample|3|103|3|103|22.0,0.0336474,0,-3.12669,0.0263143,0,-2.11819e-06,22.0|103,1197
8|1197|8|1197|sample|4|103|4|103|22.0,-0.0435004,0,-3.00654,-0.0479357,0,1.58413e-06,22.0|103,1197
8|1197|8|1197|sample|11|103|11|103|28.0,-0.127668,0,-2.33269,-0.132394,0,-2.89835e-07,28.0|103,1197
8|1197|8|1197|cc|1|1|103|1|103|69.0,0.00688146,0,-0.352144,1.11963e-09,0,-3.58668e-07,69.0|103,1197
8|1197|8|1197|cc|2|1|103|1|103|69.0,-0.00807199,0,-0.00207989,-5.86807e-09,0,-4.78706e-07,69.0|103,1197
8|1197|8|1197|cc|3|1|103|1|103|69.0,0.00413556,0,2.0969,7.12846e-10,0,2.22733e-07,69.0|103,1197
8|1197|8|1197|cc|4|1|103|1|103|69.0,5.73358e-05,0,-0.688593,-5.71018e-09,0,1.4845e-07,69.0|103,1197
8|1197|8|1197|cc|5|1|103|1|103|69.0,0.0109672,0,1.20691,3.2589e-09,0,-8.2318e-07,69.0|103,1197
8|1197|8|1197|cc|6|1|103|1|103|69.0,-0.0036433,0,-0.0646728,7.87047e-09,0,-7.39841e-08,69.0|103,1197
8|1197|8|1197|cc|7|1|103|1|103|69.0,-0.00381382,0,0.648945,-5.24829e-09,0,-3.86483e-07,69.0|103,1197
8|1197|8|1197|cc|8|1|103|1|103|69.0,0.00738653,0,-1.02727,-2.16762e-09,0,-2.51959e-07,69.0|103,1197
8|1197|8|1197|vc|1|2|103|2|103|69.0,0.00225511,0,-1.65423,-4.94127e-09,0,-2.49518e-07,69.0|103,1197
8|1197|8|1197|vc|2|2|103|2|103|69.0,-0.0146985,0,1.65801,-5.75643e-09,0,-1.99727e-08,69.0|103,1197
8|1197|8|1197|vc|3|2|103|2|103|69.0,-0.00411688,0,1.56585,-6.30946e-09,0,-1.0272e-07,69.0|103,1197
8|1197|8|1197|vc|4|2|103|2|103|69.0,0.00555982,0,2.09816,-2.71901e-09,0,5.95483e-07,69.0|103,1197
8|1197|8|1197|vc|5|2|103|2|103|69.0,-0.00460604,0,-0.828332,-6.26414e-09,0,1.67087e-07,69.0|103,1197
8|1197|8|1197|vc|6|2|103|2|103|69.0,-0.010377,0,-0.880538,-6.50252e-09,0,3.36188e-07,69.0|103,1197
8|1197|8|1197|vc|7|2|103|2|103|69.0,0.00835396,0,-0.552217,3.62371e-09,0,-2.10805e-07,69.0|103,1197
8|1197|8|1197|vc|8|2|103|2|103|69.0,0.00604209,0,0.510768,-3.01378e-09,0,-5.15095e-07,69.0|103,1197
