rep,id,eta_L,eta_m,eta_e,eta_s,eta_alpha,eta_k,goes_down,mab_virus,run_id
1,8|84|cc|1|1|162,-0.523657,0,0,0,0,0,False,69.0|162,84
1,8|84|cc|2|1|162,-1.03103,0,0,0,0,0,False,69.0|162,84
1,8|84|cc|3|1|162,0.998846,0,0,0,0,0,False,69.0|162,84
1,8|84|cc|4|1|162,2.18677,0,0,0,0,0,False,69.0|162,84
1,8|84|cc|5|1|162,2.06767,0,0,0,0,0,False,69.0|162,84
1,8|84|cc|6|1|162,-5.27457,0,0,0,0,0,False,69.0|162,84
1,8|84|cc|7|1|162,1.31733,0,0,0,0,0,False,69.0|162,84
1,8|84|cc|8|1|162,1.47592,0,0,0,0,0,False,69.0|162,84
1,8|84|sample|10|162,2.95669,0,0,0,0,0,True,32.0|162,84
1,8|84|sample|11|162,-1.23178,0,0,0,0,0,True,22.0|162,84
1,8|84|sample|12|162,1.44977,0,0,0,0,0,True,22.0|162,84
1,8|84|sample|3|162,1.65564,0,0,0,0,0,True,55.0|162,84
1,8|84|sample|4|162,1.33615,0,0,0,0,0,True,55.0|162,84
1,8|84|sample|5|162,2.61573,0,0,0,0,0,True,55.0|162,84
1,8|84|sample|6|162,-1.68342,0,0,0,0,0,True,55.0|162,84
1,8|84|sample|7|162,-1.80518,0,0,0,0,0,True,32.0|162,84
1,8|84|sample|8|162,0.295978,0,0,0,0,0,True,32.0|162,84
1,8|84|sample|9|162,1.06233,0,0,0,0,0,True,32.0|162,84
1,8|84|vc|1|2|162,-0.744548,0,0,0,0,0,False,69.0|162,84
1,8|84|vc|2|2|162,0.694286,0,0,0,0,0,False,69.0|162,84
1,8|84|vc|3|2|162,-0.942224,0,0,0,0,0,False,69.0|162,84
1,8|84|vc|4|2|162,-2.4223,0,0,0,0,0,False,69.0|162,84
1,8|84|vc|5|2|162,2.18128,0,0,0,0,0,False,69.0|162,84
1,8|84|vc|6|2|162,-6.55792,0,0,0,0,0,False,69.0|162,84
1,8|84|vc|7|2|162,-0.965179,0,0,0,0,0,False,69.0|162,84
1,8|84|vc|8|2|162,1.61851,0,0,0,0,0,False,69.0|162,84
1,8|719|cc|1|1|274,-0.409067,0,0,0,0,0,False,69.0|274,719
1,8|719|cc|2|1|274,-3.07188,0,0,0,0,0,False,69.0|274,719
1,8|719|cc|3|1|274,-2.07009,0,0,0,0,0,False,69.0|274,719
1,8|719|cc|4|1|274,1.81798,0,0,0,0,0,False,69.0|274,719
1,8|719|cc|5|1|274,0.937982,0,0,0,0,0,False,69.0|274,719
1,8|719|cc|6|1|274,1.19453,0,0,0,0,0,False,69.0|274,719
1,8|719|cc|7|1|274,-2.01423,0,0,0,0,0,False,69.0|274,719
1,8|719|cc|8|1|274,-1.8153,0,0,0,0,0,False,69.0|274,719
1,8|719|sample|10|274,1.64877,0,0,0,0,0,True,32.0|274,719
1,8|719|sample|11|274,-0.535563,0,0,0,0,0,True,22.0|274,719
1,8|719|sample|12|274,1.53282,0,0,0,0,0,True,22.0|274,719
1,8|719|sample|3|274,-2.57176,0,0,0,0,0,True,55.0|274,719
1,8|719|sample|4|274,-1.76424,0,0,0,0,0,True,55.0|274,719
1,8|719|sample|5|274,1.3949,0,0,0,0,0,True,55.0|274,719
1,8|719|sample|6|274,1.40897,0,0,0,0,0,True,55.0|274,719
1,8|719|sample|7|274,-0.148072,0,0,0,0,0,True,32.0|274,719
1,8|719|sample|8|274,3.44718,0,0,0,0,0,True,32.0|274,719
1,8|719|sample|9|274,-2.58054,0,0,0,0,0,True,32.0|274,719
1,8|719|vc|1|2|274,-4.27487,0,0,0,0,0,False,69.0|274,719
1,8|719|vc|2|2|274,5.93947,0,0,0,0,0,False,69.0|274,719
1,8|719|vc|3|2|274,-1.55616,0,0,0,0,0,False,69.0|274,719
1,8|719|vc|4|2|274,2.21282,0,0,0,0,0,False,69.0|274,719
1,8|719|vc|5|2|274,-3.15966,0,0,0,0,0,False,69.0|274,719
1,8|719|vc|6|2|274,-0.174178,0,0,0,0,0,False,69.0|274,719
1,8|719|vc|7|2|274,-0.113783,0,0,0,0,0,False,69.0|274,719
1,8|719|vc|8|2|274,3.14801,0,0,0,0,0,False,69.0|274,719
1,8|488|cc|1|1|322,-0.370932,0,0,0,0,0,False,69.0|322,488
1,8|488|cc|2|1|322,-1.534,0,0,0,0,0,False,69.0|322,488
1,8|488|cc|3|1|322,5.37607,0,0,0,0,0,False,69.0|322,488
1,8|488|cc|4|1|322,2.46831,0,0,0,0,0,False,69.0|322,488
1,8|488|cc|5|1|322,-1.04951,0,0,0,0,0,False,69.0|322,488
1,8|488|cc|6|1|322,-0.315371,0,0,0,0,0,False,69.0|322,488
1,8|488|cc|7|1|322,1.54167,0,0,0,0,0,False,69.0|322,488
1,8|488|cc|8|1|322,-2.10547,0,0,0,0,0,False,69.0|322,488
1,8|488|sample|10|322,2.13011,0,0,0,0,0,True,32.0|322,488
1,8|488|sample|11|322,-3.39007,0,0,0,0,0,True,22.0|322,488
1,8|488|sample|12|322,-0.888311,0,0,0,0,0,True,22.0|322,488
1,8|488|sample|3|322,-1.79126,0,0,0,0,0,True,55.0|322,488
1,8|488|sample|4|322,-1.66069,0,0,0,0,0,True,55.0|322,488
1,8|488|sample|5|322,-0.357867,0,0,0,0,0,True,55.0|322,488
1,8|488|sample|6|322,-1.70656,0,0,0,0,0,True,55.0|322,488
1,8|488|sample|7|322,-1.61483,0,0,0,0,0,True,32.0|322,488
1,8|488|sample|8|322,-1.89954,0,0,0,0,0,True,32.0|322,488
1,8|488|sample|9|322,3.74097,0,0,0,0,0,True,32.0|322,488
1,8|488|vc|1|2|322,-2.26738,0,0,0,0,0,False,69.0|322,488
1,8|488|vc|2|2|322,-2.18421,0,0,0,0,0,False,69.0|322,488
1,8|488|vc|3|2|322,3.72318,0,0,0,0,0,False,69.0|322,488
1,8|488|vc|4|2|322,-0.694285,0,0,0,0,0,False,69.0|322,488
1,8|488|vc|5|2|322,-1.92581,0,0,0,0,0,False,69.0|322,488
1,8|488|vc|6|2|322,-2.93372,0,0,0,0,0,False,69.0|322,488
1,8|488|vc|7|2|322,-4.0027,0,0,0,0,0,False,69.0|322,488
1,8|488|vc|8|2|322,1.10841,0,0,0,0,0,False,69.0|322,488
1,8|847|cc|1|1|69,-1.24843,0,0,0,0,0,False,69.0|69,847
1,8|847|cc|2|1|69,0.385511,0,0,0,0,0,False,69.0|69,847
1,8|847|cc|3|1|69,3.04077,0,0,0,0,0,False,69.0|69,847
1,8|847|cc|4|1|69,1.97995,0,0,0,0,0,False,69.0|69,847
1,8|847|cc|5|1|69,2.76149,0,0,0,0,0,False,69.0|69,847
1,8|847|cc|6|1|69,-0.0280543,0,0,0,0,0,False,69.0|69,847
1,8|847|cc|7|1|69,-1.62196,0,0,0,0,0,False,69.0|69,847
1,8|847|cc|8|1|69,-1.64727,0,0,0,0,0,False,69.0|69,847
1,8|847|sample|10|69,-3.09216,0,0,0,0,0,True,32.0|69,847
1,8|847|sample|11|69,0.535642,0,0,0,0,0,True,22.0|69,847
1,8|847|sample|12|69,5.19855,0,0,0,0,0,True,22.0|69,847
1,8|847|sample|3|69,-2.20348,0,0,0,0,0,True,55.0|69,847
1,8|847|sample|4|69,1.12074,0,0,0,0,0,True,55.0|69,847
1,8|847|sample|5|69,2.96281,0,0,0,0,0,True,55.0|69,847
1,8|847|sample|6|69,0.387732,0,0,0,0,0,True,55.0|69,847
1,8|847|sample|7|69,1.07166,0,0,0,0,0,True,32.0|69,847
1,8|847|sample|8|69,0.853288,0,0,0,0,0,True,32.0|69,847
1,8|847|sample|9|69,-1.05836,0,0,0,0,0,True,32.0|69,847
1,8|847|vc|1|2|69,2.81639,0,0,0,0,0,False,69.0|69,847
1,8|847|vc|2|2|69,2.87882,0,0,0,0,0,False,69.0|69,847
1,8|847|vc|3|2|69,-3.34987,0,0,0,0,0,False,69.0|69,847
1,8|847|vc|4|2|69,-2.81562,0,0,0,0,0,False,69.0|69,847
1,8|847|vc|5|2|69,0.0257064,0,0,0,0,0,False,69.0|69,847
1,8|847|vc|6|2|69,-0.583245,0,0,0,0,0,False,69.0|69,847
1,8|847|vc|7|2|69,-1.26138,0,0,0,0,0,False,69.0|69,847
1,8|847|vc|8|2|69,2.31394,0,0,0,0,0,False,69.0|69,847
1,8|474|cc|1|1|276,-1.03908,0,0,0,0,0,False,69.0|276,474
1,8|474|cc|2|1|276,1.80143,0,0,0,0,0,False,69.0|276,474
1,8|474|cc|3|1|276,-2.0533,0,0,0,0,0,False,69.0|276,474
1,8|474|cc|4|1|276,-3.88297,0,0,0,0,0,False,69.0|276,474
1,8|474|cc|5|1|276,-4.4857,0,0,0,0,0,False,69.0|276,474
1,8|474|cc|6|1|276,4.9306,0,0,0,0,0,False,69.0|276,474
1,8|474|cc|7|1|276,1.3545,0,0,0,0,0,False,69.0|276,474
1,8|474|cc|8|1|276,2.93435,0,0,0,0,0,False,69.0|276,474
1,8|474|sample|10|276,-1.67675,0,0,0,0,0,True,32.0|276,474
1,8|474|sample|11|276,-0.345502,0,0,0,0,0,True,22.0|276,474
1,8|474|sample|12|276,1.59481,0,0,0,0,0,True,22.0|276,474
1,8|474|sample|3|276,2.2527,0,0,0,0,0,True,55.0|276,474
1,8|474|sample|4|276,-1.82714,0,0,0,0,0,True,55.0|276,474
