id,L_SAEM,m_SAEM,e_SAEM,s_SAEM,alpha_SAEM,k_SAEM,L_mode,m_mode,e_mode,s_mode,alpha_mode,k_mode,goes_down,mab_virus,run_id
8|84|vc|3|2|162,605.989,0.942802,3.14334,0.981303,0.0884187,0.377591,605.728,0.933266,3.07073,0.997365,0.0891782,0.382814,False,69.0|162,84
8|84|vc|4|2|162,605.696,0.942802,3.14334,0.981303,0.0884187,0.377591,605.728,0.933266,3.07073,0.997365,0.0891782,0.382814,False,69.0|162,84
8|84|vc|5|2|162,606.06,0.942802,3.14334,0.981303,0.0884187,0.377591,605.728,0.933266,3.07073,0.997365,0.0891782,0.382814,False,69.0|162,84
8|84|vc|6|2|162,605.92,0.942802,3.14334,0.981303,0.0884187,0.377591,605.728,0.933266,3.07073,0.997365,0.0891782,0.382814,False,69.0|162,84
8|84|vc|7|2|162,605.676,0.942802,3.14334,0.981303,0.0884187,0.377591,605.728,0.933266,3.07073,0.997365,0.0891782,0.382814,False,69.0|162,84
8|84|vc|8|2|162,605.422,0.942802,3.14334,0.981303,0.0884187,0.377591,605.728,0.933266,3.07073,0.997365,0.0891782,0.382814,False,69.0|162,84
8|719|cc|1|1|274,605.663,0.942802,3.14334,0.981302,0.0883987,4.81754,605.728,0.933266,3.07073,0.997364,0.0891586,5.0252,False,69.0|274,719
8|719|cc|2|1|274,605.595,0.942802,3.14334,0.981302,0.0883987,4.81754,605.728,0.933266,3.07073,0.997364,0.0891586,5.0252,False,69.0|274,719
8|719|cc|3|1|274,605.735,0.942802,3.14334,0.981302,0.0883987,4.81754,605.728,0.933266,3.07073,0.997364,0.0891586,5.0252,False,69.0|274,719
8|719|cc|4|1|274,605.656,0.942802,3.14334,0.981302,0.0883987,4.81754,605.728,0.933266,3.07073,0.997364,0.0891586,5.0252,False,69.0|274,719
8|719|cc|5|1|274,606.006,0.942802,3.14334,0.981302,0.0883987,4.81754,605.728,0.933266,3.07073,0.997364,0.0891586,5.0252,False,69.0|274,719
8|719|cc|6|1|274,605.949,0.942802,3.14334,0.981302,0.0883987,4.81754,605.728,0.933266,3.07073,0.997364,0.0891586,5.0252,False,69.0|274,719
8|719|cc|7|1|274,605.3,0.942802,3.14334,0.981302,0.0883987,4.81754,605.728,0.933266,3.07073,0.997364,0.0891586,5.0252,False,69.0|274,719
8|719|cc|8|1|274,606.021,0.942802,3.14334,0.981302,0.0883987,4.81754,605.728,0.933266,3.07073,0.997364,0.0891586,5.0252,False,69.0|274,719
8|719|sample|10|274,610.531,0.942803,3.14334,2.22095,0.0883987,4.81754,610.759,0.933266,3.07073,2.25666,0.0891586,5.0252,True,32.0|274,719
8|719|sample|11|274,610.546,0.942803,3.14334,2.59535,0.0883987,4.81754,610.759,0.933266,3.07073,2.63634,0.0891586,5.0252,True,22.0|274,719
8|719|sample|12|274,610.87,0.942803,3.14334,2.59535,0.0883987,4.81754,610.757,0.933266,3.07073,2.63634,0.0891586,5.0252,True,22.0|274,719
8|719|sample|3|274,610.889,0.942803,3.14334,0.981303,0.0883987,4.81754,610.77,0.933266,3.07073,0.997365,0.0891586,5.0252,True,55.0|274,719
8|719|sample|4|274,610.373,0.942803,3.14334,0.981303,0.0883987,4.81754,610.77,0.933266,3.07073,0.997365,0.0891586,5.0252,True,55.0|274,719
8|719|sample|5|274,610.655,0.942803,3.14334,0.981303,0.0883987,4.81754,610.766,0.933266,3.07073,0.997365,0.0891586,5.0252,True,55.0|274,719
8|719|sample|6|274,610.92,0.942803,3.14334,0.981303,0.0883987,4.81754,610.764,0.933266,3.07073,0.997365,0.0891586,5.0252,True,55.0|274,719
8|719|sample|7|274,611.041,0.942803,3.14334,2.22095,0.0883987,4.81754,610.762,0.933266,3.07073,2.25666,0.0891586,5.0252,True,32.0|274,719
8|719|sample|8|274,610.377,0.942803,3.14334,2.22095,0.0883987,4.81754,610.762,0.933266,3.07073,2.25666,0.0891586,5.0252,True,32.0|274,719
8|719|sample|9|274,610.288,0.942803,3.14334,2.22095,0.0883987,4.81754,610.76,0.933266,3.07073,2.25666,0.0891586,5.0252,True,32.0|274,719
8|719|vc|1|2|274,605.909,0.942802,3.14334,0.981302,0.0883987,4.81754,605.728,0.933266,3.07073,0.997364,0.0891586,5.0252,False,69.0|274,719
8|719|vc|2|2|274,605.747,0.942802,3.14334,0.981302,0.0883987,4.81754,605.728,0.933266,3.07073,0.997364,0.0891586,5.0252,False,69.0|274,719
8|719|vc|3|2|274,605.778,0.942802,3.14334,0.981302,0.0883987,4.81754,605.728,0.933266,3.07073,0.997364,0.0891586,5.0252,False,69.0|274,719
8|719|vc|4|2|274,605.434,0.942802,3.14334,0.981302,0.0883987,4.81754,605.728,0.933266,3.07073,0.997364,0.0891586,5.0252,False,69.0|274,719
8|719|vc|5|2|274,605.846,0.942802,3.14334,0.981302,0.0883987,4.81754,605.728,0.933266,3.07073,0.997364,0.0891586,5.0252,False,69.0|274,719
8|719|vc|6|2|274,606.004,0.942802,3.14334,0.981302,0.0883987,4.81754,605.728,0.933266,3.07073,0.997364,0.0891586,5.0252,False,69.0|274,719
8|719|vc|7|2|274,605.909,0.942802,3.14334,0.981302,0.0883987,4.81754,605.728,0.933266,3.07073,0.997364,0.0891586,5.0252,False,69.0|274,719
8|719|vc|8|2|274,605.916,0.942802,3.14334,0.981302,0.0883987,4.81754,605.728,0.933266,3.07073,0.997364,0.0891586,5.0252,False,69.0|274,719
8|488|cc|1|1|322,605.186,0.942802,3.14334,0.981304,0.088416,0.209828,605.728,0.933266,3.07073,0.997366,0.0891754,0.21554,False,69.0|322,488
8|488|cc|2|1|322,605.632,0.942802,3.14334,0.981304,0.088416,0.209828,605.728,0.933266,3.07073,0.997366,0.0891754,0.21554,False,69.0|322,488
8|488|cc|3|1|322,605.642,0.942802,3.14334,0.981304,0.088416,0.209828,605.728,0.933266,3.07073,0.997366,0.0891754,0.21554,False,69.0|322,488
8|488|cc|4|1|322,606.253,0.942802,3.14334,0.981304,0.088416,0.209828,605.728,0.933266,3.07073,0.997366,0.0891754,0.21554,False,69.0|322,488
8|488|cc|5|1|322,605.308,0.942802,3.14334,0.981304,0.088416,0.209828,605.728,0.933266,3.07073,0.997366,0.0891754,0.21554,False,69.0|322,488
8|488|cc|6|1|322,605.585,0.942802,3.14334,0.981304,0.088416,0.209828,605.728,0.933266,3.07073,0.997366,0.0891754,0.21554,False,69.0|322,488
8|488|cc|7|1|322,606.064,0.942802,3.14334,0.981304,0.088416,0.209828,605.728,0.933266,3.07073,0.997366,0.0891754,0.21554,False,69.0|322,488
8|488|cc|8|1|322,605.899,0.942802,3.14334,0.981304,0.088416,0.209828,605.728,0.933266,3.07073,0.997366,0.0891754,0.21554,False,69.0|322,488
8|488|sample|10|322,610.765,0.942803,3.14334,0.981301,0.088416,0.209828,610.787,0.933266,3.07073,0.997363,0.0891754,0.21554,True,32.0|322,488
8|488|sample|11|322,610.864,0.942803,3.14334,0.981298,0.088416,0.209828,610.759,0.933266,3.07073,0.99736,0.0891754,0.21554,True,22.0|322,488
8|488|sample|12|322,610.808,0.942803,3.14334,0.981298,0.088416,0.209828,610.76,0.933266,3.07073,0.99736,0.0891754,0.21554,True,22.0|322,488
8|488|sample|3|322,610.62,0.942803,3.14334,0.354875,0.088416,0.209828,610.765,0.933266,3.07073,0.36117,0.0891754,0.21554,True,55.0|322,488
8|488|sample|4|322,610.947,0.942803,3.14334,0.354875,0.088416,0.209828,610.765,0.933266,3.07073,0.36117,0.0891754,0.21554,True,55.0|322,488
8|488|sample|5|322,610.907,0.942803,3.14334,0.354875,0.088416,0.209828,610.764,0.933266,3.07073,0.36117,0.0891754,0.21554,True,55.0|322,488
8|488|sample|6|322,611.053,0.942803,3.14334,0.354875,0.088416,0.209828,610.764,0.933266,3.07073,0.36117,0.0891754,0.21554,True,55.0|322,488
8|488|sample|7|322,610.975,0.942803,3.14334,0.981301,0.088416,0.209828,610.769,0.933266,3.07073,0.997363,0.0891754,0.21554,True,32.0|322,488
8|488|sample|8|322,610.883,0.942803,3.14334,0.981301,0.088416,0.209828,610.769,0.933266,3.07073,0.997363,0.0891754,0.21554,True,32.0|322,488
8|488|sample|9|322,610.916,0.942803,3.14334,0.981301,0.088416,0.209828,610.79,0.933266,3.07073,0.997363,0.0891754,0.21554,True,32.0|322,488
8|488|vc|1|2|322,605.387,0.942802,3.14334,0.981304,0.088416,0.209828,605.728,0.933266,3.07073,0.997366,0.0891754,0.21554,False,69.0|322,488
8|488|vc|2|2|322,605.828,0.942802,3.14334,0.981304,0.088416,0.209828,605.728,0.933266,3.07073,0.997366,0.0891754,0.21554,False,69.0|322,488
8|488|vc|3|2|322,605.598,0.942802,3.14334,0.981304,0.088416,0.209828,605.728,0.933266,3.07073,0.997366,0.0891754,0.21554,False,69.0|322,488
8|488|vc|4|2|322,605.799,0.942802,3.14334,0.981304,0.088416,0.209828,605.728,0.933266,3.07073,0.997366,0.0891754,0.21554,False,69.0|322,488
8|488|vc|5|2|322,605.577,0.942802,3.14334,0.981304,0.088416,0.209828,605.728,0.933266,3.07073,0.997366,0.0891754,0.21554,False,69.0|322,488
8|488|vc|6|2|322,605.452,0.942802,3.14334,0.981304,0.088416,0.209828,605.728,0.933266,3.07073,0.997366,0.0891754,0.21554,False,69.0|322,488
8|488|vc|7|2|322,605.889,0.942802,3.14334,0.981304,0.088416,0.209828,605.728,0.933266,3.07073,0.997366,0.0891754,0.21554,False,69.0|322,488
8|488|vc|8|2|322,605.048,0.942802,3.14334,0.981304,0.088416,0.209828,605.728,0.933266,3.07073,0.997366,0.0891754,0.21554,False,69.0|322,488
8|847|cc|1|1|69,605.421,0.942802,3.14334,0.981303,0.0884181,0.155576,605.728,0.933266,3.07073,0.997365,0.0891775,0.16116,False,69.0|69,847
8|847|cc|2|1|69,605.9,0.942802,3.14334,0.981303,0.0884181,0.155576,605.728,0.933266,3.07073,0.997365,0.0891775,0.16116,False,69.0|69,847
8|847|cc|3|1|69,605.857,0.942802,3.14334,0.981303,0.0884181,0.155576,605.728,0.933266,3.07073,0.997365,0.0891775,0.16116,False,69.0|69,847
8|847|cc|4|1|69,605.618,0.942802,3.14334,0.981303,0.0884181,0.155576,605.728,0.933266,3.07073,0.997365,0.0891775,0.16116,False,69.0|69,847
8|847|cc|5|1|69,605.761,0.942802,3.14334,0.981303,0.0884181,0.155576,605.728,0.933266,3.07073,0.997365,0.0891775,0.16116,False,69.0|69,847
8|847|cc|6|1|69,605.792,0.942802,3.14334,0.981303,0.0884181,0.155576,605.728,0.933266,3.07073,0.997365,0.0891775,0.16116,False,69.0|69,847
8|847|cc|7|1|69,606.014,0.942802,3.14334,0.981303,0.0884181,0.155576,605.728,0.933266,3.07073,0.997365,0.0891775,0.16116,False,69.0|69,847
8|847|cc|8|1|69,605.683,0.942802,3.14334,0.981303,0.0884181,0.155576,605.728,0.933266,3.07073,0.997365,0.0891775,0.16116,False,69.0|69,847
8|847|sample|10|69,610.463,0.942803,3.14334,3.92186,0.0884181,0.155576,610.758,0.933266,3.07073,3.97957,0.0891775,0.16116,True,32.0|69,847
8|847|sample|11|69,610.567,0.942803,3.14334,0.981307,0.0884181,0.155576,610.76,0.933266,3.07073,0.997369,0.0891775,0.16116,True,22.0|69,847
8|847|sample|12|69,610.97,0.942803,3.14334,0.981307,0.0884181,0.155576,610.76,0.933266,3.07073,0.997369,0.0891775,0.16116,True,22.0|69,847
8|847|sample|3|69,610.802,0.942803,3.14334,0.981303,0.0884181,0.155576,610.77,0.933266,3.07073,0.997365,0.0891775,0.16116,True,55.0|69,847
8|847|sample|4|69,610.668,0.942803,3.14334,0.981303,0.0884181,0.155576,610.77,0.933266,3.07073,0.997365,0.0891775,0.16116,True,55.0|69,847
8|847|sample|5|69,610.51,0.942803,3.14334,0.981303,0.0884181,0.155576,610.875,0.933266,3.07073,0.997365,0.0891775,0.16116,True,55.0|69,847
8|847|sample|6|69,610.594,0.942803,3.14334,0.981303,0.0884181,0.155576,610.865,0.933266,3.07073,0.997365,0.0891775,0.16116,True,55.0|69,847
8|847|sample|7|69,610.866,0.942803,3.14334,3.92186,0.0884181,0.155576,610.763,0.933266,3.07073,3.97957,0.0891775,0.16116,True,32.0|69,847
8|847|sample|8|69,611.172,0.942803,3.14334,3.92186,0.0884181,0.155576,610.762,0.933266,3.07073,3.97957,0.0891775,0.16116,True,32.0|69,847
8|847|sample|9|69,610.566,0.942803,3.14334,3.92186,0.0884181,0.155576,610.759,0.933266,3.07073,3.97957,0.0891775,0.16116,True,32.0|69,847
8|847|vc|1|2|69,605.874,0.942802,3.14334,0.981303,0.0884181,0.155576,605.728,0.933266,3.07073,0.997365,0.0891775,0.16116,False,69.0|69,847
8|847|vc|2|2|69,606.091,0.942802,3.14334,0.981303,0.0884181,0.155576,605.728,0.933266,3.07073,0.997365,0.0891775,0.16116,False,69.0|69,847
8|847|vc|3|2|69,605.435,0.942802,3.14334,0.981303,0.0884181,0.155576,605.728,0.933266,3.07073,0.997365,0.0891775,0.16116,False,69.0|69,847
8|847|vc|4|2|69,605.439,0.942802,3.14334,0.981303,0.0884181,0.155576,605.728,0.933266,3.07073,0.997365,0.0891775,0.16116,False,69.0|69,847
8|847|vc|5|2|69,605.761,0.942802,3.14334,0.981303,0.0884181,0.155576,605.728,0.933266,3.07073,0.997365,0.0891775,0.16116,False,69.0|69,847
8|847|vc|6|2|69,605.665,0.942802,3.14334,0.981303,0.0884181,0.155576,605.728,0.933266,3.07073,0.997365,0.0891775,0.16116,False,69.0|69,847
8|847|vc|7|2|69,605.68,0.942802,3.14334,0.981303,0.0884181,0.155576,605.728,0.933266,3.07073,0.997365,0.0891775,0.16116,False,69.0|69,847
8|847|vc|8|2|69,605.737,0.942802,3.14334,0.981303,0.0884181,0.155576,605.728,0.933266,3.07073,0.997365,0.0891775,0.16116,False,69.0|69,847
8|474|cc|1|1|276,605.66,0.942802,3.14334,0.981304,0.0884129,0.15557,605.728,0.933266,3.07073,0.997365,0.0891726,0.161154,False,69.0|276,474
8|474|cc|2|1|276,605.755,0.942802,3.14334,0.981304,0.0884129,0.15557,605.728,0.933266,3.07073,0.997365,0.0891726,0.161154,False,69.0|276,474
8|474|cc|3|1|276,605.607,0.942802,3.14334,0.981304,0.0884129,0.15557,605.728,0.933266,3.07073,0.997365,0.0891726,0.161154,False,69.0|276,474
8|474|cc|4|1|276,606.076,0.942802,3.14334,0.981304,0.0884129,0.15557,605.728,0.933266,3.07073,0.997365,0.0891726,0.161154,False,69.0|276,474
8|474|cc|5|1|276,605.647,0.942802,3.14334,0.981304,0.0884129,0.15557,605.728,0.933266,3.07073,0.997365,0.0891726,0.161154,False,69.0|276,474
8|474|cc|6|1|276,605.681,0.942802,3.14334,0.981304,0.0884129,0.15557,605.728,0.933266,3.07073,0.997365,0.0891726,0.161154,False,69.0|276,474
8|474|cc|7|1|276,606.038,0.942802,3.14334,0.981304,0.0884129,0.15557,605.728,0.933266,3.07073,0.997365,0.0891726,0.161154,False,69.0|276,474
8|474|cc|8|1|276,606.155,0.942802,3.14334,0.981304,0.0884129,0.15557,605.728,0.933266,3.07073,0.997365,0.0891726,0.161154,False,69.0|276,474
8|474|sample|10|276,610.789,0.942803,3.14334,0.981307,0.0884129,0.15557,610.76,0.933266,3.07073,0.997369,0.0891726,0.161154,True,32.0|276,474
8|474|sample|11|276,610.5,0.942803,3.14334,0.981303,0.0884129,0.15557,610.76,0.933266,3.07073,0.997365,0.0891726,0.161154,True,22.0|276,474
8|474|sample|12|276,610.59,0.942803,3.14334,0.981303,0.0884129,0.15557,610.76,0.933266,3.07073,0.997365,0.0891726,0.161154,True,22.0|276,474
8|474|sample|3|276,611.381,0.942803,3.14334,0.981296,0.0884129,0.15557,610.765,0.933266,3.07073,0.997358,0.0891726,0.161154,True,55.0|276,474
8|474|sample|4|276,611.049,0.942803,3.14334,0.981296,0.0884129,0.15557,610.764,0.933266,3.07073,0.997358,0.0891726,0.161154,True,55.0|276,474
8|474|sample|5|276,610.66,0.942803,3.14334,0.981296,0.0884129,0.15557,610.762,0.933266,3.07073,0.997358,0.0891726,0.161154,True,55.0|276,474
8|474|sample|6|276,610.416,0.942803,3.14334,0.981296,0.0884129,0.15557,610.763,0.933266,3.07073,0.997358,0.0891726,0.161154,True,55.0|276,474
8|474|sample|7|276,610.114,0.942803,3.14334,0.981307,0.0884129,0.15557,610.763,0.933266,3.07073,0.997369,0.0891726,0.161154,True,32.0|276,474
8|474|sample|8|276,610.475,0.942803,3.14334,0.981307,0.0884129,0.15557,610.763,0.933266,3.07073,0.997369,0.0891726,0.161154,True,32.0|276,474
8|474|sample|9|276,610.673,0.942803,3.14334,0.981307,0.0884129,0.15557,610.76,0.933266,3.07073,0.997369,0.0891726,0.161154,True,32.0|276,474
8|474|vc|1|2|276,605.773,0.942802,3.14334,0.981304,0.0884129,0.15557,605.728,0.933266,3.07073,0.997365,0.0891726,0.161154,False,69.0|276,474
8|474|vc|2|2|276,605.551,0.942802,3.14334,0.981304,0.0884129,0.15557,605.728,0.933266,3.07073,0.997365,0.0891726,0.161154,False,69.0|276,474
8|474|vc|3|2|276,605.86,0.942802,3.14334,0.981304,0.0884129,0.15557,605.728,0.933266,3.07073,0.997365,0.0891726,0.161154,False,69.0|276,474
8|474|vc|4|2|276,605.904,0.942802,3.14334,0.981304,0.0884129,0.15557,605.728,0.933266,3.07073,0.997365,0.0891726,0.161154,False,69.0|276,474
8|474|vc|5|2|276,605.838,0.942802,3.14334,0.981304,0.0884129,0.15557,605.728,0.933266,3.07073,0.997365,0.0891726,0.161154,False,69.0|276,474
8|474|vc|6|2|276,605.663,0.942802,3.14334,0.981304,0.0884129,0.15557,605.728,0.933266,3.07073,0.997365,0.0891726,0.161154,False,69.0|276,474
8|474|vc|7|2|276,605.998,0.942802,3.14334,0.981304,0.0884129,0.15557,605.728,0.933266,3.07073,0.997365,0.0891726,0.161154,False,69.0|276,474
8|474|vc|8|2|276,605.822,0.942802,3.14334,0.981304,0.0884129,0.15557,605.728,0.933266,3.07073,0.997365,0.0891726,0.161154,False,69.0|276,474
8|462|cc|1|1|292,605.841,0.942802,3.14334,0.981303,0.0884159,-0.10773,605.728,0.933266,3.07073,0.997365,0.0891757,-0.104479,False,69.0|292,462
8|462|cc|2|1|292,605.921,0.942802,3.14334,0.981303,0.0884159,-0.10773,605.728,0.933266,3.07073,0.997365,0.0891757,-0.104479,False,69.0|292,462
8|462|cc|3|1|292,605.728,0.942802,3.14334,0.981303,0.0884159,-0.10773,605.728,0.933266,3.07073,0.997365,0.0891757,-0.104479,False,69.0|292,462
8|462|cc|4|1|292,605.771,0.942802,3.14334,0.981303,0.0884159,-0.10773,605.728,0.933266,3.07073,0.997365,0.0891757,-0.104479,False,69.0|292,462
8|462|cc|5|1|292,605.642,0.942802,3.14334,0.981303,0.0884159,-0.10773,605.728,0.933266,3.07073,0.997365,0.0891757,-0.104479,False,69.0|292,462
8|462|cc|6|1|292,606.041,0.942802,3.14334,0.981303,0.0884159,-0.10773,605.728,0.933266,3.07073,0.997365,0.0891757,-0.104479,False,69.0|292,462
8|462|cc|7|1|292,606.169,0.942802,3.14334,0.981303,0.0884159,-0.10773,605.728,0.933266,3.07073,0.997365,0.0891757,-0.104479,False,69.0|292,462
8|462|cc|8|1|292,605.926,0.942802,3.14334,0.981303,0.0884159,-0.10773,605.728,0.933266,3.07073,0.997365,0.0891757,-0.104479,False,69.0|292,462
8|462|sample|10|292,610.568,0.942803,3.14334,0.981304,0.0884159,-0.10773,610.76,0.933266,3.07073,0.997366,0.0891757,-0.104479,True,32.0|292,462
8|462|sample|11|292,610.729,0.942803,3.14334,1.52593,0.0884159,-0.10773,610.759,0.933266,3.07073,1.55112,0.0891757,-0.104479,True,22.0|292,462
8|462|sample|12|292,610.752,0.942803,3.14334,1.52593,0.0884159,-0.10773,610.758,0.933266,3.07073,1.55112,0.0891757,-0.104479,True,22.0|292,462
8|462|sample|3|292,610.821,0.942803,3.14334,0.453275,0.0884159,-0.10773,610.765,0.933266,3.07073,0.460068,0.0891757,-0.104479,True,55.0|292,462
8|462|sample|4|292,610.827,0.942803,3.14334,0.453275,0.0884159,-0.10773,610.765,0.933266,3.07073,0.460068,0.0891757,-0.104479,True,55.0|292,462
8|462|sample|5|292,610.71,0.942803,3.14334,0.453275,0.0884159,-0.10773,610.765,0.933266,3.07073,0.460068,0.0891757,-0.104479,True,55.0|292,462
8|462|sample|6|292,610.745,0.942803,3.14334,0.453275,0.0884159,-0.10773,610.765,0.933266,3.07073,0.460068,0.0891757,-0.104479,True,55.0|292,462
8|462|sample|7|292,610.778,0.942803,3.14334,0.981304,0.0884159,-0.10773,610.763,0.933266,3.07073,0.997366,0.0891757,-0.104479,True,32.0|292,462
8|462|sample|8|292,610.979,0.942803,3.14334,0.981304,0.0884159,-0.10773,610.763,0.933266,3.07073,0.997366,0.0891757,-0.104479,True,32.0|292,462
8|462|sample|9|292,610.953,0.942803,3.14334,0.981304,0.0884159,-0.10773,610.76,0.933266,3.07073,0.997366,0.0891757,-0.104479,True,32.0|292,462
8|462|vc|1|2|292,605.753,0.942802,3.14334,0.981303,0.0884159,-0.10773,605.728,0.933266,3.07073,0.997365,0.0891757,-0.104479,False,69.0|292,462
8|462|vc|2|2|292,605.447,0.942802,3.14334,0.981303,0.0884159,-0.10773,605.728,0.933266,3.07073,0.997365,0.0891757,-0.104479,False,69.0|292,462
8|462|vc|3|2|292,605.661,0.942802,3.14334,0.981303,0.0884159,-0.10773,605.728,0.933266,3.07073,0.997365,0.0891757,-0.104479,False,69.0|292,462
8|462|vc|4|2|292,605.616,0.942802,3.14334,0.981303,0.0884159,-0.10773,605.728,0.933266,3.07073,0.997365,0.0891757,-0.104479,False,69.0|292,462
8|462|vc|5|2|292,605.568,0.942802,3.14334,0.981303,0.0884159,-0.10773,605.728,0.933266,3.07073,0.997365,0.0891757,-0.104479,False,69.0|292,462
8|462|vc|6|2|292,605.908,0.942802,3.14334,0.981303,0.0884159,-0.10773,605.728,0.933266,3.07073,0.997365,0.0891757,-0.104479,False,69.0|292,462
8|462|vc|7|2|292,606.138,0.942802,3.14334,0.981303,0.0884159,-0.10773,605.728,0.933266,3.07073,0.997365,0.0891757,-0.104479,False,69.0|292,462
8|462|vc|8|2|292,605.641,0.942802,3.14334,0.981303,0.0884159,-0.10773,605.728,0.933266,3.07073,0.997365,0.0891757,-0.104479,False,69.0|292,462
8|75|cc|1|1|65,606.159,0.942802,3.14334,0.981319,0.0183635,0.15557,605.728,0.933266,3.07073,0.99738,0.0188064,0.161154,False,69.0|65,75
8|75|cc|2|1|65,606.001,0.942802,3.14334,0.981319,0.0183635,0.15557,605.728,0.933266,3.07073,0.99738,0.0188064,0.161154,False,69.0|65,75
8|75|cc|3|1|65,605.376,0.942802,3.14334,0.981319,0.0183635,0.15557,605.728,0.933266,3.07073,0.99738,0.0188064,0.161154,False,69.0|65,75
8|75|cc|4|1|65,605.67,0.942802,3.14334,0.981319,0.0183635,0.15557,605.728,0.933266,3.07073,0.99738,0.0188064,0.161154,False,69.0|65,75
8|75|cc|5|1|65,605.475,0.942802,3.14334,0.981319,0.0183635,0.15557,605.728,0.933266,3.07073,0.99738,0.0188064,0.161154,False,69.0|65,75
8|75|cc|6|1|65,605.765,0.942802,3.14334,0.981319,0.0183635,0.15557,605.728,0.933266,3.07073,0.99738,0.0188064,0.161154,False,69.0|65,75
8|75|cc|7|1|65,605.756,0.942802,3.14334,0.981319,0.0183635,0.15557,605.728,0.933266,3.07073,0.99738,0.0188064,0.161154,False,69.0|65,75
8|75|cc|8|1|65,605.573,0.942802,3.14334,0.981319,0.0183635,0.15557,605.728,0.933266,3.07073,0.99738,0.0188064,0.161154,False,69.0|65,75
8|75|sample|10|65,610.771,0.942803,3.14334,0.981303,0.0183635,0.15557,610.796,0.933266,3.07073,0.997365,0.0188064,0.161154,True,32.0|65,75
8|75|sample|11|65,610.326,0.942803,3.14334,0.981304,0.0183635,0.15557,610.755,0.933266,3.07073,0.997365,0.0188064,0.161154,True,22.0|65,75
8|75|sample|12|65,610.992,0.942803,3.14334,0.981304,0.0183635,0.15557,610.754,0.933266,3.07073,0.997365,0.0188064,0.161154,True,22.0|65,75
