rep,id,eta_f,eta_h,eta_s,eta_L_gap,mab_virus,run_id
1,9|411|9|411|sample|4|274|4|274|70.0,-4.52103e-09,1.06161e-07,1.20698,0.00418249,70.0|274,411
1,9|411|9|411|sample|3|274|3|274|70.0,8.27029e-09,-5.68549e-08,1.56656,0.251677,70.0|274,411
1,9|411|9|411|sample|5|274|5|274|70.0,1.05211e-08,-3.14277e-08,1.11323,-0.547379,70.0|274,411
1,9|411|9|411|sample|6|274|6|274|70.0,-1.79176e-08,-1.48434e-08,1.08305,-0.382172,70.0|274,411
1,9|411|9|411|sample|8|274|8|274|70.0,-1.93283e-08,3.73019e-08,1.33476,-0.75689,70.0|274,411
1,9|411|9|411|sample|7|274|7|274|70.0,-1.03851e-08,-5.43039e-09,1.41363,-0.842847,70.0|274,411
1,9|411|9|411|sample|9|274|9|274|70.0,-3.05456e-08,7.21107e-08,1.14595,-2.92022,70.0|274,411
1,9|411|9|411|sample|10|274|10|274|70.0,2.80613e-08,3.96472e-08,1.00559,-1.15528,70.0|274,411
1,9|411|9|411|sample|12|274|12|274|70.0,3.23435e-08,7.27437e-08,1.3921,3.30527,70.0|274,411
1,9|411|9|411|sample|11|274|11|274|70.0,-2.91173e-08,5.14032e-08,1.3343,-3.79018,70.0|274,411
1,9|411|9|411|cc|1|1|274|1|274|69.0,8.03762e-09,3.14659e-08,0.248037,-3.99634,69.0|274,411
1,9|411|9|411|cc|2|1|274|1|274|69.0,-1.01087e-08,1.8065e-08,-0.242869,3.25929,69.0|274,411
1,9|411|9|411|cc|3|1|274|1|274|69.0,1.88666e-08,3.46205e-08,3.30669,-0.205064,69.0|274,411
1,9|411|9|411|cc|4|1|274|1|274|69.0,1.37617e-08,5.5106e-08,3.07041,0.858432,69.0|274,411
1,9|411|9|411|cc|5|1|274|1|274|69.0,-1.95723e-08,2.95004e-08,1.74933,-2.28857,69.0|274,411
1,9|411|9|411|cc|6|1|274|1|274|69.0,-1.01899e-09,-4.81283e-08,3.34162,-2.90677,69.0|274,411
1,9|411|9|411|cc|7|1|274|1|274|69.0,-2.00555e-09,1.95187e-08,0.33202,-1.78449,69.0|274,411
1,9|411|9|411|cc|8|1|274|1|274|69.0,-2.03114e-09,4.00793e-09,-1.12352,-0.963526,69.0|274,411
1,9|411|9|411|vc|1|2|274|2|274|69.0,3.78995e-08,3.04388e-08,-0.512506,-0.440133,69.0|274,411
1,9|411|9|411|vc|2|2|274|2|274|69.0,5.37155e-09,3.35647e-08,0.718188,1.32768,69.0|274,411
1,9|411|9|411|vc|3|2|274|2|274|69.0,5.76016e-09,-3.69941e-08,-0.152817,1.00627,69.0|274,411
1,9|411|9|411|vc|4|2|274|2|274|69.0,8.84168e-09,-3.48876e-08,1.93072,-0.51531,69.0|274,411
1,9|411|9|411|vc|5|2|274|2|274|69.0,-3.20784e-08,-3.79539e-09,1.09258,1.21519,69.0|274,411
1,9|411|9|411|vc|6|2|274|2|274|69.0,2.16187e-08,1.45919e-08,0.888649,2.0254,69.0|274,411
1,9|411|9|411|vc|7|2|274|2|274|69.0,-1.10746e-08,-1.85043e-08,-2.19196,-1.48986,69.0|274,411
1,9|411|9|411|vc|8|2|274|2|274|69.0,1.32509e-08,-3.40024e-08,-0.632313,2.04742,69.0|274,411
1,8|152|8|152|sample|8|322|8|322|65.0,-1.68902e-08,8.46388e-08,0.796245,-1.85772,65.0|322,152
1,8|152|8|152|sample|7|322|7|322|65.0,-2.497e-08,3.54288e-08,0.799991,2.17412,65.0|322,152
1,8|152|8|152|sample|6|322|6|322|65.0,-2.31892e-08,3.7235e-10,0.770725,1.15253,65.0|322,152
1,8|152|8|152|sample|5|322|5|322|65.0,1.73877e-08,3.37252e-08,0.769387,1.4801,65.0|322,152
1,8|152|8|152|sample|12|322|12|322|28.0,-8.65223e-09,-3.3375e-09,1.46691,-3.36563,28.0|322,152
1,8|152|8|152|sample|11|322|11|322|28.0,-1.22496e-10,9.73063e-09,1.42476,0.735104,28.0|322,152
1,8|152|8|152|sample|10|322|10|322|28.0,2.77364e-09,1.72828e-08,1.43076,-0.992375,28.0|322,152
1,8|152|8|152|sample|9|322|9|322|28.0,-3.45622e-09,1.00898e-08,1.38086,0.101607,28.0|322,152
1,8|152|8|152|sample|3|322|3|322|22.0,-1.86417e-09,-2.95191e-08,0.794166,-1.44438,22.0|322,152
1,8|152|8|152|sample|4|322|4|322|22.0,1.44263e-08,1.11812e-09,0.721912,-0.448867,22.0|322,152
1,8|152|8|152|cc|1|1|322|1|322|69.0,1.22113e-09,-8.19224e-08,-3.26597,-0.384408,69.0|322,152
1,8|152|8|152|cc|2|1|322|1|322|69.0,-3.04475e-08,2.57016e-08,-0.130186,1.18468,69.0|322,152
1,8|152|8|152|cc|3|1|322|1|322|69.0,8.29965e-09,3.15936e-08,-1.11086,-3.6582,69.0|322,152
1,8|152|8|152|cc|4|1|322|1|322|69.0,-2.36239e-09,4.8001e-08,1.20926,4.34221,69.0|322,152
1,8|152|8|152|cc|5|1|322|1|322|69.0,1.73728e-08,3.43829e-08,0.553724,-1.09491,69.0|322,152
1,8|152|8|152|cc|6|1|322|1|322|69.0,-1.11259e-08,2.42285e-08,0.270303,4.75466,69.0|322,152
1,8|152|8|152|cc|7|1|322|1|322|69.0,-8.01588e-09,3.25471e-08,-0.676524,-0.322806,69.0|322,152
1,8|152|8|152|cc|8|1|322|1|322|69.0,3.37478e-09,-1.34046e-08,0.229135,-2.63683,69.0|322,152
1,8|152|8|152|vc|1|2|322|2|322|69.0,3.11559e-09,5.97407e-10,-3.90319,2.00947,69.0|322,152
1,8|152|8|152|vc|2|2|322|2|322|69.0,-3.08776e-08,-4.68824e-08,-0.549349,-1.04012,69.0|322,152
1,8|152|8|152|vc|3|2|322|2|322|69.0,-5.527e-09,1.27709e-08,0.170256,2.31488,69.0|322,152
1,8|152|8|152|vc|4|2|322|2|322|69.0,-3.20869e-08,2.2316e-09,1.67974,0.0379111,69.0|322,152
1,8|152|8|152|vc|5|2|322|2|322|69.0,-1.93397e-08,7.58099e-08,-1.70423,-1.8427,69.0|322,152
1,8|152|8|152|vc|6|2|322|2|322|69.0,-3.46539e-08,-7.29537e-10,-1.74448,-0.373418,69.0|322,152
