id,f_SAEM,h_SAEM,L_gap_SAEM,eta_alpha_SAEM,f_mode,h_mode,L_gap_mode,eta_alpha_mode,mab_virus,run_id
411|4,0.66822,1.764,2.62133,0.0356235,0.649543,1.764,2.62683,0.0354073,70.0|274,411
411|3,0.369461,1.764,2.62133,0.0356235,0.36651,1.764,2.62683,0.0354073,70.0|274,411
411|5,0.750619,1.764,2.62133,0.0356235,0.720545,1.764,2.62683,0.0354073,70.0|274,411
411|6,0.838149,1.764,2.62133,0.0356235,0.807368,1.764,2.62683,0.0354073,70.0|274,411
411|8,0.525784,1.764,2.62133,0.0356235,0.502395,1.764,2.62683,0.0354073,70.0|274,411
411|7,0.476139,1.764,2.62133,0.0356235,0.463453,1.764,2.62683,0.0354073,70.0|274,411
411|9,0.716967,1.764,2.62133,0.0356235,0.677374,1.764,2.62683,0.0354073,70.0|274,411
411|10,0.806189,1.764,2.62133,0.0356235,0.765334,1.764,2.62683,0.0354073,70.0|274,411
411|12,0.465134,1.764,2.62133,0.0356235,0.46695,1.764,2.62683,0.0354073,70.0|274,411
411|11,0.53412,1.764,2.62133,0.0356235,0.520448,1.764,2.62683,0.0354073,70.0|274,411
411|1,0.65675,1.764,2.62133,0.0356235,0.166333,1.764,2.62683,0.0354073,69.0|274,411
411|2,0.892153,1.764,2.62133,0.0356235,0.166333,1.764,2.62683,0.0354073,69.0|274,411
152|8,0.437031,1.764,2.62133,0.00948548,0.414258,1.764,2.62683,0.00936433,65.0|322,152
152|7,0.483765,1.764,2.62133,0.00948548,0.4668,1.764,2.62683,0.00936433,65.0|322,152
152|6,0.615242,1.764,2.62133,0.00948548,0.592349,1.764,2.62683,0.00936433,65.0|322,152
152|5,0.537881,1.764,2.62133,0.00948548,0.520822,1.764,2.62683,0.00936433,65.0|322,152
152|12,0.171198,1.764,2.62133,0.00948548,0.162913,1.764,2.62683,0.00936433,28.0|322,152
152|11,0.175079,1.764,2.62133,0.00948548,0.173919,1.764,2.62683,0.00936433,28.0|322,152
152|10,0.172362,1.764,2.62133,0.00948548,0.168007,1.764,2.62683,0.00936433,28.0|322,152
152|9,0.219589,1.764,2.62133,0.00948548,0.21381,1.764,2.62683,0.00936433,28.0|322,152
152|3,0.388948,1.764,2.62133,0.00948548,0.370192,1.764,2.62683,0.00936433,22.0|322,152
152|4,0.421941,1.764,2.62133,0.00948548,0.406219,1.764,2.62683,0.00936433,22.0|322,152
152|1,0.51931,1.764,2.62133,0.00948548,0.166333,1.764,2.62683,0.00936433,69.0|322,152
152|2,0.430567,1.764,2.62133,0.00948548,0.166333,1.764,2.62683,0.00936433,69.0|322,152
1056|8,0.135637,1.764,2.62133,0.00948548,0.132887,1.764,2.62683,0.00936433,65.0|276,1056
1056|7,0.132786,1.764,2.62133,0.00948548,0.129755,1.764,2.62683,0.00936433,65.0|276,1056
1056|6,0.136156,1.764,2.62133,0.00948548,0.13227,1.764,2.62683,0.00936433,65.0|276,1056
1056|5,0.128956,1.764,2.62133,0.00948548,0.126006,1.764,2.62683,0.00936433,65.0|276,1056
1056|12,0.0340996,1.764,2.62133,0.00948548,0.0334055,1.764,2.62683,0.00936433,28.0|276,1056
1056|11,0.0409724,1.764,2.62133,0.00948548,0.0399698,1.764,2.62683,0.00936433,28.0|276,1056
1056|10,0.0609891,1.764,2.62133,0.00948548,0.0602357,1.764,2.62683,0.00936433,28.0|276,1056
1056|9,0.067366,1.764,2.62133,0.00948548,0.0651921,1.764,2.62683,0.00936433,28.0|276,1056
1056|4,0.11722,1.764,2.62133,0.00948548,0.113961,1.764,2.62683,0.00936433,22.0|276,1056
1056|3,0.106553,1.764,2.62133,0.00948548,0.102496,1.764,2.62683,0.00936433,22.0|276,1056
1056|1,0.50224,1.764,2.62133,0.00948548,0.166333,1.764,2.62683,0.00936433,69.0|276,1056
1056|2,0.541379,1.764,2.62133,0.00948548,0.166333,1.764,2.62683,0.00936433,69.0|276,1056
462|6,13.7095,1.764,2.62133,-0.00981788,13.218,1.764,2.62683,-0.0104136,55.0|292,462
462|5,14.8419,1.764,2.62133,-0.00981788,14.062,1.764,2.62683,-0.0104136,55.0|292,462
