id,importanceSampling
9|411|9|411|sample|4|274|4|274|70.0,138.426167
9|411|9|411|sample|3|274|3|274|70.0,134.288669
9|411|9|411|sample|5|274|5|274|70.0,159.640277
9|411|9|411|sample|6|274|6|274|70.0,158.136128
9|411|9|411|sample|8|274|8|274|70.0,137.769615
9|411|9|411|sample|7|274|7|274|70.0,136.710814
9|411|9|411|sample|9|274|9|274|70.0,156.318106
9|411|9|411|sample|10|274|10|274|70.0,158.829867
9|411|9|411|sample|12|274|12|274|70.0,134.631365
9|411|9|411|sample|11|274|11|274|70.0,136.114147
9|411|9|411|cc|1|1|274|1|274|69.0,12.437123
9|411|9|411|cc|2|1|274|1|274|69.0,12.565151
9|411|9|411|cc|3|1|274|1|274|69.0,12.318215
9|411|9|411|cc|4|1|274|1|274|69.0,12.430005
9|411|9|411|cc|5|1|274|1|274|69.0,-20.104568
9|411|9|411|cc|6|1|274|1|274|69.0,12.362608
9|411|9|411|cc|7|1|274|1|274|69.0,12.541694
9|411|9|411|cc|8|1|274|1|274|69.0,13.408208
9|411|9|411|vc|1|2|274|2|274|69.0,19.866700
9|411|9|411|vc|2|2|274|2|274|69.0,19.950247
9|411|9|411|vc|3|2|274|2|274|69.0,20.086148
9|411|9|411|vc|4|2|274|2|274|69.0,19.907570
9|411|9|411|vc|5|2|274|2|274|69.0,20.053577
9|411|9|411|vc|6|2|274|2|274|69.0,20.041907
9|411|9|411|vc|7|2|274|2|274|69.0,-12.666371
9|411|9|411|vc|8|2|274|2|274|69.0,19.862822
8|152|8|152|sample|8|322|8|322|65.0,149.260901
8|152|8|152|sample|7|322|7|322|65.0,149.006796
8|152|8|152|sample|6|322|6|322|65.0,121.098384
8|152|8|152|sample|5|322|5|322|65.0,152.488287
8|152|8|152|sample|12|322|12|322|28.0,146.572357
8|152|8|152|sample|11|322|11|322|28.0,110.767613
8|152|8|152|sample|10|322|10|322|28.0,148.317533
8|152|8|152|sample|9|322|9|322|28.0,150.777910
8|152|8|152|sample|3|322|3|322|22.0,148.268699
8|152|8|152|sample|4|322|4|322|22.0,149.153026
8|152|8|152|cc|1|1|322|1|322|69.0,12.223811
8|152|8|152|cc|2|1|322|1|322|69.0,12.125012
8|152|8|152|cc|3|1|322|1|322|69.0,12.076347
8|152|8|152|cc|4|1|322|1|322|69.0,12.102781
8|152|8|152|cc|5|1|322|1|322|69.0,-20.736156
8|152|8|152|cc|6|1|322|1|322|69.0,12.071696
8|152|8|152|cc|7|1|322|1|322|69.0,12.158384
8|152|8|152|cc|8|1|322|1|322|69.0,12.173620
8|152|8|152|vc|1|2|322|2|322|69.0,20.800453
8|152|8|152|vc|2|2|322|2|322|69.0,20.896150
8|152|8|152|vc|3|2|322|2|322|69.0,21.069054
8|152|8|152|vc|4|2|322|2|322|69.0,20.876860
8|152|8|152|vc|5|2|322|2|322|69.0,20.945138
8|152|8|152|vc|6|2|322|2|322|69.0,20.931368
8|152|8|152|vc|7|2|322|2|322|69.0,20.925761
