rep,id,eta_L_gap,eta_m,eta_e,eta_alpha,eta_k,goes_down,mab_virus,run_id
1,9|411|9|411|vc|3|2|274|2|274|69.0,-0.884478,0.657092,0.536969,0,0,False,69.0|274,411
1,9|411|9|411|vc|4|2|274|2|274|69.0,-0.215856,-0.188593,-0.397413,0,0,False,69.0|274,411
1,9|411|9|411|vc|5|2|274|2|274|69.0,-0.588032,-0.60134,-0.543503,0,0,False,69.0|274,411
1,9|411|9|411|vc|6|2|274|2|274|69.0,-0.881441,0.00213606,0.734302,0,0,False,69.0|274,411
1,9|411|9|411|vc|7|2|274|2|274|69.0,-3.1304,-0.12938,1.69081,0,0,False,69.0|274,411
1,9|411|9|411|vc|8|2|274|2|274|69.0,1.29247,-0.0289612,0.159242,0,0,False,69.0|274,411
1,14|783|14|783|sample|3|71|3|71|6.0,-0.500399,-0.417946,3.81297,0,0,True,6.0|71,783
1,14|783|14|783|sample|4|71|4|71|6.0,-0.581535,-0.900851,2.61369,0,0,True,6.0|71,783
1,14|783|14|783|sample|5|71|5|71|6.0,0.114908,-0.641938,2.20691,0,0,True,6.0|71,783
1,14|783|14|783|sample|6|71|6|71|6.0,2.9621,-0.580742,2.60085,0,0,True,6.0|71,783
1,14|783|14|783|sample|7|71|7|71|6.0,-1.23544,0.0362324,-1.72924,0,0,True,6.0|71,783
1,14|783|14|783|sample|8|71|8|71|6.0,0.552109,0.0381869,-1.76628,0,0,True,6.0|71,783
1,14|783|14|783|sample|10|71|10|71|6.0,-1.95827,-0.31245,3.88493,0,0,True,6.0|71,783
1,14|783|14|783|sample|9|71|9|71|6.0,-0.722059,-0.872912,3.13962,0,0,True,6.0|71,783
1,14|783|14|783|sample|12|71|12|71|6.0,0.0705967,0.198108,-2.7311,0,0,True,6.0|71,783
1,14|783|14|783|sample|11|71|11|71|6.0,0.681842,0.451208,-2.266,0,0,True,6.0|71,783
1,14|783|14|783|cc|1|1|71|1|71|69.0,-0.532762,0.212573,0.275587,0,0,False,69.0|71,783
1,14|783|14|783|cc|2|1|71|1|71|69.0,1.33284,-0.17336,-0.203078,0,0,False,69.0|71,783
1,14|783|14|783|cc|3|1|71|1|71|69.0,-0.402123,-0.901113,-0.432542,0,0,False,69.0|71,783
1,14|783|14|783|cc|4|1|71|1|71|69.0,-0.0729882,0.0981175,0.731823,0,0,False,69.0|71,783
1,14|783|14|783|cc|5|1|71|1|71|69.0,-0.592932,0.680057,0.020557,0,0,False,69.0|71,783
1,14|783|14|783|cc|6|1|71|1|71|69.0,0.295802,0.0899782,0.30124,0,0,False,69.0|71,783
1,14|783|14|783|cc|7|1|71|1|71|69.0,-0.515005,0.177297,0.960613,0,0,False,69.0|71,783
1,14|783|14|783|cc|8|1|71|1|71|69.0,2.79774,0.289175,2.03895,0,0,False,69.0|71,783
1,14|783|14|783|vc|1|2|71|2|71|69.0,-1.25423,0.634647,-0.697767,0,0,False,69.0|71,783
1,14|783|14|783|vc|2|2|71|2|71|69.0,1.67095,-0.0865969,-0.0995462,0,0,False,69.0|71,783
1,14|783|14|783|vc|3|2|71|2|71|69.0,-1.85253,0.0960894,0.111825,0,0,False,69.0|71,783
1,14|783|14|783|vc|4|2|71|2|71|69.0,0.139344,-0.230159,1.335,0,0,False,69.0|71,783
1,14|783|14|783|vc|5|2|71|2|71|69.0,0.386735,-0.116139,-1.19875,0,0,False,69.0|71,783
1,14|783|14|783|vc|6|2|71|2|71|69.0,-0.22311,0.273146,-0.574424,0,0,False,69.0|71,783
1,14|783|14|783|vc|7|2|71|2|71|69.0,-0.235291,0.21608,0.0448878,0,0,False,69.0|71,783
1,14|783|14|783|vc|8|2|71|2|71|69.0,0.908043,0.402826,0.765846,0,0,False,69.0|71,783
1,14|491|14|491|sample|10|99|10|99|6.0,0.684282,0.171959,-1.3908,0,0,True,6.0|99,491
1,14|491|14|491|sample|9|99|9|99|6.0,1.49877,0.0599427,-1.61039,0,0,True,6.0|99,491
1,14|491|14|491|sample|12|99|12|99|6.0,-1.8101,-0.329055,-0.92025,0,0,True,6.0|99,491
1,14|491|14|491|sample|11|99|11|99|6.0,1.24776,-0.335232,-0.400286,0,0,True,6.0|99,491
1,14|491|14|491|sample|4|99|4|99|44.0,-0.937648,0.086173,0.159691,0,0,True,44.0|99,491
1,14|491|14|491|sample|3|99|3|99|44.0,0.375362,-0.0273301,0.0295461,0,0,True,44.0|99,491
1,14|491|14|491|sample|6|99|6|99|44.0,2.34377,-0.338859,0.13291,0,0,True,44.0|99,491
1,14|491|14|491|sample|5|99|5|99|44.0,-1.40806,-0.427411,0.240988,0,0,True,44.0|99,491
1,14|491|14|491|sample|7|99|7|99|63.0,-0.669828,0.0759018,-0.00942123,0,0,True,63.0|99,491
1,14|491|14|491|sample|8|99|8|99|63.0,1.03163,0.0658737,0.14844,0,0,True,63.0|99,491
1,14|491|14|491|cc|1|1|99|1|99|69.0,-0.474467,-0.14258,-0.813204,0,0,False,69.0|99,491
1,14|491|14|491|cc|2|1|99|1|99|69.0,1.15742,-0.529992,-0.936664,0,0,False,69.0|99,491
1,14|491|14|491|cc|3|1|99|1|99|69.0,0.911186,0.537053,-0.936749,0,0,False,69.0|99,491
1,14|491|14|491|cc|4|1|99|1|99|69.0,-0.431268,-0.225497,-0.782708,0,0,False,69.0|99,491
1,14|491|14|491|cc|5|1|99|1|99|69.0,-0.482713,-0.960105,-0.0960108,0,0,False,69.0|99,491
1,14|491|14|491|cc|6|1|99|1|99|69.0,2.34277,-0.755319,0.599764,0,0,False,69.0|99,491
1,14|491|14|491|cc|7|1|99|1|99|69.0,-0.835823,-0.407796,-0.809181,0,0,False,69.0|99,491
1,14|491|14|491|cc|8|1|99|1|99|69.0,-0.699712,-0.269985,-0.0589211,0,0,False,69.0|99,491
1,14|491|14|491|vc|1|2|99|2|99|69.0,0.884947,-0.0473436,-0.581521,0,0,False,69.0|99,491
1,14|491|14|491|vc|2|2|99|2|99|69.0,-0.0872517,-0.44352,-1.09933,0,0,False,69.0|99,491
1,14|491|14|491|vc|3|2|99|2|99|69.0,-1.44823,0.170853,-0.115119,0,0,False,69.0|99,491
1,14|491|14|491|vc|4|2|99|2|99|69.0,-0.374532,-0.430514,1.31738,0,0,False,69.0|99,491
1,14|491|14|491|vc|5|2|99|2|99|69.0,0.285572,-0.593236,-0.0638243,0,0,False,69.0|99,491
1,14|491|14|491|vc|6|2|99|2|99|69.0,-0.27744,-0.040687,0.0239995,0,0,False,69.0|99,491
1,14|491|14|491|vc|7|2|99|2|99|69.0,1.57501,-0.247807,1.01187,0,0,False,69.0|99,491
1,14|491|14|491|vc|8|2|99|2|99|69.0,-0.260478,0.229025,-0.38943,0,0,False,69.0|99,491
1,14|433|14|433|sample|4|99|4|99|6.0,0.0648237,-0.501476,-1.4424,0,0,True,6.0|99,433
1,14|433|14|433|sample|3|99|3|99|6.0,0.304653,-0.195435,-0.668622,0,0,True,6.0|99,433
1,14|433|14|433|sample|6|99|6|99|6.0,0.216139,-0.158187,2.84891,0,0,True,6.0|99,433
1,14|433|14|433|sample|5|99|5|99|6.0,-1.25808,-0.110221,2.88049,0,0,True,6.0|99,433
1,14|433|14|433|sample|8|99|8|99|6.0,-0.942939,0.023384,-1.44663,0,0,True,6.0|99,433
1,14|433|14|433|sample|7|99|7|99|6.0,2.48489,0.192842,-1.11233,0,0,True,6.0|99,433
1,14|433|14|433|sample|10|99|10|99|6.0,-0.0376065,-0.171226,0.580256,0,0,True,6.0|99,433
1,14|433|14|433|sample|9|99|9|99|6.0,0.234509,-0.119657,0.775639,0,0,True,6.0|99,433
1,14|433|14|433|sample|11|99|11|99|6.0,1.96486,-0.39656,1.6104,0,0,True,6.0|99,433
1,14|433|14|433|sample|12|99|12|99|6.0,0.850899,-0.477957,1.17484,0,0,True,6.0|99,433
1,14|433|14|433|cc|1|1|99|1|99|69.0,-0.91764,-0.117641,-0.181515,0,0,False,69.0|99,433
1,14|433|14|433|cc|2|1|99|1|99|69.0,0.297212,-0.449435,0.949546,0,0,False,69.0|99,433
1,14|433|14|433|cc|3|1|99|1|99|69.0,1.62104,-0.401617,0.804336,0,0,False,69.0|99,433
1,14|433|14|433|cc|4|1|99|1|99|69.0,-1.86239,-0.0634253,-0.0221068,0,0,False,69.0|99,433
1,14|433|14|433|cc|5|1|99|1|99|69.0,0.489148,-0.851011,-0.220172,0,0,False,69.0|99,433
1,14|433|14|433|cc|6|1|99|1|99|69.0,0.263661,0.156642,1.03929,0,0,False,69.0|99,433
1,14|433|14|433|cc|7|1|99|1|99|69.0,-1.30259,0.253115,0.330962,0,0,False,69.0|99,433
1,14|433|14|433|cc|8|1|99|1|99|69.0,0.988247,-0.428621,-0.699584,0,0,False,69.0|99,433
1,14|433|14|433|vc|1|2|99|2|99|69.0,-2.09637,0.313712,-0.890257,0,0,False,69.0|99,433
1,14|433|14|433|vc|2|2|99|2|99|69.0,0.265197,-0.661938,-0.512065,0,0,False,69.0|99,433
1,14|433|14|433|vc|3|2|99|2|99|69.0,0.580759,-0.418909,-1.78261,0,0,False,69.0|99,433
1,14|433|14|433|vc|4|2|99|2|99|69.0,-1.6102,-0.285528,0.44222,0,0,False,69.0|99,433
1,14|433|14|433|vc|5|2|99|2|99|69.0,-0.904132,0.637425,-1.01779,0,0,False,69.0|99,433
1,14|433|14|433|vc|6|2|99|2|99|69.0,-1.52763,-0.189782,0.677232,0,0,False,69.0|99,433
1,14|433|14|433|vc|7|2|99|2|99|69.0,-1.50254,0.139429,-1.06563,0,0,False,69.0|99,433
1,14|433|14|433|vc|8|2|99|2|99|69.0,-1.46449,-0.14961,-0.358917,0,0,False,69.0|99,433
1,14|297|14|297|sample|3|71|3|71|6.0,1.30482,-0.480632,-0.646321,0,0,True,6.0|71,297
1,14|297|14|297|sample|4|71|4|71|6.0,-0.984373,-0.277957,-0.110915,0,0,True,6.0|71,297
1,14|297|14|297|sample|5|71|5|71|6.0,1.79515,0.0884149,-2.8052,0,0,True,6.0|71,297
1,14|297|14|297|sample|6|71|6|71|6.0,-0.753931,0.273142,-2.37586,0,0,True,6.0|71,297
1,14|297|14|297|sample|8|71|8|71|6.0,-0.82106,0.377558,-1.22943,0,0,True,6.0|71,297
1,14|297|14|297|sample|7|71|7|71|6.0,1.15107,0.52943,-1.22033,0,0,True,6.0|71,297
1,14|297|14|297|sample|9|71|9|71|6.0,1.06171,0.398881,-2.12572,0,0,True,6.0|71,297
1,14|297|14|297|sample|10|71|10|71|6.0,-2.53487,0.491438,-2.07893,0,0,True,6.0|71,297
1,14|297|14|297|sample|12|71|12|71|6.0,0.204565,-0.278792,1.26384,0,0,True,6.0|71,297
1,14|297|14|297|sample|11|71|11|71|6.0,2.51154,-0.123647,1.67585,0,0,True,6.0|71,297
1,14|297|14|297|cc|1|1|71|1|71|69.0,1.71726,0.320349,1.49828,0,0,False,69.0|71,297
1,14|297|14|297|cc|2|1|71|1|71|69.0,-0.953096,0.00283181,0.207931,0,0,False,69.0|71,297
1,14|297|14|297|cc|3|1|71|1|71|69.0,0.359837,0.557903,-0.532457,0,0,False,69.0|71,297
1,14|297|14|297|cc|4|1|71|1|71|69.0,-1.67905,0.563942,-0.494895,0,0,False,69.0|71,297
1,14|297|14|297|cc|5|1|71|1|71|69.0,0.104396,-0.81587,-1.20572,0,0,False,69.0|71,297
1,14|297|14|297|cc|6|1|71|1|71|69.0,-0.883978,0.253893,0.0710149,0,0,False,69.0|71,297
1,14|297|14|297|cc|7|1|71|1|71|69.0,-0.251317,-0.328689,0.344726,0,0,False,69.0|71,297
1,14|297|14|297|cc|8|1|71|1|71|69.0,2.09008,0.176301,-0.725134,0,0,False,69.0|71,297
1,14|297|14|297|vc|1|2|71|2|71|69.0,0.44692,0.70536,-0.223679,0,0,False,69.0|71,297
1,14|297|14|297|vc|2|2|71|2|71|69.0,-0.344692,0.331827,-0.38772,0,0,False,69.0|71,297
1,14|297|14|297|vc|3|2|71|2|71|69.0,-2.56065,-0.346257,-1.78388,0,0,False,69.0|71,297
1,14|297|14|297|vc|4|2|71|2|71|69.0,-1.72379,0.103361,-0.96713,0,0,False,69.0|71,297
1,14|297|14|297|vc|5|2|71|2|71|69.0,-0.0672891,0.279628,0.941184,0,0,False,69.0|71,297
1,14|297|14|297|vc|6|2|71|2|71|69.0,-1.46585,-0.46829,0.257545,0,0,False,69.0|71,297
1,14|297|14|297|vc|7|2|71|2|71|69.0,0.23451,0.0252636,0.323922,0,0,False,69.0|71,297
1,14|297|14|297|vc|8|2|71|2|71|69.0,0.805335,-0.496656,-0.821328,0,0,False,69.0|71,297
1,14|183|14|183|sample|4|233|4|233|6.0,0.454449,0.491769,0.00551554,0,0,True,6.0|233,183
1,14|183|14|183|sample|3|233|3|233|6.0,0.660493,-0.520715,-0.568278,0,0,True,6.0|233,183
1,14|183|14|183|sample|6|233|6|233|6.0,0.00151394,0.150141,-0.908737,0,0,True,6.0|233,183
1,14|183|14|183|sample|5|233|5|233|6.0,0.318613,0.333274,-0.915312,0,0,True,6.0|233,183
1,14|183|14|183|sample|7|233|7|233|6.0,0.501549,0.577553,0.411847,0,0,True,6.0|233,183
1,14|183|14|183|sample|8|233|8|233|6.0,1.99737,0.236333,-0.0830282,0,0,True,6.0|233,183
1,14|183|14|183|sample|10|233|10|233|6.0,1.07343,0.57779,-1.02846,0,0,True,6.0|233,183
1,14|183|14|183|sample|9|233|9|233|6.0,-0.624318,0.333583,-1.04746,0,0,True,6.0|233,183
1,14|183|14|183|sample|12|233|12|233|6.0,-1.01648,-0.424383,-0.325933,0,0,True,6.0|233,183
1,14|183|14|183|sample|11|233|11|233|6.0,0.00400367,-0.0928155,0.745356,0,0,True,6.0|233,183
1,14|183|14|183|cc|1|1|233|1|233|69.0,-0.842725,-0.0253912,-2.75743,0,0,False,69.0|233,183
1,14|183|14|183|cc|2|1|233|1|233|69.0,1.71508,-0.728162,2.30748,0,0,False,69.0|233,183
1,14|183|14|183|cc|3|1|233|1|233|69.0,0.933381,0.932245,1.56587,0,0,False,69.0|233,183
1,14|183|14|183|cc|4|1|233|1|233|69.0,1.45922,-0.371953,0.410136,0,0,False,69.0|233,183
1,14|183|14|183|cc|5|1|233|1|233|69.0,1.01374,0.329763,-0.479007,0,0,False,69.0|233,183
1,14|183|14|183|cc|6|1|233|1|233|69.0,-0.190636,0.330273,0.692826,0,0,False,69.0|233,183
1,14|183|14|183|cc|7|1|233|1|233|69.0,1.68501,-0.412039,-0.0964048,0,0,False,69.0|233,183
1,14|183|14|183|cc|8|1|233|1|233|69.0,0.509457,-0.0338029,0.940698,0,0,False,69.0|233,183
1,14|183|14|183|vc|1|2|233|2|233|69.0,0.439368,-0.163712,1.11095,0,0,False,69.0|233,183
1,14|183|14|183|vc|2|2|233|2|233|69.0,0.909183,-0.58777,0.566988,0,0,False,69.0|233,183
1,14|183|14|183|vc|3|2|233|2|233|69.0,0.871164,-0.46116,0.546375,0,0,False,69.0|233,183
1,14|183|14|183|vc|4|2|233|2|233|69.0,0.182061,-0.184485,0.605355,0,0,False,69.0|233,183
1,14|183|14|183|vc|5|2|233|2|233|69.0,-0.553612,0.370908,0.929685,0,0,False,69.0|233,183
1,14|183|14|183|vc|6|2|233|2|233|69.0,-0.584069,-0.195987,0.274322,0,0,False,69.0|233,183
1,14|183|14|183|vc|7|2|233|2|233|69.0,0.328539,-0.249454,0.387576,0,0,False,69.0|233,183
1,14|183|14|183|vc|8|2|233|2|233|69.0,0.304013,-0.113116,0.812842,0,0,False,69.0|233,183
1,14|705|14|705|sample|3|233|3|233|6.0,0.931383,-0.218952,-0.629474,0,0,False,6.0|233,705
1,14|705|14|705|sample|4|233|4|233|6.0,0.109635,0.0636868,1.17107,0,0,False,6.0|233,705
1,14|705|14|705|sample|5|233|5|233|6.0,-0.670065,0.819399,0.776958,0,0,False,6.0|233,705
1,14|705|14|705|sample|6|233|6|233|6.0,0.908911,-0.179533,0.344099,0,0,False,6.0|233,705
1,14|705|14|705|sample|7|233|7|233|6.0,-0.230546,-0.202168,-0.730945,0,0,False,6.0|233,705
1,14|705|14|705|sample|8|233|8|233|6.0,-0.0804175,0.431487,0.710193,0,0,False,6.0|233,705
1,14|705|14|705|sample|10|233|10|233|6.0,1.6849,0.348194,-0.900098,0,0,True,6.0|233,705
1,14|705|14|705|sample|9|233|9|233|6.0,-0.228535,0.626407,-0.509203,0,0,True,6.0|233,705
1,14|705|14|705|sample|12|233|12|233|6.0,0.186445,-0.0873354,-1.16851,0,0,True,6.0|233,705
1,14|705|14|705|sample|11|233|11|233|6.0,0.129316,0.279426,-0.539671,0,0,True,6.0|233,705
1,14|705|14|705|cc|1|1|233|1|233|69.0,-2.08577,-0.344094,1.69346,0,0,False,69.0|233,705
1,14|705|14|705|cc|2|1|233|1|233|69.0,0.392387,-0.667366,0.153152,0,0,False,69.0|233,705
1,14|705|14|705|cc|3|1|233|1|233|69.0,-1.00127,0.443231,1.85612,0,0,False,69.0|233,705
1,14|705|14|705|cc|4|1|233|1|233|69.0,-0.833855,0.422657,0.462713,0,0,False,69.0|233,705
1,14|705|14|705|cc|5|1|233|1|233|69.0,-0.560611,-0.0126012,-1.11304,0,0,False,69.0|233,705
1,14|705|14|705|cc|6|1|233|1|233|69.0,-0.56782,0.0058518,-1.17182,0,0,False,69.0|233,705
1,14|705|14|705|cc|7|1|233|1|233|69.0,0.0653092,0.440814,0.14095,0,0,False,69.0|233,705
1,14|705|14|705|cc|8|1|233|1|233|69.0,-0.625818,-0.911073,-0.301283,0,0,False,69.0|233,705
1,14|705|14|705|vc|1|2|233|2|233|69.0,-1.8415,-0.826552,-0.331437,0,0,False,69.0|233,705
1,14|705|14|705|vc|2|2|233|2|233|69.0,0.180188,-0.010801,0.581541,0,0,False,69.0|233,705
1,14|705|14|705|vc|3|2|233|2|233|69.0,0.313771,-0.419145,-1.08447,0,0,False,69.0|233,705
1,14|705|14|705|vc|4|2|233|2|233|69.0,0.391025,0.131331,-0.233275,0,0,False,69.0|233,705
1,14|705|14|705|vc|5|2|233|2|233|69.0,0.421865,-0.33413,1.00828,0,0,False,69.0|233,705
1,14|705|14|705|vc|6|2|233|2|233|69.0,-0.317347,0.522819,0.0197114,0,0,False,69.0|233,705
1,14|705|14|705|vc|7|2|233|2|233|69.0,0.483433,-0.653205,-0.0419614,0,0,False,69.0|233,705
1,14|705|14|705|vc|8|2|233|2|233|69.0,0.162272,-0.219894,0.0576779,0,0,False,69.0|233,705
1,14|555|14|555|sample|4|233|4|233|6.0,-0.729761,-0.407081,1.68766,0,0,True,6.0|233,555
1,14|555|14|555|sample|3|233|3|233|6.0,-2.50661,-0.502861,1.43566,0,0,True,6.0|233,555
1,14|555|14|555|sample|5|233|5|233|6.0,1.04161,-0.55572,1.59649,0,0,True,6.0|233,555
1,14|555|14|555|sample|6|233|6|233|6.0,-1.26876,-0.645096,1.63646,0,0,True,6.0|233,555
1,14|555|14|555|sample|7|233|7|233|6.0,1.44668,0.292755,-0.49098,0,0,True,6.0|233,555
1,14|555|14|555|sample|8|233|8|233|6.0,-0.0454309,0.126203,-0.619721,0,0,True,6.0|233,555
1,14|555|14|555|sample|9|233|9|233|6.0,-1.81527,-0.361976,1.7405,0,0,True,6.0|233,555
1,14|555|14|555|sample|10|233|10|233|6.0,-1.6004,-0.407348,1.838,0,0,True,6.0|233,555
1,14|555|14|555|sample|12|233|12|233|6.0,2.07956,0.197014,-1.3083,0,0,True,6.0|233,555
1,14|555|14|555|sample|11|233|11|233|6.0,-0.345417,-0.060575,-1.75214,0,0,True,6.0|233,555
1,14|555|14|555|cc|1|1|233|1|233|69.0,0.604221,0.332065,0.321847,0,0,False,69.0|233,555
1,14|555|14|555|cc|2|1|233|1|233|69.0,0.251244,0.486167,0.606054,0,0,False,69.0|233,555
1,14|555|14|555|cc|3|1|233|1|233|69.0,-2.05806,0.0203871,-0.0275713,0,0,False,69.0|233,555
1,14|555|14|555|cc|4|1|233|1|233|69.0,-0.858763,0.586826,-0.330321,0,0,False,69.0|233,555
1,14|555|14|555|cc|5|1|233|1|233|69.0,-1.37032,-0.45523,0.606444,0,0,False,69.0|233,555
1,14|555|14|555|cc|6|1|233|1|233|69.0,0.828597,0.10838,0.480677,0,0,False,69.0|233,555
1,14|555|14|555|cc|7|1|233|1|233|69.0,0.701455,-0.088246,-0.713894,0,0,False,69.0|233,555
1,14|555|14|555|cc|8|1|233|1|233|69.0,-0.360868,-0.563209,0.0664647,0,0,False,69.0|233,555
1,14|555|14|555|vc|1|2|233|2|233|69.0,-0.158867,-0.727875,1.05163,0,0,False,69.0|233,555
1,14|555|14|555|vc|2|2|233|2|233|69.0,-2.5323,0.0840037,1.24436,0,0,False,69.0|233,555
1,14|555|14|555|vc|3|2|233|2|233|69.0,-0.138585,-0.126411,1.18004,0,0,False,69.0|233,555
1,14|555|14|555|vc|4|2|233|2|233|69.0,0.492496,0.239513,-1.39659,0,0,False,69.0|233,555
1,14|555|14|555|vc|5|2|233|2|233|69.0,-0.525003,-0.402736,1.56429,0,0,False,69.0|233,555
1,14|555|14|555|vc|6|2|233|2|233|69.0,-0.553796,0.0657216,-0.784806,0,0,False,69.0|233,555
1,14|555|14|555|vc|7|2|233|2|233|69.0,0.244456,0.109495,-0.249187,0,0,False,69.0|233,555
1,14|555|14|555|vc|8|2|233|2|233|69.0,0.0865832,0.781863,-0.709444,0,0,False,69.0|233,555
1,14|394|14|394|sample|5|42|5|42|6.0,0.0857258,-1.08246,-0.068874,0,0,True,6.0|42,394
1,14|394|14|394|sample|6|42|6|42|6.0,-0.0180715,-1.0214,-0.199228,0,0,True,6.0|42,394
1,14|394|14|394|sample|7|42|7|42|6.0,-0.516425,-0.840879,2.76667,0,0,True,6.0|42,394
1,14|394|14|394|sample|8|42|8|42|6.0,2.29855,-0.524424,3.38705,0,0,True,6.0|42,394
1,14|394|14|394|sample|10|42|10|42|6.0,-0.536795,-1.18099,-3.15501,0,0,True,6.0|42,394
1,14|394|14|394|sample|9|42|9|42|6.0,1.2621,-1.11746,-2.85421,0,0,True,6.0|42,394
1,14|394|14|394|sample|12|42|12|42|6.0,0.381329,-1.26239,-0.440346,0,0,True,6.0|42,394
1,14|394|14|394|sample|11|42|11|42|6.0,0.363459,-1.2601,-0.469874,0,0,True,6.0|42,394
1,14|394|14|394|sample|3|42|3|42|63.0,-0.784119,-1.32663,-0.621067,0,0,True,63.0|42,394
1,14|394|14|394|sample|4|42|4|42|63.0,-0.282389,-1.33229,-0.1618,0,0,True,63.0|42,394
1,14|394|14|394|cc|1|1|42|1|42|69.0,-0.712852,-0.538594,0.447112,0,0,False,69.0|42,394
1,14|394|14|394|cc|2|1|42|1|42|69.0,1.08084,-0.228429,0.968451,0,0,False,69.0|42,394
1,14|394|14|394|cc|3|1|42|1|42|69.0,0.8451,0.655033,-1.63307,0,0,False,69.0|42,394
1,14|394|14|394|cc|4|1|42|1|42|69.0,-0.483315,0.215175,0.423893,0,0,False,69.0|42,394
1,14|394|14|394|cc|5|1|42|1|42|69.0,0.049139,0.00471128,-0.503941,0,0,False,69.0|42,394
1,14|394|14|394|cc|6|1|42|1|42|69.0,-0.634663,0.299171,1.35926,0,0,False,69.0|42,394
1,14|394|14|394|cc|7|1|42|1|42|69.0,0.0695451,0.566025,0.275962,0,0,False,69.0|42,394
1,14|394|14|394|cc|8|1|42|1|42|69.0,0.105639,0.0705225,-1.60001,0,0,False,69.0|42,394
1,14|394|14|394|vc|1|2|42|2|42|69.0,1.2026,0.692699,0.435744,0,0,False,69.0|42,394
1,14|394|14|394|vc|2|2|42|2|42|69.0,-1.31207,0.432729,0.934326,0,0,False,69.0|42,394
1,14|394|14|394|vc|3|2|42|2|42|69.0,-0.416282,-0.0424833,0.525217,0,0,False,69.0|42,394
1,14|394|14|394|vc|4|2|42|2|42|69.0,-1.24739,-0.959644,1.44538,0,0,False,69.0|42,394
1,14|394|14|394|vc|5|2|42|2|42|69.0,1.07531,0.0573639,-0.555369,0,0,False,69.0|42,394
1,14|394|14|394|vc|6|2|42|2|42|69.0,-0.246031,0.0223163,0.340302,0,0,False,69.0|42,394
1,14|394|14|394|vc|7|2|42|2|42|69.0,-0.258528,0.303553,-0.460098,0,0,False,69.0|42,394
1,14|394|14|394|vc|8|2|42|2|42|69.0,0.408099,0.257365,0.330504,0,0,False,69.0|42,394
1,14|1099|14|1099|sample|3|73|3|73|6.0,-0.185477,-1.11591,-3.31466,0,0,True,6.0|73,1099
1,14|1099|14|1099|sample|4|73|4|73|6.0,0.426202,-0.993952,-2.18612,0,0,True,6.0|73,1099
1,14|1099|14|1099|sample|5|73|5|73|6.0,0.200035,-1.49206,-3.72404,0,0,True,6.0|73,1099
1,14|1099|14|1099|sample|6|73|6|73|6.0,0.706181,-1.73253,-1.93304,0,0,True,6.0|73,1099
1,14|1099|14|1099|sample|8|73|8|73|6.0,-1.07675,-0.838009,0.954083,0,0,True,6.0|73,1099
1,14|1099|14|1099|sample|7|73|7|73|6.0,-1.18695,-1.19639,0.0117321,0,0,True,6.0|73,1099
1,14|1099|14|1099|sample|9|73|9|73|6.0,-1.47144,-1.0658,-2.09452,0,0,True,6.0|73,1099
1,14|1099|14|1099|sample|10|73|10|73|6.0,-0.202263,-1.01079,-2.52098,0,0,True,6.0|73,1099
1,14|1099|14|1099|sample|11|73|11|73|6.0,1.39815,-0.0756784,1.40098,0,0,True,6.0|73,1099
