rep,id,L_gap,m,e,alpha,k,goes_down,mab_virus,run_id
1,14|783|14|783|sample|8|71|8|71|6.0,8.66924e-05,1.40894,0.0596315,0.0567592,0.431527,True,6.0|71,783
1,14|783|14|783|sample|10|71|10|71|6.0,7.04268e-06,0.992232,16.9733,0.0567592,0.431527,True,6.0|71,783
1,14|783|14|783|sample|9|71|9|71|6.0,2.42447e-05,0.56651,8.05523,0.0567592,0.431527,True,6.0|71,783
1,14|783|14|783|sample|12|71|12|71|6.0,5.35627e-05,1.65328,0.0227226,0.0567592,0.431527,True,6.0|71,783
1,14|783|14|783|sample|11|71|11|71|6.0,9.87014e-05,2.12944,0.0361783,0.0567592,0.431527,True,6.0|71,783
1,14|783|14|783|cc|1|1|71|1|71|69.0,7.90758e-05,2.14431,20.5584,0.0567592,0.431527,False,69.0|71,783
1,14|783|14|783|cc|2|1|71|1|71|69.0,0.000510814,1.45774,12.7382,0.0567592,0.431527,False,69.0|71,783
1,14|783|14|783|cc|3|1|71|1|71|69.0,9.01113e-05,0.704077,10.1263,0.0567592,0.431527,False,69.0|71,783
1,14|783|14|783|cc|4|1|71|1|71|69.0,0.000125234,1.91241,32.4437,0.0567592,0.431527,False,69.0|71,783
1,14|783|14|783|cc|5|1|71|1|71|69.0,7.44581e-05,3.42227,15.9306,0.0567592,0.431527,False,69.0|71,783
1,14|783|14|783|cc|6|1|71|1|71|69.0,0.000181086,1.89691,21.0926,0.0567592,0.431527,False,69.0|71,783
1,14|783|14|783|cc|7|1|71|1|71|69.0,8.04925e-05,2.06999,40.7842,0.0567592,0.431527,False,69.0|71,783
1,14|783|14|783|cc|8|1|71|1|71|69.0,0.00221037,2.31502,119.897,0.0567592,0.431527,False,69.0|71,783
1,14|783|14|783|vc|1|2|71|2|71|69.0,3.84337e-05,3.27034,7.76724,0.0567592,0.431527,False,69.0|71,783
1,14|783|14|783|vc|2|2|71|2|71|69.0,0.000716314,1.58986,14.1277,0.0567592,0.431527,False,69.0|71,783
1,14|783|14|783|vc|3|2|71|2|71|69.0,2.11288e-05,1.90853,17.4529,0.0567592,0.431527,False,69.0|71,783
1,14|783|14|783|vc|4|2|71|2|71|69.0,0.000154859,1.37725,59.3042,0.0567592,0.431527,False,69.0|71,783
1,14|783|14|783|vc|5|2|71|2|71|69.0,0.000198324,1.54358,4.70644,0.0567592,0.431527,False,69.0|71,783
1,14|783|14|783|vc|6|2|71|2|71|69.0,0.000107776,2.27821,8.78686,0.0567592,0.431527,False,69.0|71,783
1,14|783|14|783|vc|7|2|71|2|71|69.0,0.000106471,2.15184,16.3229,0.0567592,0.431527,False,69.0|71,783
1,14|783|14|783|vc|8|2|71|2|71|69.0,0.000334024,2.59367,33.5665,0.0567592,0.431527,False,69.0|71,783
1,14|491|14|491|sample|10|99|10|99|6.0,9.89425e-05,1.61061,0.0102406,0.0567591,0.431527,True,6.0|99,491
1,14|491|14|491|sample|9|99|9|99|6.0,0.000223415,1.43993,0.00822161,0.0567591,0.431527,True,6.0|99,491
1,14|491|14|491|sample|12|99|12|99|6.0,8.16746e-06,0.975893,0.0163939,0.0567591,0.431527,True,6.0|99,491
1,14|491|14|491|sample|11|99|11|99|6.0,0.00017382,0.969883,0.027574,0.0567591,0.431527,True,6.0|99,491
1,14|491|14|491|sample|4|99|4|99|44.0,1.95428e-05,1.4782,0.0926262,0.0567591,0.431527,True,44.0|99,491
1,14|491|14|491|sample|3|99|3|99|44.0,7.26475e-05,1.31959,0.0813229,0.0567591,0.431527,True,44.0|99,491
1,14|491|14|491|sample|6|99|6|99|44.0,0.000520104,0.966372,0.0901785,0.0567591,0.431527,True,44.0|99,491
1,14|491|14|491|sample|5|99|5|99|44.0,1.22093e-05,0.884476,0.100471,0.0567591,0.431527,True,44.0|99,491
1,14|491|14|491|sample|7|99|7|99|63.0,2.55447e-05,1.46309,0.00303995,0.0567591,0.431527,True,63.0|99,491
1,14|491|14|491|sample|8|99|8|99|63.0,0.000140034,1.4485,0.00355979,0.0567591,0.431527,True,63.0|99,491
1,14|491|14|491|cc|1|1|99|1|99|69.0,8.38225e-05,1.50331,61.3653,0.0567591,0.431527,False,69.0|99,491
1,14|491|14|491|cc|2|1|99|1|99|69.0,0.000428626,1.02046,54.2381,0.0567591,0.431527,False,69.0|99,491
1,14|491|14|491|cc|3|1|99|1|99|69.0,0.000335075,2.96625,54.2335,0.0567591,0.431527,False,69.0|99,491
1,14|491|14|491|cc|4|1|99|1|99|69.0,8.7523e-05,1.38368,63.2655,0.0567591,0.431527,False,69.0|99,491
1,14|491|14|491|cc|5|1|99|1|99|69.0,8.31341e-05,0.663744,125.718,0.0567591,0.431527,False,69.0|99,491
1,14|491|14|491|cc|6|1|99|1|99|69.0,0.0014024,0.814587,252.097,0.0567591,0.431527,False,69.0|99,491
1,14|491|14|491|cc|7|1|99|1|99|69.0,5.84017e-05,1.15309,61.6127,0.0567591,0.431527,False,69.0|99,491
1,14|491|14|491|cc|8|1|99|1|99|69.0,6.69172e-05,1.32347,130.468,0.0567591,0.431527,False,69.0|99,491
1,14|491|14|491|vc|1|2|99|2|99|69.0,0.000326397,1.65351,77.3645,0.0567591,0.431527,False,69.0|99,491
1,14|491|14|491|vc|2|2|99|2|99|69.0,0.00012346,1.11263,46.0956,0.0567591,0.431527,False,69.0|99,491
1,14|491|14|491|vc|3|2|99|2|99|69.0,3.16564e-05,2.05669,123.338,0.0567591,0.431527,False,69.0|99,491
1,14|491|14|491|vc|4|2|99|2|99|69.0,9.26321e-05,1.12719,516.685,0.0567591,0.431527,False,69.0|99,491
1,14|491|14|491|vc|5|2|99|2|99|69.0,0.000179243,0.957921,129.83,0.0567591,0.431527,False,69.0|99,491
1,14|491|14|491|vc|6|2|99|2|99|69.0,0.000102077,1.66456,141.748,0.0567591,0.431527,False,69.0|99,491
1,14|491|14|491|vc|7|2|99|2|99|69.0,0.000650784,1.35316,380.664,0.0567591,0.431527,False,69.0|99,491
1,14|491|14|491|vc|8|2|99|2|99|69.0,0.000103823,2.17988,93.7488,0.0567591,0.431527,False,69.0|99,491
1,14|433|14|433|sample|4|99|4|99|6.0,5.32544e-05,0.821335,0.00972554,0.0567649,0.431527,True,6.0|99,433
1,14|433|14|433|sample|3|99|3|99|6.0,6.76881e-05,1.1154,0.0210845,0.0567649,0.431527,True,6.0|99,433
1,14|433|14|433|sample|6|99|6|99|6.0,6.19542e-05,1.15773,0.710572,0.0567649,0.431527,True,6.0|99,433
1,14|433|14|433|sample|5|99|5|99|6.0,1.41848e-05,1.21462,0.733368,0.0567649,0.431527,True,6.0|99,433
1,14|433|14|433|sample|8|99|8|99|6.0,1.94397e-05,1.38824,0.00968451,0.0567649,0.431527,True,6.0|99,433
1,14|433|14|433|sample|7|99|7|99|6.0,0.00059893,1.64459,0.0135289,0.0567649,0.431527,True,6.0|99,433
1,14|433|14|433|sample|10|99|10|99|6.0,4.80696e-05,1.14274,0.0735095,0.0567649,0.431527,True,6.0|99,433
1,14|433|14|433|sample|9|99|9|99|6.0,6.31029e-05,1.20321,0.0893711,0.0567649,0.431527,True,6.0|99,433
1,14|433|14|433|sample|11|99|11|99|6.0,0.000356067,0.912189,0.205934,0.0567649,0.431527,True,6.0|99,433
1,14|433|14|433|sample|12|99|12|99|6.0,0.000116881,0.840881,0.13322,0.0567649,0.431527,True,6.0|99,433
1,14|433|14|433|cc|1|1|99|1|99|69.0,5.38137e-05,1.54127,115.415,0.0567649,0.431527,False,69.0|99,433
1,14|433|14|433|cc|2|1|99|1|99|69.0,0.000181341,1.10607,357.664,0.0567649,0.431527,False,69.0|99,433
1,14|433|14|433|cc|3|1|99|1|99|69.0,0.000681438,1.16024,309.323,0.0567649,0.431527,False,69.0|99,433
1,14|433|14|433|cc|4|1|99|1|99|69.0,2.09215e-05,1.62713,135.361,0.0567649,0.431527,False,69.0|99,433
1,14|433|14|433|cc|5|1|99|1|99|69.0,0.000219712,0.740251,111.038,0.0567649,0.431527,False,69.0|99,433
1,14|433|14|433|cc|6|1|99|1|99|69.0,0.000175358,2.02767,391.248,0.0567649,0.431527,False,69.0|99,433
1,14|433|14|433|cc|7|1|99|1|99|69.0,3.66193e-05,2.23303,192.676,0.0567649,0.431527,False,69.0|99,433
1,14|433|14|433|cc|8|1|99|1|99|69.0,0.000361917,1.12933,68.7492,0.0567649,0.431527,False,69.0|99,433
1,14|433|14|433|vc|1|2|99|2|99|69.0,1.65569e-05,2.37253,56.8145,0.0567649,0.431527,False,69.0|99,433
1,14|433|14|433|vc|2|2|99|2|99|69.0,0.000175628,0.89432,82.9289,0.0567649,0.431527,False,69.0|99,433
1,14|433|14|433|vc|3|2|99|2|99|69.0,0.000240791,1.14035,23.2764,0.0567649,0.431527,False,69.0|99,433
1,14|433|14|433|vc|4|2|99|2|99|69.0,2.69226e-05,1.30306,215.351,0.0567649,0.431527,False,69.0|99,433
1,14|433|14|433|vc|5|2|99|2|99|69.0,5.45456e-05,3.27943,50.0119,0.0567649,0.431527,False,69.0|99,433
1,14|433|14|433|vc|6|2|99|2|99|69.0,2.92401e-05,1.43399,272.402,0.0567649,0.431527,False,69.0|99,433
1,14|433|14|433|vc|7|2|99|2|99|69.0,2.99828e-05,1.99307,47.6754,0.0567649,0.431527,False,69.0|99,433
1,14|433|14|433|vc|8|2|99|2|99|69.0,3.11459e-05,1.49277,96.6534,0.0567649,0.431527,False,69.0|99,433
1,14|297|14|297|sample|3|71|3|71|6.0,0.000184026,0.838635,0.182754,0.0567569,0.431526,True,6.0|71,297
1,14|297|14|297|sample|4|71|4|71|6.0,1.86507e-05,1.02705,0.312169,0.0567569,0.431526,True,6.0|71,297
1,14|297|14|297|sample|5|71|5|71|6.0,0.000300487,1.48152,0.0210997,0.0567569,0.431526,True,6.0|71,297
1,14|297|14|297|sample|6|71|6|71|6.0,2.34842e-05,1.7821,0.0324142,0.0567569,0.431526,True,6.0|71,297
1,14|297|14|297|sample|8|71|8|71|6.0,2.19594e-05,1.97825,0.102006,0.0567569,0.431526,True,6.0|71,297
1,14|297|14|297|sample|7|71|7|71|6.0,0.000157799,2.3027,0.102939,0.0567569,0.431526,True,6.0|71,297
1,14|297|14|297|sample|9|71|9|71|6.0,0.000144311,2.02088,0.0416265,0.0567569,0.431526,True,6.0|71,297
1,14|297|14|297|sample|10|71|10|71|6.0,3.95662e-06,2.21686,0.0436206,0.0567569,0.431526,True,6.0|71,297
1,14|297|14|297|sample|12|71|12|71|6.0,6.12413e-05,1.0262,1.23435,0.0567569,0.431526,True,6.0|71,297
1,14|297|14|297|sample|11|71|11|71|6.0,0.000615108,1.19842,1.86369,0.0567569,0.431526,True,6.0|71,297
1,14|297|14|297|cc|1|1|71|1|71|69.0,0.000750264,2.38833,69.8226,0.0567569,0.431526,False,69.0|71,297
1,14|297|14|297|cc|2|1|71|1|71|69.0,5.19391e-05,1.7386,19.2135,0.0567569,0.431526,False,69.0|71,297
1,14|297|14|297|cc|3|1|71|1|71|69.0,0.000193061,3.02874,9.16347,0.0567569,0.431526,False,69.0|71,297
1,14|297|14|297|cc|4|1|71|1|71|69.0,2.51313e-05,3.04709,9.51421,0.0567569,0.431526,False,69.0|71,297
1,14|297|14|297|cc|5|1|71|1|71|69.0,0.00014954,0.766727,4.67376,0.0567569,0.431526,False,69.0|71,297
1,14|297|14|297|cc|6|1|71|1|71|69.0,5.5656e-05,2.23477,16.755,0.0567569,0.431526,False,69.0|71,297
1,14|297|14|297|cc|7|1|71|1|71|69.0,0.000104779,1.24802,22.0301,0.0567569,0.431526,False,69.0|71,297
1,14|297|14|297|cc|8|1|71|1|71|69.0,0.00108926,2.06793,7.55756,0.0567569,0.431526,False,69.0|71,297
1,14|297|14|297|vc|1|2|71|2|71|69.0,0.000210627,3.50997,12.4784,0.0567569,0.431526,False,69.0|71,297
1,14|297|14|297|vc|2|2|71|2|71|69.0,9.54379e-05,2.4159,10.5906,0.0567569,0.431526,False,69.0|71,297
1,14|297|14|297|vc|3|2|71|2|71|69.0,1.04074e-05,1.22628,2.62163,0.0567569,0.431526,False,69.0|71,297
1,14|297|14|297|vc|4|2|71|2|71|69.0,2.40317e-05,1.92246,5.93313,0.0567569,0.431526,False,69.0|71,297
1,14|297|14|297|vc|5|2|71|2|71|69.0,0.000125949,2.29303,39.9995,0.0567569,0.431526,False,69.0|71,297
1,14|297|14|297|vc|6|2|71|2|71|69.0,3.11034e-05,1.08541,20.1908,0.0567569,0.431526,False,69.0|71,297
1,14|297|14|297|vc|7|2|71|2|71|69.0,0.00017032,1.77804,21.5765,0.0567569,0.431526,False,69.0|71,297
1,14|297|14|297|vc|8|2|71|2|71|69.0,0.00030142,1.05505,6.86444,0.0567569,0.431526,False,69.0|71,297
1,14|183|14|183|sample|4|233|4|233|6.0,7.86263e-05,2.21759,0.447743,0.0567586,0.431521,True,6.0|233,183
1,14|183|14|183|sample|3|233|3|233|6.0,9.66165e-05,0.805685,0.252252,0.0567586,0.431521,True,6.0|233,183
1,14|183|14|183|sample|6|233|6|233|6.0,4.99874e-05,1.57585,0.179463,0.0567586,0.431521,True,6.0|233,183
1,14|183|14|183|sample|5|233|5|233|6.0,6.86396e-05,1.89255,0.178287,0.0567586,0.431521,True,6.0|233,183
1,14|183|14|183|sample|7|233|7|233|6.0,8.24182e-05,2.41622,0.672197,0.0567586,0.431521,True,6.0|233,183
1,14|183|14|183|sample|8|233|8|233|6.0,0.000367831,1.7177,0.409803,0.0567586,0.431521,True,6.0|233,183
1,14|183|14|183|sample|10|233|10|233|6.0,0.000146012,2.41679,0.159213,0.0567586,0.431521,True,6.0|233,183
1,14|183|14|183|sample|9|233|9|233|6.0,2.67341e-05,1.89314,0.156216,0.0567586,0.431521,True,6.0|233,183
1,14|183|14|183|sample|12|233|12|233|6.0,1.80615e-05,0.887159,0.321428,0.0567586,0.431521,True,6.0|233,183
1,14|183|14|183|sample|11|233|11|233|6.0,5.0112e-05,1.23595,0.938292,0.0567586,0.431521,True,6.0|233,183
1,14|183|14|183|cc|1|1|233|1|233|69.0,5.8e-05,1.69021,0.990177,0.0567586,0.431521,False,69.0|233,183
1,14|183|14|183|cc|2|1|233|1|233|69.0,0.000748632,0.837013,156.81,0.0567586,0.431521,False,69.0|233,183
1,14|183|14|183|cc|3|1|233|1|233|69.0,0.000342595,4.4039,74.6958,0.0567586,0.431521,False,69.0|233,183
1,14|183|14|183|cc|4|1|233|1|233|69.0,0.00057963,1.19517,23.5163,0.0567586,0.431521,False,69.0|233,183
1,14|183|14|183|cc|5|1|233|1|233|69.0,0.000371262,2.41092,9.66537,0.0567586,0.431521,False,69.0|233,183
1,14|183|14|183|cc|6|1|233|1|233|69.0,0.000111334,2.41215,31.1989,0.0567586,0.431521,False,69.0|233,183
1,14|183|14|183|cc|7|1|233|1|233|69.0,0.000726459,1.14821,14.1703,0.0567586,0.431521,False,69.0|233,183
1,14|183|14|183|cc|8|1|233|1|233|69.0,0.00022422,1.67605,39.975,0.0567586,0.431521,False,69.0|233,183
1,14|183|14|183|vc|1|2|233|2|233|69.0,0.000209042,1.47187,47.3944,0.0567586,0.431521,False,69.0|233,183
1,14|183|14|183|vc|2|2|233|2|233|69.0,0.000334405,0.963171,27.5099,0.0567586,0.431521,False,69.0|233,183
1,14|183|14|183|vc|3|2|233|2|233|69.0,0.00032193,1.09317,26.9486,0.0567586,0.431521,False,69.0|233,183
1,14|183|14|183|vc|4|2|233|2|233|69.0,0.000161617,1.44161,28.5858,0.0567586,0.431521,False,69.0|233,183
1,14|183|14|183|vc|5|2|233|2|233|69.0,7.74441e-05,2.51219,39.5372,0.0567586,0.431521,False,69.0|233,183
1,14|183|14|183|vc|6|2|233|2|233|69.0,7.5121e-05,1.42512,20.5298,0.0567586,0.431521,False,69.0|233,183
1,14|183|14|183|vc|7|2|233|2|233|69.0,0.000187112,1.35093,22.9917,0.0567586,0.431521,False,69.0|233,183
1,14|183|14|183|vc|8|2|233|2|233|69.0,0.000182579,1.54826,35.1772,0.0567586,0.431521,False,69.0|233,183
1,14|705|14|705|sample|3|233|3|233|6.0,0.000341911,1.39277,44.5855,0.0566869,1.04026,False,6.0|233,705
1,14|705|14|705|sample|4|233|4|233|6.0,0.000150326,1.84768,269.874,0.0566869,1.04026,False,6.0|233,705
1,14|705|14|705|sample|5|233|5|233|6.0,6.89308e-05,3.93395,181.97,0.0566869,1.04026,False,6.0|233,705
1,14|705|14|705|sample|6|233|6|233|6.0,0.000334314,1.44877,118.035,0.0566869,1.04026,False,6.0|233,705
1,14|705|14|705|sample|7|233|7|233|6.0,0.000106978,1.41634,40.2833,0.0566869,1.04026,False,6.0|233,705
1,14|705|14|705|sample|8|233|8|233|6.0,0.000124307,2.66908,170.217,0.0566869,1.04026,False,6.0|233,705
1,14|705|14|705|sample|10|233|10|233|6.0,0.00026912,1.921,0.18102,0.0566869,1.04026,True,6.0|233,705
1,14|705|14|705|sample|9|233|9|233|6.0,3.97147e-05,2.53719,0.267602,0.0566869,1.04026,True,6.0|233,705
1,14|705|14|705|sample|12|233|12|233|6.0,6.01416e-05,1.24274,0.138406,0.0566869,1.04026,True,6.0|233,705
1,14|705|14|705|sample|11|233|11|233|6.0,5.68021e-05,1.79334,0.259572,0.0566869,1.04026,True,6.0|233,705
1,14|705|14|705|cc|1|1|233|1|233|69.0,1.67333e-05,1.22894,84.8608,0.0566869,1.04026,False,69.0|233,705
1,14|705|14|705|cc|2|1|233|1|233|69.0,0.000199448,0.889478,18.187,0.0566869,1.04026,False,69.0|233,705
1,14|705|14|705|cc|3|1|233|1|233|69.0,4.94961e-05,2.70061,99.8506,0.0566869,1.04026,False,69.0|233,705
1,14|705|14|705|cc|4|1|233|1|233|69.0,5.85168e-05,2.64561,24.7858,0.0566869,1.04026,False,69.0|233,705
1,14|705|14|705|cc|5|1|233|1|233|69.0,7.6904e-05,1.71197,5.12699,0.0566869,1.04026,False,69.0|233,705
1,14|705|14|705|cc|6|1|233|1|233|69.0,7.63515e-05,1.74385,4.83429,0.0566869,1.04026,False,69.0|233,705
1,14|705|14|705|cc|7|1|233|1|233|69.0,0.000143808,2.69409,17.9664,0.0566869,1.04026,False,69.0|233,705
1,14|705|14|705|cc|8|1|233|1|233|69.0,7.20493e-05,0.6971,11.5452,0.0566869,1.04026,False,69.0|233,705
1,14|705|14|705|vc|1|2|233|2|233|69.0,2.13632e-05,0.758581,11.2023,0.0566869,1.04026,False,69.0|233,705
1,14|705|14|705|vc|2|2|233|2|233|69.0,0.000161315,1.71505,27.9131,0.0566869,1.04026,False,69.0|233,705
1,14|705|14|705|vc|3|2|233|2|233|69.0,0.000184369,1.14008,5.27559,0.0566869,1.04026,False,69.0|233,705
1,14|705|14|705|vc|4|2|233|2|233|69.0,0.000199177,1.97699,12.3577,0.0566869,1.04026,False,69.0|233,705
1,14|705|14|705|vc|5|2|233|2|233|69.0,0.000205415,1.24125,42.7698,0.0566869,1.04026,False,69.0|233,705
1,14|705|14|705|vc|6|2|233|2|233|69.0,9.80838e-05,2.92433,15.9151,0.0566869,1.04026,False,69.0|233,705
1,14|705|14|705|vc|7|2|233|2|233|69.0,0.00021846,0.902163,14.9632,0.0566869,1.04026,False,69.0|233,705
1,14|705|14|705|vc|8|2|233|2|233|69.0,0.00015845,1.39146,16.5309,0.0566869,1.04026,False,69.0|233,705
1,14|555|14|555|sample|4|233|4|233|6.0,2.40587e-05,0.902642,2.40755,0.0567592,0.431527,True,6.0|233,555
1,14|555|14|555|sample|3|233|3|233|6.0,4.07002e-06,0.820199,1.87126,0.0567592,0.431527,True,6.0|233,555
1,14|555|14|555|sample|5|233|5|233|6.0,0.000141439,0.77797,2.19776,0.0567592,0.431527,True,6.0|233,555
1,14|555|14|555|sample|6|233|6|233|6.0,1.40342e-05,0.711454,2.28739,0.0567592,0.431527,True,6.0|233,555
1,14|555|14|555|sample|7|233|7|233|6.0,0.000212074,1.8174,0.272523,0.0567592,0.431527,True,6.0|233,555
1,14|555|14|555|sample|8|233|8|233|6.0,4.7695e-05,1.53857,0.239603,0.0567592,0.431527,True,6.0|233,555
1,14|555|14|555|sample|9|233|9|233|6.0,8.12533e-06,0.944288,2.53818,0.0567592,0.431527,True,6.0|233,555
1,14|555|14|555|sample|10|233|10|233|6.0,1.0073e-05,0.902401,2.79812,0.0567592,0.431527,True,6.0|233,555
1,14|555|14|555|sample|12|233|12|233|6.0,0.00039934,1.65147,0.12035,0.0567592,0.431527,True,6.0|233,555
1,14|555|14|555|sample|11|233|11|233|6.0,3.53338e-05,1.27644,0.077213,0.0567592,0.431527,True,6.0|233,555
1,14|555|14|555|cc|1|1|233|1|233|69.0,0.000246507,2.41648,21.5291,0.0567592,0.431527,False,69.0|233,555
1,14|555|14|555|cc|2|1|233|1|233|69.0,0.000173194,2.81909,28.6058,0.0567592,0.431527,False,69.0|233,555
1,14|555|14|555|cc|3|1|233|1|233|69.0,1.72034e-05,1.76939,15.1801,0.0567592,0.431527,False,69.0|233,555
1,14|555|14|555|cc|4|1|233|1|233|69.0,5.70772e-05,3.11763,11.2148,0.0567592,0.431527,False,69.0|233,555
1,14|555|14|555|cc|5|1|233|1|233|69.0,3.42213e-05,1.09968,28.617,0.0567592,0.431527,False,69.0|233,555
1,14|555|14|555|cc|6|1|233|1|233|69.0,0.000308514,1.93213,25.235,0.0567592,0.431527,False,69.0|233,555
1,14|555|14|555|cc|7|1|233|1|233|69.0,0.00027168,1.58724,7.64202,0.0567592,0.431527,False,69.0|233,555
1,14|555|14|555|cc|8|1|233|1|233|69.0,9.39066e-05,0.98712,16.6768,0.0567592,0.431527,False,69.0|233,555
1,14|555|14|555|vc|1|2|233|2|233|69.0,0.000114928,0.837252,44.6649,0.0567592,0.431527,False,69.0|233,555
1,14|555|14|555|vc|2|2|233|2|233|69.0,1.07067e-05,1.88561,54.1584,0.0567592,0.431527,False,69.0|233,555
1,14|555|14|555|vc|3|2|233|2|233|69.0,0.000117282,1.52781,50.7848,0.0567592,0.431527,False,69.0|233,555
1,14|555|14|555|vc|4|2|233|2|233|69.0,0.000220449,2.20287,3.86116,0.0567592,0.431527,False,69.0|233,555
1,14|555|14|555|vc|5|2|233|2|233|69.0,7.96917e-05,1.15894,74.5781,0.0567592,0.431527,False,69.0|233,555
1,14|555|14|555|vc|6|2|233|2|233|69.0,7.74299e-05,1.85145,7.11888,0.0567592,0.431527,False,69.0|233,555
1,14|555|14|555|vc|7|2|233|2|233|69.0,0.000172022,1.93429,12.1626,0.0567592,0.431527,False,69.0|233,555
1,14|555|14|555|vc|8|2|233|2|233|69.0,0.0001469,3.78902,7.67611,0.0567592,0.431527,False,69.0|233,555
1,14|394|14|394|sample|5|42|5|42|6.0,5.43793e-05,0.459413,1.05863,0.0567582,0.431527,True,6.0|42,394
1,14|394|14|394|sample|6|42|6|42|6.0,4.90179e-05,0.488339,0.929246,0.0567582,0.431527,True,6.0|42,394
1,14|394|14|394|sample|7|42|7|42|6.0,2.97798e-05,0.584951,18.0387,0.0567582,0.431527,True,6.0|42,394
1,14|394|14|394|sample|8|42|8|42|6.0,0.000497109,0.802702,33.5451,0.0567582,0.431527,True,6.0|42,394
1,14|394|14|394|sample|10|42|10|42|6.0,2.91794e-05,0.416305,0.0483562,0.0567582,0.431527,True,6.0|42,394
1,14|394|14|394|sample|9|42|9|42|6.0,0.000176331,0.443609,0.0653261,0.0567582,0.431527,True,6.0|42,394
1,14|394|14|394|sample|12|42|12|42|6.0,7.30823e-05,0.38376,0.730155,0.0567582,0.431527,True,6.0|42,394
1,14|394|14|394|sample|11|42|11|42|6.0,7.17879e-05,0.384641,0.70891,0.0567582,0.431527,True,6.0|42,394
