id,L_gap_SAEM,m_SAEM,e_SAEM,alpha_SAEM,k_SAEM,L_gap_mode,m_mode,e_mode,alpha_mode,k_mode,goes_down,mab_virus,run_id
14|297|14|297|vc|2|2|71|2|71|69.0,0.000195951,2.00399,22.2618,0.0575083,0.436814,0.000134716,1.73368,15.6064,0.0567569,0.431526,False,69.0|71,297
14|297|14|297|vc|3|2|71|2|71|69.0,0.000262196,1.88619,20.8242,0.0575083,0.436814,0.000134716,1.73368,15.6064,0.0567569,0.431526,False,69.0|71,297
14|297|14|297|vc|4|2|71|2|71|69.0,0.000237607,1.96017,25.3171,0.0575083,0.436814,0.000134716,1.73368,15.6064,0.0567569,0.431526,False,69.0|71,297
14|297|14|297|vc|5|2|71|2|71|69.0,0.000244323,1.96851,24.0229,0.0575083,0.436814,0.000134716,1.73368,15.6064,0.0567569,0.431526,False,69.0|71,297
14|297|14|297|vc|6|2|71|2|71|69.0,0.000266393,1.95982,24.4424,0.0575083,0.436814,0.000134716,1.73368,15.6064,0.0567569,0.431526,False,69.0|71,297
14|297|14|297|vc|7|2|71|2|71|69.0,0.000209504,1.87482,22.949,0.0575083,0.436814,0.000134716,1.73368,15.6064,0.0567569,0.431526,False,69.0|71,297
14|297|14|297|vc|8|2|71|2|71|69.0,0.000210515,2.09322,27.8423,0.0575083,0.436814,0.000134716,1.73368,15.6064,0.0567569,0.431526,False,69.0|71,297
14|183|14|183|sample|4|233|4|233|6.0,9.67168e-05,1.78169,0.373165,0.0575101,0.436808,4.9912e-05,1.75079,0.344283,0.0567586,0.431521,True,6.0|233,183
14|183|14|183|sample|3|233|3|233|6.0,7.46774e-05,0.858376,0.329315,0.0575101,0.436808,4.99119e-05,0.832266,0.318212,0.0567586,0.431521,True,6.0|233,183
14|183|14|183|sample|6|233|6|233|6.0,7.68589e-05,1.74305,0.172835,0.0575101,0.436808,4.9912e-05,1.73132,0.168359,0.0567586,0.431521,True,6.0|233,183
14|183|14|183|sample|5|233|5|233|6.0,8.50316e-05,1.92824,0.191775,0.0575101,0.436808,4.9912e-05,1.8586,0.175453,0.0567586,0.431521,True,6.0|233,183
14|183|14|183|sample|7|233|7|233|6.0,8.44657e-05,2.17393,0.515226,0.0575101,0.436808,4.99119e-05,2.06364,0.478942,0.0567586,0.431521,True,6.0|233,183
14|183|14|183|sample|8|233|8|233|6.0,6.57303e-05,2.01312,0.521991,0.0575101,0.436808,4.9912e-05,1.83515,0.471293,0.0567586,0.431521,True,6.0|233,183
14|183|14|183|sample|10|233|10|233|6.0,6.58716e-05,2.0016,0.139979,0.0575101,0.436808,4.9912e-05,1.97146,0.138665,0.0567586,0.431521,True,6.0|233,183
14|183|14|183|sample|9|233|9|233|6.0,9.7586e-05,2.30925,0.181166,0.0575101,0.436808,4.9912e-05,2.17214,0.174886,0.0567586,0.431521,True,6.0|233,183
14|183|14|183|sample|12|233|12|233|6.0,9.02378e-05,0.94944,0.408295,0.0575101,0.436808,4.99117e-05,0.970688,0.394724,0.0567586,0.431521,True,6.0|233,183
14|183|14|183|sample|11|233|11|233|6.0,6.7521e-05,1.36385,1.12439,0.0575101,0.436808,4.99118e-05,1.38287,1.11833,0.0567586,0.431521,True,6.0|233,183
14|183|14|183|cc|1|1|233|1|233|69.0,0.000195084,1.91575,25.7363,0.0575101,0.436808,0.000134716,1.73368,15.6045,0.0567586,0.431521,False,69.0|233,183
14|183|14|183|cc|2|1|233|1|233|69.0,0.000217018,1.89404,26.1641,0.0575101,0.436808,0.000134716,1.73368,15.6045,0.0567586,0.431521,False,69.0|233,183
14|183|14|183|cc|3|1|233|1|233|69.0,0.000239398,1.98971,23.4703,0.0575101,0.436808,0.000134716,1.73368,15.6045,0.0567586,0.431521,False,69.0|233,183
14|183|14|183|cc|4|1|233|1|233|69.0,0.000233914,1.9536,27.1169,0.0575101,0.436808,0.000134716,1.73368,15.6045,0.0567586,0.431521,False,69.0|233,183
14|183|14|183|cc|5|1|233|1|233|69.0,0.000268716,1.99342,25.5817,0.0575101,0.436808,0.000134716,1.73368,15.6045,0.0567586,0.431521,False,69.0|233,183
14|183|14|183|cc|6|1|233|1|233|69.0,0.000237769,1.84833,22.2253,0.0575101,0.436808,0.000134716,1.73368,15.6044,0.0567586,0.431521,False,69.0|233,183
14|183|14|183|cc|7|1|233|1|233|69.0,0.000240733,1.87906,25.7118,0.0575101,0.436808,0.000134716,1.73368,15.6044,0.0567586,0.431521,False,69.0|233,183
14|183|14|183|cc|8|1|233|1|233|69.0,0.000272451,1.91555,28.0808,0.0575101,0.436808,0.000134716,1.73368,15.6045,0.0567586,0.431521,False,69.0|233,183
14|183|14|183|vc|1|2|233|2|233|69.0,0.000210594,1.95661,28.5488,0.0575101,0.436808,0.000134716,1.73368,15.6044,0.0567586,0.431521,False,69.0|233,183
14|183|14|183|vc|2|2|233|2|233|69.0,0.000242541,1.96382,25.7495,0.0575101,0.436808,0.000134716,1.73368,15.6044,0.0567586,0.431521,False,69.0|233,183
14|183|14|183|vc|3|2|233|2|233|69.0,0.000226779,1.85597,28.6864,0.0575101,0.436808,0.000134716,1.73368,15.6045,0.0567586,0.431521,False,69.0|233,183
14|183|14|183|vc|4|2|233|2|233|69.0,0.000191916,1.9115,28.3458,0.0575101,0.436808,0.000134716,1.73368,15.6045,0.0567586,0.431521,False,69.0|233,183
14|183|14|183|vc|5|2|233|2|233|69.0,0.000205613,1.97421,22.7723,0.0575101,0.436808,0.000134716,1.73368,15.6045,0.0567586,0.431521,False,69.0|233,183
14|183|14|183|vc|6|2|233|2|233|69.0,0.000216722,1.86977,29.9801,0.0575101,0.436808,0.000134716,1.73368,15.6044,0.0567586,0.431521,False,69.0|233,183
