id,eta_f_SAEM,eta_h_SAEM,eta_s_SAEM,eta_L_gap_SAEM,eta_f_mode,eta_h_mode,eta_s_mode,eta_L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,0.524608,6.85523e-09,0,-0.29239,0.541553,8.77076e-15,0,-0.0400171,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,-0.0210902,-7.5608e-09,0,-0.241149,-0.0141151,1.77636e-14,0,-0.0134716,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,0.626004,5.16211e-09,0,-0.195252,0.631166,2.66454e-15,0,-0.0131687,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,0.714145,3.79856e-09,0,-0.166373,0.706741,-2.9976e-15,0,0.0164155,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,0.261884,8.23342e-10,0,-1.35054,0.279967,6.43929e-15,0,-0.0929733,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,0.216634,-4.96895e-09,0,-1.10564,0.210681,1.15463e-14,0,-0.0602643,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,0.555665,-3.49994e-09,0,-0.272383,0.557075,4.44089e-15,0,0.00563696,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,0.681249,2.49873e-09,0,-0.280266,0.694002,6.99441e-15,0,-0.0126072,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,0.144124,-1.53046e-09,0,-0.799323,0.177136,-2.66454e-15,0,-0.039379,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,0.312127,-4.98015e-10,0,-1.05804,0.302529,-1.33227e-15,0,-0.0211981,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,0.0836825,1.2176e-09,0,0.533248,3.27751e-08,5.77316e-15,0,-4.77504e-08,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,-0.047331,9.53719e-10,0,-0.289145,-8.37899e-08,1.77636e-15,0,2.3287e-07,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,-0.105322,-1.00334e-09,0,-0.132717,2.70179e-07,2.66454e-15,0,2.83525e-07,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,0.133124,3.4695e-10,0,-0.180286,-4.68402e-08,0,0,-4.48806e-07,69.0|274,411
9|411|9|411|cc|5|1|274|1|274|69.0,-0.09803,2.00132e-09,0,0.359634,-1.93167e-09,-3.10862e-15,0,-2.35098e-08,69.0|274,411
9|411|9|411|cc|6|1|274|1|274|69.0,0.000143266,1.33068e-10,0,-0.121893,1.56955e-07,-2.66454e-15,0,5.78235e-08,69.0|274,411
9|411|9|411|cc|7|1|274|1|274|69.0,-0.0905991,2.42228e-09,0,0.0230981,9.75294e-08,-1.77636e-15,0,1.49669e-07,69.0|274,411
9|411|9|411|cc|8|1|274|1|274|69.0,-0.0392242,-5.09743e-10,0,0.227563,1.9056e-07,1.77636e-15,0,-4.87731e-07,69.0|274,411
