rep,id,f,h,s,L_gap,mab_virus,run_id
1,9|411|9|411|sample|4|274|4|274|70.0,1.77391,0.913615,2.5742,-0.0994141,70.0|274,411
1,9|411|9|411|sample|3|274|3|274|70.0,1.03483,0.913615,2.5742,0.027229,70.0|274,411
1,9|411|9|411|sample|5|274|5|274|70.0,1.68481,0.913615,2.5742,1.96994,70.0|274,411
1,9|411|9|411|sample|6|274|6|274|70.0,2.06376,0.913615,2.5742,-4.29863,70.0|274,411
1,9|411|9|411|sample|8|274|8|274|70.0,1.42834,0.913615,2.5742,0.494292,70.0|274,411
1,9|411|9|411|sample|7|274|7|274|70.0,1.14691,0.913615,2.5742,1.594,70.0|274,411
1,9|411|9|411|sample|9|274|9|274|70.0,1.81986,0.913615,2.5742,-0.905774,70.0|274,411
1,9|411|9|411|sample|10|274|10|274|70.0,2.02317,0.913615,2.5742,-3.73695,70.0|274,411
1,9|411|9|411|sample|12|274|12|274|70.0,1.19986,0.913615,2.5742,3.38061,70.0|274,411
1,9|411|9|411|sample|11|274|11|274|70.0,1.35265,0.913615,2.5742,-2.62732,70.0|274,411
1,9|411|9|411|cc|1|1|274|1|274|69.0,2.65897,2.32608,2.5742,-1.31072,69.0|274,411
1,9|411|9|411|cc|2|1|274|1|274|69.0,7.16582,2.32608,2.5742,-1.4997,69.0|274,411
1,9|411|9|411|cc|3|1|274|1|274|69.0,0.326371,2.32608,2.5742,-3.07009,69.0|274,411
1,9|411|9|411|cc|4|1|274|1|274|69.0,1.40816,2.32608,2.5742,0.473767,69.0|274,411
1,9|411|9|411|cc|5|1|274|1|274|69.0,1.20815,2.32608,2.5742,-2.30302,69.0|274,411
1,9|411|9|411|cc|6|1|274|1|274|69.0,0.816511,2.32608,2.5742,1.98502,69.0|274,411
1,9|411|9|411|cc|7|1|274|1|274|69.0,1.97291,2.32608,2.5742,7.988,69.0|274,411
1,9|411|9|411|cc|8|1|274|1|274|69.0,1.07061,2.32608,2.5742,-8.41617,69.0|274,411
1,9|411|9|411|vc|1|2|274|2|274|69.0,4.54551,2.32608,2.5742,-3.25882,69.0|274,411
