id,f_SAEM,h_SAEM,s_SAEM,L_gap_SAEM,eta_alpha_SAEM,f_mode,h_mode,s_mode,L_gap_mode,eta_alpha_mode,mab_virus,run_id
411|4,2.27423,0.900476,3.03725,-175.85,-0.0084541,1.92284,0.900476,2.83635,-175.85,-0.00789593,70.0|274,411
411|3,1.58561,0.900476,3.43628,-175.85,-0.0084541,1.14494,0.900476,2.90072,-175.85,-0.00789593,70.0|274,411
411|5,1.81593,0.900476,2.5099,-175.85,-0.0084541,1.79812,0.900476,2.57708,-175.85,-0.00789593,70.0|274,411
411|6,1.56229,0.900476,2.12365,-175.85,-0.0084541,1.17144,0.900476,1.9178,-175.85,-0.00789593,70.0|274,411
411|8,1.72286,0.900476,3.02464,-175.85,-0.0084541,1.5799,0.900476,2.94653,-175.85,-0.00789593,70.0|274,411
411|7,1.97947,0.900476,3.47652,-175.85,-0.0084541,1.57575,0.900476,3.08305,-175.85,-0.00789593,70.0|274,411
411|9,2.53034,0.900476,3.00559,-175.85,-0.0084541,1.3396,0.900476,2.25442,-175.85,-0.00789593,70.0|274,411
411|10,2.56384,0.900476,2.90007,-175.85,-0.0084541,1.91534,0.900476,2.57836,-175.85,-0.00789593,70.0|274,411
411|12,2.08329,0.900476,3.50032,-175.85,-0.0084541,1.09996,0.900476,2.51564,-175.85,-0.00789593,70.0|274,411
411|11,1.44969,0.900476,2.6676,-175.85,-0.0084541,1.22067,0.900476,2.48461,-175.85,-0.00789593,70.0|274,411
411|1,3.67596,3.7519,1.60079,-174.692,-0.0084541,1,3.7519,1,-174.692,-0.00789593,69.0|274,411
411|2,4.99281,3.7519,1.50329,-174.692,-0.0084541,1,3.7519,1,-174.692,-0.00789593,69.0|274,411
152|8,4.6947,0.542941,5.27676,-178.81,-0.0084541,4.57538,0.542941,5.37667,-178.81,-0.00789593,65.0|322,152
152|7,3.8356,0.542941,4.50381,-178.81,-0.0084541,3.23655,0.542941,4.39336,-178.81,-0.00789593,65.0|322,152
152|6,2.12156,0.542941,3.55211,-178.81,-0.0084541,1.79529,0.542941,3.45919,-178.81,-0.00789593,65.0|322,152
152|5,3.16623,0.542941,4.06124,-178.81,-0.0084541,1.92217,0.542941,3.65277,-178.81,-0.00789593,65.0|322,152
152|12,1.12672,0.536665,4.13457,-173.225,-0.0084541,0.665422,0.536665,3.85641,-173.225,-0.00789593,28.0|322,152
152|11,2.01657,0.536665,5.06348,-173.225,-0.0084541,1.28584,0.536665,4.65935,-173.225,-0.00789593,28.0|322,152
152|10,1.29332,0.536665,4.27966,-173.225,-0.0084541,0.845484,0.536665,3.90221,-173.225,-0.00789593,28.0|322,152
152|9,3.24552,0.536665,6.07051,-173.225,-0.0084541,1.48421,0.536665,4.63604,-173.225,-0.00789593,28.0|322,152
152|3,0.914258,0.557321,2.8434,-174.274,-0.0084541,0.73765,0.557321,2.74119,-174.274,-0.00789593,22.0|322,152
152|4,3.65685,0.557321,4.63116,-174.274,-0.0084541,1.63231,0.557321,3.65083,-174.274,-0.00789593,22.0|322,152
152|1,4.95711,2.79255,1.80323,-174.44,-0.0084541,1,2.79255,1,-174.44,-0.00789593,69.0|322,152
152|2,7.75132,2.79255,1.29515,-174.44,-0.0084541,1,2.79255,1,-174.44,-0.00789593,69.0|322,152
1056|8,0.264736,1.34438,1.81374,-174.463,-0.0084541,0.228337,1.34438,1.69704,-174.463,-0.00789593,65.0|276,1056
1056|7,0.267895,1.34438,1.8752,-174.463,-0.0084541,0.229176,1.34438,1.72708,-174.463,-0.00789593,65.0|276,1056
1056|6,0.248328,1.34438,1.73253,-174.463,-0.0084541,0.231315,1.34438,1.72145,-174.463,-0.00789593,65.0|276,1056
1056|5,0.242667,1.34438,1.79921,-174.463,-0.0084541,0.248917,1.34438,1.88382,-174.463,-0.00789593,65.0|276,1056
1056|12,0.0795435,1.31492,2.13605,-177.618,-0.0084541,0.0663004,1.31492,1.90585,-177.618,-0.00789593,28.0|276,1056
1056|11,0.127159,1.31492,2.73654,-177.618,-0.0084541,0.0836306,1.31492,1.99638,-177.618,-0.00789593,28.0|276,1056
1056|10,0.269482,1.31492,3.77321,-177.618,-0.0084541,0.158585,1.31492,2.36408,-177.618,-0.00789593,28.0|276,1056
1056|9,0.319639,1.31492,4.11855,-177.618,-0.0084541,0.179776,1.31492,2.47196,-177.618,-0.00789593,28.0|276,1056
1056|4,0.334191,1.33536,2.48148,-176.554,-0.0084541,0.266104,1.33536,2.10428,-176.554,-0.00789593,22.0|276,1056
1056|3,0.306108,1.33536,2.47279,-176.554,-0.0084541,0.227061,1.33536,2.0284,-176.554,-0.00789593,22.0|276,1056
1056|1,6.99964,-0.73558,1.92062,-177.963,-0.0084541,1,-0.73558,1,-177.963,-0.00789593,69.0|276,1056
1056|2,5.86202,-0.73558,1.98628,-177.963,-0.0084541,1,-0.73558,1,-177.963,-0.00789593,69.0|276,1056
462|6,15.0566,-0.21846,0.23091,-178.171,-0.0084541,1.60034,-0.21846,0.238084,-178.171,-0.00789593,55.0|292,462
462|5,2.31176,-0.21846,0.210157,-178.171,-0.0084541,1.29575,-0.21846,0.214565,-178.171,-0.00789593,55.0|292,462
462|4,3.54427,-0.21846,0.144392,-178.171,-0.0084541,0.998084,-0.21846,0.148729,-178.171,-0.00789593,55.0|292,462
462|3,10.8307,-0.21846,0.115258,-178.171,-0.0084541,0.969326,-0.21846,0.13423,-178.171,-0.00789593,55.0|292,462
462|9,0.0296875,1.48027,1.58753,-174.512,-0.0084541,0.0279174,1.48027,1.55707,-174.512,-0.00789593,32.0|292,462
462|10,0.0300958,1.48027,1.58477,-174.512,-0.0084541,0.0297979,1.48027,1.59961,-174.512,-0.00789593,32.0|292,462
462|7,0.0365205,1.48027,1.62714,-174.512,-0.0084541,0.0330018,1.48027,1.57732,-174.512,-0.00789593,32.0|292,462
462|8,0.0369069,1.48027,1.64138,-174.512,-0.0084541,0.0349451,1.48027,1.61137,-174.512,-0.00789593,32.0|292,462
462|11,0.651414,1.20521,2.36497,-176.406,-0.0084541,0.557979,1.20521,2.16548,-176.406,-0.00789593,22.0|292,462
462|12,0.130576,1.20521,0.950912,-176.406,-0.0084541,0.135987,1.20521,0.970967,-176.406,-0.00789593,22.0|292,462
462|1,4.68689,-3.79026,2.23278,-176.413,-0.0084541,0.999999,-3.79026,1,-176.413,-0.00789593,69.0|292,462
462|2,24.3028,-3.79026,1.72346,-176.413,-0.0084541,1,-3.79026,1,-176.413,-0.00789593,69.0|292,462
1159|8,0.634984,1.29123,2.32944,-175.665,-0.0084541,0.547495,1.29123,2.12877,-175.665,-0.00789593,65.0|292,1159
1159|7,0.789477,1.29123,2.62859,-175.665,-0.0084541,0.724367,1.29123,2.49408,-175.665,-0.00789593,65.0|292,1159
1159|5,0.516847,1.29123,1.9395,-175.665,-0.0084541,0.469547,1.29123,1.84449,-175.665,-0.00789593,65.0|292,1159
1159|6,0.695071,1.29123,2.3488,-175.665,-0.0084541,0.453246,1.29123,1.80595,-175.665,-0.00789593,65.0|292,1159
1159|11,0.139749,1.30618,2.50231,-175.001,-0.0084541,0.108518,1.30618,2.09287,-175.001,-0.00789593,28.0|292,1159
1159|12,0.0922989,1.30618,2.04817,-175.001,-0.0084541,0.0870091,1.30618,1.99946,-175.001,-0.00789593,28.0|292,1159
1159|9,0.197572,1.30618,2.14457,-175.001,-0.0084541,0.185517,1.30618,2.09647,-175.001,-0.00789593,28.0|292,1159
1159|10,0.138648,1.30618,1.6782,-175.001,-0.0084541,0.137558,1.30618,1.71998,-175.001,-0.00789593,28.0|292,1159
1159|4,0.750571,1.20521,2.1589,-171.828,-0.0084541,0.651373,1.20521,2.03779,-171.828,-0.00789593,22.0|292,1159
1159|3,0.86176,1.20521,2.45745,-171.828,-0.0084541,0.611853,1.20521,2.07019,-171.828,-0.00789593,22.0|292,1159
1159|1,4.67819,-3.79026,1.8964,-171.835,-0.0084541,1,-3.79026,1,-171.835,-0.00789593,69.0|292,1159
1159|2,12.2184,-3.79026,1.65771,-171.835,-0.0084541,1,-3.79026,1,-171.835,-0.00789593,69.0|292,1159
1197|7,0.118547,1.15143,3.06759,-179.96,-0.0084541,0.0680696,1.15143,2.20605,-179.96,-0.00789593,65.0|103,1197
1197|8,0.0813627,1.15143,2.39569,-179.96,-0.0084541,0.0619218,1.15143,2.07316,-179.96,-0.00789593,65.0|103,1197
1197|6,0.0720585,1.15143,2.38023,-179.96,-0.0084541,0.0650862,1.15143,2.2801,-179.96,-0.00789593,65.0|103,1197
1197|5,0.158915,1.15143,3.88674,-179.96,-0.0084541,0.0782621,1.15143,2.46033,-179.96,-0.00789593,65.0|103,1197
1197|12,0.0331806,1.43602,1.58651,-178.158,-0.0084541,0.0246206,1.43602,1.38015,-178.158,-0.00789593,28.0|103,1197
1197|10,0.0445643,1.43602,1.71856,-178.158,-0.0084541,0.0357988,1.43602,1.54899,-178.158,-0.00789593,28.0|103,1197
1197|9,0.0524941,1.43602,1.94797,-178.158,-0.0084541,0.0462706,1.43602,1.8592,-178.158,-0.00789593,28.0|103,1197
1197|3,0.136502,1.155,3.86896,-170.549,-0.0084541,0.07063,1.155,2.38369,-170.549,-0.00789593,22.0|103,1197
