rep,id,eta_f,eta_h,eta_s,eta_L_gap,eta_eta_alpha,mab_virus,run_id
1,411|4,0.163813,3.72232e-08,0.795557,3.52777e-08,0,70.0|274,411
1,411|3,1.61534,-1.08717e-08,1.98786,3.66415e-08,0,70.0|274,411
1,411|5,-0.134437,-5.45085e-08,0.518511,4.65198e-08,0,70.0|274,411
1,411|6,0.428832,-3.0038e-08,0.748037,-1.22888e-08,0,70.0|274,411
1,411|8,1.74398,2.95813e-08,1.97549,2.89728e-08,0,70.0|274,411
1,411|7,0.711695,-4.62641e-08,1.32539,-3.11724e-08,0,70.0|274,411
1,411|9,-0.52739,1.92781e-08,0.39739,2.47749e-08,0,70.0|274,411
1,411|10,0.253793,-2.51691e-09,0.693685,6.23595e-09,0,70.0|274,411
1,411|12,-0.196671,4.6659e-08,0.732816,1.79438e-09,0,70.0|274,411
1,411|11,-0.0506911,6.45769e-08,0.652991,6.67171e-09,0,70.0|274,411
1,411|1,1.04628,-6.14692e-09,-0.0886314,4.56714e-08,0,69.0|274,411
1,411|2,2.6494,3.72145e-08,1.84325,-2.94866e-08,0,69.0|274,411
1,152|8,2.17413,8.33129e-08,1.86566,-3.08153e-08,0,65.0|322,152
1,152|7,1.05958,1.80442e-08,1.31357,-1.87579e-08,0,65.0|322,152
1,152|6,0.0773611,-1.18822e-08,1.10893,1.45558e-08,0,65.0|322,152
1,152|5,-0.0663792,-3.02705e-09,0.96899,1.60719e-08,0,65.0|322,152
1,152|12,-0.251768,1.85729e-08,1.38433,-6.20648e-09,0,28.0|322,152
1,152|11,1.1208,2.34681e-08,1.87396,-6.67614e-08,0,28.0|322,152
1,152|10,2.31786,-2.82196e-08,2.22153,-4.14034e-08,0,28.0|322,152
1,152|9,0.266349,2.75526e-08,1.45235,-5.47917e-08,0,28.0|322,152
1,152|3,-0.977125,-4.15362e-08,0.667802,-9.02583e-09,0,22.0|322,152
1,152|4,0.22338,2.70382e-08,1.30999,-2.84861e-08,0,22.0|322,152
1,152|1,1.72188,-6.21562e-08,1.83921,3.03203e-10,0,69.0|322,152
1,152|2,-0.389536,1.38364e-08,1.30558,1.62744e-08,0,69.0|322,152
1,1056|8,-1.71089,2.70678e-08,0.391222,2.57111e-09,0,65.0|276,1056
1,1056|7,-1.37653,2.04271e-08,0.630612,-3.06585e-10,0,65.0|276,1056
1,1056|6,-1.6841,-5.725e-09,0.45205,-6.81976e-09,0,65.0|276,1056
1,1056|5,-1.66078,1.85567e-08,0.579366,6.55643e-08,0,65.0|276,1056
1,1056|12,-3.67422,-9.23989e-09,0.0977288,3.05175e-09,0,28.0|276,1056
1,1056|11,-1.38296,-1.59756e-08,1.62566,-1.83832e-08,0,28.0|276,1056
1,1056|10,-1.59196,-6.00686e-08,1.09195,4.65226e-08,0,28.0|276,1056
1,1056|9,-1.59444,-4.99069e-08,1.03824,-5.53942e-08,0,28.0|276,1056
1,1056|4,-1.44733,-1.45203e-08,0.572938,4.22849e-08,0,22.0|276,1056
1,1056|3,-1.25931,-2.4863e-08,0.822338,1.07221e-08,0,22.0|276,1056
1,1056|1,-0.795978,3.74769e-08,-0.891443,6.27779e-09,0,69.0|276,1056
1,1056|2,2.0411,-2.43341e-09,0.278304,-8.45047e-08,0,69.0|276,1056
1,462|6,-1.2938,-4.91844e-09,-1.79314,5.51944e-08,0,55.0|292,462
1,462|5,-0.292949,1.16118e-09,-1.30806,3.53012e-08,0,55.0|292,462
1,462|4,-0.570557,4.14058e-09,-1.43855,6.75768e-08,0,55.0|292,462
1,462|3,2.24999,-6.73556e-09,-2.24698,-6.7821e-09,0,55.0|292,462
1,462|9,-3.01187,1.02591e-08,0.806499,-2.63629e-08,0,32.0|292,462
1,462|10,-3.62071,-3.20738e-08,0.350243,-1.17484e-07,0,32.0|292,462
1,462|7,-3.33972,-6.90178e-09,0.356588,2.9518e-08,0,32.0|292,462
1,462|8,-2.83184,-1.25766e-08,0.74159,-1.3833e-08,0,32.0|292,462
