rep,id,eta_L,eta_m,eta_e,eta_s,eta_alpha,eta_k,goes_down,mab_virus,run_id
1,8|488|cc|8|1|322,0,0,-0.575562,-1.69038,0,0,False,69.0|322,488
1,8|488|sample|10|322,0,0,4.33039,-2.40922,0,0,True,32.0|322,488
1,8|488|sample|11|322,0,0,1.01278,-0.952962,0,0,True,22.0|322,488
1,8|488|sample|12|322,0,0,1.07503,-0.948047,0,0,True,22.0|322,488
1,8|488|sample|3|322,0,0,-3.22386,-0.441634,0,0,True,55.0|322,488
1,8|488|sample|4|322,0,0,-0.900112,-1.83911,0,0,True,55.0|322,488
1,8|488|sample|5|322,0,0,-1.94641,-1.26997,0,0,True,55.0|322,488
1,8|488|sample|6|322,0,0,-2.27037,-1.0517,0,0,True,55.0|322,488
1,8|488|sample|7|322,0,0,2.96881,-2.19162,0,0,True,32.0|322,488
1,8|488|sample|8|322,0,0,3.50877,-2.36572,0,0,True,32.0|322,488
1,8|488|sample|9|322,0,0,3.82023,-2.34886,0,0,True,32.0|322,488
1,8|488|vc|1|2|322,0,0,-0.49194,-0.191416,0,0,False,69.0|322,488
1,8|488|vc|2|2|322,0,0,1.51972,1.28325,0,0,False,69.0|322,488
1,8|488|vc|3|2|322,0,0,1.22023,0.12295,0,0,False,69.0|322,488
1,8|488|vc|4|2|322,0,0,-0.446728,1.95452,0,0,False,69.0|322,488
1,8|488|vc|5|2|322,0,0,-0.0302211,-1.33899,0,0,False,69.0|322,488
1,8|488|vc|6|2|322,0,0,3.50687,0.679649,0,0,False,69.0|322,488
1,8|488|vc|7|2|322,0,0,-0.366805,-0.403362,0,0,False,69.0|322,488
1,8|488|vc|8|2|322,0,0,0.0204941,-3.09897,0,0,False,69.0|322,488
1,8|847|cc|1|1|69,0,0,0.232914,0.360041,0,0,False,69.0|69,847
1,8|847|cc|2|1|69,0,0,-2.92644,-1.16411,0,0,False,69.0|69,847
1,8|847|cc|3|1|69,0,0,-0.568433,0.409746,0,0,False,69.0|69,847
1,8|847|cc|4|1|69,0,0,0.527576,-0.612521,0,0,False,69.0|69,847
1,8|847|cc|5|1|69,0,0,-2.13867,0.391326,0,0,False,69.0|69,847
1,8|847|cc|6|1|69,0,0,0.594521,-0.128497,0,0,False,69.0|69,847
1,8|847|cc|7|1|69,0,0,0.762781,0.210385,0,0,False,69.0|69,847
1,8|847|cc|8|1|69,0,0,-1.10955,-1.14722,0,0,False,69.0|69,847
1,8|847|sample|10|69,0,0,0.778714,-0.00751564,0,0,True,32.0|69,847
1,8|847|sample|11|69,0,0,0.00931873,-0.688541,0,0,True,22.0|69,847
1,8|847|sample|12|69,0,0,-1.07737,-0.0867485,0,0,True,22.0|69,847
1,8|847|sample|3|69,0,0,1.94217,-2.07607,0,0,True,55.0|69,847
1,8|847|sample|4|69,0,0,2.27453,-2.11648,0,0,True,55.0|69,847
1,8|847|sample|5|69,0,0,2.91242,-2.37671,0,0,True,55.0|69,847
1,8|847|sample|6|69,0,0,2.90758,-2.36203,0,0,True,55.0|69,847
1,8|847|sample|7|69,0,0,-0.447868,0.646257,0,0,True,32.0|69,847
1,8|847|sample|8|69,0,0,0.424416,-0.0462099,0,0,True,32.0|69,847
1,8|847|sample|9|69,0,0,-0.457031,0.74039,0,0,True,32.0|69,847
1,8|847|vc|1|2|69,0,0,-0.296034,0.596435,0,0,False,69.0|69,847
1,8|847|vc|2|2|69,0,0,1.37362,-1.24162,0,0,False,69.0|69,847
1,8|847|vc|3|2|69,0,0,-2.43491,0.772742,0,0,False,69.0|69,847
1,8|847|vc|4|2|69,0,0,0.641632,0.800444,0,0,False,69.0|69,847
1,8|847|vc|5|2|69,0,0,-2.87362,1.91383,0,0,False,69.0|69,847
1,8|847|vc|6|2|69,0,0,0.244686,-1.69205,0,0,False,69.0|69,847
1,8|847|vc|7|2|69,0,0,-4.22199,0.0559606,0,0,False,69.0|69,847
1,8|847|vc|8|2|69,0,0,2.66847,0.335134,0,0,False,69.0|69,847
1,8|474|cc|1|1|276,0,0,3.17483,0.538985,0,0,False,69.0|276,474
1,8|474|cc|2|1|276,0,0,-3.4205,0.723195,0,0,False,69.0|276,474
1,8|474|cc|3|1|276,0,0,0.599672,-2.1223,0,0,False,69.0|276,474
1,8|474|cc|4|1|276,0,0,0.174208,-0.672045,0,0,False,69.0|276,474
1,8|474|cc|5|1|276,0,0,0.246556,-0.311869,0,0,False,69.0|276,474
1,8|474|cc|6|1|276,0,0,2.85141,-0.849424,0,0,False,69.0|276,474
1,8|474|cc|7|1|276,0,0,-0.412582,-0.0114802,0,0,False,69.0|276,474
1,8|474|cc|8|1|276,0,0,3.03152,-1.45492,0,0,False,69.0|276,474
1,8|474|sample|10|276,0,0,0.691096,0.66572,0,0,True,32.0|276,474
1,8|474|sample|11|276,0,0,-0.156564,0.109538,0,0,True,22.0|276,474
1,8|474|sample|12|276,0,0,-2.49218,2.04532,0,0,True,22.0|276,474
1,8|474|sample|3|276,0,0,-0.967418,-0.566791,0,0,True,55.0|276,474
1,8|474|sample|4|276,0,0,-1.15239,-0.523827,0,0,True,55.0|276,474
1,8|474|sample|5|276,0,0,-0.834538,-0.682843,0,0,True,55.0|276,474
1,8|474|sample|6|276,0,0,-0.183019,-1.03703,0,0,True,55.0|276,474
1,8|474|sample|7|276,0,0,1.22215,0.29741,0,0,True,32.0|276,474
1,8|474|sample|8|276,0,0,2.12594,-0.350321,0,0,True,32.0|276,474
1,8|474|sample|9|276,0,0,1.47661,0.0794839,0,0,True,32.0|276,474
1,8|474|vc|1|2|276,0,0,-0.865397,1.64455,0,0,False,69.0|276,474
1,8|474|vc|2|2|276,0,0,1.6443,0.958987,0,0,False,69.0|276,474
1,8|474|vc|3|2|276,0,0,0.254467,0.193312,0,0,False,69.0|276,474
1,8|474|vc|4|2|276,0,0,-2.16321,-0.728688,0,0,False,69.0|276,474
1,8|474|vc|5|2|276,0,0,3.70564,0.207359,0,0,False,69.0|276,474
1,8|474|vc|6|2|276,0,0,-3.78587,2.61084,0,0,False,69.0|276,474
1,8|474|vc|7|2|276,0,0,0.780044,0.21946,0,0,False,69.0|276,474
1,8|474|vc|8|2|276,0,0,0.120455,0.10152,0,0,False,69.0|276,474
1,8|462|cc|1|1|292,0,0,-0.674778,0.525071,0,0,False,69.0|292,462
1,8|462|cc|2|1|292,0,0,-0.543556,-2.25257,0,0,False,69.0|292,462
1,8|462|cc|3|1|292,0,0,-0.502751,-1.14585,0,0,False,69.0|292,462
1,8|462|cc|4|1|292,0,0,-1.29596,-0.661845,0,0,False,69.0|292,462
1,8|462|cc|5|1|292,0,0,1.01196,0.918456,0,0,False,69.0|292,462
1,8|462|cc|6|1|292,0,0,2.58646,-2.19468,0,0,False,69.0|292,462
1,8|462|cc|7|1|292,0,0,-1.4259,-0.799133,0,0,False,69.0|292,462
1,8|462|cc|8|1|292,0,0,-3.06895,1.01656,0,0,False,69.0|292,462
1,8|462|sample|10|292,0,0,-0.935026,1.78686,0,0,True,32.0|292,462
1,8|462|sample|11|292,0,0,-0.733828,-0.179736,0,0,True,22.0|292,462
1,8|462|sample|12|292,0,0,-0.332392,-0.21458,0,0,True,22.0|292,462
1,8|462|sample|3|292,0,0,2.4179,-2.59907,0,0,True,55.0|292,462
1,8|462|sample|4|292,0,0,2.00175,-2.4937,0,0,True,55.0|292,462
1,8|462|sample|5|292,0,0,1.11312,-2.34497,0,0,True,55.0|292,462
1,8|462|sample|6|292,0,0,1.70837,-2.40858,0,0,True,55.0|292,462
1,8|462|sample|7|292,0,0,0.942887,0.29474,0,0,True,32.0|292,462
1,8|462|sample|8|292,0,0,-1.13555,1.92495,0,0,True,32.0|292,462
1,8|462|sample|9|292,0,0,-0.406962,1.45288,0,0,True,32.0|292,462
1,8|462|vc|1|2|292,0,0,3.78135,-0.117308,0,0,False,69.0|292,462
1,8|462|vc|2|2|292,0,0,-1.87185,-1.44878,0,0,False,69.0|292,462
1,8|462|vc|3|2|292,0,0,-0.699935,0.107095,0,0,False,69.0|292,462
1,8|462|vc|4|2|292,0,0,-1.69602,-0.166183,0,0,False,69.0|292,462
1,8|462|vc|5|2|292,0,0,0.96311,-0.465471,0,0,False,69.0|292,462
1,8|462|vc|6|2|292,0,0,-1.24015,-2.25681,0,0,False,69.0|292,462
1,8|462|vc|7|2|292,0,0,-0.517889,-0.468104,0,0,False,69.0|292,462
1,8|462|vc|8|2|292,0,0,-3.0035,0.238747,0,0,False,69.0|292,462
1,8|75|cc|1|1|65,0,0,3.84071,-0.409443,0,0,False,69.0|65,75
1,8|75|cc|2|1|65,0,0,2.37572,0.750389,0,0,False,69.0|65,75
1,8|75|cc|3|1|65,0,0,1.07642,-0.656273,0,0,False,69.0|65,75
1,8|75|cc|4|1|65,0,0,-0.637103,-0.547431,0,0,False,69.0|65,75
1,8|75|cc|5|1|65,0,0,-0.0775034,-0.54592,0,0,False,69.0|65,75
1,8|75|cc|6|1|65,0,0,1.47394,-2.59593,0,0,False,69.0|65,75
1,8|75|cc|7|1|65,0,0,-0.896657,-0.187412,0,0,False,69.0|65,75
1,8|75|cc|8|1|65,0,0,0.331334,-1.07662,0,0,False,69.0|65,75
1,8|75|sample|10|65,0,0,-1.54227,-1.35149,0,0,True,32.0|65,75
1,8|75|sample|11|65,0,0,-0.71415,0.834988,0,0,True,22.0|65,75
1,8|75|sample|12|65,0,0,1.24757,0.159037,0,0,True,22.0|65,75
1,8|75|sample|3|65,0,0,-1.22441,1.60991,0,0,True,55.0|65,75
1,8|75|sample|4|65,0,0,0.995855,0.275724,0,0,True,55.0|65,75
1,8|75|sample|5|65,0,0,1.87807,-0.602186,0,0,True,55.0|65,75
1,8|75|sample|6|65,0,0,-0.699715,1.60134,0,0,True,55.0|65,75
1,8|75|sample|7|65,0,0,0.264414,-1.98721,0,0,True,32.0|65,75
1,8|75|sample|8|65,0,0,-0.76798,-1.17565,0,0,True,32.0|65,75
1,8|75|sample|9|65,0,0,-0.874975,-1.37682,0,0,True,32.0|65,75
1,8|75|vc|1|2|65,0,0,-0.240752,-2.75356,0,0,False,69.0|65,75
1,8|75|vc|2|2|65,0,0,-0.829887,0.856935,0,0,False,69.0|65,75
1,8|75|vc|3|2|65,0,0,0.937184,-1.32515,0,0,False,69.0|65,75
1,8|75|vc|4|2|65,0,0,2.35754,-1.29154,0,0,False,69.0|65,75
1,8|75|vc|5|2|65,0,0,2.50993,2.85773,0,0,False,69.0|65,75
1,8|75|vc|6|2|65,0,0,1.3242,1.23602,0,0,False,69.0|65,75
1,8|75|vc|7|2|65,0,0,4.0005,0.667152,0,0,False,69.0|65,75
1,8|75|vc|8|2|65,0,0,2.46283,-0.180516,0,0,False,69.0|65,75
1,8|291|cc|1|1|103,0,0,2.17825,-0.745838,0,0,False,69.0|103,291
1,8|291|cc|2|1|103,0,0,-2.49122,0.221691,0,0,False,69.0|103,291
1,8|291|cc|3|1|103,0,0,-2.40274,0.122276,0,0,False,69.0|103,291
1,8|291|cc|4|1|103,0,0,2.04747,1.46477,0,0,False,69.0|103,291
1,8|291|cc|5|1|103,0,0,-2.33002,0.993634,0,0,False,69.0|103,291
1,8|291|cc|6|1|103,0,0,-5.19672,-0.605734,0,0,False,69.0|103,291
1,8|291|cc|7|1|103,0,0,0.815849,-2.13776,0,0,False,69.0|103,291
1,8|291|cc|8|1|103,0,0,-0.302127,0.335177,0,0,False,69.0|103,291
1,8|291|sample|10|103,0,0,-0.641307,1.5051,0,0,True,32.0|103,291
1,8|291|sample|11|103,0,0,2.03455,-0.218891,0,0,True,22.0|103,291
1,8|291|sample|12|103,0,0,-0.736226,1.5369,0,0,True,22.0|103,291
1,8|291|sample|3|103,0,0,-2.47372,0.639344,0,0,True,55.0|103,291
1,8|291|sample|4|103,0,0,-3.19312,1.1902,0,0,True,55.0|103,291
1,8|291|sample|5|103,0,0,-1.59495,0.120788,0,0,True,55.0|103,291
1,8|291|sample|6|103,0,0,-0.959749,-0.358089,0,0,True,55.0|103,291
1,8|291|sample|7|103,0,0,0.204165,0.860667,0,0,True,32.0|103,291
1,8|291|sample|8|103,0,0,0.250664,0.761297,0,0,True,32.0|103,291
1,8|291|sample|9|103,0,0,0.841483,0.460263,0,0,True,32.0|103,291
1,8|291|vc|1|2|103,0,0,-0.690835,-1.39028,0,0,False,69.0|103,291
1,8|291|vc|2|2|103,0,0,-0.338514,0.13939,0,0,False,69.0|103,291
1,8|291|vc|3|2|103,0,0,-0.127994,1.66585,0,0,False,69.0|103,291
1,8|291|vc|4|2|103,0,0,2.04355,-1.06904,0,0,False,69.0|103,291
1,8|291|vc|5|2|103,0,0,1.75469,0.602427,0,0,False,69.0|103,291
1,8|291|vc|6|2|103,0,0,3.15419,-0.094237,0,0,False,69.0|103,291
1,8|291|vc|7|2|103,0,0,-0.53785,-1.0407,0,0,False,69.0|103,291
1,8|291|vc|8|2|103,0,0,-0.8885,0.575352,0,0,False,69.0|103,291
1,8|77|cc|1|1|218,0,0,-0.509141,-2.63934,0,0,False,69.0|218,77
1,8|77|cc|2|1|218,0,0,0.663424,-0.439508,0,0,False,69.0|218,77
1,8|77|cc|3|1|218,0,0,2.83936,-0.413753,0,0,False,69.0|218,77
1,8|77|cc|4|1|218,0,0,1.68306,1.30971,0,0,False,69.0|218,77
1,8|77|cc|5|1|218,0,0,-2.82846,0.223653,0,0,False,69.0|218,77
1,8|77|cc|6|1|218,0,0,0.143701,0.77129,0,0,False,69.0|218,77
1,8|77|cc|7|1|218,0,0,2.97322,-1.01792,0,0,False,69.0|218,77
1,8|77|cc|8|1|218,0,0,1.9141,1.10904,0,0,False,69.0|218,77
1,8|77|sample|10|218,0,0,2.21744,-0.917776,0,0,True,32.0|218,77
1,8|77|sample|11|218,0,0,1.66201,-0.363863,0,0,True,22.0|218,77
1,8|77|sample|12|218,0,0,1.55594,-0.356393,0,0,True,22.0|218,77
1,8|77|sample|3|218,0,0,1.9032,1.09314,0,0,True,55.0|218,77
1,8|77|sample|4|218,0,0,0.0974113,2.33415,0,0,True,55.0|218,77
1,8|77|sample|5|218,0,0,4.02365,-0.315425,0,0,True,55.0|218,77
1,8|77|sample|6|218,0,0,3.9243,-0.282085,0,0,True,55.0|218,77
1,8|77|sample|7|218,0,0,0.132933,0.0037275,0,0,True,32.0|218,77
1,8|77|sample|8|218,0,0,1.31467,-0.551458,0,0,True,32.0|218,77
1,8|77|sample|9|218,0,0,2.95896,-1.3911,0,0,True,32.0|218,77
1,8|77|vc|1|2|218,0,0,-0.984722,1.1916,0,0,False,69.0|218,77
1,8|77|vc|2|2|218,0,0,-0.77241,-1.82404,0,0,False,69.0|218,77
1,8|77|vc|3|2|218,0,0,-2.61495,0.492841,0,0,False,69.0|218,77
1,8|77|vc|4|2|218,0,0,2.26409,1.36305,0,0,False,69.0|218,77
1,8|77|vc|5|2|218,0,0,2.27328,0.0193411,0,0,False,69.0|218,77
1,8|77|vc|6|2|218,0,0,0.438942,0.889322,0,0,False,69.0|218,77
1,8|77|vc|7|2|218,0,0,-1.4425,-0.339218,0,0,False,69.0|218,77
1,8|77|vc|8|2|218,0,0,-0.132295,0.720209,0,0,False,69.0|218,77
1,8|322|cc|1|1|174,0,0,0.235409,-0.544884,0,0,False,69.0|174,322
1,8|322|cc|2|1|174,0,0,2.18295,-1.9233,0,0,False,69.0|174,322
1,8|322|cc|3|1|174,0,0,1.24592,-0.238358,0,0,False,69.0|174,322
1,8|322|cc|4|1|174,0,0,-1.24992,0.472234,0,0,False,69.0|174,322
1,8|322|cc|5|1|174,0,0,1.98393,-0.296978,0,0,False,69.0|174,322
1,8|322|cc|6|1|174,0,0,0.467417,-0.907053,0,0,False,69.0|174,322
1,8|322|cc|7|1|174,0,0,-1.53801,-0.706277,0,0,False,69.0|174,322
1,8|322|cc|8|1|174,0,0,0.968343,0.925135,0,0,False,69.0|174,322
1,8|322|sample|10|174,0,0,0.58074,1.31366,0,0,True,32.0|174,322
1,8|322|sample|11|174,0,0,1.35274,0.123219,0,0,True,22.0|174,322
1,8|322|sample|12|174,0,0,1.12434,0.548958,0,0,True,22.0|174,322
1,8|322|sample|3|174,0,0,3.32042,-0.605969,0,0,True,55.0|174,322
1,8|322|sample|4|174,0,0,1.17457,0.78787,0,0,True,55.0|174,322
1,8|322|sample|5|174,0,0,2.24788,0.137907,0,0,True,55.0|174,322
1,8|322|sample|6|174,0,0,1.26891,0.585968,0,0,True,55.0|174,322
1,8|322|sample|7|174,0,0,-0.364405,1.56961,0,0,True,32.0|174,322
1,8|322|sample|8|174,0,0,1.72675,0.0935439,0,0,True,32.0|174,322
1,8|322|sample|9|174,0,0,-0.867608,2.1373,0,0,True,32.0|174,322
1,8|322|vc|1|2|174,0,0,1.64688,-0.336074,0,0,False,69.0|174,322
1,8|322|vc|2|2|174,0,0,-1.53571,-0.351244,0,0,False,69.0|174,322
1,8|322|vc|3|2|174,0,0,-1.8098,-0.3439,0,0,False,69.0|174,322
1,8|322|vc|4|2|174,0,0,1.67358,0.200331,0,0,False,69.0|174,322
1,8|322|vc|5|2|174,0,0,-0.992756,0.461989,0,0,False,69.0|174,322
1,8|322|vc|6|2|174,0,0,-0.540733,1.25901,0,0,False,69.0|174,322
1,8|322|vc|7|2|174,0,0,1.83916,-0.797711,0,0,False,69.0|174,322
1,8|322|vc|8|2|174,0,0,-1.4947,-2.2538,0,0,False,69.0|174,322
1,8|963|cc|1|1|319,0,0,-0.271575,2.40707,0,0,False,69.0|319,963
1,8|963|cc|2|1|319,0,0,0.0274863,-2.00093,0,0,False,69.0|319,963
1,8|963|cc|3|1|319,0,0,0.765745,0.85419,0,0,False,69.0|319,963
1,8|963|cc|4|1|319,0,0,-0.0929587,1.81324,0,0,False,69.0|319,963
1,8|963|cc|5|1|319,0,0,-0.391593,-0.155527,0,0,False,69.0|319,963
1,8|963|cc|6|1|319,0,0,-0.794273,-0.716586,0,0,False,69.0|319,963
1,8|963|cc|7|1|319,0,0,-2.18081,-2.47275,0,0,False,69.0|319,963
1,8|963|cc|8|1|319,0,0,2.10244,-0.00255139,0,0,False,69.0|319,963
1,8|963|sample|10|319,0,0,-0.198162,1.74186,0,0,True,32.0|319,963
1,8|963|sample|11|319,0,0,-1.16373,0.998317,0,0,True,22.0|319,963
1,8|963|sample|12|319,0,0,-1.66134,1.62294,0,0,True,22.0|319,963
1,8|963|sample|3|319,0,0,0.460621,2.56189,0,0,True,55.0|319,963
1,8|963|sample|4|319,0,0,1.75097,1.73035,0,0,True,55.0|319,963
1,8|963|sample|5|319,0,0,2.12345,1.33838,0,0,True,55.0|319,963
1,8|963|sample|6|319,0,0,2.60137,1.51002,0,0,True,55.0|319,963
1,8|963|sample|7|319,0,0,-1.11505,2.60796,0,0,True,32.0|319,963
1,8|963|sample|8|319,0,0,-1.14077,2.35169,0,0,True,32.0|319,963
1,8|963|sample|9|319,0,0,0.935679,0.996112,0,0,True,32.0|319,963
1,8|963|vc|1|2|319,0,0,1.17674,-0.676998,0,0,False,69.0|319,963
1,8|963|vc|2|2|319,0,0,-1.52406,-0.944702,0,0,False,69.0|319,963
1,8|963|vc|3|2|319,0,0,0.180303,-0.637851,0,0,False,69.0|319,963
1,8|963|vc|4|2|319,0,0,0.0502566,-2.4783,0,0,False,69.0|319,963
1,8|963|vc|5|2|319,0,0,-2.05209,1.80652,0,0,False,69.0|319,963
1,8|963|vc|6|2|319,0,0,0.815113,1.34539,0,0,False,69.0|319,963
1,8|963|vc|7|2|319,0,0,3.34656,-0.764473,0,0,False,69.0|319,963
1,8|963|vc|8|2|319,0,0,1.789,0.176013,0,0,False,69.0|319,963
1,8|1241|cc|1|1|69,0,0,-0.249362,0.367817,0,0,False,69.0|69,1241
1,8|1241|cc|2|1|69,0,0,-1.89343,-0.690543,0,0,False,69.0|69,1241
1,8|1241|cc|3|1|69,0,0,0.0642842,0.185115,0,0,False,69.0|69,1241
1,8|1241|cc|4|1|69,0,0,1.9127,0.140838,0,0,False,69.0|69,1241
1,8|1241|cc|5|1|69,0,0,-0.921901,2.06856,0,0,False,69.0|69,1241
1,8|1241|cc|6|1|69,0,0,-1.63768,-1.50225,0,0,False,69.0|69,1241
1,8|1241|cc|7|1|69,0,0,-2.92634,-0.511003,0,0,False,69.0|69,1241
1,8|1241|cc|8|1|69,0,0,0.635373,0.639385,0,0,False,69.0|69,1241
1,8|1241|sample|3|69,0,0,-3.27828,1.26333,0,0,True,22.0|69,1241
1,8|1241|sample|4|69,0,0,-1.92198,0.421098,0,0,True,22.0|69,1241
1,8|1241|sample|8|69,0,0,-0.190893,-0.752664,0,0,True,22.0|69,1241
1,8|1241|vc|1|2|69,0,0,-0.845503,0.296964,0,0,False,69.0|69,1241
1,8|1241|vc|2|2|69,0,0,-1.41827,-2.06659,0,0,False,69.0|69,1241
1,8|1241|vc|3|2|69,0,0,2.12391,-0.516533,0,0,False,69.0|69,1241
1,8|1241|vc|4|2|69,0,0,1.28237,1.4464,0,0,False,69.0|69,1241
1,8|1241|vc|5|2|69,0,0,-1.65766,-0.410921,0,0,False,69.0|69,1241
1,8|1241|vc|6|2|69,0,0,-0.200187,2.17571,0,0,False,69.0|69,1241
1,8|1241|vc|7|2|69,0,0,2.92975,-0.631643,0,0,False,69.0|69,1241
1,8|1241|vc|8|2|69,0,0,-0.773066,1.52512,0,0,False,69.0|69,1241
1,8|1056|cc|1|1|276,0,0,-1.01569,-1.0218,0,0,False,69.0|276,1056
1,8|1056|cc|2|1|276,0,0,1.50737,0.399335,0,0,False,69.0|276,1056
1,8|1056|cc|3|1|276,0,0,2.23876,-0.854413,0,0,False,69.0|276,1056
1,8|1056|cc|4|1|276,0,0,-0.478833,-1.36281,0,0,False,69.0|276,1056
1,8|1056|cc|5|1|276,0,0,1.80944,-0.676575,0,0,False,69.0|276,1056
1,8|1056|cc|6|1|276,0,0,-0.757795,-1.7092,0,0,False,69.0|276,1056
1,8|1056|cc|7|1|276,0,0,1.29085,-0.238073,0,0,False,69.0|276,1056
1,8|1056|cc|8|1|276,0,0,-2.11475,-2.22047,0,0,False,69.0|276,1056
1,8|1056|sample|3|276,0,0,-0.703903,0.499721,0,0,True,22.0|276,1056
1,8|1056|sample|4|276,0,0,-0.878615,0.55204,0,0,True,22.0|276,1056
1,8|1056|vc|1|2|276,0,0,1.20391,-0.489605,0,0,False,69.0|276,1056
1,8|1056|vc|2|2|276,0,0,0.0816375,-1.21701,0,0,False,69.0|276,1056
1,8|1056|vc|3|2|276,0,0,1.71053,3.39733,0,0,False,69.0|276,1056
