id,eta_f_SAEM,eta_h_SAEM,eta_L_gap_SAEM,eta_f_mode,eta_h_mode,eta_L_gap_mode,mab_virus,run_id
8|152|8|152|vc|3|2|322|2|322|69.0,-0.0688016,0,0,-2.03344e-07,0,0,69.0|322,152
8|152|8|152|vc|4|2|322|2|322|69.0,-0.0931337,0,0,-2.73133e-07,0,0,69.0|322,152
8|152|8|152|vc|5|2|322|2|322|69.0,0.059939,0,0,-1.90581e-07,0,0,69.0|322,152
8|152|8|152|vc|6|2|322|2|322|69.0,-0.0307505,0,0,-1.68365e-07,0,0,69.0|322,152
8|152|8|152|vc|7|2|322|2|322|69.0,0.0350296,0,0,-6.502e-08,0,0,69.0|322,152
8|152|8|152|vc|8|2|322|2|322|69.0,0.0291507,0,0,-3.65653e-08,0,0,69.0|322,152
8|1056|8|1056|sample|8|276|8|276|65.0,-0.0168463,0,0,0.0115436,0,0,65.0|276,1056
8|1056|8|1056|sample|7|276|7|276|65.0,-0.0187298,0,0,-0.00633599,0,0,65.0|276,1056
8|1056|8|1056|sample|6|276|6|276|65.0,0.0523947,0,0,0.0249237,0,0,65.0|276,1056
8|1056|8|1056|sample|5|276|5|276|65.0,0.0108561,0,0,-0.00543541,0,0,65.0|276,1056
8|1056|8|1056|sample|12|276|12|276|28.0,-1.2039,0,0,-1.20295,0,0,28.0|276,1056
8|1056|8|1056|sample|11|276|11|276|28.0,-0.999424,0,0,-1.01431,0,0,28.0|276,1056
8|1056|8|1056|sample|10|276|10|276|28.0,-0.594245,0,0,-0.601612,0,0,28.0|276,1056
8|1056|8|1056|sample|9|276|9|276|28.0,-0.506142,0,0,-0.52151,0,0,28.0|276,1056
8|1056|8|1056|sample|4|276|4|276|22.0,0.129631,0,0,0.115684,0,0,22.0|276,1056
8|1056|8|1056|sample|3|276|3|276|22.0,0.0107247,0,0,0.00504111,0,0,22.0|276,1056
8|1056|8|1056|cc|1|1|276|1|276|69.0,-0.0223946,0,0,-2.52496e-07,0,0,69.0|276,1056
8|1056|8|1056|cc|2|1|276|1|276|69.0,-0.0770548,0,0,3.94523e-07,0,0,69.0|276,1056
8|1056|8|1056|cc|3|1|276|1|276|69.0,-0.00408741,0,0,2.30941e-08,0,0,69.0|276,1056
8|1056|8|1056|cc|4|1|276|1|276|69.0,0.084073,0,0,1.48553e-07,0,0,69.0|276,1056
8|1056|8|1056|cc|5|1|276|1|276|69.0,-0.118456,0,0,-1.98944e-07,0,0,69.0|276,1056
8|1056|8|1056|cc|6|1|276|1|276|69.0,-0.0410621,0,0,2.8225e-08,0,0,69.0|276,1056
8|1056|8|1056|cc|7|1|276|1|276|69.0,0.139806,0,0,1.57556e-07,0,0,69.0|276,1056
8|1056|8|1056|cc|8|1|276|1|276|69.0,0.0807261,0,0,3.47995e-08,0,0,69.0|276,1056
8|1056|8|1056|vc|1|2|276|2|276|69.0,-0.0202084,0,0,-2.56862e-07,0,0,69.0|276,1056
8|1056|8|1056|vc|2|2|276|2|276|69.0,0.061749,0,0,-5.45938e-09,0,0,69.0|276,1056
8|1056|8|1056|vc|3|2|276|2|276|69.0,-0.0838991,0,0,-1.81281e-07,0,0,69.0|276,1056
8|1056|8|1056|vc|4|2|276|2|276|69.0,-0.0419414,0,0,1.30179e-08,0,0,69.0|276,1056
8|1056|8|1056|vc|5|2|276|2|276|69.0,0.0407623,0,0,-1.03302e-08,0,0,69.0|276,1056
8|1056|8|1056|vc|6|2|276|2|276|69.0,0.0618037,0,0,-6.22781e-08,0,0,69.0|276,1056
8|1056|8|1056|vc|7|2|276|2|276|69.0,0.0148626,0,0,3.18894e-07,0,0,69.0|276,1056
8|1056|8|1056|vc|8|2|276|2|276|69.0,-0.101928,0,0,-4.21652e-08,0,0,69.0|276,1056
8|462|8|462|sample|6|292|6|292|55.0,0.732796,0,0,0.719015,0,0,55.0|292,462
8|462|8|462|sample|5|292|5|292|55.0,1.03662,0,0,0.999581,0,0,55.0|292,462
8|462|8|462|sample|4|292|4|292|55.0,0.836103,0,0,0.883021,0,0,55.0|292,462
8|462|8|462|sample|3|292|3|292|55.0,1.074,0,0,1.00992,0,0,55.0|292,462
8|462|8|462|sample|9|292|9|292|32.0,-1.68584,0,0,-1.68064,0,0,32.0|292,462
8|462|8|462|sample|10|292|10|292|32.0,-1.6393,0,0,-1.64793,0,0,32.0|292,462
8|462|8|462|sample|7|292|7|292|32.0,-1.54705,0,0,-1.53312,0,0,32.0|292,462
8|462|8|462|sample|8|292|8|292|32.0,-1.48945,0,0,-1.5119,0,0,32.0|292,462
8|462|8|462|sample|11|292|11|292|22.0,0.597342,0,0,0.609426,0,0,22.0|292,462
8|462|8|462|sample|12|292|12|292|22.0,0.612502,0,0,0.622649,0,0,22.0|292,462
8|462|8|462|cc|1|1|292|1|292|69.0,0.109854,0,0,-2.90272e-07,0,0,69.0|292,462
8|462|8|462|cc|2|1|292|1|292|69.0,0.084495,0,0,3.32097e-07,0,0,69.0|292,462
8|462|8|462|cc|3|1|292|1|292|69.0,-0.0318219,0,0,-4.38577e-08,0,0,69.0|292,462
8|462|8|462|cc|4|1|292|1|292|69.0,-0.0800693,0,0,-7.37301e-09,0,0,69.0|292,462
8|462|8|462|cc|5|1|292|1|292|69.0,-0.0433941,0,0,3.51745e-07,0,0,69.0|292,462
8|462|8|462|cc|6|1|292|1|292|69.0,0.116067,0,0,3.13988e-07,0,0,69.0|292,462
8|462|8|462|cc|7|1|292|1|292|69.0,0.031357,0,0,-2.71572e-07,0,0,69.0|292,462
8|462|8|462|cc|8|1|292|1|292|69.0,-0.0170401,0,0,2.66215e-07,0,0,69.0|292,462
8|462|8|462|vc|1|2|292|2|292|69.0,-0.069041,0,0,2.07448e-07,0,0,69.0|292,462
8|462|8|462|vc|2|2|292|2|292|69.0,-0.104375,0,0,3.77152e-07,0,0,69.0|292,462
8|462|8|462|vc|3|2|292|2|292|69.0,0.132743,0,0,1.95981e-07,0,0,69.0|292,462
8|462|8|462|vc|4|2|292|2|292|69.0,-0.130074,0,0,-4.32256e-07,0,0,69.0|292,462
8|462|8|462|vc|5|2|292|2|292|69.0,-0.0557566,0,0,-2.81514e-07,0,0,69.0|292,462
8|462|8|462|vc|6|2|292|2|292|69.0,0.027739,0,0,4.04205e-07,0,0,69.0|292,462
8|462|8|462|vc|7|2|292|2|292|69.0,-0.0332894,0,0,4.10361e-07,0,0,69.0|292,462
8|462|8|462|vc|8|2|292|2|292|69.0,0.0864229,0,0,-3.52744e-07,0,0,69.0|292,462
8|1159|8|1159|sample|8|292|8|292|65.0,0.76762,0,0,0.75213,0,0,65.0|292,1159
8|1159|8|1159|sample|7|292|7|292|65.0,0.838716,0,0,0.839381,0,0,65.0|292,1159
8|1159|8|1159|sample|5|292|5|292|65.0,0.776242,0,0,0.786121,0,0,65.0|292,1159
8|1159|8|1159|sample|6|292|6|292|65.0,0.77282,0,0,0.784671,0,0,65.0|292,1159
8|1159|8|1159|sample|11|292|11|292|28.0,-0.976594,0,0,-1.00491,0,0,28.0|292,1159
8|1159|8|1159|sample|12|292|12|292|28.0,-1.20164,0,0,-1.18229,0,0,28.0|292,1159
8|1159|8|1159|sample|9|292|9|292|28.0,-0.463304,0,0,-0.451934,0,0,28.0|292,1159
8|1159|8|1159|sample|10|292|10|292|28.0,-0.469153,0,0,-0.50375,0,0,28.0|292,1159
8|1159|8|1159|sample|4|292|4|292|22.0,0.902281,0,0,0.872894,0,0,22.0|292,1159
8|1159|8|1159|sample|3|292|3|292|22.0,0.785417,0,0,0.821052,0,0,22.0|292,1159
8|1159|8|1159|cc|1|1|292|1|292|69.0,0.049086,0,0,-2.05554e-08,0,0,69.0|292,1159
8|1159|8|1159|cc|2|1|292|1|292|69.0,0.00749148,0,0,7.42352e-08,0,0,69.0|292,1159
8|1159|8|1159|cc|3|1|292|1|292|69.0,-0.198414,0,0,2.75811e-07,0,0,69.0|292,1159
8|1159|8|1159|cc|4|1|292|1|292|69.0,0.0581482,0,0,-2.59823e-08,0,0,69.0|292,1159
8|1159|8|1159|cc|5|1|292|1|292|69.0,-0.0867218,0,0,-7.72355e-09,0,0,69.0|292,1159
8|1159|8|1159|cc|6|1|292|1|292|69.0,-0.152724,0,0,1.72775e-07,0,0,69.0|292,1159
8|1159|8|1159|cc|7|1|292|1|292|69.0,0.0895134,0,0,-1.54542e-07,0,0,69.0|292,1159
8|1159|8|1159|cc|8|1|292|1|292|69.0,0.0140336,0,0,2.48006e-07,0,0,69.0|292,1159
8|1159|8|1159|vc|1|2|292|2|292|69.0,-0.0605108,0,0,-4.46841e-08,0,0,69.0|292,1159
8|1159|8|1159|vc|2|2|292|2|292|69.0,-0.0322178,0,0,-1.20987e-07,0,0,69.0|292,1159
8|1159|8|1159|vc|3|2|292|2|292|69.0,-0.00452813,0,0,1.2748e-07,0,0,69.0|292,1159
8|1159|8|1159|vc|4|2|292|2|292|69.0,-0.0917367,0,0,1.73969e-07,0,0,69.0|292,1159
8|1159|8|1159|vc|5|2|292|2|292|69.0,0.176193,0,0,-5.32342e-08,0,0,69.0|292,1159
8|1159|8|1159|vc|6|2|292|2|292|69.0,0.0847271,0,0,-2.95895e-07,0,0,69.0|292,1159
8|1159|8|1159|vc|7|2|292|2|292|69.0,0.223987,0,0,8.87518e-08,0,0,69.0|292,1159
8|1159|8|1159|vc|8|2|292|2|292|69.0,0.138966,0,0,-6.65003e-08,0,0,69.0|292,1159
8|1197|8|1197|sample|7|103|7|103|65.0,-1.51888,0,0,-1.5074,0,0,65.0|103,1197
8|1197|8|1197|sample|8|103|8|103|65.0,-1.48222,0,0,-1.5099,0,0,65.0|103,1197
8|1197|8|1197|sample|6|103|6|103|65.0,-1.55029,0,0,-1.56391,0,0,65.0|103,1197
8|1197|8|1197|sample|5|103|5|103|65.0,-1.45146,0,0,-1.47213,0,0,65.0|103,1197
8|1197|8|1197|sample|12|103|12|103|28.0,-2.00246,0,0,-1.98884,0,0,28.0|103,1197
8|1197|8|1197|sample|10|103|10|103|28.0,-1.79452,0,0,-1.76047,0,0,28.0|103,1197
8|1197|8|1197|sample|9|103|9|103|28.0,-1.72433,0,0,-1.70374,0,0,28.0|103,1197
8|1197|8|1197|sample|3|103|3|103|22.0,-1.58139,0,0,-1.55109,0,0,22.0|103,1197
8|1197|8|1197|sample|4|103|4|103|22.0,-1.63497,0,0,-1.64199,0,0,22.0|103,1197
8|1197|8|1197|sample|11|103|11|103|28.0,-2.04225,0,0,-2.08385,0,0,28.0|103,1197
8|1197|8|1197|cc|1|1|103|1|103|69.0,0.0114829,0,0,1.51883e-07,0,0,69.0|103,1197
8|1197|8|1197|cc|2|1|103|1|103|69.0,0.117235,0,0,-2.11776e-07,0,0,69.0|103,1197
8|1197|8|1197|cc|3|1|103|1|103|69.0,-0.0444288,0,0,3.14055e-07,0,0,69.0|103,1197
8|1197|8|1197|cc|4|1|103|1|103|69.0,0.00585888,0,0,2.87511e-07,0,0,69.0|103,1197
8|1197|8|1197|cc|5|1|103|1|103|69.0,-0.120759,0,0,8.19747e-08,0,0,69.0|103,1197
8|1197|8|1197|cc|6|1|103|1|103|69.0,0.0607187,0,0,2.34009e-07,0,0,69.0|103,1197
8|1197|8|1197|cc|7|1|103|1|103|69.0,-0.113125,0,0,1.37546e-07,0,0,69.0|103,1197
8|1197|8|1197|cc|8|1|103|1|103|69.0,-0.0889991,0,0,3.76136e-07,0,0,69.0|103,1197
8|1197|8|1197|vc|1|2|103|2|103|69.0,-0.198194,0,0,2.82264e-07,0,0,69.0|103,1197
8|1197|8|1197|vc|2|2|103|2|103|69.0,-0.0429823,0,0,1.91488e-07,0,0,69.0|103,1197
8|1197|8|1197|vc|3|2|103|2|103|69.0,-0.000811059,0,0,-1.69144e-07,0,0,69.0|103,1197
8|1197|8|1197|vc|4|2|103|2|103|69.0,-0.0105482,0,0,-2.045e-07,0,0,69.0|103,1197
8|1197|8|1197|vc|5|2|103|2|103|69.0,-0.000628569,0,0,-6.49229e-08,0,0,69.0|103,1197
8|1197|8|1197|vc|6|2|103|2|103|69.0,-0.0274884,0,0,-1.17131e-07,0,0,69.0|103,1197
8|1197|8|1197|vc|7|2|103|2|103|69.0,0.118499,0,0,2.5285e-07,0,0,69.0|103,1197
8|1197|8|1197|vc|8|2|103|2|103|69.0,0.0844255,0,0,-3.2389e-07,0,0,69.0|103,1197
