id,importanceSampling
84|2,156.810827
1042|8,168.404329
1042|7,169.900708
1042|6,175.503577
1042|5,174.779592
1042|12,161.369707
1042|11,163.215975
1042|9,168.158125
1042|10,167.431853
1042|4,175.328664
1042|3,173.881202
1042|1,82.963624
1042|2,157.736288
719|5,217.299024
719|6,216.126170
719|3,233.160257
719|4,234.035950
719|10,168.075073
719|9,167.958370
719|8,172.785391
719|7,172.893958
719|12,166.449860
719|11,134.749241
719|1,80.402834
719|2,166.608104
863|7,162.062919
863|8,128.067439
863|6,166.864688
863|5,166.726847
863|11,163.073139
863|12,162.396565
863|9,166.813690
863|10,135.067273
863|3,161.701079
863|4,128.109365
863|1,79.931139
863|2,157.364961
488|6,175.630653
488|5,175.694525
488|4,181.549461
488|3,181.235154
488|10,174.837657
488|9,174.874139
488|8,178.913979
488|7,179.611553
488|11,166.742774
488|12,166.873327
488|1,78.192060
488|2,155.540361
152|8,130.686247
152|7,162.664457
152|6,166.579973
152|5,166.749903
152|12,133.509531
152|11,164.252567
152|10,168.551141
152|9,167.918737
152|3,162.966282
152|4,163.169880
152|1,78.482377
152|2,153.035698
847|6,184.552217
847|3,185.728151
847|4,186.305881
847|10,181.130278
847|9,180.927133
847|7,185.423331
847|8,185.701074
847|12,173.625471
847|11,173.553247
847|5,184.670438
847|1,84.940537
847|2,163.135008
1241|8,168.864261
1241|7,168.487233
1241|5,175.927846
1241|6,175.930794
1241|11,171.380842
1241|12,135.224348
1241|9,175.126412
1241|10,175.041149
1241|3,178.565115
1241|4,178.856732
1241|1,47.382622
1241|2,163.074187
474|5,172.621530
474|6,172.727604
474|3,182.398871
474|4,181.350438
474|9,183.917674
474|10,183.840349
474|8,189.075382
474|7,189.309038
474|12,174.151061
474|11,175.084282
474|1,82.071143
474|2,161.781859
1056|8,167.838630
1056|7,136.331220
1056|6,173.143039
1056|5,141.950597
1056|12,174.258456
1056|11,174.138890
1056|10,176.780821
1056|9,176.583845
1056|4,170.329914
1056|3,139.148182
1056|1,78.144993
1056|2,161.422554
462|6,186.784432
462|5,187.541045
462|4,189.417348
462|3,188.769223
462|9,186.251277
462|10,186.230039
462|7,191.420550
462|8,190.958384
462|11,172.713374
462|12,169.479335
462|1,91.046005
462|2,130.531987
1159|8,167.172644
1159|7,167.618739
1159|5,173.237718
1159|6,173.573496
1159|11,161.532844
1159|12,159.924116
1159|9,170.333872
1159|10,167.987828
1159|4,172.328829
1159|3,171.471424
1159|1,81.225264
1159|2,160.341862
75|6,142.833080
75|5,142.668060
75|3,146.895521
75|4,146.761426
75|9,149.940363
75|10,150.090379
75|7,152.104581
75|8,152.009443
75|12,147.063099
75|11,147.651731
75|1,77.524501
75|2,126.243030
1017|7,147.473310
1017|8,147.306276
1017|5,148.806523
1017|6,149.108981
1017|12,145.848942
1017|11,145.858560
1017|10,147.498141
1017|9,147.686469
1017|4,115.310383
1017|3,147.255253
1017|1,87.590865
1017|2,135.475221
291|6,170.182566
291|5,171.608213
291|4,181.146809
291|3,150.380830
291|9,180.521311
291|10,180.432179
291|8,153.413352
291|7,185.767909
291|11,180.805593
291|12,176.387004
291|1,79.784989
291|2,157.608192
1197|7,173.486929
1197|8,173.394047
1197|6,178.526845
1197|5,177.825901
1197|12,172.916487
1197|10,179.391319
1197|9,179.421123
1197|3,174.513395
1197|4,175.195852
1197|11,142.206503
1197|1,47.178463
1197|2,158.522099
77|6,170.338015
77|5,169.721398
77|3,143.702491
77|4,175.237777
77|9,129.874094
77|10,161.392623
77|8,164.553167
77|7,164.729402
77|12,163.479012
77|11,163.227493
77|1,79.578516
77|2,142.903503
745|7,144.692866
745|8,144.284797
745|6,149.934717
745|5,151.489796
745|3,161.470879
745|11,160.997448
745|12,159.275565
745|10,163.011368
745|9,162.841646
745|4,128.499502
745|1,78.648537
745|2,142.087099
322|6,150.024055
322|5,149.670733
322|3,157.187398
322|4,158.642022
322|10,173.254029
322|9,172.526515
322|7,177.429089
322|8,176.266810
322|12,170.361419
322|11,171.178318
322|1,91.460133
322|2,175.978969
1043|6,170.986485
1043|7,170.497460
1043|8,168.853762
1043|5,139.190867
1043|11,168.836365
1043|12,165.826699
1043|10,170.410913
1043|9,138.422070
1043|4,166.885888
1043|3,166.600423
1043|1,72.699479
1043|2,152.946168
963|6,177.164637
963|5,176.676108
963|4,182.011699
963|3,180.980634
963|10,152.481330
963|9,151.597248
963|7,155.038664
963|8,156.777265
963|11,128.416980
963|12,159.471538
963|1,55.752276
963|2,143.813376
1260|8,171.299851
1260|7,172.704137
1260|6,171.798745
1260|5,170.673983
1260|11,163.517074
1260|12,160.921233
1260|10,164.289706
1260|9,163.738864
1260|4,159.467363
1260|3,158.797504
1260|1,90.304542
1260|2,145.149817
