rep,id,f,h,s,L_gap,eta_alpha,mab_virus,run_id
1,411|4,1.80159,0.900476,2.88242,-175.85,0.0279183,70.0|274,411
1,411|3,0.713638,0.900476,2.12156,-175.85,0.0112258,70.0|274,411
1,411|5,2.16014,0.900476,2.86699,-175.85,0.0104091,70.0|274,411
1,411|6,3.40952,0.900476,3.7611,-175.85,-0.0235798,70.0|274,411
1,411|8,1.25707,0.900476,2.44448,-175.85,0.019423,70.0|274,411
1,411|7,0.976943,0.900476,2.26579,-175.85,0.0582469,70.0|274,411
1,411|9,1.18925,0.900476,2.23766,-175.85,0.00288862,70.0|274,411
1,411|10,3.23162,0.900476,3.33044,-175.85,0.00278972,70.0|274,411
1,411|12,2.17872,0.900476,3.71817,-175.85,-0.016349,70.0|274,411
1,411|11,0.943293,0.900476,2.25797,-175.85,-0.00134816,70.0|274,411
1,411|1,1.1762,3.7519,0.812504,-174.692,0.022583,69.0|274,411
1,411|2,10.0013,3.7519,0.612267,-174.692,-0.000923646,69.0|274,411
1,152|8,3.33454,0.542942,4.78368,-178.81,0.0544075,65.0|322,152
1,152|7,4.50136,0.542942,5.33554,-178.81,0.0157342,65.0|322,152
1,152|6,0.815509,0.542942,2.58484,-178.81,0.040305,65.0|322,152
1,152|5,2.51259,0.542942,4.0274,-178.81,0.0306423,65.0|322,152
1,152|12,0.465613,0.536665,3.35328,-173.225,0.0150017,28.0|322,152
1,152|11,6.31928,0.536665,8.95233,-173.225,0.0560887,28.0|322,152
1,152|10,3.15197,0.536665,6.24979,-173.225,0.0556878,28.0|322,152
1,152|9,2.70883,0.536665,5.83243,-173.225,0.0558831,28.0|322,152
1,152|3,0.380715,0.557321,2.17109,-174.274,0.0500608,22.0|322,152
1,152|4,0.990865,0.557321,2.52547,-174.274,0.0610445,22.0|322,152
1,152|1,34.3172,2.79255,0.286987,-174.44,0.0638366,69.0|322,152
1,152|2,5.46392,2.79255,0.998156,-174.44,0.0263794,69.0|322,152
1,1056|8,0.12182,1.34438,1.19558,-174.463,-0.014031,65.0|276,1056
1,1056|7,0.19188,1.34438,1.62764,-174.463,0.000306897,65.0|276,1056
1,1056|6,0.319126,1.34438,2.26168,-174.463,0.00283754,65.0|276,1056
1,1056|5,0.422385,1.34438,2.27696,-174.463,0.00980797,65.0|276,1056
1,1056|12,0.392982,1.31492,9.60237,-177.618,-0.0219253,28.0|276,1056
1,1056|11,0.194014,1.31492,3.1273,-177.618,0.0162648,28.0|276,1056
1,1056|10,0.0708909,1.31492,1.3733,-177.618,0.0171525,28.0|276,1056
1,1056|9,0.0635164,1.31492,1.21292,-177.618,0.00538296,28.0|276,1056
1,1056|4,0.187491,1.33536,1.74931,-176.554,0.0313527,22.0|276,1056
1,1056|3,0.203796,1.33536,1.78007,-176.554,0.00793866,22.0|276,1056
1,1056|1,9.73835,-0.73558,0.313491,-177.963,0.0172816,69.0|276,1056
1,1056|2,32.8949,-0.73558,1.89989,-177.963,0.00958894,69.0|276,1056
1,462|6,33.0655,-0.21846,0.202812,-178.171,0.00127333,55.0|292,462
1,462|5,25.9173,-0.21846,0.0775946,-178.171,-0.00475354,55.0|292,462
1,462|4,1.8335,-0.21846,0.0644851,-178.171,-0.00502471,55.0|292,462
1,462|3,9.39834,-0.21846,0.131518,-178.171,0.00210134,55.0|292,462
1,462|9,0.0390562,1.48027,1.92832,-174.512,0.0144519,32.0|292,462
1,462|10,0.0361729,1.48027,1.86292,-174.512,0.00103759,32.0|292,462
1,462|7,0.0352788,1.48027,1.55715,-174.512,0.0162522,32.0|292,462
