id,eta_f_SAEM,eta_h_SAEM,eta_s_SAEM,eta_L_gap_SAEM,eta_eta_alpha_SAEM,eta_f_mode,eta_h_mode,eta_s_mode,eta_L_gap_mode,eta_eta_alpha_mode,mab_virus,run_id
411|4,0.488848,-3.64169e-09,0.945044,4.93598e-09,0.000425641,0.653622,5.9952e-14,1.04231,0,0.000163311,70.0|274,411
411|3,-0.0437579,-5.58928e-09,0.956069,1.78761e-09,-0.000791755,0.142016,3.77476e-14,1.06812,0,-0.000814462,70.0|274,411
411|5,0.615744,-3.97767e-09,0.948845,-8.02942e-10,-0.000327217,0.575369,3.9968e-14,0.937709,0,0.000420861,70.0|274,411
411|6,0.378892,-5.11079e-09,0.768151,-7.93722e-10,-0.000472796,0.148526,1.22125e-14,0.64371,0,-0.00019556,70.0|274,411
411|8,0.722328,-9.80646e-09,1.24445,-1.1271e-09,0.00025642,0.459217,1.37779e-13,1.08179,0,0.000570704,70.0|274,411
411|7,0.648046,2.2985e-09,1.2453,-3.60931e-09,-0.00137819,0.457139,-3.04201e-14,1.12747,0,0.00011274,70.0|274,411
411|9,0.238162,-2.55297e-09,0.773316,-9.99305e-10,0.000207811,0.283042,6.22835e-14,0.805251,0,0.000421401,70.0|274,411
411|10,0.930381,9.85516e-09,1.12888,-2.64953e-10,0.00109889,0.641241,-5.39568e-14,0.93902,2.84217e-14,0.000443851,70.0|274,411
411|12,0.582481,-3.30428e-09,1.19353,3.92716e-10,0.0014529,0.114887,-3.5083e-14,0.927466,0,0.000742736,70.0|274,411
411|11,0.344154,8.7995e-10,0.991185,4.88475e-10,0.0015674,0.204889,3.19744e-14,0.911084,0,-1.11918e-06,70.0|274,411
411|1,0.158435,-1.61184e-09,-0.129864,6.33491e-12,0.00169393,-1.15904e-07,-1.28786e-14,-7.69767e-08,2.84217e-14,2.64385e-09,69.0|274,411
411|2,0.0380475,1.4585e-09,-0.132662,8.93562e-10,-0.00157024,-6.17105e-07,8.88178e-15,1.06236e-07,2.84217e-14,-0.00176234,69.0|274,411
152|8,1.13043,-1.26109e-09,1.51192,3.04546e-09,0.000819463,1.50521,5.15143e-14,1.67488,0,-0.000158376,65.0|322,152
152|7,1.83335,1.15277e-08,1.75252,-4.65225e-10,0.00247385,1.15589,-4.52971e-14,1.47164,0,-0.000163671,65.0|322,152
152|6,0.845498,-2.05388e-09,1.32887,-1.97542e-09,-0.00239912,0.551293,1.28786e-14,1.22631,0,-0.000320967,65.0|322,152
152|5,0.370499,3.07021e-09,1.1829,-5.21207e-10,-0.00258412,0.616605,-3.77476e-15,1.27903,0,-0.000443086,65.0|322,152
152|12,-0.125071,1.25063e-08,1.43498,2.97164e-09,-0.000201061,-0.351318,-2.78666e-14,1.3598,0,0.000247956,28.0|322,152
152|11,0.900905,-1.6835e-09,1.79542,1.12296e-09,-0.00279321,0.27157,3.19744e-14,1.54254,0,-0.00016866,28.0|322,152
152|10,0.208592,3.00353e-09,1.51286,-4.99587e-09,-0.00306439,-0.177329,1.5099e-14,1.35501,0,-0.000366229,28.0|322,152
152|9,0.265507,5.46088e-09,1.49748,1.70777e-09,-0.00164496,0.38042,3.38618e-14,1.5268,0,-0.000209475,28.0|322,152
152|3,0.00490106,-1.89925e-09,1.11338,7.98832e-10,0.0016899,-0.32195,-1.33227e-15,0.998746,0,-0.000869527,22.0|322,152
152|4,0.643498,1.04447e-08,1.34822,1.07651e-09,-0.00120484,0.462097,-5.77316e-15,1.28232,-2.84217e-14,-0.00138963,22.0|322,152
152|1,0.120143,2.87253e-09,-0.0143622,-1.43978e-09,-0.000108685,1.81212e-06,-6.08402e-14,4.68708e-08,-2.84217e-14,1.29663e-08,69.0|322,152
152|2,-0.0982517,-3.18771e-09,-0.155849,1.50251e-12,-0.00409581,5.55544e-07,-3.64153e-14,2.44714e-07,0,-0.00482107,69.0|322,152
1056|8,-1.17119,-6.08478e-09,0.726175,-1.65258e-09,0.000202722,-1.475,-3.10862e-15,0.530264,2.84217e-14,-3.12584e-05,65.0|276,1056
1056|7,-1.35403,-1.30098e-08,0.625917,-3.92642e-09,-0.00445295,-1.47138,-5.55112e-15,0.547805,2.84217e-14,-0.00109495,65.0|276,1056
1056|6,-1.30238,-1.9369e-09,0.628643,2.38768e-10,0.000343585,-1.46307,-2.13163e-14,0.5439,2.84217e-14,-0.000139162,65.0|276,1056
1056|5,-1.00391,-7.31359e-09,0.86339,3.04705e-09,-0.00174577,-1.3897,4.75175e-14,0.634075,2.84217e-14,-0.000480292,65.0|276,1056
1056|12,-2.62569,1.91622e-09,0.744004,-9.04651e-10,0.00126729,-2.69939,-1.09912e-13,0.652419,0,0.00217152,28.0|276,1056
1056|11,-1.47699,-5.78778e-09,1.54991,-2.83106e-09,0.000723094,-2.47522,-1.90958e-14,0.695125,2.84217e-14,0.000230764,28.0|276,1056
1056|10,-1.58499,-1.05171e-09,1.09613,6.16622e-10,0.00222415,-1.83578,-4.04121e-14,0.864734,2.84217e-14,3.85274e-05,28.0|276,1056
1056|9,-1.81322,3.53103e-09,0.838198,3.59327e-10,-0.000939859,-1.71106,-4.44089e-16,0.909096,0,-2.77356e-05,28.0|276,1056
1056|4,-1.46829,1.5891e-09,0.657498,-7.14723e-10,0.000652621,-1.32005,2.93099e-14,0.746805,2.84217e-14,-0.000655268,22.0|276,1056
1056|3,-1.22322,-5.51992e-09,0.912214,4.31071e-10,-0.00224832,-1.47885,-8.17124e-14,0.709806,0,-0.000618436,22.0|276,1056
1056|1,0.0543025,1.64479e-09,0.0927448,6.10289e-10,0.000228113,-4.10067e-07,2.33147e-15,2.30434e-08,0,3.51035e-09,69.0|276,1056
1056|2,-0.0520795,-1.29892e-09,0.0833899,1.50039e-09,0.000439782,-5.86556e-07,-1.22125e-15,-7.94493e-08,0,-7.15613e-05,69.0|276,1056
462|6,0.762933,5.04261e-09,-1.57365,2.27226e-09,0.000582332,0.450125,2.48968e-14,-1.4404,0,-0.00084892,55.0|292,462
462|5,0.205763,6.27017e-09,-1.66141,-1.4864e-09,-0.00327111,0.248964,3.66929e-14,-1.54561,0,-0.000441289,55.0|292,462
462|4,0.36741,6.63032e-09,-2.12431,1.51437e-09,0.00203052,0.00156045,2.96985e-14,-1.91429,0,0.000146383,55.0|292,462
462|3,0.112936,-5.61909e-09,-2.16696,3.00274e-09,-0.00274845,-0.0293754,1.113e-14,-2.0201,0,-3.84271e-05,55.0|292,462
462|9,-3.39591,-1.96714e-09,0.543339,1.50453e-10,-0.00102779,-3.57546,-5.77316e-14,0.444618,-2.84217e-14,0.000778112,32.0|292,462
462|10,-3.26428,-4.474e-09,0.610998,2.21858e-09,0.000428789,-3.50999,-5.37348e-14,0.471573,0,0.000305882,32.0|292,462
462|7,-3.46516,-4.74778e-09,0.416067,8.4203e-09,0.00371471,-3.4091,-1.05471e-13,0.457002,-5.68434e-14,0.000358232,32.0|292,462
462|8,-3.29515,9.84384e-09,0.502814,-5.5928e-09,9.20374e-05,-3.35175,1.49658e-13,0.47841,2.84217e-14,0.000584104,32.0|292,462
462|11,-0.268319,-3.50779e-10,0.970655,-1.32264e-09,0.00118715,-0.585899,-2.09166e-13,0.77003,-8.52651e-14,-2.03291e-05,22.0|292,462
462|12,-1.83946,5.26287e-09,0.0213466,4.67536e-09,-0.00334648,-2.00852,1.18128e-13,-0.0401585,0,-0.00403878,22.0|292,462
462|1,0.113657,-7.29296e-09,0.11835,-6.57032e-10,-0.00157297,-6.69032e-07,-1.33227e-15,1.02821e-07,0,-1.7564e-09,69.0|292,462
462|2,-0.0591476,-1.34353e-09,-0.221964,1.38103e-09,-0.00177645,1.76078e-07,-1.11022e-14,4.77932e-07,0,-0.00126744,69.0|292,462
1159|8,-0.471083,-7.73052e-09,0.843347,-5.33283e-10,2.08768e-06,-0.60055,3.28626e-14,0.757223,-2.84217e-14,0.000794802,65.0|292,1159
1159|7,-0.0758652,-1.03003e-09,1.12873,1.45744e-09,-0.00125005,-0.32088,-3.41949e-14,0.91553,0,0.000722806,65.0|292,1159
1159|5,-1.01093,-4.71737e-09,0.484102,-4.67315e-09,0.00087826,-0.750226,2.22045e-16,0.616357,0,0.000629157,65.0|292,1159
1159|6,-0.56464,-1.88805e-09,0.766615,-1.61775e-09,-0.000769748,-0.78533,-1.77636e-14,0.595335,5.68434e-14,0.000451782,65.0|292,1159
1159|11,-2.42984,-4.6474e-09,0.608335,1.18189e-09,0.000799203,-2.21982,-9.63674e-14,0.740695,0,0.00101755,28.0|292,1159
1159|12,-2.34256,1.06783e-09,0.784408,2.28873e-09,-0.00282728,-2.44247,-1.32561e-13,0.697869,1.7053e-13,-0.0059571,28.0|292,1159
1159|9,-1.54115,-1.36723e-09,0.841103,-5.00334e-09,0.000503214,-1.68237,-1.0103e-13,0.742273,0,0.000972359,28.0|292,1159
1159|10,-1.91054,1.24466e-08,0.579727,2.43991e-09,0.000160687,-1.98178,-6.66134e-14,0.544141,0,0.00128153,28.0|292,1159
1159|4,-0.452773,-2.70152e-09,0.693051,2.04439e-09,-0.00132439,-0.428187,-1.77636e-15,0.712746,-2.84217e-14,0.000539257,22.0|292,1159
1159|3,-0.449865,-9.76196e-09,0.747164,-2.11904e-09,-0.0017299,-0.489828,5.90639e-14,0.729479,0,4.43189e-05,22.0|292,1159
1159|1,-0.0279139,-5.29412e-09,0.141538,3.12228e-09,0.00139749,3.27814e-06,-6.88338e-14,2.24482e-06,5.68434e-14,3.43737e-08,69.0|292,1159
