rep,id,f,h,s,L_gap,mab_virus,run_id
1,9|411|9|411|sample|4|274|4|274|70.0,1.37047,0.935788,2.23018,-1.46098,70.0|274,411
1,9|411|9|411|sample|3|274|3|274|70.0,1.37047,0.935788,3.25475,1.07755,70.0|274,411
1,9|411|9|411|sample|5|274|5|274|70.0,1.37047,0.935788,2.13218,-0.719168,70.0|274,411
1,9|411|9|411|sample|6|274|6|274|70.0,1.37047,0.935788,1.95689,-3.85392,70.0|274,411
1,9|411|9|411|sample|8|274|8|274|70.0,1.37047,0.935788,2.50529,-1.02717,70.0|274,411
1,9|411|9|411|sample|7|274|7|274|70.0,1.37047,0.935788,2.7947,3.84895,70.0|274,411
1,9|411|9|411|sample|9|274|9|274|70.0,1.37047,0.935788,2.20353,0.289233,70.0|274,411
1,9|411|9|411|sample|10|274|10|274|70.0,1.37047,0.935788,2.02942,-1.08552,70.0|274,411
1,9|411|9|411|sample|12|274|12|274|70.0,1.37047,0.935788,2.556,-0.851243,70.0|274,411
1,9|411|9|411|sample|11|274|11|274|70.0,1.37047,0.935788,2.4298,-2.49316,70.0|274,411
1,9|411|9|411|cc|1|1|274|1|274|69.0,1.37047,1.38688,1.65102,-5.32868,69.0|274,411
1,9|411|9|411|cc|2|1|274|1|274|69.0,1.37047,1.38688,2.52709,-2.03454,69.0|274,411
1,9|411|9|411|cc|3|1|274|1|274|69.0,1.37047,1.38688,0.585031,-0.398347,69.0|274,411
1,9|411|9|411|cc|4|1|274|1|274|69.0,1.37047,1.38688,0.121681,0.567125,69.0|274,411
1,9|411|9|411|cc|5|1|274|1|274|69.0,1.37047,1.38688,11.4503,1.63643,69.0|274,411
1,9|411|9|411|cc|6|1|274|1|274|69.0,1.37047,1.38688,0.0523632,-0.595172,69.0|274,411
1,9|411|9|411|cc|7|1|274|1|274|69.0,1.37047,1.38688,4.42154,-5.13855,69.0|274,411
1,9|411|9|411|cc|8|1|274|1|274|69.0,1.37047,1.38688,0.0670678,5.27676,69.0|274,411
1,9|411|9|411|vc|1|2|274|2|274|69.0,1.37047,1.38688,53.9731,3.60004,69.0|274,411
1,9|411|9|411|vc|2|2|274|2|274|69.0,1.37047,1.38688,1.86459,2.36462,69.0|274,411
1,9|411|9|411|vc|3|2|274|2|274|69.0,1.37047,1.38688,0.229642,1.95223,69.0|274,411
1,9|411|9|411|vc|4|2|274|2|274|69.0,1.37047,1.38688,7.20426,1.74654,69.0|274,411
1,9|411|9|411|vc|5|2|274|2|274|69.0,1.37047,1.38688,0.283057,2.9089,69.0|274,411
1,9|411|9|411|vc|6|2|274|2|274|69.0,1.37047,1.38688,10.9484,2.83403,69.0|274,411
1,9|411|9|411|vc|7|2|274|2|274|69.0,1.37047,1.38688,20.142,1.36127,69.0|274,411
1,9|411|9|411|vc|8|2|274|2|274|69.0,1.37047,1.38688,1.63388,-0.572793,69.0|274,411
1,8|152|8|152|sample|8|322|8|322|65.0,0.996438,0.700772,2.74911,-3.92041,65.0|322,152
1,8|152|8|152|sample|7|322|7|322|65.0,0.996438,0.700772,2.60617,2.93587,65.0|322,152
1,8|152|8|152|sample|6|322|6|322|65.0,0.996438,0.700772,2.48081,-4.80251,65.0|322,152
1,8|152|8|152|sample|5|322|5|322|65.0,0.996438,0.700772,2.7836,-0.198905,65.0|322,152
1,8|152|8|152|sample|12|322|12|322|28.0,1.37067,0.557459,5.03019,-3.67237,28.0|322,152
1,8|152|8|152|sample|11|322|11|322|28.0,1.37067,0.557459,4.90674,-2.76667,28.0|322,152
1,8|152|8|152|sample|10|322|10|322|28.0,1.37067,0.557459,4.70473,2.83025,28.0|322,152
1,8|152|8|152|sample|9|322|9|322|28.0,1.37067,0.557459,4.393,0.429623,28.0|322,152
1,8|152|8|152|sample|3|322|3|322|22.0,1.37059,0.632553,3.66522,6.20397,22.0|322,152
1,8|152|8|152|sample|4|322|4|322|22.0,1.37059,0.632553,3.35787,1.18039,22.0|322,152
1,8|152|8|152|cc|1|1|322|1|322|69.0,1.37059,1.7177,0.035078,0.0189916,69.0|322,152
1,8|152|8|152|cc|2|1|322|1|322|69.0,1.37059,1.7177,0.519487,-2.19737,69.0|322,152
1,8|152|8|152|cc|3|1|322|1|322|69.0,1.37059,1.7177,0.302752,-5.04693,69.0|322,152
1,8|152|8|152|cc|4|1|322|1|322|69.0,1.37059,1.7177,0.157833,-0.417845,69.0|322,152
1,8|152|8|152|cc|5|1|322|1|322|69.0,1.37059,1.7177,0.530879,0.59775,69.0|322,152
1,8|152|8|152|cc|6|1|322|1|322|69.0,1.37059,1.7177,0.917815,-3.84021,69.0|322,152
1,8|152|8|152|cc|7|1|322|1|322|69.0,1.37059,1.7177,40.9784,-1.81605,69.0|322,152
1,8|152|8|152|cc|8|1|322|1|322|69.0,1.37059,1.7177,0.234191,3.0867,69.0|322,152
1,8|152|8|152|vc|1|2|322|2|322|69.0,1.37059,1.7177,4.46224,4.28213,69.0|322,152
1,8|152|8|152|vc|2|2|322|2|322|69.0,1.37059,1.7177,1.17984,-3.72417,69.0|322,152
1,8|152|8|152|vc|3|2|322|2|322|69.0,1.37059,1.7177,0.0211161,0.0521702,69.0|322,152
1,8|152|8|152|vc|4|2|322|2|322|69.0,1.37059,1.7177,3.15463,9.21096,69.0|322,152
1,8|152|8|152|vc|5|2|322|2|322|69.0,1.37059,1.7177,0.0287749,2.60312,69.0|322,152
1,8|152|8|152|vc|6|2|322|2|322|69.0,1.37059,1.7177,0.148125,3.07958,69.0|322,152
1,8|152|8|152|vc|7|2|322|2|322|69.0,1.37059,1.7177,3.77581,-0.201029,69.0|322,152
1,8|152|8|152|vc|8|2|322|2|322|69.0,1.37059,1.7177,0.253873,0.299146,69.0|322,152
1,8|1056|8|1056|sample|8|276|8|276|65.0,1.37059,0.88891,6.23401,-1.14576,65.0|276,1056
1,8|1056|8|1056|sample|7|276|7|276|65.0,1.37059,0.88891,6.5991,0.280998,65.0|276,1056
1,8|1056|8|1056|sample|6|276|6|276|65.0,1.37059,0.88891,6.32112,4.47251,65.0|276,1056
1,8|1056|8|1056|sample|5|276|5|276|65.0,1.37059,0.88891,6.37374,2.23459,65.0|276,1056
1,8|1056|8|1056|sample|12|276|12|276|28.0,1.36927,0.804613,16.1692,0.871363,28.0|276,1056
1,8|1056|8|1056|sample|11|276|11|276|28.0,1.36927,0.804613,13.8064,-2.56767,28.0|276,1056
1,8|1056|8|1056|sample|10|276|10|276|28.0,1.36927,0.804613,10.2119,-1.19758,28.0|276,1056
1,8|1056|8|1056|sample|9|276|9|276|28.0,1.36927,0.804613,9.7525,0.742005,28.0|276,1056
1,8|1056|8|1056|sample|4|276|4|276|22.0,1.37059,0.987616,7.39906,-5.41395,22.0|276,1056
1,8|1056|8|1056|sample|3|276|3|276|22.0,1.37059,0.987616,7.86486,2.67232,22.0|276,1056
1,8|1056|8|1056|cc|1|1|276|1|276|69.0,1.37059,-0.324357,2.1687,-2.9696,69.0|276,1056
1,8|1056|8|1056|cc|2|1|276|1|276|69.0,1.37059,-0.324357,0.195109,6.13808,69.0|276,1056
1,8|1056|8|1056|cc|3|1|276|1|276|69.0,1.37059,-0.324357,2.06079,2.97674,69.0|276,1056
1,8|1056|8|1056|cc|4|1|276|1|276|69.0,1.37059,-0.324357,5.38139,1.34171,69.0|276,1056
1,8|1056|8|1056|cc|5|1|276|1|276|69.0,1.37059,-0.324357,0.831826,3.01222,69.0|276,1056
1,8|1056|8|1056|cc|6|1|276|1|276|69.0,1.37059,-0.324357,0.269061,1.94624,69.0|276,1056
1,8|1056|8|1056|cc|7|1|276|1|276|69.0,1.37059,-0.324357,4.29225,-1.08254,69.0|276,1056
1,8|1056|8|1056|cc|8|1|276|1|276|69.0,1.37059,-0.324357,1.35661,-1.9645,69.0|276,1056
1,8|1056|8|1056|vc|1|2|276|2|276|69.0,1.37059,-0.324357,0.671493,6.42216,69.0|276,1056
1,8|1056|8|1056|vc|2|2|276|2|276|69.0,1.37059,-0.324357,0.0543149,-4.68011,69.0|276,1056
1,8|1056|8|1056|vc|3|2|276|2|276|69.0,1.37059,-0.324357,0.743969,-3.19693,69.0|276,1056
1,8|1056|8|1056|vc|4|2|276|2|276|69.0,1.37059,-0.324357,2.70035,-3.99385,69.0|276,1056
1,8|1056|8|1056|vc|5|2|276|2|276|69.0,1.37059,-0.324357,0.26844,3.95202,69.0|276,1056
1,8|1056|8|1056|vc|6|2|276|2|276|69.0,1.37059,-0.324357,1.28391,-1.64798,69.0|276,1056
1,8|1056|8|1056|vc|7|2|276|2|276|69.0,1.37059,-0.324357,0.446819,-1.61264,69.0|276,1056
1,8|1056|8|1056|vc|8|2|276|2|276|69.0,1.37059,-0.324357,5.21023,-3.29456,69.0|276,1056
1,8|462|8|462|sample|6|292|6|292|55.0,1.06825,0.367435,1.34671,-2.89132,55.0|292,462
1,8|462|8|462|sample|5|292|5|292|55.0,1.06825,0.367435,1.30959,3.12298,55.0|292,462
1,8|462|8|462|sample|4|292|4|292|55.0,1.06825,0.367435,1.44064,-1.73085,55.0|292,462
1,8|462|8|462|sample|3|292|3|292|55.0,1.06825,0.367435,1.34686,4.41095,55.0|292,462
1,8|462|8|462|sample|9|292|9|292|32.0,0.554138,0.729887,11.3079,0.689702,32.0|292,462
1,8|462|8|462|sample|10|292|10|292|32.0,0.554138,0.729886,11.4236,-1.39956,32.0|292,462
1,8|462|8|462|sample|7|292|7|292|32.0,0.554138,0.729887,10.4597,-2.14119,32.0|292,462
1,8|462|8|462|sample|8|292|8|292|32.0,0.554138,0.729886,10.3768,2.13438,32.0|292,462
1,8|462|8|462|sample|11|292|11|292|22.0,1.13328,0.850591,3.76056,-1.11717,22.0|292,462
1,8|462|8|462|sample|12|292|12|292|22.0,1.13328,0.850591,3.7554,4.8853,22.0|292,462
1,8|462|8|462|cc|1|1|292|1|292|69.0,0.557923,1.28792,2.21548,3.62396,69.0|292,462
1,8|462|8|462|cc|2|1|292|1|292|69.0,0.557923,1.28792,0.0151496,-5.18798,69.0|292,462
1,8|462|8|462|cc|3|1|292|1|292|69.0,0.557923,1.28792,3.95576,2.13794,69.0|292,462
1,8|462|8|462|cc|4|1|292|1|292|69.0,0.557923,1.28792,0.55741,1.33656,69.0|292,462
1,8|462|8|462|cc|5|1|292|1|292|69.0,0.557923,1.28792,0.246199,-0.216121,69.0|292,462
1,8|462|8|462|cc|6|1|292|1|292|69.0,0.557923,1.28792,0.0157097,2.24302,69.0|292,462
1,8|462|8|462|cc|7|1|292|1|292|69.0,0.557923,1.28792,16.3696,-4.11547,69.0|292,462
1,8|462|8|462|cc|8|1|292|1|292|69.0,0.557923,1.28792,0.186314,-0.406614,69.0|292,462
1,8|462|8|462|vc|1|2|292|2|292|69.0,0.557923,1.28792,0.984576,-5.15957,69.0|292,462
1,8|462|8|462|vc|2|2|292|2|292|69.0,0.557923,1.28792,14.2345,-2.83043,69.0|292,462
1,8|462|8|462|vc|3|2|292|2|292|69.0,0.557923,1.28792,0.0287402,1.9755,69.0|292,462
1,8|462|8|462|vc|4|2|292|2|292|69.0,0.557923,1.28792,0.638327,2.42012,69.0|292,462
1,8|462|8|462|vc|5|2|292|2|292|69.0,0.557923,1.28792,4.68739,-3.95351,69.0|292,462
1,8|462|8|462|vc|6|2|292|2|292|69.0,0.557923,1.28792,2.07319,0.731007,69.0|292,462
1,8|462|8|462|vc|7|2|292|2|292|69.0,0.557923,1.28792,0.174761,5.7761,69.0|292,462
1,8|462|8|462|vc|8|2|292|2|292|69.0,0.557923,1.28792,0.0475366,5.68603,69.0|292,462
1,8|1159|8|1159|sample|8|292|8|292|65.0,2.61806,0.777582,6.07565,-0.537842,65.0|292,1159
1,8|1159|8|1159|sample|7|292|7|292|65.0,2.61806,0.777582,5.67499,-2.43043,65.0|292,1159
1,8|1159|8|1159|sample|5|292|5|292|65.0,2.61806,0.777582,5.94854,-4.28749,65.0|292,1159
1,8|1159|8|1159|sample|6|292|6|292|65.0,2.61806,0.777582,6.22716,-1.18124,65.0|292,1159
1,8|1159|8|1159|sample|11|292|11|292|28.0,1.37059,0.742245,10.9376,-1.38973,28.0|292,1159
1,8|1159|8|1159|sample|12|292|12|292|28.0,1.37059,0.742245,12.9739,3.07768,28.0|292,1159
1,8|1159|8|1159|sample|9|292|9|292|28.0,1.37059,0.742245,7.59703,1.92244,28.0|292,1159
1,8|1159|8|1159|sample|10|292|10|292|28.0,1.37059,0.742245,7.43392,2.6346,28.0|292,1159
1,8|1159|8|1159|sample|4|292|4|292|22.0,2.78353,0.850591,5.09566,0.33831,22.0|292,1159
1,8|1159|8|1159|sample|3|292|3|292|22.0,2.78353,0.850591,5.72903,-0.189662,22.0|292,1159
1,8|1159|8|1159|cc|1|1|292|1|292|69.0,1.37035,1.28792,6.39713,0.864574,69.0|292,1159
1,8|1159|8|1159|cc|2|1|292|1|292|69.0,1.37035,1.28792,0.420336,-0.0544716,69.0|292,1159
1,8|1159|8|1159|cc|3|1|292|1|292|69.0,1.37035,1.28792,0.145263,4.47452,69.0|292,1159
1,8|1159|8|1159|cc|4|1|292|1|292|69.0,1.37035,1.28792,3.60597,-0.36312,69.0|292,1159
1,8|1159|8|1159|cc|5|1|292|1|292|69.0,1.37035,1.28792,3.93336,1.46161,69.0|292,1159
1,8|1159|8|1159|cc|6|1|292|1|292|69.0,1.37035,1.28792,65.9423,1.8016,69.0|292,1159
1,8|1159|8|1159|cc|7|1|292|1|292|69.0,1.37035,1.28792,0.181103,1.32001,69.0|292,1159
1,8|1159|8|1159|cc|8|1|292|1|292|69.0,1.37035,1.28792,0.11763,0.917888,69.0|292,1159
1,8|1159|8|1159|vc|1|2|292|2|292|69.0,1.37035,1.28792,0.00992769,-0.151492,69.0|292,1159
1,8|1159|8|1159|vc|2|2|292|2|292|69.0,1.37035,1.28792,0.646179,0.0386759,69.0|292,1159
1,8|1159|8|1159|vc|3|2|292|2|292|69.0,1.37035,1.28792,3.11673,-1.96651,69.0|292,1159
1,8|1159|8|1159|vc|4|2|292|2|292|69.0,1.37035,1.28792,1.35428,2.80113,69.0|292,1159
1,8|1159|8|1159|vc|5|2|292|2|292|69.0,1.37035,1.28792,0.149249,-3.07183,69.0|292,1159
1,8|1159|8|1159|vc|6|2|292|2|292|69.0,1.37035,1.28792,0.243993,-2.41875,69.0|292,1159
1,8|1159|8|1159|vc|7|2|292|2|292|69.0,1.37035,1.28792,0.523091,-2.06519,69.0|292,1159
1,8|1159|8|1159|vc|8|2|292|2|292|69.0,1.37035,1.28792,0.828226,0.330539,69.0|292,1159
1,8|1197|8|1197|sample|7|103|7|103|65.0,1.37051,0.72683,14.5108,-5.15872,65.0|103,1197
1,8|1197|8|1197|sample|8|103|8|103|65.0,1.37051,0.72683,13.7813,2.34437,65.0|103,1197
1,8|1197|8|1197|sample|6|103|6|103|65.0,1.37051,0.72683,14.8436,-0.483214,65.0|103,1197
1,8|1197|8|1197|sample|5|103|5|103|65.0,1.37051,0.72683,14.4668,-2.53096,65.0|103,1197
1,8|1197|8|1197|sample|12|103|12|103|28.0,1.3719,0.682458,18.7804,2.99693,28.0|103,1197
1,8|1197|8|1197|sample|10|103|10|103|28.0,1.3719,0.682458,15.1549,1.88497,28.0|103,1197
1,8|1197|8|1197|sample|9|103|9|103|28.0,1.3719,0.682458,14.6157,4.2907,28.0|103,1197
1,8|1197|8|1197|sample|3|103|3|103|22.0,1.37059,0.829401,19.8184,4.52704,22.0|103,1197
1,8|1197|8|1197|sample|4|103|4|103|22.0,1.37059,0.829401,20.3968,-0.93772,22.0|103,1197
1,8|1197|8|1197|sample|11|103|11|103|28.0,1.3719,0.682458,17.4439,0.380286,28.0|103,1197
1,8|1197|8|1197|cc|1|1|103|1|103|69.0,1.3716,1.10472,0.138443,-1.8507,69.0|103,1197
1,8|1197|8|1197|cc|2|1|103|1|103|69.0,1.3716,1.10472,0.207974,-3.08298,69.0|103,1197
1,8|1197|8|1197|cc|3|1|103|1|103|69.0,1.3716,1.10472,0.635886,-3.16638,69.0|103,1197
1,8|1197|8|1197|cc|4|1|103|1|103|69.0,1.3716,1.10472,2.00644,-3.69061,69.0|103,1197
1,8|1197|8|1197|cc|5|1|103|1|103|69.0,1.3716,1.10472,13.3791,0.954703,69.0|103,1197
1,8|1197|8|1197|cc|6|1|103|1|103|69.0,1.3716,1.10472,0.55946,4.14409,69.0|103,1197
1,8|1197|8|1197|cc|7|1|103|1|103|69.0,1.3716,1.10472,0.0629515,-3.69691,69.0|103,1197
