id,eta_f_SAEM,eta_h_SAEM,eta_s_SAEM,eta_L_gap_SAEM,eta_f_mode,eta_h_mode,eta_s_mode,eta_L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,0,3.27137e-09,0.758194,-0.631833,0,2.35367e-14,0.810964,-0.0466843,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,0,-1.61697e-09,1.10683,0.233445,0,-7.77156e-15,1.15482,0.0466557,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,0,3.63969e-09,0.69236,-0.271126,0,1.4877e-14,0.750282,-0.0157543,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,0,2.19893e-09,0.641542,-0.265423,0,4.55191e-15,0.705278,0.0031726,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,0,-5.61847e-09,0.91602,-0.994518,0,0,0.965971,-0.0675461,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,0,-6.55559e-10,0.968633,0.0547672,0,9.76996e-15,1.01258,-0.0287795,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,0,5.55737e-09,0.734173,0.040478,0,1.65423e-14,0.795652,-0.000917493,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,0,-5.12488e-09,0.660806,0.0731119,0,2.62013e-14,0.712049,-0.0156688,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,0,1.87781e-09,0.963412,-0.862756,0,-1.4766e-14,1.01968,-0.0124807,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,0,1.62659e-09,0.885738,-0.471557,0,1.77636e-15,0.948868,-0.00549191,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,0,3.42464e-09,0.270668,0.435774,0,-1.33227e-15,-1.48852e-08,-2.95897e-07,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,0,4.13008e-10,-0.144413,0.0830668,0,3.10862e-15,1.71126e-07,1.24608e-07,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,0,6.67023e-10,0.302173,-0.308278,0,-6.66134e-15,-5.077e-07,4.10384e-07,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,0,2.04223e-10,0.152418,-0.308085,0,-2.66454e-15,-1.35943e-07,1.30129e-09,69.0|274,411
9|411|9|411|cc|5|1|274|1|274|69.0,0,7.18141e-10,0.0511942,0.241919,0,-6.21725e-15,-3.50149e-07,2.24727e-07,69.0|274,411
9|411|9|411|cc|6|1|274|1|274|69.0,0,-1.37853e-09,0.0648306,0.184918,0,3.77476e-15,1.68607e-07,-7.04499e-08,69.0|274,411
9|411|9|411|cc|7|1|274|1|274|69.0,0,-4.18954e-09,-0.121877,-0.115473,0,0,8.73337e-08,8.96986e-07,69.0|274,411
9|411|9|411|cc|8|1|274|1|274|69.0,0,4.34315e-09,0.110901,0.201447,0,7.10543e-15,-3.33001e-08,6.11001e-07,69.0|274,411
9|411|9|411|vc|1|2|274|2|274|69.0,0,4.57199e-09,-0.00396426,-0.392585,0,-8.21565e-15,-1.27484e-07,-4.84978e-08,69.0|274,411
9|411|9|411|vc|2|2|274|2|274|69.0,0,3.29089e-10,-0.071483,0.425149,0,6.21725e-15,1.76764e-07,-2.0795e-07,69.0|274,411
9|411|9|411|vc|3|2|274|2|274|69.0,0,6.39376e-10,-0.0505422,0.207937,0,-2.22045e-15,3.66087e-07,7.62415e-08,69.0|274,411
9|411|9|411|vc|4|2|274|2|274|69.0,0,1.29678e-09,0.0104412,-0.180206,0,3.55271e-15,-3.70104e-07,1.6721e-07,69.0|274,411
9|411|9|411|vc|5|2|274|2|274|69.0,0,-3.18074e-10,0.107087,0.0427983,0,-2.66454e-15,-1.95357e-07,-1.4415e-07,69.0|274,411
9|411|9|411|vc|6|2|274|2|274|69.0,0,-4.55884e-10,0.260739,-0.180852,0,-2.22045e-15,-2.56484e-07,2.3736e-09,69.0|274,411
