id,f_SAEM,h_SAEM,s_SAEM,L_gap_SAEM,f_mode,h_mode,s_mode,L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,1.37654,0.935788,2.26139,-0.631833,1.37047,0.935788,2.25008,-0.0466843,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,1.37654,0.935788,3.20508,0.233445,1.37047,0.935788,3.17346,0.0466557,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,1.37654,0.935788,2.11843,-0.271126,1.37047,0.935788,2.1176,-0.0157543,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,1.37654,0.935788,2.01286,-0.265423,1.37047,0.935788,2.02441,0.0031726,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,1.37654,0.935788,2.6494,-0.994518,1.37047,0.935788,2.62734,-0.0675461,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,1.37654,0.935788,2.79145,0.0547672,1.37047,0.935788,2.7527,-0.0287795,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,1.37654,0.935788,2.2085,0.040478,1.37047,0.935788,2.21589,-0.000917493,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,1.37654,0.935788,2.05156,0.0731119,1.37047,0.935788,2.03816,-0.0156688,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,1.37654,0.935788,2.77811,-0.862756,1.37047,0.935788,2.7723,-0.0124807,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,1.37654,0.935788,2.56954,-0.471557,1.37047,0.935788,2.58278,-0.00549191,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,1.37654,1.38688,5.84542,0.435774,1.37047,1.38688,1,-2.95897e-07,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,1.37654,1.38688,5.86147,0.0830668,1.37047,1.38688,1,1.24608e-07,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,1.37654,1.38688,6.41269,-0.308278,1.37047,1.38688,0.999999,4.10384e-07,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,1.37654,1.38688,9.64392,-0.308085,1.37047,1.38688,1,1.30129e-09,69.0|274,411
