id,importanceSampling
411|4,137.804239
411|3,134.589058
411|5,128.132183
411|6,162.338881
411|8,135.936313
411|7,135.004126
411|9,160.849999
411|10,161.120458
411|12,134.736975
411|11,136.295932
411|1,82.921150
411|2,148.389038
152|8,148.991391
152|7,149.929351
152|6,157.111582
152|5,125.996106
152|12,140.764425
152|11,141.674525
152|10,150.911615
152|9,149.895274
152|3,156.307209
152|4,151.085045
152|1,78.245667
152|2,152.062105
1056|8,146.405267
1056|7,148.529117
1056|6,152.631554
1056|5,152.922266
1056|12,142.235403
1056|11,141.541463
1056|10,149.710097
1056|9,150.768275
1056|4,148.116257
1056|3,145.746733
1056|1,77.314391
1056|2,131.669298
462|6,246.145070
462|5,244.579312
462|4,225.683080
462|3,226.042556
462|9,144.649675
462|10,147.711670
462|7,157.300183
462|8,156.382816
462|11,166.197402
462|12,169.622024
462|1,59.563128
462|2,162.563786
1159|8,121.875374
1159|7,155.372388
1159|5,163.147837
1159|6,162.988871
1159|11,141.538386
1159|12,146.582439
1159|9,154.361366
1159|10,159.248165
1159|4,154.420744
1159|3,154.302371
1159|1,81.625249
1159|2,159.365522
1197|7,136.232324
1197|8,135.192591
1197|6,110.216984
1197|5,143.781974
1197|12,144.673707
1197|10,149.124298
1197|9,144.141007
1197|3,135.455836
1197|4,136.774075
1197|11,142.755433
1197|1,49.558311
1197|2,128.599190
