rep,id,U,L,m,e,alpha,k,goes_down,mab_virus,run_id
1,8|84|cc|1|1|162,1,0.00499069,0.673835,5.18303,0.150546,2.68864e-08,False,69.0|162,84
1,8|84|cc|2|1|162,1,0.00499069,0.673835,5.18303,0.150546,2.68864e-08,False,69.0|162,84
1,8|84|cc|3|1|162,1,0.00499069,0.673835,5.18303,0.150546,2.68864e-08,False,69.0|162,84
1,8|84|cc|4|1|162,1,0.00499069,0.673835,5.18303,0.150546,2.68864e-08,False,69.0|162,84
1,8|84|cc|5|1|162,1,0.00499069,0.673835,5.18303,0.150546,2.68864e-08,False,69.0|162,84
1,8|84|cc|6|1|162,1,0.00499069,0.673835,5.18303,0.150546,2.68864e-08,False,69.0|162,84
1,8|84|cc|7|1|162,1,0.00499069,0.673835,5.18303,0.150546,2.68864e-08,False,69.0|162,84
1,8|84|cc|8|1|162,1,0.00499069,0.673835,5.18303,0.150546,2.68864e-08,False,69.0|162,84
1,8|84|sample|10|162,1,0.00499068,1.09662,5.18302,0.150546,2.68864e-08,True,32.0|162,84
1,8|84|sample|11|162,1,0.00499069,0.954857,5.18302,0.150546,2.68864e-08,True,22.0|162,84
1,8|84|sample|12|162,1,0.00499069,0.954857,5.18302,0.150546,2.68864e-08,True,22.0|162,84
1,8|84|sample|3|162,1,0.00499069,0.42,1.83126,0.150546,2.68864e-08,True,55.0|162,84
1,8|84|sample|4|162,1,0.00499069,0.42,1.83126,0.150546,2.68864e-08,True,55.0|162,84
1,8|84|sample|5|162,1,0.00499069,0.42,1.83126,0.150546,2.68864e-08,True,55.0|162,84
1,8|84|sample|6|162,1,0.00499069,0.42,1.83126,0.150546,2.68864e-08,True,55.0|162,84
1,8|84|sample|7|162,1,0.00499068,1.09662,5.18302,0.150546,2.68864e-08,True,32.0|162,84
1,8|84|sample|8|162,1,0.00499068,1.09662,5.18302,0.150546,2.68864e-08,True,32.0|162,84
1,8|84|sample|9|162,1,0.00499068,1.09662,5.18302,0.150546,2.68864e-08,True,32.0|162,84
1,8|84|vc|1|2|162,1,0.00499069,0.673835,5.18303,0.150546,2.68864e-08,False,69.0|162,84
1,8|84|vc|2|2|162,1,0.00499069,0.673835,5.18303,0.150546,2.68864e-08,False,69.0|162,84
1,8|84|vc|3|2|162,1,0.00499069,0.673835,5.18303,0.150546,2.68864e-08,False,69.0|162,84
1,8|84|vc|4|2|162,1,0.00499069,0.673835,5.18303,0.150546,2.68864e-08,False,69.0|162,84
1,8|84|vc|5|2|162,1,0.00499069,0.673835,5.18303,0.150546,2.68864e-08,False,69.0|162,84
1,8|84|vc|6|2|162,1,0.00499069,0.673835,5.18303,0.150546,2.68864e-08,False,69.0|162,84
1,8|84|vc|7|2|162,1,0.00499069,0.673835,5.18303,0.150546,2.68864e-08,False,69.0|162,84
1,8|84|vc|8|2|162,1,0.00499069,0.673835,5.18303,0.150546,2.68864e-08,False,69.0|162,84
1,8|719|cc|1|1|274,1,0.00499069,0.33093,5.18303,0.180611,2.68863e-08,False,69.0|274,719
1,8|719|cc|2|1|274,1,0.00499069,0.33093,5.18303,0.180611,2.68863e-08,False,69.0|274,719
1,8|719|cc|3|1|274,1,0.00499069,0.33093,5.18303,0.180611,2.68863e-08,False,69.0|274,719
1,8|719|cc|4|1|274,1,0.00499069,0.33093,5.18303,0.180611,2.68863e-08,False,69.0|274,719
1,8|719|cc|5|1|274,1,0.00499069,0.33093,5.18303,0.180611,2.68863e-08,False,69.0|274,719
1,8|719|cc|6|1|274,1,0.00499069,0.33093,5.18303,0.180611,2.68863e-08,False,69.0|274,719
1,8|719|cc|7|1|274,1,0.00499069,0.33093,5.18303,0.180611,2.68863e-08,False,69.0|274,719
1,8|719|cc|8|1|274,1,0.00499069,0.33093,5.18303,0.180611,2.68863e-08,False,69.0|274,719
1,8|719|sample|10|274,1,0.0,1.80747,5.44514,0.180611,2.68863e-08,True,32.0|274,719
1,8|719|sample|11|274,1,2.54838e-14,2.25751,5.32863,0.180611,2.68863e-08,True,22.0|274,719
1,8|719|sample|12|274,1,2.54838e-14,2.25751,5.32863,0.180611,2.68863e-08,True,22.0|274,719
1,8|719|sample|3|274,1,0.00499069,0.543444,1.65911,0.180611,2.68863e-08,True,55.0|274,719
1,8|719|sample|4|274,1,0.00499069,0.543443,1.65911,0.180611,2.68863e-08,True,55.0|274,719
1,8|719|sample|5|274,1,0.00499069,0.543443,1.65911,0.180611,2.68863e-08,True,55.0|274,719
1,8|719|sample|6|274,1,0.00499069,0.543444,1.65911,0.180611,2.68863e-08,True,55.0|274,719
1,8|719|sample|7|274,1,0.0,1.80747,5.44514,0.180611,2.68863e-08,True,32.0|274,719
1,8|719|sample|8|274,1,0.0,1.80747,5.44514,0.180611,2.68863e-08,True,32.0|274,719
1,8|719|sample|9|274,1,0.0,1.80747,5.44514,0.180611,2.68863e-08,True,32.0|274,719
1,8|719|vc|1|2|274,1,0.00499069,0.33093,5.18303,0.180611,2.68863e-08,False,69.0|274,719
1,8|719|vc|2|2|274,1,0.00499069,0.33093,5.18303,0.180611,2.68863e-08,False,69.0|274,719
1,8|719|vc|3|2|274,1,0.00499069,0.33093,5.18303,0.180611,2.68863e-08,False,69.0|274,719
1,8|719|vc|4|2|274,1,0.00499069,0.33093,5.18303,0.180611,2.68863e-08,False,69.0|274,719
1,8|719|vc|5|2|274,1,0.00499069,0.33093,5.18303,0.180611,2.68863e-08,False,69.0|274,719
1,8|719|vc|6|2|274,1,0.00499069,0.33093,5.18303,0.180611,2.68863e-08,False,69.0|274,719
1,8|719|vc|7|2|274,1,0.00499069,0.33093,5.18303,0.180611,2.68863e-08,False,69.0|274,719
1,8|719|vc|8|2|274,1,0.00499069,0.33093,5.18303,0.180611,2.68863e-08,False,69.0|274,719
1,8|488|cc|1|1|322,1,0.00499067,1.49872,5.18302,0.150546,2.68863e-08,False,69.0|322,488
1,8|488|cc|2|1|322,1,0.00499067,1.49872,5.18302,0.150546,2.68863e-08,False,69.0|322,488
1,8|488|cc|3|1|322,1,0.00499067,1.49872,5.18302,0.150546,2.68863e-08,False,69.0|322,488
1,8|488|cc|4|1|322,1,0.00499067,1.49872,5.18302,0.150546,2.68863e-08,False,69.0|322,488
1,8|488|cc|5|1|322,1,0.00499067,1.49872,5.18302,0.150546,2.68863e-08,False,69.0|322,488
1,8|488|cc|6|1|322,1,0.00499067,1.49872,5.18302,0.150546,2.68863e-08,False,69.0|322,488
1,8|488|cc|7|1|322,1,0.00499067,1.49872,5.18302,0.150546,2.68863e-08,False,69.0|322,488
1,8|488|cc|8|1|322,1,0.00499067,1.49872,5.18302,0.150546,2.68863e-08,False,69.0|322,488
1,8|488|sample|10|322,1,0.00499068,0.635874,5.18302,0.150546,2.68863e-08,True,32.0|322,488
1,8|488|sample|11|322,1,0.00117948,1.17502,5.18302,0.150546,2.68863e-08,True,22.0|322,488
1,8|488|sample|12|322,1,0.00117948,1.17502,5.18302,0.150546,2.68863e-08,True,22.0|322,488
1,8|488|sample|3|322,1,0.00499073,0.450399,0.329609,0.150546,2.68863e-08,True,55.0|322,488
1,8|488|sample|4|322,1,0.00499073,0.450399,0.329609,0.150546,2.68863e-08,True,55.0|322,488
1,8|488|sample|5|322,1,0.00499073,0.450399,0.329609,0.150546,2.68863e-08,True,55.0|322,488
1,8|488|sample|6|322,1,0.00499073,0.450399,0.329609,0.150546,2.68863e-08,True,55.0|322,488
1,8|488|sample|7|322,1,0.00499068,0.635874,5.18302,0.150546,2.68863e-08,True,32.0|322,488
1,8|488|sample|8|322,1,0.00499068,0.635874,5.18302,0.150546,2.68863e-08,True,32.0|322,488
1,8|488|sample|9|322,1,0.00499068,0.635874,5.18302,0.150546,2.68863e-08,True,32.0|322,488
1,8|488|vc|1|2|322,1,0.00499067,1.49872,5.18302,0.150546,2.68863e-08,False,69.0|322,488
1,8|488|vc|2|2|322,1,0.00499067,1.49872,5.18302,0.150546,2.68863e-08,False,69.0|322,488
1,8|488|vc|3|2|322,1,0.00499067,1.49872,5.18302,0.150546,2.68863e-08,False,69.0|322,488
1,8|488|vc|4|2|322,1,0.00499067,1.49872,5.18302,0.150546,2.68863e-08,False,69.0|322,488
1,8|488|vc|5|2|322,1,0.00499067,1.49872,5.18302,0.150546,2.68863e-08,False,69.0|322,488
1,8|488|vc|6|2|322,1,0.00499067,1.49872,5.18302,0.150546,2.68863e-08,False,69.0|322,488
1,8|488|vc|7|2|322,1,0.00499067,1.49872,5.18302,0.150546,2.68863e-08,False,69.0|322,488
1,8|488|vc|8|2|322,1,0.00499067,1.49872,5.18302,0.150546,2.68863e-08,False,69.0|322,488
1,8|847|cc|1|1|69,1,0.0049907,0.815168,5.18302,0.150596,2.68863e-08,False,69.0|69,847
1,8|847|cc|2|1|69,1,0.0049907,0.815168,5.18302,0.150596,2.68863e-08,False,69.0|69,847
1,8|847|cc|3|1|69,1,0.0049907,0.815167,5.18302,0.150596,2.68863e-08,False,69.0|69,847
1,8|847|cc|4|1|69,1,0.0049907,0.815168,5.18302,0.150596,2.68863e-08,False,69.0|69,847
1,8|847|cc|5|1|69,1,0.0049907,0.815168,5.18302,0.150596,2.68863e-08,False,69.0|69,847
1,8|847|cc|6|1|69,1,0.0049907,0.815168,5.18302,0.150596,2.68863e-08,False,69.0|69,847
1,8|847|cc|7|1|69,1,0.0049907,0.815168,5.18302,0.150596,2.68863e-08,False,69.0|69,847
1,8|847|cc|8|1|69,1,0.0049907,0.815168,5.18302,0.150596,2.68863e-08,False,69.0|69,847
1,8|847|sample|10|69,1,0.00127659,8.25203,5.18302,0.150596,2.68863e-08,True,32.0|69,847
1,8|847|sample|11|69,1,7.70486e-13,1.06573,5.18302,0.150596,2.68863e-08,True,22.0|69,847
1,8|847|sample|12|69,1,7.70486e-13,1.06573,5.18302,0.150596,2.68863e-08,True,22.0|69,847
1,8|847|sample|3|69,1,0.00499069,0.49807,5.18302,0.150596,2.68863e-08,True,55.0|69,847
1,8|847|sample|4|69,1,0.00499069,0.49807,5.18302,0.150596,2.68863e-08,True,55.0|69,847
1,8|847|sample|5|69,1,0.00499069,0.49807,5.18302,0.150596,2.68863e-08,True,55.0|69,847
1,8|847|sample|6|69,1,0.00499069,0.49807,5.18302,0.150596,2.68863e-08,True,55.0|69,847
1,8|847|sample|7|69,1,0.00127659,8.25203,5.18302,0.150596,2.68863e-08,True,32.0|69,847
1,8|847|sample|8|69,1,0.00127659,8.25203,5.18302,0.150596,2.68863e-08,True,32.0|69,847
1,8|847|sample|9|69,1,0.00127659,8.25203,5.18302,0.150596,2.68863e-08,True,32.0|69,847
1,8|847|vc|1|2|69,1,0.0049907,0.815168,5.18302,0.150596,2.68863e-08,False,69.0|69,847
1,8|847|vc|2|2|69,1,0.0049907,0.815168,5.18302,0.150596,2.68863e-08,False,69.0|69,847
1,8|847|vc|3|2|69,1,0.0049907,0.815168,5.18302,0.150596,2.68863e-08,False,69.0|69,847
1,8|847|vc|4|2|69,1,0.0049907,0.815168,5.18302,0.150596,2.68863e-08,False,69.0|69,847
1,8|847|vc|5|2|69,1,0.0049907,0.815168,5.18302,0.150596,2.68863e-08,False,69.0|69,847
1,8|847|vc|6|2|69,1,0.0049907,0.815168,5.18302,0.150596,2.68863e-08,False,69.0|69,847
1,8|847|vc|7|2|69,1,0.0049907,0.815168,5.18302,0.150596,2.68863e-08,False,69.0|69,847
1,8|847|vc|8|2|69,1,0.0049907,0.815168,5.18302,0.150596,2.68863e-08,False,69.0|69,847
1,8|474|cc|1|1|276,1,0.00499067,0.349635,5.18291,0.198011,2.68863e-08,False,69.0|276,474
1,8|474|cc|2|1|276,1,0.00499067,0.349635,5.18291,0.198011,2.68863e-08,False,69.0|276,474
1,8|474|cc|3|1|276,1,0.00499067,0.349635,5.18291,0.198011,2.68863e-08,False,69.0|276,474
1,8|474|cc|4|1|276,1,0.00499067,0.349635,5.18291,0.198011,2.68863e-08,False,69.0|276,474
1,8|474|cc|5|1|276,1,0.00499067,0.349635,5.18291,0.198011,2.68863e-08,False,69.0|276,474
1,8|474|cc|6|1|276,1,0.00499067,0.349635,5.18291,0.198011,2.68863e-08,False,69.0|276,474
1,8|474|cc|7|1|276,1,0.00499067,0.349635,5.18291,0.198011,2.68863e-08,False,69.0|276,474
1,8|474|cc|8|1|276,1,0.00499067,0.349635,5.18291,0.198011,2.68863e-08,False,69.0|276,474
1,8|474|sample|10|276,1,0.000237922,19.2425,5.37961,0.198011,2.68863e-08,True,32.0|276,474
1,8|474|sample|11|276,1,0.00499067,2.40625,6.53005,0.198011,2.68863e-08,True,22.0|276,474
1,8|474|sample|12|276,1,0.00499067,2.40625,6.53005,0.198011,2.68863e-08,True,22.0|276,474
1,8|474|sample|3|276,1,1.45378e-10,0.882258,3.06974,0.198011,2.68863e-08,True,55.0|276,474
1,8|474|sample|4|276,1,1.45378e-10,0.882258,3.06974,0.198011,2.68863e-08,True,55.0|276,474
1,8|474|sample|5|276,1,1.45378e-10,0.882258,3.06974,0.198011,2.68863e-08,True,55.0|276,474
1,8|474|sample|6|276,1,1.45378e-10,0.882258,3.06974,0.198011,2.68863e-08,True,55.0|276,474
1,8|474|sample|7|276,1,0.000237922,19.2425,5.37961,0.198011,2.68863e-08,True,32.0|276,474
1,8|474|sample|8|276,1,0.000237922,19.2425,5.37961,0.198011,2.68863e-08,True,32.0|276,474
1,8|474|sample|9|276,1,0.000237922,19.2425,5.37961,0.198011,2.68863e-08,True,32.0|276,474
1,8|474|vc|1|2|276,1,0.00499067,0.349635,5.18291,0.198011,2.68863e-08,False,69.0|276,474
1,8|474|vc|2|2|276,1,0.00499067,0.349635,5.18291,0.198011,2.68863e-08,False,69.0|276,474
1,8|474|vc|3|2|276,1,0.00499067,0.349635,5.18291,0.198011,2.68863e-08,False,69.0|276,474
1,8|474|vc|4|2|276,1,0.00499067,0.349635,5.18291,0.198011,2.68863e-08,False,69.0|276,474
1,8|474|vc|5|2|276,1,0.00499067,0.349635,5.18291,0.198011,2.68863e-08,False,69.0|276,474
1,8|474|vc|6|2|276,1,0.00499067,0.349635,5.18291,0.198011,2.68863e-08,False,69.0|276,474
1,8|474|vc|7|2|276,1,0.00499067,0.349635,5.18291,0.198011,2.68863e-08,False,69.0|276,474
1,8|474|vc|8|2|276,1,0.00499067,0.349635,5.18291,0.198011,2.68863e-08,False,69.0|276,474
1,8|462|cc|1|1|292,1,0.00499068,2.33159,5.18302,0.150546,2.68864e-08,False,69.0|292,462
1,8|462|cc|2|1|292,1,0.00499068,2.33159,5.18302,0.150546,2.68864e-08,False,69.0|292,462
1,8|462|cc|3|1|292,1,0.00499068,2.33159,5.18302,0.150546,2.68864e-08,False,69.0|292,462
1,8|462|cc|4|1|292,1,0.00499068,2.33159,5.18302,0.150546,2.68864e-08,False,69.0|292,462
1,8|462|cc|5|1|292,1,0.00499068,2.33159,5.18302,0.150546,2.68864e-08,False,69.0|292,462
1,8|462|cc|6|1|292,1,0.00499068,2.33159,5.18302,0.150546,2.68864e-08,False,69.0|292,462
1,8|462|cc|7|1|292,1,0.00499068,2.33159,5.18302,0.150546,2.68864e-08,False,69.0|292,462
1,8|462|cc|8|1|292,1,0.00499068,2.33159,5.18302,0.150546,2.68864e-08,False,69.0|292,462
1,8|462|sample|10|292,1,2.27804e-12,18.4265,5.41728,0.150546,2.68864e-08,True,32.0|292,462
1,8|462|sample|11|292,1,1.74915e-09,1.39015,5.18302,0.150546,2.68864e-08,True,22.0|292,462
1,8|462|sample|12|292,1,1.74915e-09,1.39015,5.18302,0.150546,2.68864e-08,True,22.0|292,462
1,8|462|sample|3|292,1,0.00499045,0.391054,5.18302,0.150546,2.68864e-08,True,55.0|292,462
1,8|462|sample|4|292,1,0.00499045,0.391053,5.18302,0.150546,2.68864e-08,True,55.0|292,462
1,8|462|sample|5|292,1,0.00499045,0.391054,5.18302,0.150546,2.68864e-08,True,55.0|292,462
1,8|462|sample|6|292,1,0.00499045,0.391054,5.18302,0.150546,2.68864e-08,True,55.0|292,462
1,8|462|sample|7|292,1,2.27804e-12,18.4265,5.41728,0.150546,2.68864e-08,True,32.0|292,462
1,8|462|sample|8|292,1,2.27804e-12,18.4265,5.41728,0.150546,2.68864e-08,True,32.0|292,462
1,8|462|sample|9|292,1,2.27804e-12,18.4265,5.41728,0.150546,2.68864e-08,True,32.0|292,462
1,8|462|vc|1|2|292,1,0.00499068,2.33159,5.18302,0.150546,2.68864e-08,False,69.0|292,462
1,8|462|vc|2|2|292,1,0.00499068,2.33159,5.18302,0.150546,2.68864e-08,False,69.0|292,462
1,8|462|vc|3|2|292,1,0.00499068,2.33159,5.18302,0.150546,2.68864e-08,False,69.0|292,462
1,8|462|vc|4|2|292,1,0.00499068,2.33159,5.18302,0.150546,2.68864e-08,False,69.0|292,462
1,8|462|vc|5|2|292,1,0.00499068,2.33159,5.18302,0.150546,2.68864e-08,False,69.0|292,462
1,8|462|vc|6|2|292,1,0.00499068,2.33159,5.18302,0.150546,2.68864e-08,False,69.0|292,462
1,8|462|vc|7|2|292,1,0.00499068,2.33159,5.18302,0.150546,2.68864e-08,False,69.0|292,462
1,8|462|vc|8|2|292,1,0.00499068,2.33159,5.18302,0.150546,2.68864e-08,False,69.0|292,462
1,8|75|cc|1|1|65,1,0.00499067,0.271744,5.18304,0.150546,2.68863e-08,False,69.0|65,75
1,8|75|cc|2|1|65,1,0.00499067,0.271744,5.18304,0.150546,2.68863e-08,False,69.0|65,75
1,8|75|cc|3|1|65,1,0.00499067,0.271744,5.18304,0.150546,2.68863e-08,False,69.0|65,75
1,8|75|cc|4|1|65,1,0.00499067,0.271744,5.18304,0.150546,2.68863e-08,False,69.0|65,75
1,8|75|cc|5|1|65,1,0.00499067,0.271744,5.18304,0.150546,2.68863e-08,False,69.0|65,75
1,8|75|cc|6|1|65,1,0.00499067,0.271744,5.18304,0.150546,2.68863e-08,False,69.0|65,75
1,8|75|cc|7|1|65,1,0.00499067,0.271744,5.18304,0.150546,2.68863e-08,False,69.0|65,75
1,8|75|cc|8|1|65,1,0.00499067,0.271744,5.18304,0.150546,2.68863e-08,False,69.0|65,75
1,8|75|sample|10|65,1,0.00499069,0.710103,1.33184,0.150546,2.68863e-08,True,32.0|65,75
1,8|75|sample|11|65,1,0.00499068,1.25414,27.2681,0.150546,2.68863e-08,True,22.0|65,75
1,8|75|sample|12|65,1,0.00499068,1.25414,27.2681,0.150546,2.68863e-08,True,22.0|65,75
1,8|75|sample|3|65,1,0.018852,0.927821,54.6431,0.150546,2.68863e-08,True,55.0|65,75
1,8|75|sample|4|65,1,0.018852,0.927821,54.6431,0.150546,2.68863e-08,True,55.0|65,75
1,8|75|sample|5|65,1,0.018852,0.927821,54.6431,0.150546,2.68863e-08,True,55.0|65,75
1,8|75|sample|6|65,1,0.018852,0.927821,54.6431,0.150546,2.68863e-08,True,55.0|65,75
1,8|75|sample|7|65,1,0.00499069,0.710103,1.33184,0.150546,2.68863e-08,True,32.0|65,75
1,8|75|sample|8|65,1,0.00499069,0.710103,1.33184,0.150546,2.68863e-08,True,32.0|65,75
1,8|75|sample|9|65,1,0.00499069,0.710103,1.33184,0.150546,2.68863e-08,True,32.0|65,75
1,8|75|vc|1|2|65,1,0.00499067,0.271744,5.18304,0.150546,2.68863e-08,False,69.0|65,75
1,8|75|vc|2|2|65,1,0.00499067,0.271744,5.18304,0.150546,2.68863e-08,False,69.0|65,75
1,8|75|vc|3|2|65,1,0.00499067,0.271744,5.18304,0.150546,2.68863e-08,False,69.0|65,75
1,8|75|vc|4|2|65,1,0.00499067,0.271744,5.18304,0.150546,2.68863e-08,False,69.0|65,75
1,8|75|vc|5|2|65,1,0.00499067,0.271744,5.18304,0.150546,2.68863e-08,False,69.0|65,75
1,8|75|vc|6|2|65,1,0.00499067,0.271744,5.18304,0.150546,2.68863e-08,False,69.0|65,75
1,8|75|vc|7|2|65,1,0.00499067,0.271744,5.18304,0.150546,2.68863e-08,False,69.0|65,75
1,8|75|vc|8|2|65,1,0.00499067,0.271744,5.18304,0.150546,2.68863e-08,False,69.0|65,75
1,8|291|cc|1|1|103,1,0.00499069,1.10045,5.18303,0.150546,2.68864e-08,False,69.0|103,291
1,8|291|cc|2|1|103,1,0.00499069,1.10045,5.18303,0.150546,2.68864e-08,False,69.0|103,291
1,8|291|cc|3|1|103,1,0.00499069,1.10045,5.18303,0.150546,2.68864e-08,False,69.0|103,291
