rep,id,f,h,s,L_gap,mab_virus,run_id
1,9|411|9|411|sample|4|274|4|274|70.0,5.09478,0.813972,5.00911,-2.3515,70.0|274,411
1,9|411|9|411|sample|3|274|3|274|70.0,2.98201,0.813972,5.00911,-2.26173,70.0|274,411
1,9|411|9|411|sample|5|274|5|274|70.0,4.95158,0.813972,5.00911,-2.2604,70.0|274,411
1,9|411|9|411|sample|6|274|6|274|70.0,6.04707,0.813972,5.00911,-2.20008,70.0|274,411
1,9|411|9|411|sample|8|274|8|274|70.0,3.87111,0.813972,5.00911,-2.25401,70.0|274,411
1,9|411|9|411|sample|7|274|7|274|70.0,3.71209,0.813972,5.00911,-2.20211,70.0|274,411
1,9|411|9|411|sample|9|274|9|274|70.0,4.9585,0.813972,5.00911,-2.36429,70.0|274,411
1,9|411|9|411|sample|10|274|10|274|70.0,5.92482,0.813972,5.00911,-2.22486,70.0|274,411
1,9|411|9|411|sample|12|274|12|274|70.0,3.75932,0.813972,5.00911,-2.23878,70.0|274,411
1,9|411|9|411|sample|11|274|11|274|70.0,3.95333,0.813972,5.00911,-2.21956,70.0|274,411
1,9|411|9|411|cc|1|1|274|1|274|69.0,1.64177,0.855791,5.00911,-2.25583,69.0|274,411
1,9|411|9|411|cc|2|1|274|1|274|69.0,2.15681,0.855791,5.00911,-2.25254,69.0|274,411
1,9|411|9|411|cc|3|1|274|1|274|69.0,1.84735,0.855791,5.00911,-2.27435,69.0|274,411
1,9|411|9|411|cc|4|1|274|1|274|69.0,1.78244,0.855791,5.00911,-2.24142,69.0|274,411
1,9|411|9|411|cc|5|1|274|1|274|69.0,2.23349,0.855791,5.00911,-2.25439,69.0|274,411
1,9|411|9|411|cc|6|1|274|1|274|69.0,1.69774,0.855791,5.00911,-2.30636,69.0|274,411
1,9|411|9|411|cc|7|1|274|1|274|69.0,2.18158,0.855791,5.00911,-2.26223,69.0|274,411
1,9|411|9|411|cc|8|1|274|1|274|69.0,2.06773,0.855791,5.00911,-2.27338,69.0|274,411
1,9|411|9|411|vc|1|2|274|2|274|69.0,2.72966,0.855791,5.00911,-2.44091,69.0|274,411
1,9|411|9|411|vc|2|2|274|2|274|69.0,1.83774,0.855791,5.00911,-2.32247,69.0|274,411
1,9|411|9|411|vc|3|2|274|2|274|69.0,2.1681,0.855791,5.00911,-2.38976,69.0|274,411
1,9|411|9|411|vc|4|2|274|2|274|69.0,2.39032,0.855791,5.00911,-2.25649,69.0|274,411
1,9|411|9|411|vc|5|2|274|2|274|69.0,1.72456,0.855791,5.00911,-2.25908,69.0|274,411
1,9|411|9|411|vc|6|2|274|2|274|69.0,1.85052,0.855791,5.00911,-2.2545,69.0|274,411
1,9|411|9|411|vc|7|2|274|2|274|69.0,1.97117,0.855791,5.00911,-2.29324,69.0|274,411
1,9|411|9|411|vc|8|2|274|2|274|69.0,1.95673,0.855791,5.00911,-2.27139,69.0|274,411
1,8|152|8|152|sample|8|322|8|322|65.0,0.883742,0.71938,2.42178,-3.26307,65.0|322,152
1,8|152|8|152|sample|7|322|7|322|65.0,0.836477,0.71938,2.42178,-3.17047,65.0|322,152
1,8|152|8|152|sample|6|322|6|322|65.0,0.819611,0.71938,2.42178,-3.30381,65.0|322,152
