rep,id,eta_U_offset,eta_L,eta_m,eta_e,eta_alpha,eta_k,goes_down,mab_virus,run_id
1,14|783|cc|2|1|71,2.87569e-06,-1.76652e-06,0,0,0,0,False,69.0|71,783
1,14|783|cc|3|1|71,1.82163e-06,1.39074e-06,0,0,0,0,False,69.0|71,783
1,14|783|cc|4|1|71,-2.42621e-06,-1.41565e-06,0,0,0,0,False,69.0|71,783
1,14|783|cc|5|1|71,-5.30417e-06,-1.58105e-06,0,0,0,0,False,69.0|71,783
1,14|783|cc|6|1|71,-3.15796e-08,6.61871e-06,0,0,0,0,False,69.0|71,783
1,14|783|cc|7|1|71,1.53818e-08,-4.86157e-06,0,0,0,0,False,69.0|71,783
1,14|783|cc|8|1|71,1.21049e-06,3.67001e-06,0,0,0,0,False,69.0|71,783
1,14|783|vc|1|2|71,-2.22851e-06,-1.70468e-06,0,0,0,0,False,69.0|71,783
1,14|783|vc|2|2|71,-2.82105e-06,2.19972e-06,0,0,0,0,False,69.0|71,783
1,14|783|vc|3|2|71,-6.30379e-07,-3.28298e-06,0,0,0,0,False,69.0|71,783
1,14|783|vc|4|2|71,2.25608e-07,-5.68547e-07,0,0,0,0,False,69.0|71,783
1,14|783|vc|5|2|71,1.38915e-07,-6.54567e-07,0,0,0,0,False,69.0|71,783
1,14|783|vc|6|2|71,-6.71048e-07,-5.93369e-06,0,0,0,0,False,69.0|71,783
1,14|783|vc|7|2|71,-1.33817e-06,2.08674e-06,0,0,0,0,False,69.0|71,783
1,14|783|vc|8|2|71,1.58313e-06,3.99856e-07,0,0,0,0,False,69.0|71,783
1,14|491|sample|10|99,-3.41893e-07,-3.18437e-06,0,0,0,0,True,6.0|99,491
1,14|491|sample|9|99,3.77291e-06,-1.3853e-06,0,0,0,0,True,6.0|99,491
1,14|491|sample|12|99,2.92199e-06,-5.11858e-06,0,0,0,0,True,6.0|99,491
1,14|491|sample|11|99,5.41763e-07,-3.08675e-06,0,0,0,0,True,6.0|99,491
1,14|491|sample|4|99,3.99446e-07,-7.60721e-07,0,0,0,0,True,44.0|99,491
1,14|491|sample|3|99,-2.35991e-06,1.87387e-06,0,0,0,0,True,44.0|99,491
1,14|491|sample|6|99,7.85383e-07,6.09414e-07,0,0,0,0,True,44.0|99,491
1,14|491|sample|5|99,2.84423e-06,-1.96083e-06,0,0,0,0,True,44.0|99,491
1,14|491|sample|7|99,5.66947e-06,3.57808e-06,0,0,0,0,True,63.0|99,491
1,14|491|sample|8|99,-2.68253e-07,4.41781e-06,0,0,0,0,True,63.0|99,491
1,14|491|cc|1|1|99,1.51158e-06,6.4511e-07,0,0,0,0,False,69.0|99,491
1,14|491|cc|2|1|99,2.62725e-08,-4.65549e-06,0,0,0,0,False,69.0|99,491
1,14|491|cc|3|1|99,4.07749e-06,-1.18936e-06,0,0,0,0,False,69.0|99,491
1,14|491|cc|4|1|99,-3.60697e-06,-4.20346e-06,0,0,0,0,False,69.0|99,491
1,14|491|cc|5|1|99,7.1848e-07,-1.24221e-07,0,0,0,0,False,69.0|99,491
1,14|491|cc|6|1|99,-1.54886e-06,5.45747e-07,0,0,0,0,False,69.0|99,491
1,14|491|cc|7|1|99,1.72806e-06,-1.81007e-06,0,0,0,0,False,69.0|99,491
1,14|491|cc|8|1|99,3.2693e-07,-1.21253e-06,0,0,0,0,False,69.0|99,491
1,14|491|vc|1|2|99,-1.6349e-06,1.04756e-06,0,0,0,0,False,69.0|99,491
1,14|491|vc|2|2|99,1.25531e-08,-3.03031e-06,0,0,0,0,False,69.0|99,491
1,14|491|vc|3|2|99,9.83252e-07,-2.01948e-06,0,0,0,0,False,69.0|99,491
1,14|491|vc|4|2|99,-4.16571e-07,-6.03538e-07,0,0,0,0,False,69.0|99,491
1,14|491|vc|5|2|99,2.35756e-06,-2.09034e-06,0,0,0,0,False,69.0|99,491
1,14|491|vc|6|2|99,-5.32977e-07,1.95653e-06,0,0,0,0,False,69.0|99,491
1,14|491|vc|7|2|99,-1.92181e-06,-6.37991e-07,0,0,0,0,False,69.0|99,491
1,14|491|vc|8|2|99,-1.34641e-07,1.44033e-06,0,0,0,0,False,69.0|99,491
1,14|433|sample|4|99,4.04775e-07,2.95142e-07,0,0,0,0,True,6.0|99,433
1,14|433|sample|3|99,-3.27611e-06,4.72997e-06,0,0,0,0,True,6.0|99,433
1,14|433|sample|6|99,-2.33523e-06,-4.52163e-06,0,0,0,0,True,6.0|99,433
1,14|433|sample|5|99,-2.48931e-06,-1.93085e-06,0,0,0,0,True,6.0|99,433
1,14|433|sample|8|99,-1.57709e-06,-1.7931e-06,0,0,0,0,True,6.0|99,433
1,14|433|sample|7|99,-1.59976e-06,-3.98528e-06,0,0,0,0,True,6.0|99,433
1,14|433|sample|10|99,3.0374e-06,-4.47022e-06,0,0,0,0,True,6.0|99,433
1,14|433|sample|9|99,2.57523e-06,-8.74429e-07,0,0,0,0,True,6.0|99,433
1,14|433|sample|11|99,-2.29936e-06,3.34602e-06,0,0,0,0,True,6.0|99,433
1,14|433|sample|12|99,2.53853e-06,3.55352e-06,0,0,0,0,True,6.0|99,433
1,14|433|cc|1|1|99,3.14419e-06,5.52705e-06,0,0,0,0,False,69.0|99,433
1,14|433|cc|2|1|99,-1.00119e-06,5.41274e-06,0,0,0,0,False,69.0|99,433
1,14|433|cc|3|1|99,-8.46577e-07,-1.9111e-06,0,0,0,0,False,69.0|99,433
1,14|433|cc|4|1|99,-1.02902e-06,5.97931e-06,0,0,0,0,False,69.0|99,433
1,14|433|cc|5|1|99,2.71092e-06,3.65744e-06,0,0,0,0,False,69.0|99,433
1,14|433|cc|6|1|99,6.1814e-06,4.62504e-07,0,0,0,0,False,69.0|99,433
1,14|433|cc|7|1|99,-1.69276e-06,1.58265e-06,0,0,0,0,False,69.0|99,433
1,14|433|cc|8|1|99,-3.22323e-06,3.00832e-06,0,0,0,0,False,69.0|99,433
1,14|433|vc|1|2|99,-3.81726e-07,6.09418e-06,0,0,0,0,False,69.0|99,433
1,14|433|vc|2|2|99,6.45743e-06,-4.05223e-06,0,0,0,0,False,69.0|99,433
1,14|433|vc|3|2|99,1.67866e-06,-3.75828e-06,0,0,0,0,False,69.0|99,433
1,14|433|vc|4|2|99,-1.77542e-06,-2.37292e-06,0,0,0,0,False,69.0|99,433
1,14|433|vc|5|2|99,-1.5346e-06,6.33989e-06,0,0,0,0,False,69.0|99,433
1,14|433|vc|6|2|99,3.72789e-06,-2.29003e-07,0,0,0,0,False,69.0|99,433
1,14|433|vc|7|2|99,-3.47856e-06,3.59702e-06,0,0,0,0,False,69.0|99,433
1,14|433|vc|8|2|99,-5.52477e-06,-1.75117e-06,0,0,0,0,False,69.0|99,433
1,14|297|sample|3|71,-2.55103e-06,2.58536e-06,0,0,0,0,True,6.0|71,297
1,14|297|sample|4|71,4.29315e-06,-1.05873e-06,0,0,0,0,True,6.0|71,297
1,14|297|sample|5|71,6.6575e-07,2.105e-06,0,0,0,0,True,6.0|71,297
1,14|297|sample|6|71,2.34803e-06,-1.70501e-06,0,0,0,0,True,6.0|71,297
1,14|297|sample|8|71,-4.34519e-08,-4.76362e-07,0,0,0,0,True,6.0|71,297
1,14|297|sample|7|71,-6.19678e-07,3.39945e-06,0,0,0,0,True,6.0|71,297
1,14|297|sample|9|71,-3.35895e-06,1.71606e-07,0,0,0,0,True,6.0|71,297
1,14|297|sample|10|71,-2.25635e-06,-1.94929e-06,0,0,0,0,True,6.0|71,297
1,14|297|sample|12|71,-2.5669e-06,4.63337e-07,0,0,0,0,True,6.0|71,297
1,14|297|sample|11|71,4.2003e-07,-2.5146e-06,0,0,0,0,True,6.0|71,297
1,14|297|cc|1|1|71,-1.10649e-06,-8.4061e-08,0,0,0,0,False,69.0|71,297
1,14|297|cc|2|1|71,-2.33971e-06,6.70363e-07,0,0,0,0,False,69.0|71,297
1,14|297|cc|3|1|71,7.85388e-08,-1.02309e-05,0,0,0,0,False,69.0|71,297
1,14|297|cc|4|1|71,-1.08836e-06,5.55624e-07,0,0,0,0,False,69.0|71,297
1,14|297|cc|5|1|71,-8.48436e-07,5.30168e-06,0,0,0,0,False,69.0|71,297
1,14|297|cc|6|1|71,3.81278e-06,9.12431e-07,0,0,0,0,False,69.0|71,297
1,14|297|cc|7|1|71,-8.13585e-07,4.06249e-06,0,0,0,0,False,69.0|71,297
1,14|297|cc|8|1|71,1.20672e-06,1.69066e-06,0,0,0,0,False,69.0|71,297
1,14|297|vc|1|2|71,2.40414e-06,1.2171e-06,0,0,0,0,False,69.0|71,297
1,14|297|vc|2|2|71,-2.23789e-06,-3.89277e-06,0,0,0,0,False,69.0|71,297
1,14|297|vc|3|2|71,2.63659e-07,-8.03211e-07,0,0,0,0,False,69.0|71,297
1,14|297|vc|4|2|71,6.23615e-06,2.16416e-06,0,0,0,0,False,69.0|71,297
1,14|297|vc|5|2|71,-9.54379e-07,-2.24546e-07,0,0,0,0,False,69.0|71,297
1,14|297|vc|6|2|71,2.29702e-06,-9.51508e-07,0,0,0,0,False,69.0|71,297
1,14|297|vc|7|2|71,-3.33243e-08,3.65083e-06,0,0,0,0,False,69.0|71,297
1,14|297|vc|8|2|71,4.04636e-06,-2.07211e-06,0,0,0,0,False,69.0|71,297
1,14|183|sample|4|233,-2.06279e-06,2.34375e-06,0,0,0,0,True,6.0|233,183
1,14|183|sample|3|233,-5.75471e-06,3.25952e-07,0,0,0,0,True,6.0|233,183
1,14|183|sample|6|233,3.47531e-06,5.92839e-06,0,0,0,0,True,6.0|233,183
1,14|183|sample|5|233,-7.21132e-07,-4.37631e-06,0,0,0,0,True,6.0|233,183
1,14|183|sample|7|233,-4.02785e-06,8.48437e-07,0,0,0,0,True,6.0|233,183
1,14|183|sample|8|233,7.95897e-07,2.48036e-07,0,0,0,0,True,6.0|233,183
1,14|183|sample|10|233,3.51372e-07,-2.86242e-06,0,0,0,0,True,6.0|233,183
1,14|183|sample|9|233,-2.64587e-06,8.98283e-07,0,0,0,0,True,6.0|233,183
1,14|183|sample|12|233,-3.46496e-06,-1.9647e-07,0,0,0,0,True,6.0|233,183
1,14|183|sample|11|233,3.80842e-06,8.45028e-07,0,0,0,0,True,6.0|233,183
1,14|183|cc|1|1|233,9.11569e-07,-7.15373e-06,0,0,0,0,False,69.0|233,183
1,14|183|cc|2|1|233,-1.78531e-06,4.03531e-08,0,0,0,0,False,69.0|233,183
1,14|183|cc|3|1|233,3.25262e-06,5.01377e-08,0,0,0,0,False,69.0|233,183
1,14|183|cc|4|1|233,1.89486e-06,9.73275e-06,0,0,0,0,False,69.0|233,183
1,14|183|cc|5|1|233,2.66787e-06,-2.44415e-06,0,0,0,0,False,69.0|233,183
1,14|183|cc|6|1|233,-7.6624e-07,-2.48056e-06,0,0,0,0,False,69.0|233,183
1,14|183|cc|7|1|233,1.65224e-06,1.6818e-06,0,0,0,0,False,69.0|233,183
1,14|183|cc|8|1|233,-8.9633e-07,6.42345e-06,0,0,0,0,False,69.0|233,183
1,14|183|vc|1|2|233,4.48886e-06,5.10252e-06,0,0,0,0,False,69.0|233,183
1,14|183|vc|2|2|233,7.35216e-07,1.16086e-06,0,0,0,0,False,69.0|233,183
1,14|183|vc|3|2|233,1.47118e-07,-2.11567e-06,0,0,0,0,False,69.0|233,183
1,14|183|vc|4|2|233,1.95911e-06,3.60239e-06,0,0,0,0,False,69.0|233,183
1,14|183|vc|5|2|233,8.25887e-07,-1.16269e-06,0,0,0,0,False,69.0|233,183
1,14|183|vc|6|2|233,-9.17947e-07,-4.37593e-06,0,0,0,0,False,69.0|233,183
1,14|183|vc|7|2|233,1.37698e-06,-4.88644e-06,0,0,0,0,False,69.0|233,183
1,14|183|vc|8|2|233,-3.98083e-06,2.38481e-06,0,0,0,0,False,69.0|233,183
1,14|705|sample|3|233,-2.99185e-06,2.09721e-06,0,0,0,0,False,6.0|233,705
1,14|705|sample|4|233,-3.81502e-06,3.77767e-06,0,0,0,0,False,6.0|233,705
1,14|705|sample|5|233,-2.07156e-06,4.55353e-06,0,0,0,0,False,6.0|233,705
1,14|705|sample|6|233,-4.67603e-06,-2.70967e-07,0,0,0,0,False,6.0|233,705
1,14|705|sample|7|233,-7.89235e-07,-2.30066e-06,0,0,0,0,False,6.0|233,705
1,14|705|sample|8|233,7.78952e-07,1.02304e-06,0,0,0,0,False,6.0|233,705
1,14|705|sample|10|233,-2.90075e-06,7.30044e-07,0,0,0,0,True,6.0|233,705
1,14|705|sample|9|233,-2.76149e-07,-1.23123e-06,0,0,0,0,True,6.0|233,705
1,14|705|sample|12|233,4.52379e-06,-3.08943e-06,0,0,0,0,True,6.0|233,705
1,14|705|sample|11|233,1.94287e-06,-2.32856e-06,0,0,0,0,True,6.0|233,705
1,14|705|cc|1|1|233,-3.29792e-06,2.7573e-08,0,0,0,0,False,69.0|233,705
1,14|705|cc|2|1|233,-3.86302e-06,2.26164e-06,0,0,0,0,False,69.0|233,705
1,14|705|cc|3|1|233,-4.89363e-07,-5.71447e-07,0,0,0,0,False,69.0|233,705
1,14|705|cc|4|1|233,1.85905e-06,-2.2703e-06,0,0,0,0,False,69.0|233,705
1,14|705|cc|5|1|233,-1.90828e-06,-2.90983e-06,0,0,0,0,False,69.0|233,705
1,14|705|cc|6|1|233,2.0422e-06,9.76297e-07,0,0,0,0,False,69.0|233,705
1,14|705|cc|7|1|233,8.24234e-07,-1.69157e-06,0,0,0,0,False,69.0|233,705
1,14|705|cc|8|1|233,-8.77001e-07,-6.4614e-07,0,0,0,0,False,69.0|233,705
1,14|705|vc|1|2|233,2.49949e-06,-3.8752e-06,0,0,0,0,False,69.0|233,705
1,14|705|vc|2|2|233,5.54791e-06,-1.61138e-06,0,0,0,0,False,69.0|233,705
1,14|705|vc|3|2|233,1.51687e-06,1.83324e-06,0,0,0,0,False,69.0|233,705
1,14|705|vc|4|2|233,1.33988e-06,-1.99144e-06,0,0,0,0,False,69.0|233,705
1,14|705|vc|5|2|233,1.15837e-06,-5.8797e-07,0,0,0,0,False,69.0|233,705
1,14|705|vc|6|2|233,3.6822e-07,3.20026e-06,0,0,0,0,False,69.0|233,705
1,14|705|vc|7|2|233,-4.39696e-07,5.36692e-06,0,0,0,0,False,69.0|233,705
1,14|705|vc|8|2|233,-6.93298e-06,1.69584e-06,0,0,0,0,False,69.0|233,705
1,14|555|sample|4|233,-2.14207e-07,2.46441e-06,0,0,0,0,True,6.0|233,555
1,14|555|sample|3|233,-3.08109e-06,3.73719e-06,0,0,0,0,True,6.0|233,555
1,14|555|sample|5|233,-6.50669e-08,-1.21149e-06,0,0,0,0,True,6.0|233,555
1,14|555|sample|6|233,2.76799e-06,-1.34196e-06,0,0,0,0,True,6.0|233,555
1,14|555|sample|7|233,-3.80662e-07,1.51689e-06,0,0,0,0,True,6.0|233,555
1,14|555|sample|8|233,-2.29338e-07,6.43655e-06,0,0,0,0,True,6.0|233,555
1,14|555|sample|9|233,3.97548e-06,1.63719e-06,0,0,0,0,True,6.0|233,555
1,14|555|sample|10|233,-1.34515e-06,6.29092e-06,0,0,0,0,True,6.0|233,555
1,14|555|sample|12|233,4.10061e-06,-3.19246e-06,0,0,0,0,True,6.0|233,555
1,14|555|sample|11|233,5.51638e-06,-2.76684e-06,0,0,0,0,True,6.0|233,555
1,14|555|cc|1|1|233,-6.65004e-07,7.2995e-06,0,0,0,0,False,69.0|233,555
1,14|555|cc|2|1|233,-3.97858e-06,2.14007e-06,0,0,0,0,False,69.0|233,555
1,14|555|cc|3|1|233,-1.01195e-06,4.49866e-06,0,0,0,0,False,69.0|233,555
1,14|555|cc|4|1|233,5.62746e-06,-4.08482e-06,0,0,0,0,False,69.0|233,555
1,14|555|cc|5|1|233,5.12581e-07,8.81535e-07,0,0,0,0,False,69.0|233,555
1,14|555|cc|6|1|233,-9.3323e-07,-4.1442e-06,0,0,0,0,False,69.0|233,555
1,14|555|cc|7|1|233,2.82953e-06,7.81099e-06,0,0,0,0,False,69.0|233,555
1,14|555|cc|8|1|233,-1.20415e-06,2.76251e-06,0,0,0,0,False,69.0|233,555
1,14|555|vc|1|2|233,-2.96188e-06,1.53949e-06,0,0,0,0,False,69.0|233,555
1,14|555|vc|2|2|233,9.4054e-08,-1.04388e-06,0,0,0,0,False,69.0|233,555
1,14|555|vc|3|2|233,1.24564e-06,3.20973e-06,0,0,0,0,False,69.0|233,555
1,14|555|vc|4|2|233,4.37668e-06,2.58043e-06,0,0,0,0,False,69.0|233,555
1,14|555|vc|5|2|233,-4.6628e-06,5.85198e-06,0,0,0,0,False,69.0|233,555
1,14|555|vc|6|2|233,-2.01565e-06,-7.76807e-07,0,0,0,0,False,69.0|233,555
1,14|555|vc|7|2|233,-9.21194e-07,-2.22818e-06,0,0,0,0,False,69.0|233,555
1,14|555|vc|8|2|233,2.56826e-06,3.57562e-06,0,0,0,0,False,69.0|233,555
1,14|394|sample|5|42,1.60801e-07,1.9396e-06,0,0,0,0,True,6.0|42,394
1,14|394|sample|6|42,1.68786e-06,1.33597e-06,0,0,0,0,True,6.0|42,394
1,14|394|sample|7|42,-7.01378e-07,2.67743e-06,0,0,0,0,True,6.0|42,394
1,14|394|sample|8|42,-2.82966e-06,-7.49509e-07,0,0,0,0,True,6.0|42,394
1,14|394|sample|10|42,-1.43217e-07,5.27747e-06,0,0,0,0,True,6.0|42,394
1,14|394|sample|9|42,-2.84165e-06,7.85561e-07,0,0,0,0,True,6.0|42,394
1,14|394|sample|12|42,2.32036e-06,-4.98851e-06,0,0,0,0,True,6.0|42,394
1,14|394|sample|11|42,2.19446e-06,3.5946e-06,0,0,0,0,True,6.0|42,394
1,14|394|sample|3|42,1.0707e-06,3.88876e-06,0,0,0,0,True,63.0|42,394
1,14|394|sample|4|42,4.34424e-06,1.5223e-06,0,0,0,0,True,63.0|42,394
1,14|394|cc|1|1|42,-4.82079e-07,-2.63376e-06,0,0,0,0,False,69.0|42,394
1,14|394|cc|2|1|42,-1.07437e-06,1.56082e-06,0,0,0,0,False,69.0|42,394
1,14|394|cc|3|1|42,-7.98103e-07,3.60554e-06,0,0,0,0,False,69.0|42,394
1,14|394|cc|4|1|42,-9.32306e-07,6.30891e-07,0,0,0,0,False,69.0|42,394
1,14|394|cc|5|1|42,-6.76572e-07,1.86997e-06,0,0,0,0,False,69.0|42,394
1,14|394|cc|6|1|42,1.28159e-06,-2.58889e-07,0,0,0,0,False,69.0|42,394
1,14|394|cc|7|1|42,-3.4806e-06,-3.07568e-08,0,0,0,0,False,69.0|42,394
1,14|394|cc|8|1|42,3.50053e-06,-4.5262e-06,0,0,0,0,False,69.0|42,394
1,14|394|vc|1|2|42,4.2196e-08,-2.57168e-06,0,0,0,0,False,69.0|42,394
1,14|394|vc|2|2|42,1.246e-06,-2.38958e-06,0,0,0,0,False,69.0|42,394
1,14|394|vc|3|2|42,-1.32725e-07,1.38265e-06,0,0,0,0,False,69.0|42,394
1,14|394|vc|4|2|42,6.59319e-06,-5.81156e-08,0,0,0,0,False,69.0|42,394
1,14|394|vc|5|2|42,8.48687e-07,1.34685e-06,0,0,0,0,False,69.0|42,394
1,14|394|vc|6|2|42,2.47557e-06,2.0243e-07,0,0,0,0,False,69.0|42,394
1,14|394|vc|7|2|42,-1.2856e-06,1.53156e-06,0,0,0,0,False,69.0|42,394
1,14|394|vc|8|2|42,-1.61821e-07,-1.38048e-06,0,0,0,0,False,69.0|42,394
1,14|1099|sample|3|73,1.93007e-06,2.64358e-06,0,0,0,0,True,6.0|73,1099
1,14|1099|sample|4|73,-2.23481e-06,3.95521e-06,0,0,0,0,True,6.0|73,1099
1,14|1099|sample|5|73,1.71672e-06,1.6216e-06,0,0,0,0,True,6.0|73,1099
1,14|1099|sample|6|73,-7.00994e-07,8.70144e-07,0,0,0,0,True,6.0|73,1099
1,14|1099|sample|8|73,3.32665e-06,-1.97124e-06,0,0,0,0,True,6.0|73,1099
1,14|1099|sample|7|73,3.14574e-06,3.33015e-06,0,0,0,0,True,6.0|73,1099
1,14|1099|sample|9|73,-1.69734e-07,3.2918e-07,0,0,0,0,True,6.0|73,1099
1,14|1099|sample|10|73,5.36474e-07,2.42055e-06,0,0,0,0,True,6.0|73,1099
1,14|1099|sample|11|73,-1.27511e-06,-4.50696e-06,0,0,0,0,True,6.0|73,1099
1,14|1099|sample|12|73,5.99477e-07,3.2233e-06,0,0,0,0,True,6.0|73,1099
1,14|1099|cc|1|1|73,-5.38772e-06,-1.48888e-06,0,0,0,0,False,69.0|73,1099
1,14|1099|cc|2|1|73,9.11068e-07,1.67658e-07,0,0,0,0,False,69.0|73,1099
1,14|1099|cc|3|1|73,-3.34667e-06,-1.76349e-06,0,0,0,0,False,69.0|73,1099
1,14|1099|cc|4|1|73,-2.88944e-06,-2.92514e-06,0,0,0,0,False,69.0|73,1099
1,14|1099|cc|5|1|73,2.0564e-06,-3.85615e-06,0,0,0,0,False,69.0|73,1099
1,14|1099|cc|6|1|73,-2.04336e-06,2.88714e-06,0,0,0,0,False,69.0|73,1099
1,14|1099|cc|7|1|73,-1.41686e-06,-5.16829e-06,0,0,0,0,False,69.0|73,1099
1,14|1099|cc|8|1|73,-4.23577e-06,-6.04001e-06,0,0,0,0,False,69.0|73,1099
1,14|1099|vc|1|2|73,-2.33757e-06,-3.82707e-06,0,0,0,0,False,69.0|73,1099
1,14|1099|vc|2|2|73,8.89377e-08,4.83794e-06,0,0,0,0,False,69.0|73,1099
1,14|1099|vc|3|2|73,-1.25432e-06,-6.36106e-06,0,0,0,0,False,69.0|73,1099
1,14|1099|vc|4|2|73,-1.2237e-06,-4.51979e-06,0,0,0,0,False,69.0|73,1099
1,14|1099|vc|5|2|73,-1.49421e-06,-1.16695e-08,0,0,0,0,False,69.0|73,1099
1,14|1099|vc|6|2|73,-1.09583e-06,-2.67204e-06,0,0,0,0,False,69.0|73,1099
1,14|1099|vc|7|2|73,3.22114e-06,3.75321e-06,0,0,0,0,False,69.0|73,1099
1,14|1099|vc|8|2|73,2.64054e-07,1.71482e-06,0,0,0,0,False,69.0|73,1099
1,14|611|sample|4|73,-9.15143e-08,1.43762e-06,0,0,0,0,True,6.0|73,611
1,14|611|sample|3|73,5.3934e-07,9.67411e-08,0,0,0,0,True,6.0|73,611
1,14|611|sample|5|73,1.06135e-06,-7.68179e-07,0,0,0,0,True,6.0|73,611
1,14|611|sample|6|73,1.30611e-06,5.25455e-06,0,0,0,0,True,6.0|73,611
1,14|611|sample|7|73,-7.09422e-07,2.01577e-06,0,0,0,0,True,6.0|73,611
1,14|611|sample|8|73,-1.59256e-06,-1.83986e-07,0,0,0,0,True,6.0|73,611
1,14|611|sample|9|73,8.58897e-07,4.01439e-07,0,0,0,0,True,6.0|73,611
1,14|611|sample|10|73,-7.42343e-07,-5.2685e-07,0,0,0,0,True,6.0|73,611
1,14|611|sample|12|73,-2.24386e-07,-3.20863e-06,0,0,0,0,True,6.0|73,611
1,14|611|sample|11|73,1.16275e-06,-1.06509e-06,0,0,0,0,True,6.0|73,611
1,14|611|cc|1|1|73,2.11303e-06,6.7358e-07,0,0,0,0,False,69.0|73,611
1,14|611|cc|2|1|73,-1.30688e-06,-2.39865e-06,0,0,0,0,False,69.0|73,611
1,14|611|cc|3|1|73,1.36693e-06,-3.65609e-06,0,0,0,0,False,69.0|73,611
1,14|611|cc|4|1|73,4.27943e-06,-7.5536e-06,0,0,0,0,False,69.0|73,611
1,14|611|cc|5|1|73,-5.18063e-06,-8.53849e-07,0,0,0,0,False,69.0|73,611
1,14|611|cc|6|1|73,-1.27874e-06,2.45654e-06,0,0,0,0,False,69.0|73,611
1,14|611|cc|7|1|73,4.09845e-06,-8.06795e-07,0,0,0,0,False,69.0|73,611
1,14|611|cc|8|1|73,2.23797e-06,-8.06718e-07,0,0,0,0,False,69.0|73,611
1,14|611|vc|1|2|73,1.25199e-06,-1.62336e-06,0,0,0,0,False,69.0|73,611
1,14|611|vc|2|2|73,5.49678e-06,-4.72869e-07,0,0,0,0,False,69.0|73,611
1,14|611|vc|3|2|73,1.10077e-06,1.84359e-06,0,0,0,0,False,69.0|73,611
