id,U_offset_SAEM,L_SAEM,m_SAEM,e_SAEM,alpha_SAEM,k_SAEM,U_offset_mode,L_mode,m_mode,e_mode,alpha_mode,k_mode,goes_down,mab_virus,run_id
14|783|cc|2|1|71,7.20055,770.902,0.688031,3.96733,1348.85,12.0537,7.20055,770.902,0.688025,3.96739,1347.5,12.055,False,69.0|71,783
14|783|cc|3|1|71,7.20055,770.902,0.688031,3.96733,1348.85,12.0537,7.20055,770.902,0.688025,3.96739,1347.5,12.055,False,69.0|71,783
14|783|cc|4|1|71,7.20055,770.902,0.688031,3.96733,1348.85,12.0537,7.20055,770.902,0.688025,3.96739,1347.5,12.055,False,69.0|71,783
14|783|cc|5|1|71,7.20055,770.902,0.688031,3.96733,1348.85,12.0537,7.20055,770.902,0.688025,3.96739,1347.5,12.055,False,69.0|71,783
14|783|cc|6|1|71,7.20055,770.902,0.688031,3.96733,1348.85,12.0537,7.20055,770.902,0.688025,3.96739,1347.5,12.055,False,69.0|71,783
14|783|cc|7|1|71,7.20055,770.902,0.688031,3.96733,1348.85,12.0537,7.20055,770.902,0.688025,3.96739,1347.5,12.055,False,69.0|71,783
14|783|cc|8|1|71,7.20055,770.902,0.688031,3.96733,1348.85,12.0537,7.20055,770.902,0.688025,3.96739,1347.5,12.055,False,69.0|71,783
14|783|vc|1|2|71,7.20055,770.902,0.688031,3.96733,1348.85,12.0537,7.20055,770.902,0.688025,3.96739,1347.5,12.055,False,69.0|71,783
14|783|vc|2|2|71,7.20055,770.902,0.688031,3.96733,1348.85,12.0537,7.20055,770.902,0.688025,3.96739,1347.5,12.055,False,69.0|71,783
14|783|vc|3|2|71,7.20055,770.902,0.688031,3.96733,1348.85,12.0537,7.20055,770.902,0.688025,3.96739,1347.5,12.055,False,69.0|71,783
14|783|vc|4|2|71,7.20055,770.902,0.688031,3.96733,1348.85,12.0537,7.20055,770.902,0.688025,3.96739,1347.5,12.055,False,69.0|71,783
14|783|vc|5|2|71,7.20055,770.902,0.688031,3.96733,1348.85,12.0537,7.20055,770.902,0.688025,3.96739,1347.5,12.055,False,69.0|71,783
14|783|vc|6|2|71,7.20055,770.902,0.688031,3.96733,1348.85,12.0537,7.20055,770.902,0.688025,3.96739,1347.5,12.055,False,69.0|71,783
14|783|vc|7|2|71,7.20055,770.902,0.688031,3.96733,1348.85,12.0537,7.20055,770.902,0.688025,3.96739,1347.5,12.055,False,69.0|71,783
14|783|vc|8|2|71,7.20055,770.902,0.688031,3.96733,1348.85,12.0537,7.20055,770.902,0.688025,3.96739,1347.5,12.055,False,69.0|71,783
14|491|sample|10|99,9.84455,768.761,0.688031,3.96733,1348.85,12.0538,9.84455,768.761,0.688025,3.96739,1347.5,12.0551,True,6.0|99,491
14|491|sample|9|99,9.84455,768.761,0.688031,3.96733,1348.85,12.0538,9.84455,768.761,0.688025,3.96739,1347.5,12.0551,True,6.0|99,491
14|491|sample|12|99,9.84455,768.761,0.688031,3.96733,1348.85,12.0538,9.84455,768.761,0.688025,3.96739,1347.5,12.0551,True,6.0|99,491
14|491|sample|11|99,9.84455,768.761,0.688031,3.96733,1348.85,12.0538,9.84455,768.761,0.688025,3.96739,1347.5,12.0551,True,6.0|99,491
14|491|sample|4|99,9.25516,773.277,0.688031,3.96733,1348.85,12.0538,9.25516,773.277,0.688025,3.96739,1347.5,12.0551,True,44.0|99,491
14|491|sample|3|99,9.25516,773.277,0.688031,3.96733,1348.85,12.0538,9.25516,773.277,0.688025,3.96739,1347.5,12.0551,True,44.0|99,491
14|491|sample|6|99,9.25516,773.277,0.688031,3.96733,1348.85,12.0538,9.25516,773.277,0.688025,3.96739,1347.5,12.0551,True,44.0|99,491
14|491|sample|5|99,9.25516,773.277,0.688031,3.96733,1348.85,12.0538,9.25516,773.277,0.688025,3.96739,1347.5,12.0551,True,44.0|99,491
14|491|sample|7|99,9.93769,768.556,0.688031,3.96733,1348.85,12.0538,9.93769,768.556,0.688025,3.96739,1347.5,12.0551,True,63.0|99,491
14|491|sample|8|99,9.93769,768.556,0.688031,3.96733,1348.85,12.0538,9.93769,768.556,0.688025,3.96739,1347.5,12.0551,True,63.0|99,491
14|491|cc|1|1|99,8.84633,770.624,0.688031,3.96733,1348.85,12.0538,8.84633,770.624,0.688025,3.96739,1347.5,12.0551,False,69.0|99,491
14|491|cc|2|1|99,8.84633,770.624,0.688031,3.96733,1348.85,12.0538,8.84633,770.624,0.688025,3.96739,1347.5,12.0551,False,69.0|99,491
14|491|cc|3|1|99,8.84634,770.624,0.688031,3.96733,1348.85,12.0538,8.84633,770.624,0.688025,3.96739,1347.5,12.0551,False,69.0|99,491
14|491|cc|4|1|99,8.84633,770.624,0.688031,3.96733,1348.85,12.0538,8.84633,770.624,0.688025,3.96739,1347.5,12.0551,False,69.0|99,491
14|491|cc|5|1|99,8.84633,770.624,0.688031,3.96733,1348.85,12.0538,8.84633,770.624,0.688025,3.96739,1347.5,12.0551,False,69.0|99,491
14|491|cc|6|1|99,8.84633,770.624,0.688031,3.96733,1348.85,12.0538,8.84633,770.624,0.688025,3.96739,1347.5,12.0551,False,69.0|99,491
14|491|cc|7|1|99,8.84634,770.624,0.688031,3.96733,1348.85,12.0538,8.84633,770.624,0.688025,3.96739,1347.5,12.0551,False,69.0|99,491
14|491|cc|8|1|99,8.84634,770.624,0.688031,3.96733,1348.85,12.0538,8.84633,770.624,0.688025,3.96739,1347.5,12.0551,False,69.0|99,491
14|491|vc|1|2|99,8.84633,770.624,0.688031,3.96733,1348.85,12.0538,8.84633,770.624,0.688025,3.96739,1347.5,12.0551,False,69.0|99,491
14|491|vc|2|2|99,8.84633,770.624,0.688031,3.96733,1348.85,12.0538,8.84633,770.624,0.688025,3.96739,1347.5,12.0551,False,69.0|99,491
14|491|vc|3|2|99,8.84633,770.624,0.688031,3.96733,1348.85,12.0538,8.84633,770.624,0.688025,3.96739,1347.5,12.0551,False,69.0|99,491
14|491|vc|4|2|99,8.84633,770.624,0.688031,3.96733,1348.85,12.0538,8.84633,770.624,0.688025,3.96739,1347.5,12.0551,False,69.0|99,491
14|491|vc|5|2|99,8.84633,770.624,0.688031,3.96733,1348.85,12.0538,8.84633,770.624,0.688025,3.96739,1347.5,12.0551,False,69.0|99,491
14|491|vc|6|2|99,8.84633,770.624,0.688031,3.96733,1348.85,12.0538,8.84633,770.624,0.688025,3.96739,1347.5,12.0551,False,69.0|99,491
14|491|vc|7|2|99,8.84633,770.624,0.688031,3.96733,1348.85,12.0538,8.84633,770.624,0.688025,3.96739,1347.5,12.0551,False,69.0|99,491
14|491|vc|8|2|99,8.84633,770.624,0.688031,3.96733,1348.85,12.0538,8.84633,770.624,0.688025,3.96739,1347.5,12.0551,False,69.0|99,491
14|433|sample|4|99,9.84455,768.761,0.688031,3.96733,1348.85,12.0527,9.84455,768.761,0.688025,3.96739,1347.5,12.0539,True,6.0|99,433
14|433|sample|3|99,9.84455,768.761,0.688031,3.96733,1348.85,12.0527,9.84455,768.761,0.688025,3.96739,1347.5,12.0539,True,6.0|99,433
14|433|sample|6|99,9.84455,768.761,0.688031,3.96733,1348.85,12.0527,9.84455,768.761,0.688025,3.96739,1347.5,12.0539,True,6.0|99,433
14|433|sample|5|99,9.84455,768.761,0.688031,3.96733,1348.85,12.0527,9.84455,768.761,0.688025,3.96739,1347.5,12.0539,True,6.0|99,433
14|433|sample|8|99,9.84455,768.761,0.688031,3.96733,1348.85,12.0527,9.84455,768.761,0.688025,3.96739,1347.5,12.0539,True,6.0|99,433
14|433|sample|7|99,9.84455,768.761,0.688031,3.96733,1348.85,12.0527,9.84455,768.761,0.688025,3.96739,1347.5,12.0539,True,6.0|99,433
14|433|sample|10|99,9.84455,768.761,0.688031,3.96733,1348.85,12.0527,9.84455,768.761,0.688025,3.96739,1347.5,12.0539,True,6.0|99,433
14|433|sample|9|99,9.84455,768.761,0.688031,3.96733,1348.85,12.0527,9.84455,768.761,0.688025,3.96739,1347.5,12.0539,True,6.0|99,433
14|433|sample|11|99,9.84455,768.761,0.688031,3.96733,1348.85,12.0527,9.84455,768.761,0.688025,3.96739,1347.5,12.0539,True,6.0|99,433
14|433|sample|12|99,9.84455,768.761,0.688031,3.96733,1348.85,12.0527,9.84455,768.761,0.688025,3.96739,1347.5,12.0539,True,6.0|99,433
14|433|cc|1|1|99,8.84633,770.624,0.688031,3.96733,1348.85,12.0527,8.84633,770.624,0.688025,3.96739,1347.5,12.0539,False,69.0|99,433
14|433|cc|2|1|99,8.84633,770.624,0.688031,3.96733,1348.85,12.0527,8.84633,770.624,0.688025,3.96739,1347.5,12.0539,False,69.0|99,433
14|433|cc|3|1|99,8.84634,770.624,0.688031,3.96733,1348.85,12.0527,8.84633,770.624,0.688025,3.96739,1347.5,12.0539,False,69.0|99,433
14|433|cc|4|1|99,8.84633,770.624,0.688031,3.96733,1348.85,12.0527,8.84633,770.624,0.688025,3.96739,1347.5,12.0539,False,69.0|99,433
14|433|cc|5|1|99,8.84633,770.624,0.688031,3.96733,1348.85,12.0527,8.84633,770.624,0.688025,3.96739,1347.5,12.0539,False,69.0|99,433
14|433|cc|6|1|99,8.84633,770.624,0.688031,3.96733,1348.85,12.0527,8.84633,770.624,0.688025,3.96739,1347.5,12.0539,False,69.0|99,433
14|433|cc|7|1|99,8.84633,770.624,0.688031,3.96733,1348.85,12.0527,8.84633,770.624,0.688025,3.96739,1347.5,12.0539,False,69.0|99,433
14|433|cc|8|1|99,8.84634,770.624,0.688031,3.96733,1348.85,12.0527,8.84633,770.624,0.688025,3.96739,1347.5,12.0539,False,69.0|99,433
14|433|vc|1|2|99,8.84633,770.624,0.688031,3.96733,1348.85,12.0527,8.84633,770.624,0.688025,3.96739,1347.5,12.0539,False,69.0|99,433
14|433|vc|2|2|99,8.84633,770.624,0.688031,3.96733,1348.85,12.0527,8.84633,770.624,0.688025,3.96739,1347.5,12.0539,False,69.0|99,433
14|433|vc|3|2|99,8.84633,770.624,0.688031,3.96733,1348.85,12.0527,8.84633,770.624,0.688025,3.96739,1347.5,12.0539,False,69.0|99,433
14|433|vc|4|2|99,8.84633,770.624,0.688031,3.96733,1348.85,12.0527,8.84633,770.624,0.688025,3.96739,1347.5,12.0539,False,69.0|99,433
14|433|vc|5|2|99,8.84633,770.624,0.688031,3.96733,1348.85,12.0527,8.84633,770.624,0.688025,3.96739,1347.5,12.0539,False,69.0|99,433
14|433|vc|6|2|99,8.84633,770.624,0.688031,3.96733,1348.85,12.0527,8.84633,770.624,0.688025,3.96739,1347.5,12.0539,False,69.0|99,433
14|433|vc|7|2|99,8.84633,770.624,0.688031,3.96733,1348.85,12.0527,8.84633,770.624,0.688025,3.96739,1347.5,12.0539,False,69.0|99,433
14|433|vc|8|2|99,8.84633,770.624,0.688031,3.96733,1348.85,12.0527,8.84633,770.624,0.688025,3.96739,1347.5,12.0539,False,69.0|99,433
14|297|sample|3|71,7.08295,770.707,0.688031,3.96733,1348.85,12.0537,7.08295,770.707,0.688025,3.96739,1347.5,12.0549,True,6.0|71,297
14|297|sample|4|71,7.08295,770.707,0.688031,3.96733,1348.85,12.0537,7.08295,770.707,0.688025,3.96739,1347.5,12.0549,True,6.0|71,297
14|297|sample|5|71,7.08295,770.707,0.688031,3.96733,1348.85,12.0537,7.08295,770.707,0.688025,3.96739,1347.5,12.0549,True,6.0|71,297
14|297|sample|6|71,7.08295,770.707,0.688031,3.96733,1348.85,12.0537,7.08295,770.707,0.688025,3.96739,1347.5,12.0549,True,6.0|71,297
14|297|sample|8|71,7.08295,770.707,0.688031,3.96733,1348.85,12.0537,7.08295,770.707,0.688025,3.96739,1347.5,12.0549,True,6.0|71,297
14|297|sample|7|71,7.08295,770.707,0.688031,3.96733,1348.85,12.0537,7.08295,770.707,0.688025,3.96739,1347.5,12.0549,True,6.0|71,297
14|297|sample|9|71,7.08295,770.707,0.688031,3.96733,1348.85,12.0537,7.08295,770.707,0.688025,3.96739,1347.5,12.0549,True,6.0|71,297
14|297|sample|10|71,7.08295,770.707,0.688031,3.96733,1348.85,12.0537,7.08295,770.707,0.688025,3.96739,1347.5,12.0549,True,6.0|71,297
14|297|sample|12|71,7.08295,770.707,0.688031,3.96733,1348.85,12.0537,7.08295,770.707,0.688025,3.96739,1347.5,12.0549,True,6.0|71,297
14|297|sample|11|71,7.08295,770.707,0.688031,3.96733,1348.85,12.0537,7.08295,770.707,0.688025,3.96739,1347.5,12.0549,True,6.0|71,297
14|297|cc|1|1|71,7.20055,770.902,0.688031,3.96733,1348.85,12.0537,7.20055,770.902,0.688025,3.96739,1347.5,12.0549,False,69.0|71,297
14|297|cc|2|1|71,7.20055,770.902,0.688031,3.96733,1348.85,12.0537,7.20055,770.902,0.688025,3.96739,1347.5,12.0549,False,69.0|71,297
14|297|cc|3|1|71,7.20055,770.902,0.688031,3.96733,1348.85,12.0537,7.20055,770.902,0.688025,3.96739,1347.5,12.0549,False,69.0|71,297
14|297|cc|4|1|71,7.20055,770.902,0.688031,3.96733,1348.85,12.0537,7.20055,770.902,0.688025,3.96739,1347.5,12.0549,False,69.0|71,297
14|297|cc|5|1|71,7.20055,770.902,0.688031,3.96733,1348.85,12.0537,7.20055,770.902,0.688025,3.96739,1347.5,12.0549,False,69.0|71,297
14|297|cc|6|1|71,7.20055,770.902,0.688031,3.96733,1348.85,12.0537,7.20055,770.902,0.688025,3.96739,1347.5,12.0549,False,69.0|71,297
14|297|cc|7|1|71,7.20055,770.902,0.688031,3.96733,1348.85,12.0537,7.20055,770.902,0.688025,3.96739,1347.5,12.0549,False,69.0|71,297
14|297|cc|8|1|71,7.20055,770.902,0.688031,3.96733,1348.85,12.0537,7.20055,770.902,0.688025,3.96739,1347.5,12.0549,False,69.0|71,297
14|297|vc|1|2|71,7.20055,770.902,0.688031,3.96733,1348.85,12.0537,7.20055,770.902,0.688025,3.96739,1347.5,12.0549,False,69.0|71,297
14|297|vc|2|2|71,7.20055,770.902,0.688031,3.96733,1348.85,12.0537,7.20055,770.902,0.688025,3.96739,1347.5,12.0549,False,69.0|71,297
14|297|vc|3|2|71,7.20055,770.902,0.688031,3.96733,1348.85,12.0537,7.20055,770.902,0.688025,3.96739,1347.5,12.0549,False,69.0|71,297
14|297|vc|4|2|71,7.20055,770.902,0.688031,3.96733,1348.85,12.0537,7.20055,770.902,0.688025,3.96739,1347.5,12.0549,False,69.0|71,297
14|297|vc|5|2|71,7.20055,770.902,0.688031,3.96733,1348.85,12.0537,7.20055,770.902,0.688025,3.96739,1347.5,12.0549,False,69.0|71,297
14|297|vc|6|2|71,7.20055,770.902,0.688031,3.96733,1348.85,12.0537,7.20055,770.902,0.688025,3.96739,1347.5,12.0549,False,69.0|71,297
14|297|vc|7|2|71,7.20055,770.902,0.688031,3.96733,1348.85,12.0537,7.20055,770.902,0.688025,3.96739,1347.5,12.0549,False,69.0|71,297
14|297|vc|8|2|71,7.20054,770.902,0.688031,3.96733,1348.85,12.0537,7.20055,770.902,0.688025,3.96739,1347.5,12.0549,False,69.0|71,297
14|183|sample|4|233,7.49674,770.261,0.688031,3.96733,1348.85,9.28564,7.49674,770.261,0.688025,3.96739,1347.5,9.28487,True,6.0|233,183
14|183|sample|3|233,7.49674,770.261,0.688031,3.96733,1348.85,9.28564,7.49674,770.261,0.688025,3.96739,1347.5,9.28487,True,6.0|233,183
14|183|sample|6|233,7.49675,770.261,0.688031,3.96733,1348.85,9.28564,7.49674,770.261,0.688025,3.96739,1347.5,9.28487,True,6.0|233,183
14|183|sample|5|233,7.49674,770.261,0.688031,3.96733,1348.85,9.28564,7.49674,770.261,0.688025,3.96739,1347.5,9.28487,True,6.0|233,183
14|183|sample|7|233,7.49674,770.261,0.688031,3.96733,1348.85,9.28564,7.49674,770.261,0.688025,3.96739,1347.5,9.28487,True,6.0|233,183
14|183|sample|8|233,7.49674,770.261,0.688031,3.96733,1348.85,9.28564,7.49674,770.261,0.688025,3.96739,1347.5,9.28487,True,6.0|233,183
14|183|sample|10|233,7.49674,770.261,0.688031,3.96733,1348.85,9.28564,7.49674,770.261,0.688025,3.96739,1347.5,9.28487,True,6.0|233,183
14|183|sample|9|233,7.49674,770.261,0.688031,3.96733,1348.85,9.28564,7.49674,770.261,0.688025,3.96739,1347.5,9.28487,True,6.0|233,183
14|183|sample|12|233,7.49674,770.261,0.688031,3.96733,1348.85,9.28564,7.49674,770.261,0.688025,3.96739,1347.5,9.28487,True,6.0|233,183
14|183|sample|11|233,7.49674,770.261,0.688031,3.96733,1348.85,9.28564,7.49674,770.261,0.688025,3.96739,1347.5,9.28487,True,6.0|233,183
14|183|cc|1|1|233,4.25606,770.535,0.688031,3.96733,1348.85,9.28564,4.25606,770.535,0.688025,3.96739,1347.5,9.28487,False,69.0|233,183
14|183|cc|2|1|233,4.25605,770.535,0.688031,3.96733,1348.85,9.28564,4.25606,770.535,0.688025,3.96739,1347.5,9.28487,False,69.0|233,183
14|183|cc|3|1|233,4.25606,770.535,0.688031,3.96733,1348.85,9.28564,4.25606,770.535,0.688025,3.96739,1347.5,9.28487,False,69.0|233,183
14|183|cc|4|1|233,4.25605,770.535,0.688031,3.96733,1348.85,9.28564,4.25606,770.535,0.688025,3.96739,1347.5,9.28487,False,69.0|233,183
14|183|cc|5|1|233,4.25606,770.535,0.688031,3.96733,1348.85,9.28564,4.25606,770.535,0.688025,3.96739,1347.5,9.28487,False,69.0|233,183
14|183|cc|6|1|233,4.25605,770.535,0.688031,3.96733,1348.85,9.28564,4.25606,770.535,0.688025,3.96739,1347.5,9.28487,False,69.0|233,183
14|183|cc|7|1|233,4.25605,770.535,0.688031,3.96733,1348.85,9.28564,4.25606,770.535,0.688025,3.96739,1347.5,9.28487,False,69.0|233,183
14|183|cc|8|1|233,4.25605,770.535,0.688031,3.96733,1348.85,9.28564,4.25606,770.535,0.688025,3.96739,1347.5,9.28487,False,69.0|233,183
14|183|vc|1|2|233,4.25605,770.535,0.688031,3.96733,1348.85,9.28564,4.25606,770.535,0.688025,3.96739,1347.5,9.28487,False,69.0|233,183
14|183|vc|2|2|233,4.25605,770.535,0.688031,3.96733,1348.85,9.28564,4.25606,770.535,0.688025,3.96739,1347.5,9.28487,False,69.0|233,183
14|183|vc|3|2|233,4.25606,770.535,0.688031,3.96733,1348.85,9.28564,4.25606,770.535,0.688025,3.96739,1347.5,9.28487,False,69.0|233,183
14|183|vc|4|2|233,4.25605,770.535,0.688031,3.96733,1348.85,9.28564,4.25606,770.535,0.688025,3.96739,1347.5,9.28487,False,69.0|233,183
14|183|vc|5|2|233,4.25605,770.535,0.688031,3.96733,1348.85,9.28564,4.25606,770.535,0.688025,3.96739,1347.5,9.28487,False,69.0|233,183
14|183|vc|6|2|233,4.25605,770.535,0.688031,3.96733,1348.85,9.28564,4.25606,770.535,0.688025,3.96739,1347.5,9.28487,False,69.0|233,183
14|183|vc|7|2|233,4.25605,770.535,0.688031,3.96733,1348.85,9.28564,4.25606,770.535,0.688025,3.96739,1347.5,9.28487,False,69.0|233,183
14|183|vc|8|2|233,4.25605,770.535,0.688031,3.96733,1348.85,9.28564,4.25606,770.535,0.688025,3.96739,1347.5,9.28487,False,69.0|233,183
14|705|sample|3|233,3.35065,769.244,0.688031,3.96733,1348.85,12.0536,3.35065,769.244,0.688025,3.96739,1347.5,12.0548,False,6.0|233,705
14|705|sample|4|233,3.35065,769.244,0.688031,3.96733,1348.85,12.0536,3.35065,769.244,0.688025,3.96739,1347.5,12.0548,False,6.0|233,705
14|705|sample|5|233,3.35065,769.244,0.688031,3.96733,1348.85,12.0536,3.35065,769.244,0.688025,3.96739,1347.5,12.0548,False,6.0|233,705
14|705|sample|6|233,3.35065,769.244,0.688031,3.96733,1348.85,12.0536,3.35065,769.244,0.688025,3.96739,1347.5,12.0548,False,6.0|233,705
14|705|sample|7|233,3.35065,769.244,0.688031,3.96733,1348.85,12.0536,3.35065,769.244,0.688025,3.96739,1347.5,12.0548,False,6.0|233,705
14|705|sample|8|233,3.35065,769.244,0.688031,3.96733,1348.85,12.0536,3.35065,769.244,0.688025,3.96739,1347.5,12.0548,False,6.0|233,705
14|705|sample|10|233,7.49674,770.261,0.688031,3.96733,1348.85,12.0536,7.49674,770.261,0.688025,3.96739,1347.5,12.0548,True,6.0|233,705
14|705|sample|9|233,7.49674,770.261,0.688031,3.96733,1348.85,12.0536,7.49674,770.261,0.688025,3.96739,1347.5,12.0548,True,6.0|233,705
14|705|sample|12|233,7.49674,770.261,0.688031,3.96733,1348.85,12.0536,7.49674,770.261,0.688025,3.96739,1347.5,12.0548,True,6.0|233,705
14|705|sample|11|233,7.49674,770.261,0.688031,3.96733,1348.85,12.0536,7.49674,770.261,0.688025,3.96739,1347.5,12.0548,True,6.0|233,705
14|705|cc|1|1|233,4.25606,770.535,0.688031,3.96733,1348.85,12.0536,4.25606,770.535,0.688025,3.96739,1347.5,12.0548,False,69.0|233,705
14|705|cc|2|1|233,4.25606,770.535,0.688031,3.96733,1348.85,12.0536,4.25606,770.535,0.688025,3.96739,1347.5,12.0548,False,69.0|233,705
14|705|cc|3|1|233,4.25605,770.535,0.688031,3.96733,1348.85,12.0536,4.25606,770.535,0.688025,3.96739,1347.5,12.0548,False,69.0|233,705
14|705|cc|4|1|233,4.25605,770.535,0.688031,3.96733,1348.85,12.0536,4.25606,770.535,0.688025,3.96739,1347.5,12.0548,False,69.0|233,705
14|705|cc|5|1|233,4.25606,770.535,0.688031,3.96733,1348.85,12.0536,4.25606,770.535,0.688025,3.96739,1347.5,12.0548,False,69.0|233,705
14|705|cc|6|1|233,4.25605,770.535,0.688031,3.96733,1348.85,12.0536,4.25606,770.535,0.688025,3.96739,1347.5,12.0548,False,69.0|233,705
