id,eta_f_SAEM,eta_h_SAEM,eta_s_SAEM,eta_L_gap_SAEM,eta_f_mode,eta_h_mode,eta_s_mode,eta_L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,0,0,0,-0.0205833,0,0,0,4.17193e-05,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,0,0,0,0.0908709,0,0,0,-4.02589e-05,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,0,0,0,0.0144084,0,0,0,2.73297e-05,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,0,0,0,-0.0232886,0,0,0,0.000100004,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,0,0,0,0.0432739,0,0,0,-8.11161e-05,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,0,0,0,0.0271032,0,0,0,-5.42313e-05,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,0,0,0,-0.0623757,0,0,0,2.77368e-05,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,0,0,0,0.00548653,0,0,0,4.71552e-05,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,0,0,0,0.0638094,0,0,0,-6.61707e-05,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,0,0,0,-0.0126109,0,0,0,-2.05048e-06,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,0,0,0,-0.0317339,0,0,0,-1.32414e-07,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,0,0,0,0.0280723,0,0,0,-4.7268e-08,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,0,0,0,-0.0676122,0,0,0,1.41996e-07,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,0,0,0,0.0196625,0,0,0,-2.59412e-07,69.0|274,411
9|411|9|411|cc|5|1|274|1|274|69.0,0,0,0,0.0107628,0,0,0,1.03991e-07,69.0|274,411
9|411|9|411|cc|6|1|274|1|274|69.0,0,0,0,0.0455542,0,0,0,-6.99674e-08,69.0|274,411
9|411|9|411|cc|7|1|274|1|274|69.0,0,0,0,0.0398116,0,0,0,1.07342e-07,69.0|274,411
9|411|9|411|cc|8|1|274|1|274|69.0,0,0,0,-0.0857751,0,0,0,-1.45973e-07,69.0|274,411
9|411|9|411|vc|1|2|274|2|274|69.0,0,0,0,0.0256295,0,0,0,-1.26267e-07,69.0|274,411
9|411|9|411|vc|2|2|274|2|274|69.0,0,0,0,0.010551,0,0,0,1.71063e-07,69.0|274,411
9|411|9|411|vc|3|2|274|2|274|69.0,0,0,0,0.0474294,0,0,0,-6.46133e-08,69.0|274,411
9|411|9|411|vc|4|2|274|2|274|69.0,0,0,0,-0.0802465,0,0,0,1.74084e-07,69.0|274,411
9|411|9|411|vc|5|2|274|2|274|69.0,0,0,0,0.0451737,0,0,0,1.65804e-07,69.0|274,411
9|411|9|411|vc|6|2|274|2|274|69.0,0,0,0,-0.0920019,0,0,0,1.27746e-07,69.0|274,411
9|411|9|411|vc|7|2|274|2|274|69.0,0,0,0,0.0627572,0,0,0,-1.6396e-07,69.0|274,411
9|411|9|411|vc|8|2|274|2|274|69.0,0,0,0,-0.00811458,0,0,0,-2.21007e-07,69.0|274,411
8|152|8|152|sample|8|322|8|322|65.0,0,0,0,0.00138234,0,0,0,-1.6136e-05,65.0|322,152
8|152|8|152|sample|7|322|7|322|65.0,0,0,0,0.0179546,0,0,0,0.000118003,65.0|322,152
8|152|8|152|sample|6|322|6|322|65.0,0,0,0,-0.0206243,0,0,0,0.00022026,65.0|322,152
8|152|8|152|sample|5|322|5|322|65.0,0,0,0,-0.0455231,0,0,0,0.000180238,65.0|322,152
8|152|8|152|sample|12|322|12|322|28.0,0,0,0,-0.0270369,0,0,0,-2.49506e-05,28.0|322,152
8|152|8|152|sample|11|322|11|322|28.0,0,0,0,0.064039,0,0,0,5.98727e-06,28.0|322,152
8|152|8|152|sample|10|322|10|322|28.0,0,0,0,0.0507047,0,0,0,0.000204299,28.0|322,152
8|152|8|152|sample|9|322|9|322|28.0,0,0,0,-0.0141265,0,0,0,0.000129382,28.0|322,152
8|152|8|152|sample|3|322|3|322|22.0,0,0,0,-0.0709039,0,0,0,0.000529718,22.0|322,152
8|152|8|152|sample|4|322|4|322|22.0,0,0,0,-0.0191466,0,0,0,0.00030641,22.0|322,152
8|152|8|152|cc|1|1|322|1|322|69.0,0,0,0,0.0171607,0,0,0,-5.35474e-08,69.0|322,152
8|152|8|152|cc|2|1|322|1|322|69.0,0,0,0,0.0764248,0,0,0,1.77828e-07,69.0|322,152
8|152|8|152|cc|3|1|322|1|322|69.0,0,0,0,0.00704946,0,0,0,-1.67461e-07,69.0|322,152
