id,f_SAEM,h_SAEM,s_SAEM,L_gap_SAEM,f_mode,h_mode,s_mode,L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,8.80709e+07,0.65073,183111,-2.97496,8.83849e+07,0.650693,183419,-2.93373,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,8.80709e+07,0.65073,183111,-2.86351,8.83849e+07,0.650693,183419,-2.93382,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,8.80709e+07,0.65073,183111,-2.93997,8.83849e+07,0.650693,183419,-2.93375,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,8.80709e+07,0.65073,183111,-2.97767,8.83849e+07,0.650693,183419,-2.93367,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,8.80709e+07,0.65073,183111,-2.9111,8.83849e+07,0.650693,183419,-2.93386,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,8.80709e+07,0.65073,183111,-2.92727,8.83849e+07,0.650693,183419,-2.93383,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,8.80709e+07,0.65073,183111,-3.01675,8.83849e+07,0.650693,183419,-2.93375,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,8.80709e+07,0.65073,183111,-2.94889,8.83849e+07,0.650693,183419,-2.93373,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,8.80709e+07,0.65073,183111,-2.89057,8.83849e+07,0.650693,183419,-2.93384,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,8.80709e+07,0.65073,183111,-2.96699,8.83849e+07,0.650693,183419,-2.93378,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,8.80709e+07,0.66708,183111,-2.98611,8.83849e+07,0.667087,183419,-2.93378,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,8.80709e+07,0.66708,183111,-2.9263,8.83849e+07,0.667087,183419,-2.93377,69.0|274,411
