parameter,value,CV
f_pop,1,
h_pop,1.52799989312791,
beta_h_mab_virus_22_0_162,1.6706169780889e-09,
beta_h_mab_virus_22_0_174,1.38154026885218e-07,
beta_h_mab_virus_22_0_218,-1.45427844877588e-07,
beta_h_mab_virus_22_0_274,2.59400561475331e-07,
beta_h_mab_virus_22_0_276,2.48024902393951e-07,
beta_h_mab_virus_22_0_292,-2.11263484484192e-07,
beta_h_mab_virus_22_0_319,1.95826485249739e-07,
beta_h_mab_virus_22_0_322,6.98264418286243e-07,
beta_h_mab_virus_22_0_65,-4.17652504136612e-07,
beta_h_mab_virus_22_0_69,-4.09385694233322e-08,
beta_h_mab_virus_28_0_103,2.64604088862086e-07,
beta_h_mab_virus_28_0_162,4.50865687007251e-07,
beta_h_mab_virus_28_0_174,-1.14643051940533e-07,
beta_h_mab_virus_28_0_218,4.12011398331913e-08,
beta_h_mab_virus_28_0_274,1.20288897953458e-07,
beta_h_mab_virus_28_0_276,3.06459234433731e-07,
beta_h_mab_virus_28_0_292,5.90151834067854e-08,
beta_h_mab_virus_28_0_319,4.10688083984923e-07,
beta_h_mab_virus_28_0_322,-2.19128124534507e-08,
beta_h_mab_virus_28_0_65,7.29387572562246e-08,
beta_h_mab_virus_28_0_69,3.42548634346684e-07,
beta_h_mab_virus_32_0_103,-3.30742560450403e-07,
beta_h_mab_virus_32_0_162,-5.91659858883986e-08,
beta_h_mab_virus_32_0_174,-3.09959942157434e-08,
beta_h_mab_virus_32_0_218,-8.34515092584809e-08,
beta_h_mab_virus_32_0_274,-3.23011303038356e-07,
beta_h_mab_virus_32_0_276,-2.76365592632999e-07,
beta_h_mab_virus_32_0_292,-1.95377768186233e-07,
beta_h_mab_virus_32_0_319,2.37968823313395e-07,
beta_h_mab_virus_32_0_322,2.91840072996763e-07,
beta_h_mab_virus_32_0_65,2.65722907677457e-07,
beta_h_mab_virus_32_0_69,-2.91164223398255e-07,
beta_h_mab_virus_44_0_99,1.14437513243359e-07,
beta_h_mab_virus_55_0_103,-8.3050684551722e-08,
beta_h_mab_virus_55_0_162,7.2549250607068e-08,
beta_h_mab_virus_55_0_174,-6.90402988112737e-08,
beta_h_mab_virus_55_0_218,4.79226297755986e-07,
