rep,id,f,h,L_gap,mab_virus,run_id
1,8|152|8|152|sample|12|322|12|322|28.0,0.0654484,1.14549,-16.0493,28.0|322,152
1,8|152|8|152|sample|11|322|11|322|28.0,0.0757056,1.14549,-16.0493,28.0|322,152
1,8|152|8|152|sample|10|322|10|322|28.0,0.0780656,1.14549,-16.0493,28.0|322,152
1,8|152|8|152|sample|9|322|9|322|28.0,0.0713154,1.14549,-16.0493,28.0|322,152
1,8|152|8|152|sample|3|322|3|322|22.0,0.13882,1.14548,-16.05,22.0|322,152
1,8|152|8|152|sample|4|322|4|322|22.0,0.161656,1.14548,-16.05,22.0|322,152
1,8|152|8|152|cc|1|1|322|1|322|69.0,0.061141,1.14548,-16.05,69.0|322,152
1,8|152|8|152|cc|2|1|322|1|322|69.0,0.0874214,1.14548,-16.05,69.0|322,152
1,8|152|8|152|cc|3|1|322|1|322|69.0,0.0767617,1.14548,-16.05,69.0|322,152
1,8|152|8|152|cc|4|1|322|1|322|69.0,0.064171,1.14548,-16.05,69.0|322,152
1,8|152|8|152|cc|5|1|322|1|322|69.0,0.0921093,1.14548,-16.05,69.0|322,152
1,8|152|8|152|cc|6|1|322|1|322|69.0,0.0703428,1.14548,-16.05,69.0|322,152
1,8|152|8|152|cc|7|1|322|1|322|69.0,0.0697233,1.14548,-16.05,69.0|322,152
1,8|152|8|152|cc|8|1|322|1|322|69.0,0.0754161,1.14548,-16.05,69.0|322,152
1,8|152|8|152|vc|1|2|322|2|322|69.0,0.0840464,1.14548,-16.05,69.0|322,152
1,8|152|8|152|vc|2|2|322|2|322|69.0,0.0587586,1.14548,-16.05,69.0|322,152
1,8|152|8|152|vc|3|2|322|2|322|69.0,0.0735201,1.14548,-16.05,69.0|322,152
1,8|152|8|152|vc|4|2|322|2|322|69.0,0.0830014,1.14548,-16.05,69.0|322,152
1,8|152|8|152|vc|5|2|322|2|322|69.0,0.0690524,1.14548,-16.05,69.0|322,152
1,8|152|8|152|vc|6|2|322|2|322|69.0,0.0729527,1.14548,-16.05,69.0|322,152
1,8|152|8|152|vc|7|2|322|2|322|69.0,0.0691268,1.14548,-16.05,69.0|322,152
1,8|152|8|152|vc|8|2|322|2|322|69.0,0.0617113,1.14548,-16.05,69.0|322,152
1,8|1056|8|1056|sample|8|276|8|276|65.0,0.148614,1.86261,-16.0498,65.0|276,1056
1,8|1056|8|1056|sample|7|276|7|276|65.0,0.135317,1.86261,-16.0498,65.0|276,1056
1,8|1056|8|1056|sample|6|276|6|276|65.0,0.139641,1.86261,-16.0498,65.0|276,1056
1,8|1056|8|1056|sample|5|276|5|276|65.0,0.137021,1.86261,-16.0498,65.0|276,1056
1,8|1056|8|1056|sample|12|276|12|276|28.0,0.0416343,1.69122,-16.0497,28.0|276,1056
1,8|1056|8|1056|sample|11|276|11|276|28.0,0.042883,1.69122,-16.0497,28.0|276,1056
1,8|1056|8|1056|sample|10|276|10|276|28.0,0.0529948,1.69122,-16.0497,28.0|276,1056
1,8|1056|8|1056|sample|9|276|9|276|28.0,0.0522207,1.69122,-16.0497,28.0|276,1056
1,8|1056|8|1056|sample|4|276|4|276|22.0,0.112798,1.69126,-16.0484,22.0|276,1056
1,8|1056|8|1056|sample|3|276|3|276|22.0,0.120648,1.69126,-16.0484,22.0|276,1056
1,8|1056|8|1056|cc|1|1|276|1|276|69.0,0.229953,1.69123,-16.05,69.0|276,1056
1,8|1056|8|1056|cc|2|1|276|1|276|69.0,0.221617,1.69123,-16.05,69.0|276,1056
1,8|1056|8|1056|cc|3|1|276|1|276|69.0,0.280947,1.69123,-16.05,69.0|276,1056
1,8|1056|8|1056|cc|4|1|276|1|276|69.0,0.228222,1.69123,-16.05,69.0|276,1056
1,8|1056|8|1056|cc|5|1|276|1|276|69.0,0.277209,1.69123,-16.05,69.0|276,1056
1,8|1056|8|1056|cc|6|1|276|1|276|69.0,0.27948,1.69123,-16.05,69.0|276,1056
1,8|1056|8|1056|cc|7|1|276|1|276|69.0,0.286114,1.69123,-16.05,69.0|276,1056
1,8|1056|8|1056|cc|8|1|276|1|276|69.0,0.250652,1.69123,-16.05,69.0|276,1056
1,8|1056|8|1056|vc|1|2|276|2|276|69.0,0.271775,1.69123,-16.05,69.0|276,1056
1,8|1056|8|1056|vc|2|2|276|2|276|69.0,0.265539,1.69123,-16.05,69.0|276,1056
1,8|1056|8|1056|vc|3|2|276|2|276|69.0,0.213383,1.69123,-16.05,69.0|276,1056
1,8|1056|8|1056|vc|4|2|276|2|276|69.0,0.252783,1.69123,-16.05,69.0|276,1056
1,8|1056|8|1056|vc|5|2|276|2|276|69.0,0.25459,1.69123,-16.05,69.0|276,1056
1,8|1056|8|1056|vc|6|2|276|2|276|69.0,0.279747,1.69123,-16.05,69.0|276,1056
1,8|1056|8|1056|vc|7|2|276|2|276|69.0,0.241833,1.69123,-16.05,69.0|276,1056
1,8|1056|8|1056|vc|8|2|276|2|276|69.0,0.273494,1.69123,-16.05,69.0|276,1056
1,8|462|8|462|sample|6|292|6|292|55.0,13.8832,1.69122,-16.0503,55.0|292,462
1,8|462|8|462|sample|5|292|5|292|55.0,15.9397,1.69122,-16.0503,55.0|292,462
1,8|462|8|462|sample|4|292|4|292|55.0,14.5137,1.69122,-16.0503,55.0|292,462
1,8|462|8|462|sample|3|292|3|292|55.0,12.2425,1.69122,-16.0503,55.0|292,462
1,8|462|8|462|sample|9|292|9|292|32.0,0.016198,1.69119,-16.05,32.0|292,462
1,8|462|8|462|sample|10|292|10|292|32.0,0.0182415,1.69119,-16.05,32.0|292,462
1,8|462|8|462|sample|7|292|7|292|32.0,0.0166351,1.69119,-16.05,32.0|292,462
1,8|462|8|462|sample|8|292|8|292|32.0,0.0179942,1.69119,-16.05,32.0|292,462
1,8|462|8|462|sample|11|292|11|292|22.0,0.252537,1.69123,-16.0569,22.0|292,462
1,8|462|8|462|sample|12|292|12|292|22.0,0.236088,1.69123,-16.0569,22.0|292,462
1,8|462|8|462|cc|1|1|292|1|292|69.0,0.0773734,1.69123,-16.0501,69.0|292,462
1,8|462|8|462|cc|2|1|292|1|292|69.0,0.0660019,1.69123,-16.0501,69.0|292,462
1,8|462|8|462|cc|3|1|292|1|292|69.0,0.0729357,1.69123,-16.0501,69.0|292,462
1,8|462|8|462|cc|4|1|292|1|292|69.0,0.0805972,1.69123,-16.0501,69.0|292,462
1,8|462|8|462|cc|5|1|292|1|292|69.0,0.073482,1.69123,-16.0501,69.0|292,462
1,8|462|8|462|cc|6|1|292|1|292|69.0,0.0708565,1.69123,-16.0501,69.0|292,462
1,8|462|8|462|cc|7|1|292|1|292|69.0,0.0720057,1.69123,-16.0501,69.0|292,462
1,8|462|8|462|cc|8|1|292|1|292|69.0,0.0689554,1.69123,-16.0501,69.0|292,462
1,8|462|8|462|vc|1|2|292|2|292|69.0,0.0704037,1.69123,-16.0501,69.0|292,462
1,8|462|8|462|vc|2|2|292|2|292|69.0,0.0740511,1.69123,-16.0501,69.0|292,462
1,8|462|8|462|vc|3|2|292|2|292|69.0,0.081026,1.69123,-16.0501,69.0|292,462
1,8|462|8|462|vc|4|2|292|2|292|69.0,0.0749414,1.69123,-16.0501,69.0|292,462
1,8|462|8|462|vc|5|2|292|2|292|69.0,0.0720236,1.69123,-16.0501,69.0|292,462
1,8|462|8|462|vc|6|2|292|2|292|69.0,0.0703231,1.69123,-16.0501,69.0|292,462
1,8|462|8|462|vc|7|2|292|2|292|69.0,0.0698271,1.69123,-16.0501,69.0|292,462
1,8|462|8|462|vc|8|2|292|2|292|69.0,0.0772621,1.69123,-16.0501,69.0|292,462
1,8|1159|8|1159|sample|8|292|8|292|65.0,0.244288,1.69123,-16.05,65.0|292,1159
1,8|1159|8|1159|sample|7|292|7|292|65.0,0.256742,1.69123,-16.05,65.0|292,1159
1,8|1159|8|1159|sample|5|292|5|292|65.0,0.24654,1.69123,-16.05,65.0|292,1159
1,8|1159|8|1159|sample|6|292|6|292|65.0,0.249388,1.69123,-16.05,65.0|292,1159
1,8|1159|8|1159|sample|11|292|11|292|28.0,0.05243,1.69121,-16.05,28.0|292,1159
1,8|1159|8|1159|sample|12|292|12|292|28.0,0.0519694,1.69121,-16.05,28.0|292,1159
1,8|1159|8|1159|sample|9|292|9|292|28.0,0.0702602,1.69121,-16.05,28.0|292,1159
1,8|1159|8|1159|sample|10|292|10|292|28.0,0.0684758,1.69121,-16.05,28.0|292,1159
1,8|1159|8|1159|sample|4|292|4|292|22.0,0.301393,1.69124,-16.0569,22.0|292,1159
1,8|1159|8|1159|sample|3|292|3|292|22.0,0.255383,1.69124,-16.0569,22.0|292,1159
1,8|1159|8|1159|cc|1|1|292|1|292|69.0,0.0795479,1.69123,-16.0501,69.0|292,1159
1,8|1159|8|1159|cc|2|1|292|1|292|69.0,0.0819621,1.69123,-16.0501,69.0|292,1159
1,8|1159|8|1159|cc|3|1|292|1|292|69.0,0.0801849,1.69123,-16.0501,69.0|292,1159
1,8|1159|8|1159|cc|4|1|292|1|292|69.0,0.0726519,1.69123,-16.0501,69.0|292,1159
1,8|1159|8|1159|cc|5|1|292|1|292|69.0,0.0878747,1.69123,-16.0501,69.0|292,1159
1,8|1159|8|1159|cc|6|1|292|1|292|69.0,0.0812462,1.69123,-16.0501,69.0|292,1159
1,8|1159|8|1159|cc|7|1|292|1|292|69.0,0.086989,1.69123,-16.0501,69.0|292,1159
1,8|1159|8|1159|cc|8|1|292|1|292|69.0,0.0820293,1.69123,-16.0501,69.0|292,1159
1,8|1159|8|1159|vc|1|2|292|2|292|69.0,0.0776815,1.69123,-16.0501,69.0|292,1159
1,8|1159|8|1159|vc|2|2|292|2|292|69.0,0.0728513,1.69123,-16.0501,69.0|292,1159
1,8|1159|8|1159|vc|3|2|292|2|292|69.0,0.0631996,1.69123,-16.0501,69.0|292,1159
1,8|1159|8|1159|vc|4|2|292|2|292|69.0,0.0747833,1.69123,-16.0501,69.0|292,1159
1,8|1159|8|1159|vc|5|2|292|2|292|69.0,0.0715519,1.69123,-16.0501,69.0|292,1159
1,8|1159|8|1159|vc|6|2|292|2|292|69.0,0.0667115,1.69123,-16.0501,69.0|292,1159
1,8|1159|8|1159|vc|7|2|292|2|292|69.0,0.0598898,1.69123,-16.0501,69.0|292,1159
1,8|1159|8|1159|vc|8|2|292|2|292|69.0,0.0718578,1.69123,-16.0501,69.0|292,1159
1,8|1197|8|1197|sample|7|103|7|103|65.0,0.0278385,1.69112,-16.0547,65.0|103,1197
1,8|1197|8|1197|sample|8|103|8|103|65.0,0.0281496,1.69112,-16.0547,65.0|103,1197
1,8|1197|8|1197|sample|6|103|6|103|65.0,0.0252653,1.69112,-16.0547,65.0|103,1197
1,8|1197|8|1197|sample|5|103|5|103|65.0,0.032091,1.69112,-16.0547,65.0|103,1197
1,8|1197|8|1197|sample|12|103|12|103|28.0,0.01923,1.69098,-16.05,28.0|103,1197
1,8|1197|8|1197|sample|10|103|10|103|28.0,0.0207938,1.69098,-16.05,28.0|103,1197
1,8|1197|8|1197|sample|9|103|9|103|28.0,0.0209061,1.69098,-16.05,28.0|103,1197
1,8|1197|8|1197|sample|3|103|3|103|22.0,0.0233997,1.69112,-16.05,22.0|103,1197
1,8|1197|8|1197|sample|4|103|4|103|22.0,0.0262835,1.69112,-16.05,22.0|103,1197
1,8|1197|8|1197|sample|11|103|11|103|28.0,0.0174043,1.69098,-16.05,28.0|103,1197
1,8|1197|8|1197|cc|1|1|103|1|103|69.0,0.00338961,1.69112,-16.0499,69.0|103,1197
1,8|1197|8|1197|cc|2|1|103|1|103|69.0,0.00346411,1.69112,-16.0499,69.0|103,1197
1,8|1197|8|1197|cc|3|1|103|1|103|69.0,0.00305703,1.69112,-16.0499,69.0|103,1197
1,8|1197|8|1197|cc|4|1|103|1|103|69.0,0.00417779,1.69112,-16.0499,69.0|103,1197
1,8|1197|8|1197|cc|5|1|103|1|103|69.0,0.0036604,1.69112,-16.0499,69.0|103,1197
1,8|1197|8|1197|cc|6|1|103|1|103|69.0,0.00336948,1.69112,-16.0499,69.0|103,1197
1,8|1197|8|1197|cc|7|1|103|1|103|69.0,0.00303788,1.69112,-16.0499,69.0|103,1197
1,8|1197|8|1197|cc|8|1|103|1|103|69.0,0.00370741,1.69112,-16.0499,69.0|103,1197
1,8|1197|8|1197|vc|1|2|103|2|103|69.0,0.00402879,1.69112,-16.0499,69.0|103,1197
1,8|1197|8|1197|vc|2|2|103|2|103|69.0,0.00424383,1.69112,-16.0499,69.0|103,1197
1,8|1197|8|1197|vc|3|2|103|2|103|69.0,0.00385356,1.69112,-16.0499,69.0|103,1197
1,8|1197|8|1197|vc|4|2|103|2|103|69.0,0.00376675,1.69112,-16.0499,69.0|103,1197
1,8|1197|8|1197|vc|5|2|103|2|103|69.0,0.00390709,1.69112,-16.0499,69.0|103,1197
1,8|1197|8|1197|vc|6|2|103|2|103|69.0,0.00308289,1.69112,-16.0499,69.0|103,1197
1,8|1197|8|1197|vc|7|2|103|2|103|69.0,0.00348346,1.69112,-16.0499,69.0|103,1197
1,8|1197|8|1197|vc|8|2|103|2|103|69.0,0.00319642,1.69112,-16.0499,69.0|103,1197
