rep,id,eta_f,eta_h,eta_L_gap,mab_virus,run_id
1,9|411|9|411|sample|4|274|4|274|70.0,0.0500839,0,0,70.0|274,411
1,9|411|9|411|sample|3|274|3|274|70.0,-0.195658,0,0,70.0|274,411
1,9|411|9|411|sample|5|274|5|274|70.0,0.0878968,0,0,70.0|274,411
1,9|411|9|411|sample|6|274|6|274|70.0,0.0945785,0,0,70.0|274,411
1,9|411|9|411|sample|8|274|8|274|70.0,-0.0392165,0,0,70.0|274,411
1,9|411|9|411|sample|7|274|7|274|70.0,-0.0244388,0,0,70.0|274,411
1,9|411|9|411|sample|9|274|9|274|70.0,-0.0360503,0,0,70.0|274,411
1,9|411|9|411|sample|10|274|10|274|70.0,0.0945728,0,0,70.0|274,411
1,9|411|9|411|sample|12|274|12|274|70.0,-0.0758271,0,0,70.0|274,411
1,9|411|9|411|sample|11|274|11|274|70.0,-0.0245021,0,0,70.0|274,411
1,9|411|9|411|cc|1|1|274|1|274|69.0,0.199881,0,0,69.0|274,411
1,9|411|9|411|cc|2|1|274|1|274|69.0,-0.00438439,0,0,69.0|274,411
1,9|411|9|411|cc|3|1|274|1|274|69.0,0.104048,0,0,69.0|274,411
1,9|411|9|411|cc|4|1|274|1|274|69.0,0.0941261,0,0,69.0|274,411
1,9|411|9|411|cc|5|1|274|1|274|69.0,-0.0913875,0,0,69.0|274,411
1,9|411|9|411|cc|6|1|274|1|274|69.0,-0.0193883,0,0,69.0|274,411
1,9|411|9|411|cc|7|1|274|1|274|69.0,0.0176786,0,0,69.0|274,411
1,9|411|9|411|cc|8|1|274|1|274|69.0,0.060383,0,0,69.0|274,411
1,9|411|9|411|vc|1|2|274|2|274|69.0,0.12054,0,0,69.0|274,411
1,9|411|9|411|vc|2|2|274|2|274|69.0,-0.117263,0,0,69.0|274,411
1,9|411|9|411|vc|3|2|274|2|274|69.0,0.106777,0,0,69.0|274,411
1,9|411|9|411|vc|4|2|274|2|274|69.0,-0.0924287,0,0,69.0|274,411
1,9|411|9|411|vc|5|2|274|2|274|69.0,-0.0166869,0,0,69.0|274,411
1,9|411|9|411|vc|6|2|274|2|274|69.0,0.0708196,0,0,69.0|274,411
1,9|411|9|411|vc|7|2|274|2|274|69.0,0.0959718,0,0,69.0|274,411
1,9|411|9|411|vc|8|2|274|2|274|69.0,-0.0609749,0,0,69.0|274,411
1,8|152|8|152|sample|8|322|8|322|65.0,-0.0227709,0,0,65.0|322,152
1,8|152|8|152|sample|7|322|7|322|65.0,0.0205298,0,0,65.0|322,152
1,8|152|8|152|sample|6|322|6|322|65.0,0.0211614,0,0,65.0|322,152
1,8|152|8|152|sample|5|322|5|322|65.0,-0.0530685,0,0,65.0|322,152
1,8|152|8|152|sample|12|322|12|322|28.0,-0.103675,0,0,28.0|322,152
1,8|152|8|152|sample|11|322|11|322|28.0,0.0419161,0,0,28.0|322,152
1,8|152|8|152|sample|10|322|10|322|28.0,0.0726133,0,0,28.0|322,152
1,8|152|8|152|sample|9|322|9|322|28.0,-0.0178247,0,0,28.0|322,152
1,8|152|8|152|sample|3|322|3|322|22.0,-0.120639,0,0,22.0|322,152
1,8|152|8|152|sample|4|322|4|322|22.0,0.031653,0,0,22.0|322,152
1,8|152|8|152|cc|1|1|322|1|322|69.0,-0.213253,0,0,69.0|322,152
1,8|152|8|152|cc|2|1|322|1|322|69.0,0.144305,0,0,69.0|322,152
1,8|152|8|152|cc|3|1|322|1|322|69.0,0.0142717,0,0,69.0|322,152
1,8|152|8|152|cc|4|1|322|1|322|69.0,-0.164884,0,0,69.0|322,152
1,8|152|8|152|cc|5|1|322|1|322|69.0,0.196542,0,0,69.0|322,152
1,8|152|8|152|cc|6|1|322|1|322|69.0,-0.0730536,0,0,69.0|322,152
1,8|152|8|152|cc|7|1|322|1|322|69.0,-0.0819003,0,0,69.0|322,152
1,8|152|8|152|cc|8|1|322|1|322|69.0,-0.00341426,0,0,69.0|322,152
1,8|152|8|152|vc|1|2|322|2|322|69.0,0.104934,0,0,69.0|322,152
1,8|152|8|152|vc|2|2|322|2|322|69.0,-0.252997,0,0,69.0|322,152
1,8|152|8|152|vc|3|2|322|2|322|69.0,-0.0288759,0,0,69.0|322,152
1,8|152|8|152|vc|4|2|322|2|322|69.0,0.0924225,0,0,69.0|322,152
1,8|152|8|152|vc|5|2|322|2|322|69.0,-0.0915696,0,0,69.0|322,152
1,8|152|8|152|vc|6|2|322|2|322|69.0,-0.0366228,0,0,69.0|322,152
1,8|152|8|152|vc|7|2|322|2|322|69.0,-0.0904923,0,0,69.0|322,152
1,8|152|8|152|vc|8|2|322|2|322|69.0,-0.203967,0,0,69.0|322,152
1,8|1056|8|1056|sample|8|276|8|276|65.0,0.0428364,0,0,65.0|276,1056
1,8|1056|8|1056|sample|7|276|7|276|65.0,-0.0508934,0,0,65.0|276,1056
1,8|1056|8|1056|sample|6|276|6|276|65.0,-0.0194374,0,0,65.0|276,1056
1,8|1056|8|1056|sample|5|276|5|276|65.0,-0.0383831,0,0,65.0|276,1056
1,8|1056|8|1056|sample|12|276|12|276|28.0,-0.123337,0,0,28.0|276,1056
1,8|1056|8|1056|sample|11|276|11|276|28.0,-0.0937843,0,0,28.0|276,1056
1,8|1056|8|1056|sample|10|276|10|276|28.0,0.117932,0,0,28.0|276,1056
1,8|1056|8|1056|sample|9|276|9|276|28.0,0.103219,0,0,28.0|276,1056
1,8|1056|8|1056|sample|4|276|4|276|22.0,0.0841265,0,0,22.0|276,1056
1,8|1056|8|1056|sample|3|276|3|276|22.0,0.151408,0,0,22.0|276,1056
1,8|1056|8|1056|cc|1|1|276|1|276|69.0,-0.071356,0,0,69.0|276,1056
1,8|1056|8|1056|cc|2|1|276|1|276|69.0,-0.10828,0,0,69.0|276,1056
1,8|1056|8|1056|cc|3|1|276|1|276|69.0,0.128934,0,0,69.0|276,1056
1,8|1056|8|1056|cc|4|1|276|1|276|69.0,-0.0789106,0,0,69.0|276,1056
1,8|1056|8|1056|cc|5|1|276|1|276|69.0,0.115541,0,0,69.0|276,1056
1,8|1056|8|1056|cc|6|1|276|1|276|69.0,0.123698,0,0,69.0|276,1056
1,8|1056|8|1056|cc|7|1|276|1|276|69.0,0.147158,0,0,69.0|276,1056
1,8|1056|8|1056|cc|8|1|276|1|276|69.0,0.0148354,0,0,69.0|276,1056
