id,importanceSampling
411|4,132.395451
411|3,134.572306
411|5,156.180516
411|6,156.671677
411|8,131.903917
411|7,131.645856
411|9,151.579690
411|10,156.572803
411|12,129.519530
411|11,129.734384
411|1,82.974653
411|2,147.911029
152|8,143.583617
152|7,143.054157
152|6,147.226671
152|5,146.265489
152|12,138.165090
152|11,135.932931
152|10,140.968526
152|9,144.505087
152|3,142.271718
152|4,143.059381
152|1,77.839597
152|2,152.505544
1056|8,140.340868
1056|7,141.957516
1056|6,144.445359
1056|5,145.376170
1056|12,143.759352
1056|11,139.574506
1056|10,147.251978
1056|9,150.947984
1056|4,142.472342
1056|3,139.123661
1056|1,77.098894
1056|2,163.253407
462|6,161.932299
462|5,163.037857
462|4,168.205400
462|3,166.952117
462|9,139.561396
462|10,145.289785
462|7,152.767458
462|8,150.322329
462|11,163.872728
462|12,169.820295
462|1,90.960961
462|2,161.567753
1159|8,156.820235
1159|7,159.264631
1159|5,160.335704
1159|6,159.110843
1159|11,142.071765
1159|12,149.121942
1159|9,157.682862
1159|10,162.064254
1159|4,148.519695
1159|3,148.175083
1159|1,81.590243
1159|2,160.599490
1197|7,134.575494
1197|8,133.136571
1197|6,139.141209
1197|5,137.840565
1197|12,130.760028
1197|10,145.436118
1197|9,145.662483
1197|3,130.828302
1197|4,132.037799
1197|11,133.608354
1197|1,81.394658
1197|2,159.073455
