id,eta_L_SAEM,eta_m_SAEM,eta_e_SAEM,eta_s_SAEM,eta_alpha_SAEM,eta_k_SAEM,eta_L_mode,eta_m_mode,eta_e_mode,eta_s_mode,eta_alpha_mode,eta_k_mode,goes_down,mab_virus,run_id
8|84|cc|1|1|162,0,0,0.0476334,-0.0708945,0,0,0,0,3.1843e-07,1.90356e-07,0,0,False,69.0|162,84
8|84|cc|2|1|162,0,0,0.0731123,-0.0870921,0,0,0,0,3.9283e-07,-6.79874e-08,0,0,False,69.0|162,84
8|84|cc|3|1|162,0,0,0.123191,0.154832,0,0,0,0,1.57072e-07,-2.26938e-07,0,0,False,69.0|162,84
8|84|cc|4|1|162,0,0,0.173194,0.0120426,0,0,0,0,4.37801e-07,4.19046e-07,0,0,False,69.0|162,84
8|84|cc|5|1|162,0,0,0.0777242,-0.0699049,0,0,0,0,-3.2387e-07,-1.8802e-07,0,0,False,69.0|162,84
8|84|cc|6|1|162,0,0,-0.0289675,0.157766,0,0,0,0,1.42609e-07,-3.76153e-07,0,0,False,69.0|162,84
8|84|cc|7|1|162,0,0,0.0683483,0.0775676,0,0,0,0,-2.57435e-07,7.29219e-08,0,0,False,69.0|162,84
8|84|cc|8|1|162,0,0,-0.30659,0.0852134,0,0,0,0,-1.98878e-07,-1.17441e-08,0,0,False,69.0|162,84
8|84|sample|10|162,0,0,-0.702982,-0.319531,0,0,0,0,-0.214368,-0.658998,0,0,True,32.0|162,84
8|84|sample|11|162,0,0,-0.936307,-0.394377,0,0,0,0,-1.08296,-0.309139,0,0,True,22.0|162,84
8|84|sample|12|162,0,0,-0.7459,-0.314193,0,0,0,0,-0.281701,-0.67249,0,0,True,22.0|162,84
8|84|sample|3|162,0,0,-1.07764,-1.05881,0,0,0,0,-0.91742,-1.15089,0,0,True,55.0|162,84
8|84|sample|4|162,0,0,-0.497132,-1.30595,0,0,0,0,-0.589447,-1.28895,0,0,True,55.0|162,84
8|84|sample|5|162,0,0,0.881522,-2.11866,0,0,0,0,1.09832,-2.19046,0,0,True,55.0|162,84
8|84|sample|6|162,0,0,0.614622,-2.07909,0,0,0,0,0.651034,-2.10836,0,0,True,55.0|162,84
8|84|sample|7|162,0,0,-0.675501,-0.456468,0,0,0,0,-0.642061,-0.50056,0,0,True,32.0|162,84
8|84|sample|8|162,0,0,-0.681719,-0.428932,0,0,0,0,-0.395637,-0.621414,0,0,True,32.0|162,84
8|84|sample|9|162,0,0,-1.21295,0.0647328,0,0,0,0,-0.604657,-0.405415,0,0,True,32.0|162,84
8|84|vc|1|2|162,0,0,-0.0964583,-0.146607,0,0,0,0,-3.46499e-07,1.18833e-07,0,0,False,69.0|162,84
8|84|vc|2|2|162,0,0,0.107059,0.0701365,0,0,0,0,4.26634e-07,-9.16067e-08,0,0,False,69.0|162,84
8|84|vc|3|2|162,0,0,0.0299809,0.0216706,0,0,0,0,-2.47374e-07,-2.12913e-07,0,0,False,69.0|162,84
8|84|vc|4|2|162,0,0,0.109358,0.00570287,0,0,0,0,2.30731e-07,2.78571e-07,0,0,False,69.0|162,84
8|84|vc|5|2|162,0,0,0.0251551,-0.151295,0,0,0,0,-5.02758e-07,1.49905e-07,0,0,False,69.0|162,84
8|84|vc|6|2|162,0,0,-0.0325335,-0.0392909,0,0,0,0,-4.36825e-07,1.26324e-07,0,0,False,69.0|162,84
8|84|vc|7|2|162,0,0,-0.143011,-0.0220875,0,0,0,0,-2.21814e-07,-4.59324e-08,0,0,False,69.0|162,84
8|84|vc|8|2|162,0,0,0.000258668,-0.146255,0,0,0,0,-3.28029e-07,3.11905e-07,0,0,False,69.0|162,84
8|719|cc|1|1|274,0,0,-0.0417783,0.040386,0,0,0,0,3.95047e-07,-3.09861e-07,0,0,False,69.0|274,719
8|719|cc|2|1|274,0,0,-0.097156,-0.048398,0,0,0,0,4.81728e-08,3.51107e-07,0,0,False,69.0|274,719
8|719|cc|3|1|274,0,0,0.0204802,-0.0918041,0,0,0,0,3.22635e-07,-3.48359e-08,0,0,False,69.0|274,719
8|719|cc|4|1|274,0,0,-0.00343444,-0.0337304,0,0,0,0,-1.66322e-07,-1.85943e-07,0,0,False,69.0|274,719
8|719|cc|5|1|274,0,0,-0.0406373,0.100116,0,0,0,0,-5.69433e-07,-6.98108e-08,0,0,False,69.0|274,719
8|719|cc|6|1|274,0,0,-0.0628799,0.137884,0,0,0,0,3.52022e-07,3.02332e-07,0,0,False,69.0|274,719
8|719|cc|7|1|274,0,0,-0.1204,-0.0144071,0,0,0,0,-5.7199e-09,-2.93043e-07,0,0,False,69.0|274,719
8|719|cc|8|1|274,0,0,0.0106443,-0.0492797,0,0,0,0,1.15521e-07,7.83723e-09,0,0,False,69.0|274,719
8|719|sample|10|274,0,0,-0.338412,0.0302434,0,0,0,0,-0.433546,0.0692583,0,0,True,32.0|274,719
8|719|sample|11|274,0,0,0.287449,-0.0262347,0,0,0,0,0.690697,-0.387104,0,0,True,22.0|274,719
8|719|sample|12|274,0,0,-0.0289946,0.337369,0,0,0,0,0.1538,0.121101,0,0,True,22.0|274,719
8|719|sample|3|274,0,0,-1.96018,-0.312016,0,0,0,0,-1.84636,-0.395253,0,0,True,55.0|274,719
8|719|sample|4|274,0,0,-1.59044,-0.563665,0,0,0,0,-1.77305,-0.46299,0,0,True,55.0|274,719
8|719|sample|5|274,0,0,-1.45297,-0.642081,0,0,0,0,-1.2771,-0.78331,0,0,True,55.0|274,719
8|719|sample|6|274,0,0,-2.05284,-0.215085,0,0,0,0,-1.73418,-0.411094,0,0,True,55.0|274,719
8|719|sample|7|274,0,0,-0.312909,-0.0255866,0,0,0,0,-0.14283,-0.142541,0,0,True,32.0|274,719
8|719|sample|8|274,0,0,-0.508834,0.132617,0,0,0,0,-0.0621726,-0.186098,0,0,True,32.0|274,719
8|719|sample|9|274,0,0,-0.570908,0.203769,0,0,0,0,-0.410684,0.0679519,0,0,True,32.0|274,719
8|719|vc|1|2|274,0,0,0.109014,0.062116,0,0,0,0,1.44924e-07,-1.68229e-07,0,0,False,69.0|274,719
8|719|vc|2|2|274,0,0,0.0194891,0.0791881,0,0,0,0,2.59412e-07,8.29117e-08,0,0,False,69.0|274,719
8|719|vc|3|2|274,0,0,-0.0928059,0.0991632,0,0,0,0,-2.64913e-07,-2.94363e-09,0,0,False,69.0|274,719
8|719|vc|4|2|274,0,0,-0.18306,0.0019106,0,0,0,0,2.0567e-07,-2.08478e-07,0,0,False,69.0|274,719
8|719|vc|5|2|274,0,0,0.221977,0.0425125,0,0,0,0,1.97489e-07,-3.20723e-07,0,0,False,69.0|274,719
8|719|vc|6|2|274,0,0,0.113915,0.0539834,0,0,0,0,4.0907e-07,1.99142e-07,0,0,False,69.0|274,719
8|719|vc|7|2|274,0,0,0.000602768,0.0962327,0,0,0,0,4.19783e-07,4.4967e-07,0,0,False,69.0|274,719
8|719|vc|8|2|274,0,0,0.0469052,0.0933208,0,0,0,0,-2.07385e-07,2.80153e-07,0,0,False,69.0|274,719
8|488|cc|1|1|322,0,0,-0.0855894,0.048307,0,0,0,0,3.69437e-07,-1.66375e-07,0,0,False,69.0|322,488
8|488|cc|2|1|322,0,0,-0.0457145,0.138185,0,0,0,0,-3.47032e-07,-2.61075e-07,0,0,False,69.0|322,488
8|488|cc|3|1|322,0,0,0.160187,0.0368999,0,0,0,0,1.04946e-07,2.19199e-07,0,0,False,69.0|322,488
8|488|cc|4|1|322,0,0,0.108056,0.130833,0,0,0,0,2.35741e-07,-6.80613e-08,0,0,False,69.0|322,488
8|488|cc|5|1|322,0,0,-0.12743,-0.0556257,0,0,0,0,2.55557e-07,-1.52432e-07,0,0,False,69.0|322,488
8|488|cc|6|1|322,0,0,-0.0572551,-0.068496,0,0,0,0,4.45291e-07,9.72017e-08,0,0,False,69.0|322,488
8|488|cc|7|1|322,0,0,-0.190155,0.0645869,0,0,0,0,-1.10522e-07,2.55611e-07,0,0,False,69.0|322,488
8|488|cc|8|1|322,0,0,-0.0275678,0.057453,0,0,0,0,-1.82017e-08,-1.86106e-07,0,0,False,69.0|322,488
8|488|sample|10|322,0,0,3.25936,-1.97179,0,0,0,0,3.21213,-1.94423,0,0,True,32.0|322,488
8|488|sample|11|322,0,0,-0.276584,-0.418815,0,0,0,0,0.479232,-0.791801,0,0,True,22.0|322,488
8|488|sample|12|322,0,0,-0.29685,-0.327221,0,0,0,0,0.0668863,-0.512535,0,0,True,22.0|322,488
8|488|sample|3|322,0,0,-1.64089,-1.31641,0,0,0,0,-1.8775,-1.16046,0,0,True,55.0|322,488
8|488|sample|4|322,0,0,-2.25544,-0.984532,0,0,0,0,-1.9306,-1.21356,0,0,True,55.0|322,488
8|488|sample|5|322,0,0,-1.88395,-1.20744,0,0,0,0,-1.71407,-1.32429,0,0,True,55.0|322,488
8|488|sample|6|322,0,0,-1.49234,-1.42959,0,0,0,0,-1.69994,-1.35686,0,0,True,55.0|322,488
8|488|sample|7|322,0,0,1.57484,-1.65612,0,0,0,0,1.36294,-1.55567,0,0,True,32.0|322,488
8|488|sample|8|322,0,0,1.46811,-1.59739,0,0,0,0,1.40715,-1.5539,0,0,True,32.0|322,488
8|488|sample|9|322,0,0,2.74024,-1.9165,0,0,0,0,2.73078,-1.87499,0,0,True,32.0|322,488
8|488|vc|1|2|322,0,0,-0.0610173,0.0259295,0,0,0,0,2.80916e-07,2.48953e-07,0,0,False,69.0|322,488
8|488|vc|2|2|322,0,0,-0.0146256,0.0665413,0,0,0,0,-5.05813e-08,-3.30742e-07,0,0,False,69.0|322,488
8|488|vc|3|2|322,0,0,-0.0657359,0.142215,0,0,0,0,-3.34725e-07,-1.01092e-08,0,0,False,69.0|322,488
8|488|vc|4|2|322,0,0,-0.120976,-0.13735,0,0,0,0,1.47376e-07,2.70144e-07,0,0,False,69.0|322,488
8|488|vc|5|2|322,0,0,-0.0181444,-0.0505084,0,0,0,0,2.90838e-07,-5.10487e-07,0,0,False,69.0|322,488
8|488|vc|6|2|322,0,0,0.0852642,-0.0154829,0,0,0,0,1.09327e-07,2.0499e-07,0,0,False,69.0|322,488
8|488|vc|7|2|322,0,0,-0.129267,0.00308358,0,0,0,0,8.74499e-08,4.49817e-07,0,0,False,69.0|322,488
8|488|vc|8|2|322,0,0,-0.153404,-0.018752,0,0,0,0,3.86934e-07,-1.52893e-07,0,0,False,69.0|322,488
8|847|cc|1|1|69,0,0,-0.0676249,-0.060284,0,0,0,0,1.48421e-07,2.9038e-07,0,0,False,69.0|69,847
8|847|cc|2|1|69,0,0,0.154266,0.0494212,0,0,0,0,2.84391e-07,3.08612e-07,0,0,False,69.0|69,847
8|847|cc|3|1|69,0,0,-0.00616324,0.0573325,0,0,0,0,-5.57706e-08,3.05824e-07,0,0,False,69.0|69,847
8|847|cc|4|1|69,0,0,-0.0221771,-0.0486876,0,0,0,0,-2.73075e-07,-1.43819e-07,0,0,False,69.0|69,847
8|847|cc|5|1|69,0,0,0.0883892,-0.0892006,0,0,0,0,-2.52477e-07,-3.4807e-07,0,0,False,69.0|69,847
8|847|cc|6|1|69,0,0,0.0348096,-0.00270748,0,0,0,0,-1.95644e-07,-2.24064e-07,0,0,False,69.0|69,847
8|847|cc|7|1|69,0,0,0.101804,-0.0957315,0,0,0,0,-2.67338e-07,4.87177e-08,0,0,False,69.0|69,847
8|847|cc|8|1|69,0,0,0.199024,-0.112298,0,0,0,0,3.12663e-07,3.92758e-08,0,0,False,69.0|69,847
8|847|sample|10|69,0,0,0.795697,0.0737685,0,0,0,0,0.794619,0.0500741,0,0,True,32.0|69,847
8|847|sample|11|69,0,0,0.124324,-0.672433,0,0,0,0,0.115466,-0.673662,0,0,True,22.0|69,847
8|847|sample|12|69,0,0,-0.527224,-0.225911,0,0,0,0,-0.260739,-0.445396,0,0,True,22.0|69,847
8|847|sample|3|69,0,0,2.76432,-2.52202,0,0,0,0,2.40989,-2.38961,0,0,True,55.0|69,847
8|847|sample|4|69,0,0,2.26868,-2.32333,0,0,0,0,2.6993,-2.47035,0,0,True,55.0|69,847
8|847|sample|5|69,0,0,2.91046,-2.68438,0,0,0,0,3.24839,-2.74686,0,0,True,55.0|69,847
8|847|sample|6|69,0,0,3.72833,-2.83454,0,0,0,0,3.79878,-2.80999,0,0,True,55.0|69,847
8|847|sample|7|69,0,0,0.0294923,0.391612,0,0,0,0,0.149903,0.307835,0,0,True,32.0|69,847
8|847|sample|8|69,0,0,0.556589,0.0526607,0,0,0,0,0.291871,0.24846,0,0,True,32.0|69,847
8|847|sample|9|69,0,0,0.730638,0.0294455,0,0,0,0,0.612542,0.121141,0,0,True,32.0|69,847
8|847|vc|1|2|69,0,0,0.0506539,-0.0297668,0,0,0,0,-3.91085e-07,2.51446e-07,0,0,False,69.0|69,847
8|847|vc|2|2|69,0,0,0.0683623,0.0563026,0,0,0,0,1.2618e-07,-3.12634e-07,0,0,False,69.0|69,847
8|847|vc|3|2|69,0,0,0.0287481,0.159078,0,0,0,0,3.20167e-07,-2.49408e-07,0,0,False,69.0|69,847
8|847|vc|4|2|69,0,0,-0.05884,0.0921727,0,0,0,0,3.17449e-07,7.22246e-08,0,0,False,69.0|69,847
8|847|vc|5|2|69,0,0,-0.00483628,0.0414611,0,0,0,0,2.84102e-07,2.81674e-07,0,0,False,69.0|69,847
8|847|vc|6|2|69,0,0,-0.111351,-0.106472,0,0,0,0,-4.36073e-08,2.21171e-07,0,0,False,69.0|69,847
8|847|vc|7|2|69,0,0,-0.0511667,0.17834,0,0,0,0,2.23173e-07,4.32523e-08,0,0,False,69.0|69,847
8|847|vc|8|2|69,0,0,-0.0933532,-0.0267712,0,0,0,0,-3.11487e-07,1.3872e-07,0,0,False,69.0|69,847
8|474|cc|1|1|276,0,0,0.0424754,0.0346677,0,0,0,0,-1.73401e-07,-2.22265e-07,0,0,False,69.0|276,474
8|474|cc|2|1|276,0,0,0.158116,-0.0923144,0,0,0,0,-2.09396e-07,-3.01513e-07,0,0,False,69.0|276,474
8|474|cc|3|1|276,0,0,-0.167496,0.0198367,0,0,0,0,-2.36281e-07,1.9429e-07,0,0,False,69.0|276,474
8|474|cc|4|1|276,0,0,0.0451756,-0.0400145,0,0,0,0,2.17741e-07,5.67598e-08,0,0,False,69.0|276,474
8|474|cc|5|1|276,0,0,-0.143952,-0.183225,0,0,0,0,-7.93798e-08,-1.83118e-07,0,0,False,69.0|276,474
8|474|cc|6|1|276,0,0,0.138462,0.0874942,0,0,0,0,1.15691e-07,3.90067e-07,0,0,False,69.0|276,474
8|474|cc|7|1|276,0,0,0.0764083,0.00162581,0,0,0,0,-2.17526e-07,-1.44597e-07,0,0,False,69.0|276,474
8|474|cc|8|1|276,0,0,-0.165458,0.0366431,0,0,0,0,-4.43215e-07,1.70805e-09,0,0,False,69.0|276,474
8|474|sample|10|276,0,0,0.848212,0.770752,0,0,0,0,1.18369,0.521606,0,0,True,32.0|276,474
8|474|sample|11|276,0,0,-0.390871,0.420032,0,0,0,0,-0.379493,0.396265,0,0,True,22.0|276,474
8|474|sample|12|276,0,0,-0.294285,0.382154,0,0,0,0,-0.166231,0.260415,0,0,True,22.0|276,474
8|474|sample|3|276,0,0,-1.19444,-0.395499,0,0,0,0,-1.00517,-0.544245,0,0,True,55.0|276,474
8|474|sample|4|276,0,0,-0.401191,-0.88808,0,0,0,0,-0.383325,-0.911933,0,0,True,55.0|276,474
8|474|sample|5|276,0,0,0.218644,-1.27541,0,0,0,0,0.200523,-1.24302,0,0,True,55.0|276,474
8|474|sample|6|276,0,0,-0.209676,-1.02744,0,0,0,0,0.176142,-1.23464,0,0,True,55.0|276,474
8|474|sample|7|276,0,0,0.673021,0.816755,0,0,0,0,1.05673,0.523965,0,0,True,32.0|276,474
8|474|sample|8|276,0,0,0.822766,0.635431,0,0,0,0,1.12479,0.431832,0,0,True,32.0|276,474
8|474|sample|9|276,0,0,0.705668,0.918497,0,0,0,0,1.13,0.577462,0,0,True,32.0|276,474
8|474|vc|1|2|276,0,0,-0.10952,-0.0430491,0,0,0,0,3.03974e-07,8.73265e-08,0,0,False,69.0|276,474
8|474|vc|2|2|276,0,0,0.0380578,-0.148537,0,0,0,0,8.15313e-08,-2.98429e-07,0,0,False,69.0|276,474
8|474|vc|3|2|276,0,0,0.0533678,-0.0483889,0,0,0,0,-3.57034e-07,1.2005e-07,0,0,False,69.0|276,474
8|474|vc|4|2|276,0,0,0.100052,0.0331857,0,0,0,0,-1.64969e-07,-1.70309e-07,0,0,False,69.0|276,474
8|474|vc|5|2|276,0,0,0.0815014,0.084712,0,0,0,0,-1.50815e-07,3.22593e-07,0,0,False,69.0|276,474
8|474|vc|6|2|276,0,0,-0.160982,-0.00243192,0,0,0,0,-2.88618e-07,1.49978e-07,0,0,False,69.0|276,474
8|474|vc|7|2|276,0,0,0.13199,-0.0270116,0,0,0,0,-1.93868e-07,5.95051e-08,0,0,False,69.0|276,474
8|474|vc|8|2|276,0,0,-0.151798,0.0540728,0,0,0,0,-4.6298e-07,-9.07421e-08,0,0,False,69.0|276,474
8|462|cc|1|1|292,0,0,0.144217,0.0736484,0,0,0,0,-3.75646e-07,4.25722e-08,0,0,False,69.0|292,462
8|462|cc|2|1|292,0,0,0.167689,-0.0581313,0,0,0,0,-4.09891e-07,-6.27682e-08,0,0,False,69.0|292,462
8|462|cc|3|1|292,0,0,0.0816262,0.027192,0,0,0,0,8.42918e-08,-3.43574e-07,0,0,False,69.0|292,462
8|462|cc|4|1|292,0,0,-0.0493776,-0.0138284,0,0,0,0,1.46425e-07,-3.86238e-07,0,0,False,69.0|292,462
8|462|cc|5|1|292,0,0,0.190655,-0.131253,0,0,0,0,-1.49423e-08,2.11181e-07,0,0,False,69.0|292,462
8|462|cc|6|1|292,0,0,0.0925695,0.0426431,0,0,0,0,1.37613e-07,2.76515e-07,0,0,False,69.0|292,462
8|462|cc|7|1|292,0,0,-0.0950172,0.116696,0,0,0,0,-2.63221e-07,-2.95892e-07,0,0,False,69.0|292,462
8|462|cc|8|1|292,0,0,-0.0789106,-0.174168,0,0,0,0,1.69038e-07,-1.90189e-07,0,0,False,69.0|292,462
8|462|sample|10|292,0,0,0.877734,0.745391,0,0,0,0,1.20712,0.472458,0,0,True,32.0|292,462
8|462|sample|11|292,0,0,-0.642772,-0.0296015,0,0,0,0,-0.350405,-0.248464,0,0,True,22.0|292,462
8|462|sample|12|292,0,0,0.605513,-0.758267,0,0,0,0,0.821361,-0.888103,0,0,True,22.0|292,462
8|462|sample|3|292,0,0,-1.72073,-1.1163,0,0,0,0,-1.00594,-1.3455,0,0,True,55.0|292,462
8|462|sample|4|292,0,0,-2.3025,-0.88669,0,0,0,0,-1.19958,-1.27196,0,0,True,55.0|292,462
8|462|sample|5|292,0,0,-0.671051,-1.66226,0,0,0,0,-0.448594,-1.71165,0,0,True,55.0|292,462
8|462|sample|6|292,0,0,-0.147956,-1.74787,0,0,0,0,-0.112178,-1.74247,0,0,True,55.0|292,462
8|462|sample|7|292,0,0,0.470954,0.89104,0,0,0,0,0.525368,0.825632,0,0,True,32.0|292,462
8|462|sample|8|292,0,0,0.371782,0.929239,0,0,0,0,0.401872,0.891829,0,0,True,32.0|292,462
8|462|sample|9|292,0,0,0.337236,1.12324,0,0,0,0,0.810701,0.737422,0,0,True,32.0|292,462
8|462|vc|1|2|292,0,0,-0.0695552,-0.0411374,0,0,0,0,-2.69895e-07,-6.24051e-09,0,0,False,69.0|292,462
8|462|vc|2|2|292,0,0,0.0205876,0.0393138,0,0,0,0,-1.5919e-07,2.85017e-07,0,0,False,69.0|292,462
8|462|vc|3|2|292,0,0,-0.0170711,-0.0738331,0,0,0,0,8.17087e-08,-7.42838e-08,0,0,False,69.0|292,462
8|462|vc|4|2|292,0,0,-0.0266923,0.146599,0,0,0,0,-6.46094e-08,3.37059e-07,0,0,False,69.0|292,462
8|462|vc|5|2|292,0,0,0.0114171,-0.0224534,0,0,0,0,2.83963e-07,-4.79155e-08,0,0,False,69.0|292,462
8|462|vc|6|2|292,0,0,-0.0241958,-0.137882,0,0,0,0,-2.86778e-07,3.72542e-07,0,0,False,69.0|292,462
8|462|vc|7|2|292,0,0,-0.0612506,0.038141,0,0,0,0,-3.46857e-07,-2.60183e-07,0,0,False,69.0|292,462
8|462|vc|8|2|292,0,0,-0.0583494,-0.0419736,0,0,0,0,1.95159e-07,2.25576e-07,0,0,False,69.0|292,462
8|75|cc|1|1|65,0,0,-0.0530622,0.0919678,0,0,0,0,3.4333e-07,-2.17365e-07,0,0,False,69.0|65,75
8|75|cc|2|1|65,0,0,0.161388,-0.0754755,0,0,0,0,3.24321e-07,-3.99967e-08,0,0,False,69.0|65,75
8|75|cc|3|1|65,0,0,-0.0210211,-0.0386086,0,0,0,0,2.96118e-08,-2.69504e-07,0,0,False,69.0|65,75
8|75|cc|4|1|65,0,0,0.0659012,-0.0515589,0,0,0,0,3.33526e-07,-6.72182e-08,0,0,False,69.0|65,75
8|75|cc|5|1|65,0,0,-0.0571722,-0.113882,0,0,0,0,1.77815e-07,2.01862e-07,0,0,False,69.0|65,75
8|75|cc|6|1|65,0,0,-0.0591209,0.0323814,0,0,0,0,-2.34034e-07,2.10788e-07,0,0,False,69.0|65,75
8|75|cc|7|1|65,0,0,0.147531,-0.115859,0,0,0,0,4.76199e-07,-2.06506e-07,0,0,False,69.0|65,75
