id,importanceSampling
411|4,141.422127
411|3,142.750510
411|5,165.338227
411|6,166.437262
411|8,140.927358
411|7,141.104828
411|9,163.226787
411|10,166.535656
411|12,139.828058
411|11,139.933035
411|1,82.979103
411|2,147.282357
152|8,151.057777
152|7,151.475826
152|6,158.899566
152|5,158.221228
152|12,150.365455
152|11,148.910027
152|10,155.722518
152|9,155.254171
152|3,154.641097
152|4,157.935592
152|1,77.842697
152|2,150.811875
1056|8,155.430111
1056|7,154.691534
1056|6,162.805125
1056|5,160.423785
1056|12,155.126778
1056|11,153.407427
1056|10,155.906227
1056|9,155.488392
1056|4,149.563642
1056|3,148.270641
1056|1,77.098931
1056|2,163.626570
462|6,195.823615
462|5,195.004191
462|4,197.754978
462|3,196.863300
462|9,163.368382
462|10,164.082547
462|7,173.548545
462|8,173.107023
462|11,163.819377
462|12,170.833217
462|1,90.953384
462|2,161.926684
1159|8,159.251822
1159|7,163.979697
1159|5,168.734071
1159|6,169.087640
1159|11,162.510723
1159|12,162.924710
1159|9,166.379500
1159|10,167.230879
1159|4,170.308446
1159|3,169.863197
1159|1,81.583644
1159|2,158.751866
1197|7,153.419390
1197|8,153.044087
1197|6,162.352576
1197|5,161.395117
1197|12,156.362403
1197|10,165.003671
1197|9,164.159598
1197|3,155.112762
1197|4,156.852848
1197|11,158.207923
1197|1,81.400557
1197|2,159.502159
